instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600403,2023-01-12,0.0,289032.12,0
SH600403,2023-01-13,0.0,287796.94,0
SH600403,2023-01-19,0.0,297678.38,0
SH600403,2023-01-20,0.0,303854.28,0
SH600403,2023-02-02,0.0,306942.23,0
SH600403,2023-02-03,0.0,303236.69,0
SH600403,2023-02-08,0.0,302001.51,0
SH600403,2023-02-09,0.0,304471.87,0
SH600403,2023-02-10,0.0,302619.1,0
SH600403,2023-02-13,0.0,300766.33,0
SH600403,2023-02-14,0.0,303236.69,0
SH600403,2023-02-15,0.0,303854.28,0
SH600403,2023-02-16,0.0,297060.79,0
SH600403,2023-02-17,0.0,298913.56,0
SH600403,2023-02-23,0.0,312500.54,0
SH600403,2023-02-24,0.0,313735.72,0
SH600403,2023-03-01,0.0,312500.54,0
SH600403,2023-03-02,0.0,315588.49,0
SH600403,2023-03-08,0.0,319294.03,0
SH600403,2023-03-09,0.0,318058.85,0
SH600403,2023-03-15,0.02,3514135.72,180700
SH600403,2023-03-16,0.02,2910397.05,-103800
SH600403,2023-03-22,0.08,10061745.32,39178
SH600403,2023-03-23,0.07,9435782.4,-128898
SH600403,2023-03-29,0.03,4430520.48,152200
SH600403,2023-03-30,0.03,3934804.28,-97544
SH600403,2023-04-03,0.01,2397242.6,12900
SH600403,2023-04-04,0.02,3515208.52,206640
SH600403,2023-04-12,0.04,5617058.4,191900
SH600403,2023-04-13,0.04,5568285.24,-11700
SH600403,2023-04-19,0.08,10422000.64,223600
SH600403,2023-04-20,0.05,7374413.76,-576752
SH600403,2023-04-26,0.06,8190033.22,-59098
SH600403,2023-04-27,0.06,6906059.42,-72099
SH600403,2023-05-04,0.11,13632343.34,1075300
SH600403,2023-05-10,0.11,13446292.17,-218600
SH600403,2023-05-11,0.12,14430789.89,262938
SH600403,2023-05-17,0.13,15057076.8,64600
SH600403,2023-05-18,0.13,15795466.98,167600
SH600403,2023-05-24,0.14,15275929.13,581100
SH600403,2023-05-25,0.15,16290037.21,331300
SH600403,2023-05-31,0.16,16598651.04,-229455
SH600403,2023-06-01,0.15,14935261.14,-401785
SH600403,2023-06-07,0.12,12292449.4,-175215
SH600403,2023-06-08,0.13,13577911.2,270800
SH600403,2023-06-09,0.12,12841423.26,-153358
SH600403,2023-06-14,0.11,10827628.78,170888
SH600403,2023-06-15,0.11,11536489.8,166436
SH600403,2023-06-21,0.09,9095118.12,-142600
SH600403,2023-06-28,0.07,7506134.68,-1428740
SH600403,2023-06-29,0.07,7246768.34,-23900
SH600403,2023-07-05,0.11,11112424.7,292800
SH600403,2023-07-06,0.13,13947531.4,684600
SH600403,2023-07-12,0.2,20260451.7,21100
SH600403,2023-07-13,0.21,21442368.6,245700
SH600403,2023-07-19,0.23,23156810.3,237200
SH600403,2023-07-20,0.23,23432766.0,78800
SH600403,2023-07-26,0.31,31881420.4,527000
SH600403,2023-07-27,0.32,32805044.4,215800
SH600403,2023-08-02,0.35,36470791.5,-88140
SH600403,2023-08-03,0.34,36261556.5,-48100
SH600403,2023-08-09,0.32,32512478.59,-177311
SH600403,2023-08-10,0.34,35162605.44,416813
SH600403,2023-08-16,0.31,31381758.72,86000
SH600403,2023-08-17,0.29,29797096.56,-415200
SH600403,2023-08-23,0.31,31620242.64,507000
SH600403,2023-08-24,0.3,30250016.28,-186700
SH600403,2023-08-30,0.31,29956569.76,-621100
SH600403,2023-08-31,0.3,28948467.24,-123173
SH600403,2023-09-06,0.48,50189565.6,364773
