instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603093,2023-03-13,0.11,9425970.0,
SH603093,2023-03-14,0.16,12578580.0,269300.0
SH603093,2023-03-15,0.15,11894700.0,-68300.0
SH603093,2023-03-16,0.13,10423476.0,-92100.0
SH603093,2023-03-17,0.2,15514454.0,416300.0
SH603093,2023-03-20,0.19,14803192.0,-43800.0
SH603093,2023-03-21,0.17,12904800.0,-135000.0
SH603093,2023-03-22,0.16,12343200.0,-46800.0
SH603093,2023-03-23,0.18,13282319.0,88500.0
SH603093,2023-03-24,0.19,13803129.0,71800.0
SH603093,2023-03-27,0.14,10470528.0,-310500.0
SH603093,2023-03-28,0.13,9860244.0,-31300.0
SH603093,2023-03-29,0.12,9045060.0,-70700.0
SH603093,2023-03-30,0.12,8611148.0,-30200.0
SH603093,2023-03-31,0.11,8573950.0,-25700.0
SH603093,2023-04-03,0.13,10491468.0,129700.0
SH603093,2023-04-04,0.12,9463620.0,-80800.0
SH603093,2023-04-11,0.15,11299050.0,180100.0
SH603093,2023-04-12,0.17,12697288.0,101600.0
SH603093,2023-04-13,0.21,15327942.0,268000.0
SH603093,2023-04-14,0.21,15373340.0,500.0
SH603093,2023-04-17,0.24,17711095.0,162500.0
SH603093,2023-04-18,0.26,19195848.0,150200.0
SH603093,2023-04-19,0.26,18617865.0,-34200.0
SH603093,2023-04-20,0.25,18460260.0,-20300.0
SH603093,2023-04-21,0.12,8892480.0,-824200.0
SH603093,2023-04-24,0.12,8784597.0,-4700.0
SH603093,2023-04-25,0.13,9886732.0,59500.0
SH603093,2023-04-26,0.08,6519481.32,-270489.0
SH603093,2023-04-27,0.11,9117159.27,187400.0
SH603093,2023-04-28,0.09,7573471.95,-117000.0
SH603093,2023-05-04,0.1,7912409.75,37600.0
SH603093,2023-05-05,0.13,10054471.63,201138.0
SH603093,2023-05-08,0.15,10079354.55,73440.0
SH603093,2023-05-09,0.2,14212317.9,359900.0
SH603093,2023-05-10,0.18,12155918.11,-174300.0
SH603093,2023-05-11,0.17,11916590.33,-19800.0
SH603093,2023-05-12,0.17,11821908.87,5300.0
SH603093,2023-05-15,0.21,14096178.95,207598.0
SH603093,2023-05-16,0.17,11389275.47,-245600.0
SH603093,2023-05-17,0.14,9900957.0,-153500.0
SH603093,2023-05-18,0.16,10551323.86,78700.0
SH603093,2023-05-19,0.15,9899202.2,-44900.0
SH603093,2023-05-22,0.14,9735790.9,-24000.0
SH603093,2023-05-23,0.14,9074212.89,-43200.0
SH603093,2023-05-24,0.15,9663259.41,59800.0
SH603093,2023-05-25,0.06,4411409.94,-511100.0
SH603093,2023-05-31,0.1,6420613.5,64500.0
SH603093,2023-06-01,0.11,7533617.85,102600.0
SH603093,2023-06-07,0.13,9255892.65,64900.0
SH603093,2023-06-08,0.1,6748010.61,-233500.0
SH603093,2023-06-09,0.12,8040898.38,136900.0
SH603093,2023-06-14,0.11,7665932.82,-47200.0
SH603093,2023-06-15,0.1,6812526.91,-82600.0
SH603093,2023-06-21,0.12,7832794.41,-88300.0
SH603093,2023-06-28,0.11,7219337.94,-13800.0
SH603093,2023-06-29,0.11,7558795.86,21400.0
SH603093,2023-07-05,0.13,8960753.52,48400.0
SH603093,2023-07-06,0.13,9221798.04,26900.0
SH603093,2023-07-12,0.2,14798975.92,350909.0
SH603093,2023-07-13,0.22,16075092.8,131100.0
SH603093,2023-07-19,0.28,21447778.04,341300.0
SH603093,2023-07-20,0.3,23897106.68,145400.0
SH603093,2023-07-26,0.4,31633228.48,254800.0
SH603093,2023-07-27,0.46,35274396.96,363700.0
SH603093,2023-08-02,0.3,26192701.08,-126100.0
SH603093,2023-08-03,0.28,24321833.93,-139400.0
SH603093,2023-08-09,0.15,13207798.28,-208700.0
SH603093,2023-08-10,0.2,17956299.56,331000.0
SH603093,2023-08-16,0.54,45824935.14,304900.0
SH603093,2023-08-17,0.54,46145452.54,-24700.0
SH603093,2023-08-23,0.52,42492575.52,65700.0
SH603093,2023-08-24,0.59,48110249.4,423182.0
SH603093,2023-08-30,0.87,69083635.72,1504200.0
SH603093,2023-08-31,0.96,76207276.32,594400.0
SH603093,2023-09-06,0.97,77739715.3,-20900.0
SH603093,2023-09-07,1.09,86141504.4,735500.0
SH603093,2023-09-13,1.27,100669313.85,512000.0
SH603093,2023-09-14,1.32,103952588.3,321700.0
SH603093,2023-09-15,1.32,103776664.25,-7400.0
SH603093,2023-09-20,1.4,109793293.05,189400.0
SH603093,2023-09-21,1.38,107671595.85,-139300.0
SH603093,2023-09-27,1.38,109469392.95,46600.0
SH603093,2023-09-28,1.4,111342751.0,137622.0
SH603093,2023-10-11,1.24,96217329.3,-530422.0
SH603093,2023-10-12,1.3,103564720.8,391000.0
SH603093,2023-10-13,1.31,101472733.05,55900.0
SH603093,2023-10-16,1.46,111914462.4,920500.0
SH603093,2023-10-17,1.41,111517899.45,-316000.0
SH603093,2023-10-18,1.34,105462724.5,-476100.0
SH603093,2023-10-19,1.32,103335309.9,-89700.0
SH603093,2023-10-20,1.3,101793115.95,-126900.0
SH603093,2023-10-24,1.31,101791833.5,56300.0
SH603093,2023-10-25,1.32,101493806.7,78500.0
SH603093,2023-10-26,1.35,103221505.8,190625.0
SH603093,2023-10-27,1.33,101799508.3,-114125.0
SH603093,2023-10-30,1.32,99927395.85,-91900.0
SH603093,2023-10-31,1.31,98860669.6,-53800.0
SH603093,2023-11-01,1.32,99394036.8,56411.0
SH603093,2023-11-02,1.3,97251891.84,-135400.0
SH603093,2023-11-03,1.44,107883680.48,839900.0
SH603093,2023-11-06,1.42,111767467.28,-73900.0
SH603093,2023-11-07,1.5,117273804.8,450600.0
SH603093,2023-11-08,1.5,115107828.32,31900.0
SH603093,2023-11-09,1.47,111158322.24,-222300.0
SH603093,2023-11-10,1.48,112164260.56,66600.0
SH603093,2023-11-13,1.44,108387241.32,-204700.0
SH603093,2023-11-14,1.51,115346157.36,423800.0
SH603093,2023-11-15,1.56,119424883.48,273800.0
SH603093,2023-11-16,1.54,116317781.92,-127900.0
SH603093,2023-11-17,1.54,116882707.04,-7500.0
SH603093,2023-11-20,1.49,113057198.4,-278200.0
SH603093,2023-11-21,1.5,114082463.04,53100.0
SH603093,2023-11-22,1.48,111461893.64,-101300.0
SH603093,2023-11-23,1.45,112344052.08,-174300.0
SH603093,2023-11-24,1.38,107313958.56,-418400.0
SH603093,2023-11-27,1.21,96565212.73,-1065625.0
SH603093,2023-11-28,1.19,95749093.83,-118600.0
SH603093,2023-11-29,1.18,94379415.06,-43588.0
SH603093,2023-11-30,1.12,89672439.33,-408800.0
SH603093,2023-12-01,1.21,95174436.46,583900.0
SH603093,2023-12-04,1.27,98260869.92,349900.0
SH603093,2023-12-05,1.27,95541267.87,100.0
SH603093,2023-12-06,1.2,90286211.75,-403600.0
SH603093,2023-12-07,1.16,87636819.14,-291400.0
SH603093,2023-12-08,1.15,86352120.78,-35500.0
SH603093,2023-12-11,1.12,83769183.63,-182700.0
SH603093,2023-12-12,1.15,85842712.44,158325.0
SH603093,2023-12-13,1.16,86381980.2,90600.0
SH603093,2023-12-14,1.22,91540093.32,381378.0
SH603093,2023-12-15,1.2,89686568.16,-163672.0
SH603093,2023-12-18,1.19,87999586.72,-42600.0
SH603093,2023-12-19,1.17,86149785.32,-93600.0
SH603093,2023-12-20,1.14,82021630.86,-228347.0
SH603093,2023-12-21,1.14,81895336.16,48800.0
SH603093,2023-12-22,1.13,80395333.55,-110700.0
SH603093,2023-12-27,1.16,83526106.77,232000.0
SH603093,2023-12-28,1.11,80767213.56,-334300.0
SH603093,2023-12-29,1.14,84187524.0,217040.0
SH603093,2024-01-02,1.15,85477874.4,19589.0
SH603093,2024-01-03,1.24,91762640.97,542211.0
SH603093,2024-01-04,1.04,72678896.45,-1174000.0
SH603093,2024-01-05,1.08,75278924.07,194200.0
SH603093,2024-01-08,1.09,75226251.48,95100.0
SH603093,2024-01-09,1.05,72032537.5,-243977.0
SH603093,2024-01-10,1.03,70210012.0,-134900.0
SH603093,2024-01-11,1.03,71169486.5,1100.0
SH603093,2024-01-12,1.04,71388562.5,30700.0
SH603093,2024-01-15,1.03,71004921.23,-56463.0
SH603093,2024-01-16,1.01,70519436.06,-92400.0
SH603093,2024-01-17,1.03,70727478.75,90100.0
SH603093,2024-01-18,0.98,66947129.16,-304123.0
SH603093,2024-01-19,0.91,62975833.92,-399800.0
SH603093,2024-01-22,1.03,65551131.52,701900.0
SH603093,2024-01-23,1.06,68753479.04,195200.0
SH603093,2024-01-24,0.93,66801040.56,-755896.0
SH603093,2024-01-25,0.87,68734677.12,-371000.0
SH603093,2024-01-26,0.88,66323517.12,65420.0
SH603093,2024-01-29,1.21,84397485.32,1991200.0
SH603093,2024-01-30,1.08,72440418.24,-812300.0
SH603093,2024-01-31,0.87,57600302.88,-1244300.0
SH603093,2024-02-01,1.1,69480460.8,1359900.0
SH603093,2024-02-02,1.14,68015502.24,277200.0
SH603093,2024-02-05,1.15,63061367.2,79372.0
SH603093,2024-02-06,1.23,69851116.8,457400.0
SH603093,2024-02-07,1.33,75297970.8,630900.0
SH603093,2024-02-08,1.32,79010811.77,-87397.0
SH603093,2024-02-19,1.24,74894252.76,-474797.0
SH603093,2024-02-20,1.24,76656404.58,-28500.0
SH603093,2024-02-21,1.19,74135483.86,-306200.0
SH603093,2024-02-22,1.15,74930110.92,-205500.0
SH603093,2024-02-23,1.19,77611512.9,231900.0
SH603093,2024-02-26,1.31,84808056.96,743600.0
SH603093,2024-02-27,1.35,90074776.9,232675.0
SH603093,2024-02-28,1.43,92315022.14,494800.0
SH603093,2024-02-29,1.48,98089869.85,282000.0
SH603093,2024-03-01,1.5,100061499.72,122600.0
SH603093,2024-03-04,1.48,98343678.08,-124200.0
SH603093,2024-03-05,1.32,85997182.88,-956499.0
SH603093,2024-03-06,1.27,84349803.02,-279500.0
SH603093,2024-03-07,1.32,86206746.98,261300.0
SH603093,2024-03-08,1.33,86920696.56,74400.0
SH603093,2024-03-11,1.25,81335181.72,-508700.0
SH603093,2024-03-12,1.19,78022426.92,-365284.0
SH603093,2024-03-13,1.13,73678274.28,-353000.0
SH603093,2024-03-14,1.12,72902163.63,-27601.0
SH603093,2024-03-15,0.89,59536223.71,-1437010.0
SH603093,2024-03-18,0.78,52568364.06,-659400.0
SH603093,2024-03-19,0.77,50641369.72,-81200.0
SH603093,2024-03-20,0.9,59324897.19,801900.0
SH603093,2024-03-21,0.93,62128398.42,212500.0
SH603093,2024-03-22,0.96,62424740.35,196190.0
SH603093,2024-03-25,1.03,64407765.52,422310.0
SH603093,2024-03-26,0.99,61663549.52,-270100.0
SH603093,2024-03-27,0.98,59220534.48,-50900.0
SH603093,2024-03-28,0.98,60251684.41,-11200.0
SH603093,2024-04-02,0.98,63127601.44,-17811.0
SH603093,2024-04-03,0.98,62913238.36,-3300.0
SH603093,2024-04-08,0.98,61919138.16,19700.0
SH603093,2024-04-09,0.97,62669952.88,-82300.0
SH603093,2024-04-10,0.93,58789448.64,-226784.0
SH603093,2024-04-11,0.92,58219594.72,-77000.0
SH603093,2024-04-12,0.91,56375885.28,-59900.0
SH603093,2024-04-15,0.87,53458517.16,-192431.0
SH603093,2024-04-16,0.79,45834230.24,-512000.0
SH603093,2024-04-17,0.75,46453640.31,-260500.0
SH603093,2024-04-18,0.76,47028118.47,75300.0
SH603093,2024-04-19,0.8,49256989.26,226200.0
SH603093,2024-04-22,0.75,45704265.06,-261000.0
SH603093,2024-04-23,0.72,44281596.42,-216000.0
SH603093,2024-04-24,0.68,42849592.83,-230700.0
SH603093,2024-04-25,0.68,42790997.07,18950.0
SH603093,2024-04-26,0.61,40464211.41,-429400.0
SH603093,2024-04-29,0.62,41254595.77,17100.0
SH603093,2024-04-30,0.59,39573525.06,-151300.0
SH603093,2024-05-06,0.63,41979181.61,203800.0
SH603093,2024-05-07,0.66,44227540.77,221000.0
SH603093,2024-05-08,0.66,43532495.96,-23000.0
SH603093,2024-05-09,0.66,43993954.26,23975.0
SH603093,2024-05-10,0.69,45445741.88,146000.0
SH603093,2024-05-13,0.72,47418124.74,220000.0
SH603093,2024-05-14,0.7,46537702.64,-142600.0
SH603093,2024-05-16,0.71,46592152.36,77600.0
SH603093,2024-05-17,0.71,47207193.88,8400.0
SH603093,2024-05-20,0.7,46683431.34,-52600.0
SH603093,2024-05-21,0.7,45875661.12,-47100.0
SH603093,2024-05-22,0.7,46133090.04,16000.0
SH603093,2024-05-23,0.7,44838781.32,7700.0
SH603093,2024-05-24,0.73,45780591.96,158900.0
SH603093,2024-05-27,0.74,46568833.8,59200.0
SH603093,2024-05-28,0.76,47298078.06,157100.0
SH603093,2024-05-29,0.76,47254806.9,-22700.0
SH603093,2024-05-30,0.78,48388495.68,144800.0
SH603093,2024-05-31,0.77,47865243.36,-89300.0
SH603093,2024-06-03,0.75,45536457.78,-125400.0
SH603093,2024-06-04,0.75,45794885.4,40000.0
SH603093,2024-06-05,0.81,47581515.76,351400.0
SH603093,2024-06-06,0.77,43646982.12,-243200.0
SH603093,2024-06-07,0.78,44788531.64,61400.0
SH603093,2024-06-11,0.76,43403409.64,-148300.0
SH603093,2024-06-12,0.71,40677363.18,-287200.0
SH603093,2024-06-13,0.71,40418227.8,-13800.0
SH603093,2024-06-14,0.72,41513179.78,56200.0
SH603093,2024-06-17,0.69,39876310.1,-137400.0
SH603093,2024-06-18,0.72,41586733.78,145200.0
SH603093,2024-06-19,0.74,42075703.2,163400.0
SH603093,2024-06-20,0.73,39966292.94,-77800.0
SH603093,2024-06-21,0.75,41073097.94,124500.0
SH603093,2024-06-24,0.77,40639334.22,121900.0
SH603093,2024-06-25,0.76,40296085.14,-51000.0
SH603093,2024-06-26,0.72,39426720.48,-251100.0
SH603093,2024-06-27,0.76,40238222.36,206500.0
SH603093,2024-06-28,0.75,39949844.36,-33300.0
SH603093,2024-07-02,0.79,42570902.5,252100.0
SH603093,2024-07-03,0.8,43311364.8,56500.0
SH603093,2024-07-04,0.76,39816055.92,-248500.0
SH603093,2024-07-05,0.74,39340857.66,-156500.0
SH603093,2024-07-08,0.74,37790654.72,25400.0
SH603093,2024-07-09,0.73,38878590.74,-68200.0
SH603093,2024-07-10,0.74,38787062.08,100000.0
SH603093,2024-07-11,0.78,42189263.18,204000.0
SH603093,2024-07-12,0.8,43529587.56,135100.0
SH603093,2024-07-15,0.82,44047902.5,121000.0
SH603093,2024-07-16,0.82,44261570.34,1400.0
SH603093,2024-07-17,0.82,44124902.5,7400.0
SH603093,2024-07-18,0.84,45050454.96,99900.0
SH603093,2024-07-19,0.65,35585074.02,-1130900.0
SH603093,2024-07-22,0.63,34410977.1,-123600.0
SH603093,2024-07-23,0.69,36978087.74,367000.0
SH603093,2024-07-24,0.69,36211426.68,-34800.0
SH603093,2024-07-25,0.68,36444630.96,-60100.0
SH603093,2024-07-26,0.66,36259780.54,-127000.0
SH603093,2024-07-29,0.67,36784953.12,81302.0
SH603093,2024-07-30,0.69,37959617.1,126650.0
SH603093,2024-07-31,0.52,30987425.78,-1016800.0
SH603093,2024-08-01,0.67,38707945.92,875920.0
SH603093,2024-08-02,0.66,37254207.06,-37800.0
SH603093,2024-08-05,0.67,37078323.26,25400.0
SH603093,2024-08-06,0.65,36642254.7,-83400.0
SH603093,2024-08-07,0.62,34820165.6,-169798.0
SH603093,2024-08-08,0.64,35771149.8,100400.0
SH603093,2024-08-09,0.63,34529258.42,-90091.0
SH603093,2024-08-12,0.65,35823276.42,144100.0
SH603093,2024-08-13,0.69,38565493.08,258072.0
SH603093,2024-08-14,0.71,39566523.01,144100.0
SH603093,2024-08-15,0.69,38590377.12,-160000.0
SH603093,2024-08-16,0.64,35632738.99,-276602.0
