instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002892,2023-12-18,0.33,24242803.0,
SZ002892,2023-12-19,0.42,31013125.0,401800.0
SZ002892,2023-12-20,0.51,36204589.46,374261.0
SZ002892,2023-12-21,0.49,34966341.9,-83620.0
SZ002892,2023-12-22,0.44,31108939.56,-216417.0
SZ002892,2023-12-27,0.72,49042829.2,1220596.0
SZ002892,2023-12-28,0.74,51890509.6,101808.0
SZ002892,2023-12-29,0.61,43962401.29,-572847.0
SZ002892,2024-01-02,0.5,35726036.16,-481113.0
SZ002892,2024-01-03,0.93,64139056.6,1897542.0
SZ002892,2024-01-04,0.93,64072919.0,19990.0
SZ002892,2024-01-05,1.02,68588739.88,397794.0
SZ002892,2024-01-08,1.35,88453527.84,1463058.0
SZ002892,2024-01-09,1.21,80802658.42,-649881.0
SZ002892,2024-01-10,1.24,80179027.04,134705.0
SZ002892,2024-01-11,1.3,87219312.47,296371.0
SZ002892,2024-01-12,1.2,79360706.74,-470188.0
SZ002892,2024-01-15,1.3,85685279.07,476500.0
SZ002892,2024-01-16,1.61,104625437.28,1368754.0
SZ002892,2024-01-17,1.78,111770968.92,729978.0
SZ002892,2024-01-18,1.97,124413081.78,864243.0
SZ002892,2024-01-19,1.94,119647534.48,-122470.0
SZ002892,2024-01-22,2.26,131274409.46,1417218.0
SZ002892,2024-01-23,2.22,129055130.1,-185500.0
SZ002892,2024-01-24,2.32,134146337.0,429667.0
SZ002892,2024-01-25,2.19,130229525.84,-571230.0
SZ002892,2024-01-26,2.07,120159483.78,-518880.0
SZ002892,2024-01-29,2.19,122738770.22,527820.0
SZ002892,2024-01-30,2.27,123233000.88,352693.0
SZ002892,2024-01-31,2.52,128616210.48,1084400.0
SZ002892,2024-02-01,2.56,130721784.2,193163.0
SZ002892,2024-02-02,2.49,122451429.6,-295300.0
SZ002892,2024-02-05,2.64,116840515.26,662964.0
SZ002892,2024-02-06,2.21,98438640.0,-1910715.0
SZ002892,2024-02-07,2.36,100386567.72,656823.0
SZ002892,2024-02-08,2.64,121512195.42,1250976.0
SZ002892,2024-02-19,2.61,126889416.98,-152996.0
SZ002892,2024-02-20,1.92,97181285.28,-3059011.0
SZ002892,2024-02-21,1.84,93568080.32,-360628.0
SZ002892,2024-02-22,1.96,103804731.36,558744.0
SZ002892,2024-02-23,1.19,66875724.64,-3446971.0
SZ002892,2024-02-26,0.62,38568455.1,-2516092.0
SZ002892,2024-02-27,0.74,46932760.8,530415.0
SZ002892,2024-02-28,0.95,54009085.14,920939.0
SZ002892,2024-02-29,0.99,60125101.09,204674.0
SZ002892,2024-03-01,1.04,63258957.35,190078.0
SZ002892,2024-03-04,0.79,49148244.06,-1095116.0
SZ002892,2024-03-05,0.76,48700221.3,-122469.0
SZ002892,2024-03-06,0.34,24007261.86,-1877991.0
SZ002892,2024-03-07,0.35,23989196.79,51960.0
SZ002892,2024-03-08,0.26,18359942.96,-412228.0
SZ002892,2024-03-11,0.24,17184069.81,-98300.0
SZ002892,2024-03-12,0.29,21378723.1,261200.0
SZ002892,2024-03-13,0.18,13360478.5,-491796.0
SZ002892,2024-03-14,0.2,14671418.25,88400.0
SZ002892,2024-03-15,0.45,32821230.75,1075600.0
SZ002892,2024-03-18,0.2,15062333.94,-1083317.0
SZ002892,2024-03-19,0.18,12986630.3,-110135.0
SZ002892,2024-03-20,0.62,43990625.4,1960083.0
SZ002892,2024-03-21,0.7,50003035.5,378139.0
SZ002892,2024-03-22,0.27,19393458.84,-1929716.0
SZ002892,2024-03-25,0.8,54112270.05,2356638.0
SZ002892,2024-03-26,0.89,59333589.9,397035.0
SZ002892,2024-03-27,1.13,71027242.74,1057896.0
SZ002892,2024-03-28,1.06,69940484.39,-291391.0
SZ002892,2024-04-02,1.0,65375314.65,-278912.0
SZ002892,2024-04-03,1.08,68132317.4,362015.0
SZ002892,2024-04-08,0.92,56958861.01,-711787.0
SZ002892,2024-04-09,0.84,52001645.91,-362804.0
SZ002892,2024-04-10,0.62,38146032.21,-961468.0
SZ002892,2024-04-11,0.75,45380569.52,574200.0
SZ002892,2024-04-12,0.81,48666091.39,283396.0
SZ002892,2024-04-15,1.25,70982747.35,1918608.0
SZ002892,2024-04-16,1.34,68417319.9,395955.0
SZ002892,2024-04-17,1.42,79821726.4,360500.0
SZ002892,2024-04-18,1.11,64519663.0,-1351959.0
SZ002892,2024-04-19,1.15,64915399.62,180800.0
SZ002892,2024-04-22,1.12,61974127.93,-158000.0
SZ002892,2024-04-23,0.96,54844875.74,-697745.0
SZ002892,2024-04-24,0.95,55300597.94,-53757.0
SZ002892,2024-04-25,0.9,52566154.41,-218600.0
SZ002892,2024-04-26,0.87,52516367.01,-151410.0
SZ002892,2024-04-29,0.79,48952977.3,-355165.0
SZ002892,2024-04-30,0.84,51917431.3,225893.0
SZ002892,2024-05-06,0.77,48149136.1,-303197.0
SZ002892,2024-05-07,0.72,45296909.7,-221600.0
SZ002892,2024-05-08,0.84,51375299.2,523400.0
SZ002892,2024-05-09,0.77,47639390.4,-311300.0
SZ002892,2024-05-10,0.71,43614384.52,-243479.0
SZ002892,2024-05-13,0.78,46368725.81,304860.0
SZ002892,2024-05-14,0.81,48816659.43,124280.0
SZ002892,2024-05-16,0.86,51176338.88,248513.0
SZ002892,2024-05-17,0.99,59129810.24,569340.0
SZ002892,2024-05-20,0.96,57035456.56,-156763.0
SZ002892,2024-05-21,1.08,63426855.25,554214.0
SZ002892,2024-05-22,0.86,52538085.6,-974391.0
SZ002892,2024-05-23,0.79,47471669.07,-298333.0
SZ002892,2024-05-24,0.97,56223287.44,770933.0
SZ002892,2024-05-27,1.14,67187186.82,745363.0
SZ002892,2024-05-28,1.41,58585528.1428572,-818249.8
SZ002892,2024-05-29,0.96,55947804.86,-285291.0
SZ002892,2024-05-30,0.86,50943680.88,-616323.0
SZ002892,2024-05-31,0.68,41048492.44,-1128874.0
SZ002892,2024-06-03,0.58,34427162.52,-586360.0
SZ002892,2024-06-04,0.49,28376600.94,-597450.0
SZ002892,2024-06-05,0.32,18456117.3,-1044060.0
SZ002892,2024-06-06,0.32,17887438.26,31900.0
SZ002892,2024-06-07,0.31,17516306.3,-60732.0
SZ002892,2024-06-11,0.37,20934999.16,358743.0
SZ002892,2024-06-12,0.4,23398406.28,201873.0
SZ002892,2024-06-13,0.47,27289065.09,376027.0
SZ002892,2024-06-14,0.32,18629248.54,-886662.0
SZ002892,2024-06-17,0.33,18636091.64,14222.0
SZ002892,2024-06-18,0.63,36681956.16,1900364.0
SZ002892,2024-06-19,0.47,26701756.69,-989228.0
SZ002892,2024-06-20,0.38,21615332.9,-543039.0
SZ002892,2024-06-21,0.29,17462120.61,-595857.0
SZ002892,2024-06-24,0.17,10326536.57,-763364.0
SZ002892,2024-06-25,0.32,20840497.48,954213.0
SZ002892,2024-06-26,0.38,24343423.26,387580.0
SZ002892,2024-06-27,0.24,14674313.06,-863300.0
SZ002892,2024-06-28,0.16,9862944.0,-512412.0
SZ002892,2024-07-02,0.25,15334112.7,542120.0
SZ002892,2024-07-03,0.03,2305355.9,-1324520.0
SZ002892,2024-07-04,0.42,26247112.94,2416989.0
SZ002892,2024-07-05,0.07,4171781.22,-2221453.0
SZ002892,2024-07-08,0.04,2198337.24,-189000.0
SZ002892,2024-07-09,0.14,8024663.92,648100.0
SZ002892,2024-07-10,0.18,9914572.2,239980.0
SZ002892,2024-07-11,0.19,10956222.69,92815.0
SZ002892,2024-07-12,0.12,6690205.48,-461660.0
SZ002892,2024-07-15,0.07,3723233.25,-319460.0
SZ002892,2024-07-16,0.07,3736443.89,506.0
SZ002892,2024-07-17,0.07,3792728.68,26469.0
SZ002892,2024-07-18,0.19,9649067.56,757200.0
SZ002892,2024-07-19,0.16,8265216.84,-187920.0
SZ002892,2024-07-22,0.16,8307699.84,-14260.0
SZ002892,2024-07-23,0.03,1726161.28,-814240.0
SZ002892,2024-07-24,0.1,5156465.92,448880.0
SZ002892,2024-07-25,0.14,7119322.24,254256.0
SZ002892,2024-07-26,0.37,18536974.26,1421294.0
SZ002892,2024-07-29,0.3,15040208.0,-463460.0
