instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301488,2023-08-23,0.18,13252128.12,-40354
SZ301488,2023-08-24,0.26,17420251.2,67100
SZ301488,2023-08-30,0.38,26890396.0,-134800
SZ301488,2023-08-31,0.35,24590658.15,-26600
SZ301488,2023-09-06,0.2,14880348.92,8300
SZ301488,2023-09-07,0.28,19144385.7,68300
SZ301488,2023-09-13,0.3,21510474.48,49700
SZ301488,2023-09-14,0.24,16530626.47,-53543
SZ301488,2023-09-15,0.35,22656151.6,98511
SZ301488,2023-09-20,0.58,38399014.4,-133800
SZ301488,2023-09-21,0.45,29751687.2,-117900
SZ301488,2023-09-27,0.72,44529726.54,121792
SZ301488,2023-09-28,0.79,50463707.63,65983
SZ301488,2023-10-11,0.57,37289070.0,-194300
SZ301488,2023-10-12,0.14,9743876.91,-397200
SZ301488,2023-10-13,0.33,23337255.16,175000
SZ301488,2023-10-16,0.24,17655950.16,-82270
SZ301488,2023-10-17,0.24,16617303.55,-128
SZ301488,2023-10-18,0.17,11903506.63,-67700
SZ301488,2023-10-19,0.12,8142020.82,-42300
SZ301488,2023-10-20,0.11,7408093.7,-9000
SZ301488,2023-10-24,1.04,70761836.5,848432
SZ301488,2023-10-25,0.79,55510413.42,-221908
SZ301488,2023-10-26,0.54,39438906.0,-230000
SZ301488,2023-10-27,0.2,14164604.74,-321144
SZ301488,2023-10-30,0.31,22212315.56,101353
SZ301488,2023-10-31,0.58,39274314.52,248000
SZ301488,2023-11-01,0.26,18279931.2,-288138
SZ301488,2023-11-02,0.26,18721150.66,2659
SZ301488,2023-11-03,0.32,23028149.14,46800
SZ301488,2023-11-06,0.16,12367795.99,-142600
SZ301488,2023-11-07,0.14,10868800.05,-16100
SZ301488,2023-11-08,0.11,9153526.24,-27900
SZ301488,2023-11-09,0.0,171843.1,-106390
SZ301488,2023-11-10,0.02,1865111.94,21800
SZ301488,2023-11-13,0.05,3979625.13,26800
SZ301488,2023-11-14,0.09,7146735.05,38400
SZ301488,2023-11-15,0.07,5566893.0,-18700
SZ301488,2023-11-16,0.03,2635493.12,-36355
SZ301488,2023-11-17,0.17,12640830.72,122800
SZ301488,2023-11-20,0.08,6436025.55,-77011
SZ301488,2023-11-21,0.16,12498300.21,74000
SZ301488,2023-11-22,0.1,7220281.47,-60700
SZ301488,2023-11-23,0.22,16139195.66,109400
SZ301488,2023-11-24,0.35,27323490.35,125294
SZ301488,2023-11-27,0.05,4504761.75,-275300
SZ301488,2023-11-28,0.21,16755435.48,144273
SZ301488,2023-11-29,0.26,19656900.16,42500
SZ301488,2023-11-30,0.13,10255570.44,-111700
SZ301488,2023-12-01,0.09,6837505.52,-43400
SZ301488,2023-12-04,0.06,4820739.76,-23300
SZ301488,2023-12-05,0.1,7833248.28,39613
SZ301488,2023-12-06,0.05,4084721.59,-47800
SZ301488,2023-12-07,0.06,4574088.9,6700
SZ301488,2023-12-08,0.04,3030041.16,-19800
SZ301488,2023-12-11,0.11,8184960.0,64719
SZ301488,2023-12-12,0.07,4972305.0,-39900
SZ301488,2023-12-13,0.02,1648844.1,-42603
SZ301488,2023-12-14,0.08,5469750.0,54603
SZ301488,2023-12-15,0.17,11544148.0,86300
SZ301488,2023-12-18,0.15,10228140.0,-17100
SZ301488,2023-12-19,0.21,14020722.8,51636
SZ301488,2023-12-20,0.12,7954754.6,-85060
