instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000960,2017-03-16,0.08,17875397.32,
SZ000960,2017-03-17,0.09,18365617.2,61000.0
SZ000960,2017-03-20,0.08,17941932.28,-24200.0
SZ000960,2017-03-21,0.09,18133938.08,33900.0
SZ000960,2017-03-22,0.09,18767620.56,65100.0
SZ000960,2017-03-23,0.08,16330289.08,-199400.0
SZ000960,2017-03-24,0.08,16288345.84,500.0
SZ000960,2017-03-27,0.08,16367379.24,15100.0
SZ000960,2017-03-28,0.08,16475293.48,4400.0
SZ000960,2017-03-29,0.08,16793803.32,10800.0
SZ000960,2017-03-30,0.08,17704691.76,68600.0
SZ000960,2017-03-31,0.08,16502060.96,-61400.0
SZ000960,2017-04-05,0.09,18124628.48,80700.0
SZ000960,2017-04-06,0.09,18087147.68,-2760.0
SZ000960,2017-04-07,0.09,19107593.84,79300.0
SZ000960,2017-04-10,0.08,17375292.84,-103800.0
SZ000960,2017-04-11,0.1,19817364.92,186000.0
SZ000960,2017-04-12,0.1,20919200.0,86604.0
SZ000960,2017-04-18,0.2,39997083.56,1445498.0
SZ000960,2017-04-19,0.24,44557800.0,539126.0
SZ000960,2017-04-20,0.25,45426921.28,152800.0
SZ000960,2017-04-21,0.27,49148789.76,298000.0
SZ000960,2017-04-24,0.19,33845143.92,-1092700.0
SZ000960,2017-04-25,0.19,33797442.8,-24144.0
SZ000960,2017-04-26,0.16,28834265.0,-444600.0
SZ000960,2017-04-27,0.08,15013244.82,-1179511.0
SZ000960,2017-04-28,0.05,10445004.54,-399678.0
SZ000960,2017-05-04,0.05,8814378.35,-118192.0
SZ000960,2017-05-05,0.05,9764088.6,99900.0
SZ000960,2017-05-08,0.05,9695411.3,1502.0
SZ000960,2017-05-09,0.06,10780137.4,85969.0
SZ000960,2017-05-10,0.07,11318675.55,89699.0
SZ000960,2017-05-11,0.05,8926792.65,-227274.0
SZ000960,2017-05-12,0.05,8702039.8,-25943.0
SZ000960,2017-05-15,0.05,8966347.72,26600.0
SZ000960,2017-05-16,0.05,9279423.5,3378.0
SZ000960,2017-05-17,0.05,9376491.78,7763.0
SZ000960,2017-05-18,0.05,9147324.85,-19300.0
SZ000960,2017-05-19,0.05,9949276.48,70799.0
SZ000960,2017-05-22,0.06,10849288.8,82000.0
SZ000960,2017-05-23,0.05,8877584.08,-150466.0
SZ000960,2017-05-24,0.05,9692857.02,62665.0
SZ000960,2017-05-25,0.05,9516759.24,-46300.0
SZ000960,2017-05-26,0.05,9652151.97,9500.0
SZ000960,2017-05-31,0.05,9467366.13,1200.0
SZ000960,2017-06-01,0.05,9224531.37,5000.0
SZ000960,2017-06-02,0.05,9711257.57,28400.0
SZ000960,2017-06-05,0.04,8280995.03,-130800.0
SZ000960,2017-06-06,0.05,8724377.76,37100.0
SZ000960,2017-06-07,0.05,8781361.05,-7700.0
SZ000960,2017-06-08,0.04,8449876.05,-28700.0
SZ000960,2017-06-09,0.05,8542711.59,11900.0
SZ000960,2017-06-12,0.04,7949458.66,-37500.0
SZ000960,2017-06-13,0.05,8755222.88,43600.0
SZ000960,2017-06-14,0.05,9243768.61,39800.0
SZ000960,2017-06-15,0.04,8430636.75,-71890.0
SZ000960,2017-06-16,0.05,8910367.83,35700.0
SZ000960,2017-06-19,0.05,8901281.94,-7700.0
SZ000960,2017-06-20,0.05,9130415.87,23700.0
SZ000960,2017-06-21,0.05,9453534.84,27893.0
SZ000960,2017-06-22,0.05,8622892.98,-58200.0
SZ000960,2017-06-23,0.05,8994826.06,11300.0
SZ000960,2017-06-26,0.04,8430172.62,-82193.0
SZ000960,2017-06-27,0.04,8711697.69,18500.0
SZ000960,2017-06-28,0.04,9375268.27,20000.0
SZ000960,2017-06-29,0.04,9349133.28,-2500.0
SZ000960,2017-06-30,0.05,10135380.61,40700.0
SZ000960,2017-07-03,0.04,9536205.67,-47100.0
SZ000960,2017-07-04,0.1,20838745.48,848300.0
SZ000960,2017-07-05,0.12,24159124.61,229200.0
SZ000960,2017-07-06,0.14,29483472.87,350600.0
SZ000960,2017-07-07,0.14,31487414.28,79300.0
SZ000960,2017-07-10,0.15,32741916.53,48400.0
SZ000960,2017-07-11,0.14,29922803.17,-141700.0
SZ000960,2017-07-12,0.12,27723940.0,-212801.0
SZ000960,2017-07-13,0.07,16392746.0,-770700.0
SZ000960,2017-07-14,0.08,18496884.0,167100.0
SZ000960,2017-07-17,0.07,14701706.25,-226085.0
SZ000960,2017-07-18,0.07,14890659.6,-20577.0
SZ000960,2017-07-19,0.06,14080675.14,-111800.0
SZ000960,2017-07-20,0.05,11966152.66,-142800.0
SZ000960,2017-07-21,0.05,11779899.52,-10800.0
SZ000960,2017-07-24,0.04,10495320.66,-86800.0
SZ000960,2017-07-25,0.04,10265238.1,-9800.0
SZ000960,2017-07-26,0.05,11118262.14,53100.0
SZ000960,2017-07-27,0.06,14673993.1,241800.0
SZ000960,2017-07-28,0.06,14607246.96,-2500.0
SZ000960,2017-07-31,0.06,15497665.92,-650.0
SZ000960,2017-08-01,0.06,15237817.6,24100.0
SZ000960,2017-08-02,0.06,15016227.36,600.0
SZ000960,2017-08-03,0.07,15795657.6,36100.0
SZ000960,2017-08-04,0.07,16379513.64,50600.0
SZ000960,2017-08-07,0.1,22866981.76,383600.0
SZ000960,2017-08-08,0.09,22538942.2,-33200.0
SZ000960,2017-08-09,0.12,30013784.96,445100.0
SZ000960,2017-08-10,0.12,28910767.0,10500.0
SZ000960,2017-08-11,0.18,36886344.28,775200.0
SZ000960,2017-08-14,0.21,43826942.06,452814.0
SZ000960,2017-08-15,0.22,47012677.88,248700.0
SZ000960,2017-08-16,0.21,44406299.52,-145300.0
SZ000960,2017-08-17,0.23,49635892.26,285600.0
SZ000960,2017-08-18,0.23,47673083.1,-119700.0
SZ000960,2017-08-21,0.23,49329465.83,58925.0
SZ000960,2017-08-22,0.23,50146134.75,67000.0
SZ000960,2017-08-24,0.24,49777273.95,75000.0
SZ000960,2017-08-25,0.25,54221792.13,227100.0
SZ000960,2017-08-28,0.27,57790468.8,192100.0
SZ000960,2017-08-29,0.27,57319670.41,-13250.0
SZ000960,2017-08-30,0.28,62021901.9,219200.0
SZ000960,2017-08-31,0.27,61361931.15,-114700.0
SZ000960,2017-09-01,0.2,51661936.17,-707900.0
SZ000960,2017-09-04,0.16,42796108.8,-610372.0
SZ000960,2017-09-05,0.15,40197493.53,-177672.0
SZ000960,2017-09-06,0.16,42819880.25,199328.0
SZ000960,2017-09-07,0.15,38836595.88,-204872.0
SZ000960,2017-09-08,0.15,39322291.32,-17697.0
SZ000960,2017-09-11,0.15,40766794.55,19615.0
SZ000960,2017-09-12,0.19,50233832.1,678350.0
SZ000960,2017-09-13,0.2,52825420.8,155898.0
SZ000960,2017-09-14,0.18,46313017.4,-368000.0
SZ000960,2017-09-15,0.18,45412809.75,71600.0
SZ000960,2017-09-18,0.22,54308625.35,534200.0
SZ000960,2017-09-19,0.21,52510604.55,-82800.0
SZ000960,2017-09-20,0.18,47450044.12,-573783.0
SZ000960,2017-09-21,0.16,42655786.87,-197355.0
SZ000960,2017-09-22,0.17,42332026.24,52800.0
SZ000960,2017-09-25,0.16,38968057.35,-197600.0
SZ000960,2017-09-26,0.15,39442817.61,-105300.0
SZ000960,2017-09-27,0.15,39531015.63,-4300.0
SZ000960,2017-09-28,0.13,34468042.56,-370400.0
SZ000960,2017-09-29,0.13,35585886.9,68400.0
SZ000960,2017-10-09,0.14,38814249.24,156245.0
