instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300355,2017-03-16,0.03,4904725.32,
SZ300355,2017-03-17,0.02,3297077.7,-113500.0
SZ300355,2017-03-20,0.02,3297077.7,0.0
SZ300355,2017-03-21,0.02,3547848.17,14300.0
SZ300355,2017-03-22,0.02,3611789.17,4300.0
SZ300355,2017-03-23,0.02,3655509.55,0.0
SZ300355,2017-03-24,0.02,3604502.44,0.0
SZ300355,2017-03-27,0.02,3797949.33,100.0
SZ300355,2017-03-28,0.02,3982635.9,24300.0
SZ300355,2017-03-29,0.02,3969271.35,0.0
SZ300355,2017-03-30,0.03,5162812.86,89750.0
SZ300355,2017-03-31,0.03,4794684.3,-30872.0
SZ300355,2017-04-05,0.02,4447828.07,-48700.0
SZ300355,2017-04-06,0.05,8000588.65,227300.0
SZ300355,2017-04-07,0.05,8149194.9,-799.0
SZ300355,2017-04-10,0.05,8274635.6,4300.0
SZ300355,2017-04-11,0.04,7435213.8,-47600.0
SZ300355,2017-04-12,0.03,5413079.7,-113900.0
SZ300355,2017-04-18,0.04,8407289.5,137800.0
SZ300355,2017-04-19,0.05,8882217.89,36993.0
SZ300355,2017-04-20,0.05,10026887.68,69645.0
SZ300355,2017-04-21,0.05,7959738.08,-69600.0
SZ300355,2017-04-24,0.04,6959742.16,-50400.0
SZ300355,2017-04-25,0.04,6391514.76,-29500.0
SZ300355,2017-04-26,0.05,8554691.84,127088.0
SZ300355,2017-04-27,0.04,7667890.72,-84100.0
SZ300355,2017-04-28,0.05,8329965.12,45200.0
SZ300355,2017-05-04,0.04,7430081.4,-71249.0
SZ300355,2017-05-05,0.05,8609528.98,102600.0
SZ300355,2017-05-08,0.05,8600015.34,3800.0
SZ300355,2017-05-09,0.06,9440521.04,51175.0
SZ300355,2017-05-10,0.03,4578667.34,-304536.0
SZ300355,2017-05-11,0.05,9040776.68,287835.0
SZ300355,2017-05-12,0.04,6950997.24,-138885.0
SZ300355,2017-05-15,0.05,7641793.08,47800.0
SZ300355,2017-05-16,0.04,7719014.16,-27800.0
SZ300355,2017-05-17,0.05,9035173.12,86900.0
SZ300355,2017-05-18,0.16,26455259.37,1095271.0
SZ300355,2017-05-19,0.18,29067589.2,200500.0
SZ300355,2017-05-22,0.18,28073998.26,-13900.0
SZ300355,2017-05-23,0.21,30077501.6,308233.0
SZ300355,2017-05-24,0.23,33387706.8,190300.0
SZ300355,2017-05-25,0.23,33963853.6,12300.0
SZ300355,2017-05-26,0.24,34644840.2,109100.0
SZ300355,2017-05-31,0.24,34524210.26,-8598.0
SZ300355,2017-06-01,0.24,31979352.72,-30700.0
SZ300355,2017-06-02,0.26,35985826.68,227700.0
