instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300354,2023-03-13,0.01,1108458.0,
SZ300354,2023-03-14,0.09,6201116.0,109900.0
SZ300354,2023-03-15,0.15,9603815.0,74800.0
SZ300354,2023-03-16,0.19,12115272.0,59700.0
SZ300354,2023-03-17,0.24,15023460.0,69200.0
SZ300354,2023-03-20,0.28,17534360.0,56500.0
SZ300354,2023-03-21,0.31,19490855.0,38000.0
SZ300354,2023-03-22,0.34,21519652.0,48100.0
SZ300354,2023-03-23,0.49,30278627.52,206368.0
SZ300354,2023-03-24,0.51,31530371.04,26100.0
SZ300354,2023-03-27,0.55,35061843.28,59200.0
SZ300354,2023-03-28,0.57,34971493.76,17800.0
SZ300354,2023-03-29,0.62,38294890.48,79100.0
SZ300354,2023-03-30,0.67,41266134.0,64400.0
SZ300354,2023-03-31,0.73,44571512.64,77208.0
SZ300354,2023-04-03,0.79,48577085.04,88756.0
SZ300354,2023-04-04,0.77,46742918.4,-28900.0
SZ300354,2023-04-11,0.71,44026328.8,-83600.0
SZ300354,2023-04-12,0.7,44048480.32,-12800.0
SZ300354,2023-04-13,0.65,39706517.76,-64200.0
SZ300354,2023-04-14,0.66,40843522.17,16915.0
SZ300354,2023-04-17,0.67,42576198.26,10411.0
SZ300354,2023-04-18,0.65,40125274.64,-26075.0
SZ300354,2023-04-19,0.68,45177719.6,39627.0
SZ300354,2023-04-20,0.72,46627433.82,52184.0
SZ300354,2023-04-21,0.68,42894733.42,-57900.0
SZ300354,2023-04-24,0.59,35216375.04,-123682.0
SZ300354,2023-04-25,0.55,33562828.64,-57200.0
SZ300354,2023-04-26,0.59,35793289.15,54073.0
SZ300354,2023-04-27,0.56,32425914.64,-39412.0
SZ300354,2023-04-28,0.66,38325671.38,139348.0
SZ300354,2023-05-04,0.59,33046836.4,-99330.0
SZ300354,2023-05-05,0.52,29229018.18,-86900.0
SZ300354,2023-05-08,0.5,28103137.23,-37700.0
SZ300354,2023-05-09,0.4,21888664.16,-137559.0
SZ300354,2023-05-10,0.39,21778723.32,-11500.0
SZ300354,2023-05-11,0.33,19251445.5,-75927.0
SZ300354,2023-05-12,0.29,16630941.0,-54700.0
SZ300354,2023-05-15,0.29,16609442.04,-1253.0
