instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ001376,2023-12-18,0.01,1469862.0,
SZ001376,2023-12-19,0.04,4544155.0,136900.0
SZ001376,2023-12-20,0.08,9609448.8,205065.0
SZ001376,2023-12-21,0.08,9005119.15,-15500.0
SZ001376,2023-12-22,0.07,7476250.47,-62696.0
SZ001376,2023-12-27,0.07,7725259.17,21900.0
SZ001376,2023-12-28,0.11,11845421.42,181549.0
SZ001376,2023-12-29,0.12,13178320.68,58200.0
SZ001376,2024-01-02,0.13,14002779.98,27300.0
SZ001376,2024-01-03,0.13,13562382.3,-12500.0
SZ001376,2024-01-04,0.1,11163124.53,-129149.0
SZ001376,2024-01-05,0.06,6821700.69,-179648.0
SZ001376,2024-01-08,0.08,8274649.53,79300.0
SZ001376,2024-01-09,0.11,11097549.45,130576.0
SZ001376,2024-01-10,0.11,10995634.49,11500.0
SZ001376,2024-01-11,0.09,9140332.54,-100500.0
SZ001376,2024-01-12,0.13,13972485.05,220576.0
SZ001376,2024-01-15,0.12,12911305.89,-40896.0
SZ001376,2024-01-16,0.1,10473720.74,-93576.0
SZ001376,2024-01-17,0.11,10833331.74,43800.0
SZ001376,2024-01-18,0.14,12631196.37,103300.0
SZ001376,2024-01-19,0.12,10705155.24,-95700.0
SZ001376,2024-01-22,0.15,12868204.87,163700.0
SZ001376,2024-01-23,0.18,15567374.11,139500.0
SZ001376,2024-01-24,0.21,18461944.29,149800.0
SZ001376,2024-01-25,0.25,22203175.71,177300.0
SZ001376,2024-01-26,0.24,21001783.65,-60600.0
SZ001376,2024-01-29,0.15,14975516.52,-396300.0
SZ001376,2024-01-30,0.15,16480636.57,400.0
SZ001376,2024-01-31,0.12,14560336.83,-143800.0
SZ001376,2024-02-01,0.11,11530387.35,-70500.0
SZ001376,2024-02-02,0.11,10591188.12,10500.0
SZ001376,2024-02-05,0.11,9614617.11,4500.0
SZ001376,2024-02-06,0.05,4264741.89,-278400.0
SZ001376,2024-02-07,0.08,6169695.2,153400.0
SZ001376,2024-02-08,0.04,3184777.26,-197200.0
SZ001376,2024-02-19,0.22,16487067.69,842100.0
SZ001376,2024-02-20,0.19,14546136.3,-158400.0
SZ001376,2024-02-21,0.52,40313494.42,1525925.0
SZ001376,2024-02-22,0.57,46212243.08,225395.0
SZ001376,2024-02-23,0.46,38788244.75,-482816.0
SZ001376,2024-02-26,0.6,48566711.7,606429.0
SZ001376,2024-02-27,0.8,67319722.81,937659.0
SZ001376,2024-02-28,0.84,65467919.65,208212.0
SZ001376,2024-02-29,0.94,75378458.6,438900.0
SZ001376,2024-03-01,0.85,67450946.48,-432817.0
SZ001376,2024-03-04,0.83,65817575.04,-65800.0
SZ001376,2024-03-05,0.83,64018062.68,700.0
SZ001376,2024-03-06,0.73,58939752.16,-451200.0
SZ001376,2024-03-07,0.68,55741816.0,-262604.0
SZ001376,2024-03-08,0.47,37528348.96,-966088.0
SZ001376,2024-03-11,0.52,42401166.08,251400.0
SZ001376,2024-03-12,0.5,40575834.24,-99100.0
SZ001376,2024-03-13,0.56,45904923.48,277200.0
SZ001376,2024-03-14,0.5,40367880.0,-279796.0
SZ001376,2024-03-15,0.43,35191140.0,-335800.0
