instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002215,2017-03-16,0.04,4806648.0,
SZ002215,2017-03-17,0.05,5354471.76,57900.0
SZ002215,2017-03-20,0.05,5439376.88,3700.0
SZ002215,2017-03-21,0.05,5181184.37,-15699.0
SZ002215,2017-03-22,0.04,4610306.33,-46700.0
SZ002215,2017-03-23,0.04,4502703.91,-2800.0
SZ002215,2017-03-24,0.05,4953032.43,39700.0
SZ002215,2017-03-27,0.05,5358723.19,36800.0
SZ002215,2017-03-28,0.05,5496582.78,7700.0
SZ002215,2017-03-29,0.05,4900225.5,-59604.0
SZ002215,2017-03-30,0.04,4555659.15,-32600.0
SZ002215,2017-03-31,0.03,3025301.92,-143154.0
SZ002215,2017-04-05,0.03,3720209.03,64500.0
SZ002215,2017-04-06,0.04,3993915.61,33300.0
SZ002215,2017-04-07,0.04,3933065.52,1100.0
SZ002215,2017-04-10,0.04,3797690.22,-2100.0
SZ002215,2017-04-11,0.03,3473441.65,-36800.0
SZ002215,2017-04-12,0.04,4120434.33,68600.0
SZ002215,2017-04-18,0.04,3548513.17,-36100.0
SZ002215,2017-04-19,0.03,3188731.0,-24301.0
SZ002215,2017-04-20,0.03,2638809.4,-61700.0
SZ002215,2017-04-21,0.03,3263664.7,59600.0
SZ002215,2017-04-24,0.03,2898562.3,-40280.0
SZ002215,2017-04-25,0.03,2947802.7,5900.0
SZ002215,2017-04-26,0.04,3485340.3,64500.0
SZ002215,2017-04-27,0.03,2943595.7,-51000.0
SZ002215,2017-04-28,0.04,3691124.1,66500.0
SZ002215,2017-05-04,0.03,3083981.5,-71000.0
SZ002215,2017-05-05,0.03,2840962.0,-20700.0
SZ002215,2017-05-08,0.03,2544033.1,-24800.0
SZ002215,2017-05-09,0.03,2686946.7,11800.0
SZ002215,2017-05-10,0.03,2773631.7,15900.0
SZ002215,2017-05-11,0.03,3057356.4,47100.0
SZ002215,2017-05-12,0.02,2250846.4,-86800.0
SZ002215,2017-05-15,0.02,2228772.0,-100.0
SZ002215,2017-05-16,0.03,2921791.5,76400.0
SZ002215,2017-05-17,0.03,2833367.7,-8000.0
SZ002215,2017-05-18,0.03,2852764.9,12900.0
SZ002215,2017-05-19,0.03,2634835.3,-25700.0
SZ002215,2017-05-22,0.03,2188917.9,-44900.0
SZ002215,2017-05-23,0.04,2765602.0,97700.0
SZ002215,2017-05-24,0.05,3719292.9,120200.0
SZ002215,2017-05-25,0.04,3379188.0,-49300.0
SZ002215,2017-05-26,0.04,3225668.0,-20200.0
SZ002215,2017-05-31,0.04,2888046.2,-41400.0
SZ002215,2017-06-01,0.04,2984545.2,29200.0
SZ002215,2017-06-02,0.04,3225956.7,24300.0
SZ002215,2017-06-05,0.04,2959523.7,-41400.0
SZ002215,2017-06-06,0.03,2695576.5,-38100.0
SZ002215,2017-06-07,0.05,3539734.2,100300.0
SZ002215,2017-06-08,0.03,2826880.2,-92100.0
SZ002215,2017-06-09,0.03,2169551.6,-84200.0
SZ002215,2017-06-12,0.02,2031819.9,-11200.0
SZ002215,2017-06-13,0.06,4449664.7,308800.0
SZ002215,2017-06-14,0.06,4661990.4,28400.0
SZ002215,2017-06-15,0.07,5362513.5,67500.0
SZ002215,2017-06-16,0.06,4770788.4,-69100.0
SZ002215,2017-06-19,0.06,4826964.2,2500.0
SZ002215,2017-06-20,0.06,4627721.7,-21400.0
SZ002215,2017-06-21,0.07,5097635.1,61200.0
SZ002215,2017-06-22,0.06,4794469.2,-21002.0
SZ002215,2017-06-23,0.06,4372966.64,-53600.0
SZ002215,2017-06-26,0.07,4999238.4,67800.0
SZ002215,2017-06-27,0.07,5407629.92,23400.0
SZ002215,2017-06-28,0.05,4485502.2,-126498.0
SZ002215,2017-06-29,0.05,3916910.8,-69300.0
SZ002215,2017-06-30,0.05,4193875.8,27200.0
SZ002215,2017-07-03,0.05,4187107.8,-800.0
SZ002215,2017-07-04,0.07,5892460.2,211600.0
SZ002215,2017-07-05,0.08,6188715.9,27600.0
SZ002215,2017-07-06,0.05,4300212.0,-222200.0
SZ002215,2017-07-07,0.05,4401926.1,-10000.0
SZ002215,2017-07-10,0.05,4245355.9,-10000.0
SZ002215,2017-07-11,0.05,4374815.5,32000.0
SZ002215,2017-07-12,0.05,4411490.6,0.0
SZ002215,2017-07-13,0.05,4112206.4,-39000.0
SZ002215,2017-07-14,0.05,3811064.1,-24100.0
SZ002215,2017-07-17,0.05,3666874.5,18500.0
SZ002215,2017-07-18,0.05,4245004.7,65600.0
