instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300055,2017-03-16,0.01,1566009.1,
SZ300055,2017-03-17,0.03,4299850.5,166824.0
SZ300055,2017-03-20,0.04,5786542.23,88200.0
SZ300055,2017-03-21,0.06,9073128.5,190628.0
SZ300055,2017-03-22,0.08,12727919.61,208836.0
SZ300055,2017-03-23,0.1,15905365.68,194000.0
SZ300055,2017-03-24,0.12,18650016.27,150300.0
SZ300055,2017-03-27,0.1,14462903.09,-226000.0
SZ300055,2017-03-28,0.06,9640499.55,-276928.0
SZ300055,2017-03-29,0.02,3969485.0,-345357.0
SZ300055,2017-03-30,0.0,645158.4,-203700.0
SZ300055,2017-03-31,0.0,435407.7,-13346.0
SZ300055,2017-04-05,0.0,73420.83,-22883.0
SZ300055,2017-04-06,0.0,201953.03,7900.0
SZ300055,2017-04-07,0.0,219221.3,0.0
SZ300055,2017-04-10,0.0,347023.41,7000.0
SZ300055,2017-04-11,0.0,326986.24,-1000.0
SZ300055,2017-04-12,0.0,310928.88,0.0
SZ300055,2017-04-18,0.0,320417.32,0.0
SZ300055,2017-04-19,0.0,718612.57,21000.0
SZ300055,2017-04-20,0.0,697026.72,0.0
SZ300055,2017-04-21,0.0,709585.76,0.0
SZ300055,2017-04-24,0.0,663313.56,-1300.0
SZ300055,2017-04-25,0.0,646616.88,0.0
SZ300055,2017-04-26,0.0,693291.69,0.0
SZ300055,2017-04-27,0.0,720613.53,0.0
SZ300055,2017-04-28,0.0,399893.0,-16900.0
SZ300055,2017-05-04,0.0,400945.35,0.0
SZ300055,2017-05-05,0.0,369218.97,-1100.0
SZ300055,2017-05-08,0.0,487969.55,7700.0
SZ300055,2017-05-09,0.0,352463.49,-7700.0
SZ300055,2017-05-10,0.0,399632.85,4200.0
SZ300055,2017-05-11,0.0,1046808.61,38800.0
SZ300055,2017-05-12,0.0,1045549.67,0.0
SZ300055,2017-05-15,0.0,1048697.02,0.0
SZ300055,2017-05-16,0.01,1852159.25,41400.0
SZ300055,2017-05-17,0.0,355256.07,-84400.0
SZ300055,2017-05-18,0.0,359644.41,0.0
SZ300055,2017-05-19,0.0,1229822.46,47700.0
SZ300055,2017-05-22,0.0,1193016.45,-54.0
SZ300055,2017-05-23,0.0,1155840.3,0.0
SZ300055,2017-05-24,0.0,1059811.83,-11250.0
SZ300055,2017-05-25,0.0,1143120.55,4300.0
SZ300055,2017-05-26,0.0,1124321.22,0.0
SZ300055,2017-05-31,0.0,1132204.81,0.0
SZ300055,2017-06-01,0.01,2313588.25,69700.0
SZ300055,2017-06-02,0.01,2855855.73,19100.0
SZ300055,2017-06-05,0.01,2503889.03,-19100.0
SZ300055,2017-06-06,0.01,1967065.41,-26100.0
SZ300055,2017-06-07,0.0,1626554.2,-20400.0
SZ300055,2017-06-08,0.0,1383946.03,-11800.0
SZ300055,2017-06-09,0.01,2786305.47,72400.0
SZ300055,2017-06-12,0.01,2455513.83,-13900.0
SZ300055,2017-06-13,0.01,3041812.29,29300.0
SZ300055,2017-06-14,0.01,1646404.1,-71800.0
SZ300055,2017-06-15,0.01,2084693.82,23200.0
SZ300055,2017-06-16,0.01,2445527.26,18700.0
SZ300055,2017-06-19,0.01,2122455.61,-19800.0
SZ300055,2017-06-20,0.01,2828236.59,37700.0
SZ300055,2017-06-21,0.0,1220678.16,-84000.0
SZ300055,2017-06-22,0.01,3162799.8,106200.0
SZ300055,2017-06-23,0.0,1433630.08,-92800.0
SZ300055,2017-06-26,0.01,3191225.85,94052.0
SZ300055,2017-06-27,0.02,3273328.05,6700.0
SZ300055,2017-06-28,0.01,2847441.51,-23996.0
SZ300055,2017-06-29,0.01,2513421.6,-17400.0
SZ300055,2017-06-30,0.01,2127021.6,-21000.0
SZ300055,2017-07-03,0.01,2491122.94,15100.0
SZ300055,2017-07-04,0.03,5254740.85,143700.0
SZ300055,2017-07-05,0.03,5229556.83,-1600.0
SZ300055,2017-07-06,0.04,7147480.94,102200.0
SZ300055,2017-07-07,0.04,7473381.08,20000.0
SZ300055,2017-07-10,0.04,6769110.71,-24900.0
SZ300055,2017-07-11,0.05,9166982.2,144900.0
SZ300055,2017-07-12,0.05,9096751.77,-16000.0
