instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600019,2017-03-16,1.0,1535174011.46,
SH600019,2017-03-17,0.99,1473833679.36,-2846518.0
SH600019,2017-03-20,1.03,1537474987.72,9130476.0
SH600019,2017-03-21,1.08,1599032134.24,10925104.0
SH600019,2017-03-22,1.08,1555410662.19,-449699.0
SH600019,2017-03-23,1.08,1545641731.96,337057.0
SH600019,2017-03-24,1.07,1564024661.28,-1207922.0
SH600019,2017-03-27,1.07,1536266727.49,-1342603.0
SH600019,2017-03-28,1.06,1532424452.79,-592030.0
SH600019,2017-03-29,1.06,1531716339.15,-1554816.0
SH600019,2017-03-30,1.04,1480275634.6,-4709590.0
SH600019,2017-03-31,1.03,1489759102.44,-1014821.0
SH600019,2017-04-05,1.03,1538852295.68,-186028.0
SH600019,2017-04-06,1.09,1630053605.84,13192100.0
SH600019,2017-04-07,1.1,1633904600.58,2383166.0
SH600019,2017-04-10,1.1,1638956579.04,24942.0
SH600019,2017-04-11,1.06,1552921500.14,-9320650.0
SH600019,2017-04-12,1.04,1514904704.55,-3652013.0
SH600019,2017-04-18,0.98,1394345900.8,-13416614.0
SH600019,2017-04-19,0.88,1213569957.95,-21813242.0
SH600019,2017-04-20,0.85,1179082419.8,-6490215.0
SH600019,2017-04-21,0.84,1172145018.75,-2019887.0
SH600019,2017-04-24,0.84,1131261845.45,-557774.0
SH600019,2017-04-25,0.84,1131415491.99,-1202918.0
SH600019,2017-04-26,0.82,1121105548.64,-3784857.0
SH600019,2017-04-27,0.85,1154901875.52,6097114.0
SH600019,2017-04-28,0.88,1222327317.12,7791020.0
SH600019,2017-05-04,0.88,1200404348.85,-698089.0
SH600019,2017-05-05,0.85,1137188243.95,-7222700.0
SH600019,2017-05-08,0.84,1120612260.0,-1196289.0
SH600019,2017-05-09,0.85,1121016421.65,1006235.0
SH600019,2017-05-10,0.85,1111908874.4,47500.0
SH600019,2017-05-11,0.86,1116927240.31,2454768.0
SH600019,2017-05-12,0.87,1133880403.5,3548497.0
SH600019,2017-05-15,0.88,1146477244.3,492467.0
SH600019,2017-05-16,0.88,1159342184.88,857275.0
SH600019,2017-05-17,0.88,1169270711.56,1010909.0
SH600019,2017-05-18,0.88,1168227313.75,154364.0
SH600019,2017-05-19,0.89,1190114027.23,2342752.0
SH600019,2017-05-22,0.98,1341047554.95,19373036.0
