instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603977,2023-03-13,0.04,2627700.0,
SH603977,2023-03-14,0.06,3693600.0,120000.0
SH603977,2023-03-15,0.12,7157865.0,370500.0
SH603977,2023-03-16,0.11,6481794.0,-56100.0
SH603977,2023-03-17,0.15,8919438.0,264000.0
SH603977,2023-03-20,0.13,7704380.0,-134900.0
SH603977,2023-03-21,0.16,9126901.0,146800.0
SH603977,2023-03-22,0.15,8657397.0,-51200.0
SH603977,2023-03-23,0.17,9637810.0,115000.0
SH603977,2023-03-24,0.16,9272900.0,-40100.0
SH603977,2023-03-27,0.13,7563528.0,-181400.0
SH603977,2023-03-28,0.11,6529578.0,-113700.0
SH603977,2023-03-29,0.16,9228960.0,320100.0
SH603977,2023-03-30,0.19,10786807.0,172100.0
SH603977,2023-03-31,0.21,12115235.0,122600.0
SH603977,2023-04-03,0.23,13237789.44,112812.0
SH603977,2023-04-04,0.22,12376244.12,-77900.0
SH603977,2023-04-11,0.2,11528351.64,-88400.0
SH603977,2023-04-12,0.23,13030816.96,149900.0
SH603977,2023-04-13,0.18,10721079.6,-274822.0
SH603977,2023-04-14,0.25,14583090.9,406100.0
SH603977,2023-04-17,0.28,16921993.8,230000.0
SH603977,2023-04-18,0.31,18435877.91,171153.0
SH603977,2023-04-19,0.18,10209869.8,-843108.0
SH603977,2023-04-20,0.17,9824956.05,-36400.0
SH603977,2023-04-21,0.1,5919026.16,-421478.0
SH603977,2023-04-24,0.13,7281399.45,156200.0
SH603977,2023-04-25,0.09,5059480.5,-227524.0
SH603977,2023-04-26,0.12,6546970.48,169600.0
SH603977,2023-04-27,0.15,8986948.65,228200.0
SH603977,2023-04-28,0.19,11212776.75,248692.0
SH603977,2023-05-04,0.27,15382617.0,437600.0
SH603977,2023-05-05,0.22,12911392.5,-266700.0
SH603977,2023-05-08,0.25,14678658.75,191600.0
SH603977,2023-05-09,0.26,15115688.94,71572.0
SH603977,2023-05-10,0.28,16035635.64,121920.0
SH603977,2023-05-11,0.29,16624239.81,63900.0
SH603977,2023-05-12,0.28,15370075.77,-117000.0
SH603977,2023-05-15,0.26,14454354.62,-113200.0
SH603977,2023-05-16,0.25,13721193.07,-77488.0
SH603977,2023-05-17,0.25,14760002.18,19632.0
SH603977,2023-05-18,0.45,26374200.78,1226248.0
SH603977,2023-05-19,0.49,28748042.95,274848.0
SH603977,2023-05-22,0.52,30236002.25,194100.0
SH603977,2023-05-23,0.51,29705977.25,-57300.0
SH603977,2023-05-24,0.51,29723819.31,-5004.0
SH603977,2023-05-25,0.44,25336367.6,-452500.0
SH603977,2023-05-29,0.44,25295148.89,16600.0
SH603977,2023-05-30,0.48,27235861.59,245600.0
SH603977,2023-05-31,0.49,27316351.7,53100.0
SH603977,2023-06-01,0.48,26822995.31,-45240.0
SH603977,2023-06-02,0.47,26334927.01,-61704.0
SH603977,2023-06-05,0.44,24723287.48,-190640.0
SH603977,2023-06-06,0.4,21916633.31,-255408.0
SH603977,2023-06-07,0.4,21878972.65,13100.0
SH603977,2023-06-08,0.39,21269184.6,-56200.0
SH603977,2023-06-09,0.36,19691494.68,-178115.0
SH603977,2023-06-12,0.33,17925686.52,-215500.0
SH603977,2023-06-13,0.33,17829915.6,-6300.0
SH603977,2023-06-14,0.3,16515884.36,-166100.0
SH603977,2023-06-15,0.29,15500175.6,-104800.0
SH603977,2023-06-16,0.29,16013220.48,51036.0
SH603977,2023-06-19,0.27,14871835.32,-136080.0
SH603977,2023-06-20,0.28,14906087.1,26100.0
SH603977,2023-06-21,0.24,12839214.96,-222168.0
SH603977,2023-06-26,0.23,12416048.26,-30712.0
SH603977,2023-06-27,0.27,14718487.44,237000.0
SH603977,2023-06-28,0.29,15787763.1,119000.0
SH603977,2023-06-29,0.31,16722341.98,100200.0
SH603977,2023-06-30,0.37,19987470.52,361300.0
SH603977,2023-07-05,0.37,20971648.68,-3500.0
SH603977,2023-07-06,0.31,18074321.99,-361813.0
SH603977,2023-07-12,0.75,43387467.25,868000.0
SH603977,2023-07-13,0.94,55435457.59,1163260.0
SH603977,2023-07-19,1.34,79954108.8,705800.0
SH603977,2023-07-20,1.39,82643624.56,352500.0
SH603977,2023-07-26,2.2,125228007.15,-308700.0
SH603977,2023-07-27,2.17,122782594.47,-148900.0
SH603977,2023-08-02,2.16,121407407.92,361400.0
SH603977,2023-08-03,2.16,121440162.69,18500.0
SH603977,2023-08-09,2.29,124896411.48,113416.0
SH603977,2023-08-10,2.31,125751630.84,113885.0
SH603977,2023-08-16,2.26,120644183.57,-153800.0
SH603977,2023-08-17,2.24,120834665.67,-140400.0
SH603977,2023-08-23,1.83,94836149.94,-261860.0
SH603977,2023-08-24,1.73,89676860.3,-566800.0
SH603977,2023-08-30,1.52,80045069.72,-239444.0
SH603977,2023-08-31,1.48,76910754.42,-262100.0
SH603977,2023-09-06,1.34,71452069.26,-19300.0
SH603977,2023-09-07,1.22,64428824.68,-694000.0
SH603977,2023-09-13,1.13,59697365.65,-247800.0
SH603977,2023-09-14,1.1,57687752.34,-213500.0
SH603977,2023-09-15,1.03,54447887.65,-407740.0
SH603977,2023-09-20,0.9,46314213.12,-365800.0
SH603977,2023-09-21,0.82,42287000.88,-449100.0
SH603977,2023-09-27,0.6,30775064.48,77800.0
SH603977,2023-09-28,0.61,32013583.36,90000.0
SH603977,2023-10-11,0.53,27269559.0,-27700.0
SH603977,2023-10-12,0.59,31016290.25,394600.0
SH603977,2023-10-13,0.54,28496276.01,-283452.0
SH603977,2023-10-16,0.52,27411158.73,-145220.0
SH603977,2023-10-17,0.54,28319467.55,132200.0
SH603977,2023-10-18,0.54,27643565.62,-12144.0
SH603977,2023-10-19,0.63,31539053.59,548244.0
SH603977,2023-10-20,0.61,30554087.34,-98820.0
SH603977,2023-10-24,0.45,23465051.89,-1011900.0
SH603977,2023-10-25,0.47,25993048.42,157100.0
SH603977,2023-10-26,0.61,32845892.19,831980.0
SH603977,2023-10-27,0.62,33024005.89,65500.0
SH603977,2023-10-30,0.62,32954089.72,33000.0
SH603977,2023-10-31,0.59,31078329.46,-213500.0
SH603977,2023-11-01,0.58,30666398.07,-35900.0
SH603977,2023-11-02,0.6,30767566.86,87900.0
SH603977,2023-11-03,0.62,32390593.55,136100.0
SH603977,2023-11-06,0.65,34582897.98,208700.0
SH603977,2023-11-07,0.56,30042536.06,-602600.0
SH603977,2023-11-08,0.49,25969494.85,-411900.0
SH603977,2023-11-09,0.48,25276221.72,-78500.0
SH603977,2023-11-10,0.47,25328694.2,-49616.0
SH603977,2023-11-13,0.44,24077653.99,-180828.0
SH603977,2023-11-14,0.44,24107060.16,25800.0
SH603977,2023-11-15,0.37,20741098.98,-457087.0
SH603977,2023-11-16,0.4,22230255.38,190216.0
SH603977,2023-11-17,0.45,24667262.4,279800.0
SH603977,2023-11-20,0.41,23268656.52,-200340.0
SH603977,2023-11-21,0.44,24226500.14,140900.0
SH603977,2023-11-22,0.44,24169039.64,9080.0
SH603977,2023-11-23,0.45,24946463.02,72456.0
SH603977,2023-11-24,0.44,24312739.72,-43416.0
SH603977,2023-11-27,0.46,25391135.16,126714.0
SH603977,2023-11-28,0.52,28141072.2,326114.0
SH603977,2023-11-29,0.49,26691903.96,-152400.0
