instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300053,2023-01-12,0.29,14418655.04,0
SZ300053,2023-01-13,0.29,14398404.12,0
SZ300053,2023-01-19,0.29,14877811.2,0
SZ300053,2023-01-20,0.29,14938536.96,0
SZ300053,2023-02-02,0.29,16170336.0,-2700
SZ300053,2023-02-03,0.28,15737536.0,-54100
SZ300053,2023-02-08,0.28,15776077.84,0
SZ300053,2023-02-09,0.28,17035016.72,0
SZ300053,2023-02-10,0.28,16748427.52,-10500
SZ300053,2023-02-13,0.27,16829582.56,-17700
SZ300053,2023-02-14,0.26,15700473.36,-109000
SZ300053,2023-02-15,0.26,16048152.84,0
SZ300053,2023-02-16,0.23,13575677.05,-223303
SZ300053,2023-02-17,0.23,13463215.82,0
SZ300053,2023-02-23,0.22,13897879.56,-9601
SZ300053,2023-02-24,0.22,14087827.8,0
SZ300053,2023-03-01,0.22,14356921.14,0
SZ300053,2023-03-02,0.22,14388579.18,0
SZ300053,2023-03-08,0.22,14483553.3,0
SZ300053,2023-03-09,0.22,14483553.3,0
SZ300053,2023-03-15,0.34,21530772.48,327800
SZ300053,2023-03-16,0.47,28633839.42,873195
SZ300053,2023-03-22,0.47,32011861.14,-1050759
SZ300053,2023-03-23,0.51,38649855.2,274090
SZ300053,2023-03-29,0.41,31738476.0,473900
SZ300053,2023-03-30,0.35,26470489.6,-388100
SZ300053,2023-04-03,0.57,45107945.52,1265077
SZ300053,2023-04-04,0.42,34443528.84,-1045918
SZ300053,2023-04-12,0.57,45179475.64,410700
SZ300053,2023-04-13,0.6,47647510.87,209349
SZ300053,2023-04-19,0.7,63691682.4,-393119
SZ300053,2023-04-20,0.67,60165894.4,-150608
SZ300053,2023-04-26,0.75,60002557.1,1015226
SZ300053,2023-04-27,0.66,48803527.86,-631944
SZ300053,2023-05-04,0.63,51555613.44,-1592890
SZ300053,2023-05-10,0.45,39864712.24,-534300
SZ300053,2023-05-11,0.55,50980615.7,674277
SZ300053,2023-05-17,0.48,46392651.12,-206106
SZ300053,2023-05-18,0.59,55221373.9,792631
SZ300053,2023-05-24,0.46,41499878.9,43551
SZ300053,2023-05-25,0.42,38940724.77,-297400
SZ300053,2023-05-31,0.78,80169256.32,2818574
SZ300053,2023-06-01,1.0,102041666.76,1581382
SZ300053,2023-06-07,0.55,54809345.05,-939195
SZ300053,2023-06-08,0.61,59239632.6,391706
SZ300053,2023-06-09,0.71,70289536.82,664222
SZ300053,2023-06-14,0.72,73285015.23,654832
SZ300053,2023-06-15,0.9,88793947.54,1257732
SZ300053,2023-06-21,0.82,88109664.72,-1017709
SZ300053,2023-06-28,0.98,100993272.32,351988
SZ300053,2023-06-29,1.04,102703693.05,407529
SZ300053,2023-07-05,1.1,105749809.14,-1017327
SZ300053,2023-07-06,1.22,114865695.0,795236
SZ300053,2023-07-12,1.26,123347595.48,-199944
SZ300053,2023-07-13,1.49,152404114.8,1640664
SZ300053,2023-07-19,1.72,166732695.93,1396441
SZ300053,2023-07-20,1.77,163166124.0,305199
SZ300053,2023-07-26,2.2,189226328.67,1441419
SZ300053,2023-07-27,2.1,180392150.4,-729537
SZ300053,2023-08-02,2.5,207795507.28,199900
SZ300053,2023-08-03,2.41,198595227.2,-602405
SZ300053,2023-08-09,2.55,201001908.12,210851
SZ300053,2023-08-10,2.37,186429510.0,-1200540
SZ300053,2023-08-16,2.21,166399088.24,317400
SZ300053,2023-08-17,2.13,164760101.1,-538973
SZ300053,2023-08-23,1.35,100983793.6,-530481
SZ300053,2023-08-24,1.42,108350982.4,538600
SZ300053,2023-08-30,1.02,80842167.68,-615612
SZ300053,2023-08-31,1.17,92862057.96,1072506
SZ300053,2023-09-06,0.62,53908028.76,-2032572
SZ300053,2023-09-07,0.82,68934955.62,1368763
SZ300053,2023-09-13,1.47,133083155.52,386900
SZ300053,2023-09-14,1.24,111473746.72,-1613968
SZ300053,2023-09-15,1.28,113616003.4,291348
SZ300053,2023-09-20,1.49,124114329.92,629090
SZ300053,2023-09-21,1.41,118004393.1,-529161
SZ300053,2023-09-27,1.3,103347617.94,-975874
SZ300053,2023-09-28,1.45,119178640.25,1061350
SZ300053,2023-10-11,1.02,90309426.36,-2169002
SZ300053,2023-10-12,0.96,83455761.3,-430172
SZ300053,2023-10-13,0.82,72596297.6,-923314
SZ300053,2023-10-16,1.03,88481021.7,1413619
SZ300053,2023-10-17,0.65,57783171.2,-2643723
SZ300053,2023-10-18,0.47,41720483.64,-1230804
SZ300053,2023-10-19,0.53,47509780.12,404285
SZ300053,2023-10-20,0.39,32858109.06,-980590
SZ300053,2023-10-24,0.58,48766370.76,1300899
SZ300053,2023-10-25,0.63,56606722.08,406568
