instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601888,2017-03-16,5.06,2448428519.5,
SH601888,2017-03-17,5.06,2458571632.0,25110.0
SH601888,2017-03-20,5.2,2599830680.93,1409061.0
SH601888,2017-03-21,5.22,2601516376.25,152664.0
SH601888,2017-03-22,5.23,2869500917.63,140508.0
SH601888,2017-03-23,5.25,2990021171.27,137384.0
SH601888,2017-03-24,5.2,2923198167.5,-439788.0
SH601888,2017-03-27,5.19,2905182194.13,-110410.0
SH601888,2017-03-28,5.13,2865432321.22,-580246.0
SH601888,2017-03-29,5.1,2806421965.51,-273360.0
SH601888,2017-03-30,5.14,2830142120.96,376890.0
SH601888,2017-03-31,5.16,2859345299.54,187163.0
SH601888,2017-04-05,5.14,2890990986.1,-203844.0
SH601888,2017-04-06,5.13,2841161474.41,-63815.0
SH601888,2017-04-07,5.12,2881344031.8,-138587.0
SH601888,2017-04-10,5.16,2951690631.12,406986.0
SH601888,2017-04-11,5.15,2879054787.46,-79468.0
SH601888,2017-04-12,5.13,2580250222.2,-208902.0
SH601888,2017-04-18,4.97,2577062182.74,-1609250.0
SH601888,2017-04-19,4.9,2543055772.35,-694617.0
SH601888,2017-04-20,4.76,2485240645.56,-1297965.0
SH601888,2017-04-21,4.74,2465438047.46,-232102.0
SH601888,2017-04-24,4.72,2457972927.0,-157586.0
SH601888,2017-04-25,4.71,2457889323.85,-174283.0
SH601888,2017-04-26,4.64,2451205062.36,-642527.0
SH601888,2017-04-27,4.65,2472864147.87,106401.0
SH601888,2017-04-28,4.65,2413974247.3,-30565.0
SH601888,2017-05-04,4.66,2358792899.65,127193.0
SH601888,2017-05-05,4.66,2368230309.34,-11201.0
SH601888,2017-05-08,4.67,2386248484.98,57163.0
SH601888,2017-05-09,4.67,2335142388.02,-856.0
SH601888,2017-05-10,4.73,2384197509.44,650783.0
SH601888,2017-05-11,4.73,2404954934.41,-983.0
SH601888,2017-05-12,4.74,2449275764.7,94904.0
SH601888,2017-05-15,4.69,2463454586.88,-511957.0
SH601888,2017-05-16,4.73,2523699523.8,398415.0
SH601888,2017-05-17,4.74,2495078361.0,112257.0
SH601888,2017-05-18,4.74,2505754991.18,-25322.0
SH601888,2017-05-19,4.77,2529152052.4,354784.0
SH601888,2017-05-22,4.78,2542528717.0,48578.0
