instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600161,2017-03-16,0.14,30182961.0,
SH600161,2017-03-17,0.14,30182961.0,0.0
SH600161,2017-03-20,0.14,30182961.0,0.0
SH600161,2017-03-21,0.14,30182961.0,0.0
SH600161,2017-03-22,0.14,30182961.0,0.0
SH600161,2017-03-23,0.14,30182961.0,0.0
SH600161,2017-03-24,0.14,33179587.1,-500.0
SH600161,2017-03-27,0.15,34115239.6,42853.0
SH600161,2017-03-28,0.16,35347915.64,33600.0
SH600161,2017-03-29,0.16,35048583.94,6000.0
SH600161,2017-03-30,0.16,34725688.2,22300.0
SH600161,2017-03-31,0.16,34557251.06,800.0
SH600161,2017-04-05,0.16,34653995.32,900.0
SH600161,2017-04-06,0.17,36705550.78,8000.0
SH600161,2017-04-07,0.17,36415144.84,0.0
SH600161,2017-04-10,0.17,36102793.08,21200.0
SH600161,2017-04-11,0.18,38621938.63,55481.0
SH600161,2017-04-12,0.2,43855894.44,106732.0
SH600161,2017-04-18,0.18,41309492.22,-116400.0
SH600161,2017-04-19,0.16,36885423.28,-94780.0
SH600161,2017-04-20,0.18,44073928.44,96800.0
SH600161,2017-04-21,0.17,42538115.43,-22900.0
SH600161,2017-04-24,0.14,33970390.94,-158632.0
SH600161,2017-04-25,0.13,31827026.76,-56777.0
SH600161,2017-04-26,0.16,37956614.28,123286.0
SH600161,2017-04-27,0.16,38058012.72,-6500.0
SH600161,2017-04-28,0.15,37306395.12,-12800.0
SH600161,2017-05-04,0.15,37806304.38,6791.0
SH600161,2017-05-05,0.15,38429800.95,-8534.0
SH600161,2017-05-08,0.14,33291769.32,-80976.0
SH600161,2017-05-09,0.12,28877516.18,-76000.0
SH600161,2017-05-10,0.14,32080563.3,78100.0
SH600161,2017-05-11,0.14,32095264.5,20541.0
SH600161,2017-05-12,0.15,34958229.0,66930.0
SH600161,2017-05-15,0.16,36468140.64,17926.0
SH600161,2017-05-16,0.16,37349979.0,-3936.0
SH600161,2017-05-17,0.15,36403914.8,-16400.0
SH600161,2017-05-18,0.15,34958365.05,-42835.0
SH600161,2017-05-19,0.15,34864272.24,-539.0
SH600161,2017-05-22,0.15,37576441.89,47707.0
SH600161,2017-05-23,0.21,49797940.5,305702.0
SH600161,2017-05-24,0.28,67612399.3,331106.0
SH600161,2017-05-25,0.27,67214662.4,-21641.0
SH600161,2017-05-26,0.26,61991925.14,-83359.0
SH600161,2017-05-31,0.24,58839408.48,-91578.0
SH600161,2017-06-01,0.27,65539359.18,166945.0
SH600161,2017-06-02,0.28,65571456.15,23557.0
SH600161,2017-06-05,0.28,67362426.95,30500.0
SH600161,2017-06-06,0.29,69549711.96,34813.0
SH600161,2017-06-07,0.29,71861040.55,-13343.0
SH600161,2017-06-08,0.29,71919802.65,600.0
SH600161,2017-06-09,0.29,72648819.55,-3000.0
SH600161,2017-06-12,0.28,70494651.5,-33635.0
SH600161,2017-06-13,0.28,71826463.8,-8500.0
SH600161,2017-06-14,0.26,65216923.2,-119758.0
SH600161,2017-06-15,0.24,60331752.72,-102558.0
SH600161,2017-06-16,0.23,58373649.34,-31040.0
SH600161,2017-06-19,0.31,59671615.33,33698.8
SH600161,2017-06-20,0.3,56935352.11,-28660.0
SH600161,2017-06-21,0.24,60242204.76,59392.0
SH600161,2017-06-22,0.26,66324503.55,126368.0
SH600161,2017-06-23,0.26,68839915.68,38600.0
SH600161,2017-06-26,0.28,73509283.35,87066.0
SH600161,2017-06-27,0.28,74428132.08,23100.0
SH600161,2017-06-28,0.21,54270815.24,-491899.0
SH600161,2017-06-29,0.21,55197898.5,-7124.0
SH600161,2017-06-30,0.2,54413560.5,-9300.0
SH600161,2017-07-03,0.21,54836844.5,8000.0
SH600161,2017-07-04,0.21,56015232.0,48680.0
SH600161,2017-07-05,0.18,45571625.4,-204350.0
SH600161,2017-07-06,0.14,36140757.36,-258218.0
SH600161,2017-07-07,0.11,27886338.88,-224969.0
SH600161,2017-07-10,0.09,21665237.3,-158315.0
SH600161,2017-07-11,0.08,19942280.28,-47300.0
SH600161,2017-07-12,0.08,20222525.4,24000.0
SH600161,2017-07-13,0.07,18169993.2,-53590.0
SH600161,2017-07-14,0.07,17396032.0,-24340.0
SH600161,2017-07-17,0.09,20078832.6,144523.0
SH600161,2017-07-18,0.1,21852046.48,65495.0
SH600161,2017-07-19,0.11,23438926.8,44312.0
SH600161,2017-07-20,0.12,24564106.36,42850.0
SH600161,2017-07-21,0.12,24816904.56,13196.0
SH600161,2017-07-24,0.09,19434888.76,-168091.0
SH600161,2017-07-25,0.09,20719092.03,-540.0
SH600161,2017-07-26,0.06,13561758.0,-217043.0
SH600161,2017-07-27,0.06,13044488.1,-19460.0
SH600161,2017-07-28,0.06,14107671.6,34700.0
SH600161,2017-07-31,0.06,12943263.9,-34200.0
SH600161,2017-08-01,0.06,12730840.5,700.0
SH600161,2017-08-02,0.08,18241884.8,180790.0
SH600161,2017-08-03,0.08,18044289.6,200.0
SH600161,2017-08-04,0.09,19264602.6,31100.0
SH600161,2017-08-07,0.09,19721857.6,4780.0
SH600161,2017-08-08,0.09,19831624.78,12709.0
SH600161,2017-08-09,0.09,20570866.04,12500.0
SH600161,2017-08-10,0.09,18759836.64,-46300.0
SH600161,2017-08-11,0.09,18261308.17,-9790.0
SH600161,2017-08-14,0.09,19398846.24,30700.0
SH600161,2017-08-15,0.08,18181132.56,-41400.0
SH600161,2017-08-16,0.09,19622033.2,43700.0
SH600161,2017-08-17,0.11,23552220.03,116110.0
SH600161,2017-08-18,0.1,22256741.89,-46850.0
SH600161,2017-08-21,0.09,20396656.8,-52600.0
SH600161,2017-08-22,0.08,18198090.81,-62700.0
SH600161,2017-08-24,0.08,17790680.92,-3500.0
SH600161,2017-08-25,0.09,19640810.28,56000.0
SH600161,2017-08-28,0.1,21384045.76,45380.0
SH600161,2017-08-29,0.1,20811179.91,-15200.0
SH600161,2017-08-30,0.1,23235790.37,38380.0
SH600161,2017-08-31,0.11,25915791.0,73228.0
SH600161,2017-09-01,0.12,26438223.5,21947.0
SH600161,2017-09-04,0.12,27378482.24,3700.0
SH600161,2017-09-05,0.11,27035696.87,-8013.0
SH600161,2017-09-06,0.12,28265292.77,51750.0
SH600161,2017-09-07,0.13,29968079.6,47942.0
SH600161,2017-09-08,0.12,27830205.12,-86039.0
SH600161,2017-09-11,0.11,26132222.34,-43700.0
SH600161,2017-09-12,0.11,26608465.64,27100.0
SH600161,2017-09-13,0.12,28402352.92,44289.0
SH600161,2017-09-14,0.11,26628691.34,-45602.0
SH600161,2017-09-15,0.12,27601560.68,45900.0
SH600161,2017-09-18,0.13,29121963.52,30458.0
SH600161,2017-09-19,0.12,28631737.96,-14213.0
SH600161,2017-09-20,0.12,28846559.28,8550.0
SH600161,2017-09-21,0.12,28529761.68,-3020.0
SH600161,2017-09-22,0.13,29662569.3,61159.0
SH600161,2017-09-25,0.14,32060452.56,53507.0
SH600161,2017-09-26,0.14,30880510.38,-30580.0
SH600161,2017-09-27,0.14,32503224.14,25904.0
SH600161,2017-09-28,0.14,33016271.2,18100.0
SH600161,2017-09-29,0.15,34798351.42,64200.0
SH600161,2017-10-09,0.15,35429575.5,13009.0
SH600161,2017-10-10,0.17,41339051.32,121027.0
SH600161,2017-10-11,0.16,37371074.16,-98701.0
SH600161,2017-10-12,0.15,36151003.18,-66400.0
SH600161,2017-10-13,0.15,36154689.1,7164.0
SH600161,2017-10-16,0.14,33857141.4,-49400.0
SH600161,2017-10-17,0.14,33857141.4,0.0
SH600161,2017-10-18,0.14,33857141.4,0.0
SH600161,2017-10-19,0.14,33857141.4,0.0
SH600161,2017-10-20,0.14,33857141.4,0.0
SH600161,2017-10-23,0.14,33857141.4,0.0
SH600161,2017-10-24,0.14,33857141.4,0.0
SH600161,2017-10-25,0.14,33857141.4,0.0
SH600161,2017-10-26,0.14,33857141.4,0.0
SH600161,2017-10-27,0.14,33857141.4,0.0
SH600161,2017-10-30,0.14,33857141.4,0.0
SH600161,2017-10-31,0.14,33857141.4,0.0
SH600161,2017-11-01,0.14,33857141.4,0.0
SH600161,2017-11-02,0.14,33857141.4,0.0
SH600161,2017-11-03,0.14,33857141.4,0.0
SH600161,2017-11-06,0.14,33857141.4,0.0
SH600161,2017-11-07,0.14,33857141.4,0.0
SH600161,2017-11-08,0.14,33857141.4,0.0
SH600161,2017-11-09,0.14,33857141.4,0.0
SH600161,2017-11-10,0.14,33857141.4,0.0
SH600161,2017-11-13,0.14,33857141.4,0.0
SH600161,2017-11-14,0.14,33857141.4,0.0
SH600161,2017-11-15,0.14,33857141.4,0.0
SH600161,2017-11-16,0.14,33857141.4,0.0
SH600161,2017-11-17,0.14,33857141.4,0.0
SH600161,2017-11-20,0.14,33857141.4,0.0
SH600161,2017-11-21,0.14,33857141.4,0.0
SH600161,2017-11-22,0.14,33857141.4,0.0
SH600161,2017-11-23,0.14,33857141.4,0.0
SH600161,2017-11-24,0.14,33857141.4,0.0
SH600161,2017-11-27,0.14,33857141.4,0.0
SH600161,2017-11-28,0.14,33857141.4,0.0
SH600161,2017-11-29,0.14,33857141.4,0.0
SH600161,2017-11-30,0.14,33857141.4,0.0
SH600161,2017-12-01,0.14,33857141.4,0.0
SH600161,2017-12-04,0.14,33857141.4,0.0
SH600161,2017-12-05,0.14,33857141.4,0.0
SH600161,2017-12-06,0.14,33857141.4,0.0
SH600161,2017-12-07,0.14,33857141.4,0.0
SH600161,2017-12-08,0.14,33857141.4,0.0
SH600161,2017-12-11,0.14,33857141.4,0.0
SH600161,2017-12-12,0.14,33857141.4,0.0
SH600161,2017-12-13,0.14,33857141.4,0.0
SH600161,2017-12-14,0.16,37659979.68,131479.0
