instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601608,2017-03-16,0.09,22555546.92,
SH601608,2017-03-17,0.1,25014347.52,471100.0
SH601608,2017-03-20,0.11,28483128.96,544400.0
SH601608,2017-03-21,0.11,27384888.96,-192000.0
SH601608,2017-03-22,0.11,28595954.64,203000.0
SH601608,2017-03-23,0.11,27463371.07,-163965.0
SH601608,2017-03-24,0.12,31025849.4,449902.0
SH601608,2017-03-27,0.12,31193984.25,55800.0
SH601608,2017-03-28,0.12,30483653.75,-30800.0
SH601608,2017-03-29,0.12,32440403.3,234400.0
SH601608,2017-03-30,0.12,31881469.0,-39100.0
SH601608,2017-03-31,0.13,32380008.0,85955.0
SH601608,2017-04-05,0.13,33626422.4,31000.0
SH601608,2017-04-06,0.12,33142134.72,-162751.0
SH601608,2017-04-07,0.12,32407503.37,14000.0
SH601608,2017-04-10,0.12,31155232.92,-166500.0
SH601608,2017-04-11,0.12,32887854.45,137500.0
SH601608,2017-04-12,0.12,31632092.2,17800.0
SH601608,2017-04-18,0.12,30185847.86,-5100.0
SH601608,2017-04-19,0.12,30185847.86,0.0
SH601608,2017-04-20,0.12,30185847.86,0.0
SH601608,2017-04-21,0.12,30185847.86,0.0
SH601608,2017-04-24,0.12,30185847.86,0.0
SH601608,2017-04-25,0.12,30185847.86,0.0
SH601608,2017-04-26,0.12,30185847.86,0.0
SH601608,2017-04-27,0.12,30185847.86,0.0
SH601608,2017-04-28,0.12,30185847.86,0.0
SH601608,2017-05-04,0.12,30185847.86,0.0
SH601608,2017-05-05,0.12,30185847.86,0.0
SH601608,2017-05-08,0.12,30185847.86,0.0
SH601608,2017-05-09,0.12,30185847.86,0.0
SH601608,2017-05-10,0.12,30185847.86,0.0
SH601608,2017-05-11,0.12,30185847.86,0.0
SH601608,2017-05-12,0.12,30185847.86,0.0
SH601608,2017-05-15,0.12,30185847.86,0.0
SH601608,2017-05-16,0.12,30185847.86,0.0
SH601608,2017-05-17,0.12,30185847.86,0.0
SH601608,2017-05-18,0.12,30185847.86,0.0
SH601608,2017-05-19,0.12,30185847.86,0.0
SH601608,2017-05-22,0.12,30185847.86,0.0
SH601608,2017-05-23,0.12,30185847.86,0.0
SH601608,2017-05-24,0.12,30185847.86,0.0
SH601608,2017-05-25,0.12,30185847.86,0.0
SH601608,2017-05-26,0.12,30185847.86,0.0
SH601608,2017-05-31,0.12,30185847.86,0.0
SH601608,2017-06-01,0.12,30185847.86,0.0
SH601608,2017-06-02,0.12,30185847.86,0.0
SH601608,2017-06-05,0.12,30185847.86,0.0
SH601608,2017-06-06,0.12,30185847.86,0.0
SH601608,2017-06-07,0.12,30185847.86,0.0
SH601608,2017-06-08,0.12,30185847.86,0.0
SH601608,2017-06-09,0.12,30185847.86,0.0
SH601608,2017-06-12,0.12,30185847.86,0.0
SH601608,2017-06-13,0.12,30185847.86,0.0
SH601608,2017-06-14,0.12,30185847.86,0.0
SH601608,2017-06-15,0.12,30185847.86,0.0
SH601608,2017-06-16,0.12,30185847.86,0.0
SH601608,2017-06-19,0.12,30185847.86,0.0
SH601608,2017-06-20,0.12,30185847.86,0.0
SH601608,2017-06-21,0.12,30185847.86,0.0
SH601608,2017-06-22,0.12,30185847.86,0.0
SH601608,2017-06-23,0.12,30185847.86,0.0
SH601608,2017-06-26,0.12,30185847.86,0.0
SH601608,2017-06-27,0.12,30185847.86,0.0
SH601608,2017-06-28,0.12,30185847.86,0.0
SH601608,2017-06-29,0.12,30185847.86,0.0
SH601608,2017-06-30,0.12,30185847.86,0.0
SH601608,2017-07-03,0.12,30185847.86,0.0
SH601608,2017-07-04,0.12,30185847.86,0.0
SH601608,2017-07-05,0.12,30185847.86,0.0
SH601608,2017-07-06,0.12,30185847.86,0.0
SH601608,2017-07-07,0.12,30185847.86,0.0
SH601608,2017-07-10,0.12,30185847.86,0.0
SH601608,2017-07-11,0.12,30185847.86,0.0
SH601608,2017-07-12,0.12,30185847.86,0.0
SH601608,2017-07-13,0.12,30185847.86,0.0
SH601608,2017-07-14,0.12,30185847.86,0.0
SH601608,2017-07-17,0.12,30185847.86,0.0
SH601608,2017-07-18,0.12,30185847.86,0.0
SH601608,2017-07-19,0.12,30185847.86,0.0
SH601608,2017-07-20,0.12,30185847.86,0.0
SH601608,2017-07-21,0.12,30185847.86,0.0
SH601608,2017-07-24,0.12,30185847.86,0.0
SH601608,2017-07-25,0.12,30185847.86,0.0
SH601608,2017-07-26,0.1,23670417.11,-974150.0
SH601608,2017-07-27,0.1,24316492.24,62100.0
