instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688772,2023-03-13,0.05,8398708.5,
SH688772,2023-03-14,0.08,12561043.4,215109.0
SH688772,2023-03-15,0.09,14764662.56,119990.0
SH688772,2023-03-16,0.1,15927499.17,80955.0
SH688772,2023-03-17,0.04,6330950.88,-507841.0
SH688772,2023-03-20,0.06,8808247.2,125654.0
SH688772,2023-03-21,0.1,15715130.21,335997.0
SH688772,2023-03-22,0.07,11247820.22,-228450.0
SH688772,2023-03-23,0.07,11086031.3,-15030.0
SH688772,2023-03-24,0.08,13033671.64,100515.0
SH688772,2023-03-27,0.1,15723784.23,140965.0
SH688772,2023-03-28,0.15,23435383.93,417592.0
SH688772,2023-03-29,0.17,25835982.48,139349.0
SH688772,2023-03-30,0.18,27062212.38,81678.0
SH688772,2023-03-31,0.17,25545287.88,-81279.0
SH688772,2023-04-03,0.16,24153279.18,-79981.0
SH688772,2023-04-04,0.11,15478172.32,-406854.0
SH688772,2023-04-11,0.12,18580250.16,110899.0
SH688772,2023-04-12,0.16,24602943.36,323151.0
SH688772,2023-04-13,0.16,23690747.08,-40289.0
SH688772,2023-04-14,0.24,37191733.2,650322.0
SH688772,2023-04-17,0.27,40824252.91,172908.0
SH688772,2023-04-18,0.29,43952217.79,152970.0
SH688772,2023-04-19,0.26,40007262.88,-173609.0
SH688772,2023-04-20,0.26,39462199.38,3910.0
SH688772,2023-04-21,0.24,34203949.22,-182740.0
SH688772,2023-04-24,0.17,22307960.2,-550788.0
SH688772,2023-04-25,0.12,17224311.24,-333810.0
SH688772,2023-04-26,0.15,20334617.6,153380.0
SH688772,2023-04-27,0.18,25810924.32,288188.0
SH688772,2023-04-28,0.19,27374557.73,93469.0
SH688772,2023-05-04,0.21,29734356.25,138142.0
SH688772,2023-05-05,0.24,33184165.76,182841.0
SH688772,2023-05-08,0.28,39496229.52,332568.0
SH688772,2023-05-09,0.28,36460233.92,-9948.0
SH688772,2023-05-10,0.28,37628681.44,17301.0
SH688772,2023-05-11,0.33,44393735.96,399707.0
SH688772,2023-05-12,0.37,47834376.84,253034.0
SH688772,2023-05-15,0.42,54929767.6,397682.0
SH688772,2023-05-16,0.42,53506646.5,-15330.0
SH688772,2023-05-17,0.44,56423538.22,153737.0
SH688772,2023-05-18,0.43,54776955.59,-28278.0
SH688772,2023-05-19,0.51,66493396.2,566741.0
SH688772,2023-05-22,0.57,76891078.68,488724.0
SH688772,2023-05-23,0.67,90078541.76,751100.0
SH688772,2023-05-24,0.92,123671257.55,1889781.0
SH688772,2023-05-25,1.22,171289098.64,2325729.0
SH688772,2023-05-29,1.55,223140640.4,2488619.0
SH688772,2023-05-30,1.82,261891349.51,2039014.0
SH688772,2023-05-31,2.06,293348262.0,1812503.0
SH688772,2023-06-01,2.49,370795127.04,3274952.0
SH688772,2023-06-02,2.56,380796457.92,492396.0
SH688772,2023-06-05,2.7,386752173.48,1040199.0
SH688772,2023-06-06,2.79,400099348.0,618653.0
SH688772,2023-06-07,2.79,400377547.68,14704.0
SH688772,2023-06-08,2.39,340866165.66,-3001446.0
SH688772,2023-06-09,0.65,93228887.07,-13203811.0
SH688772,2023-06-12,0.35,51199317.33,-2293876.0
