instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603666,2023-01-12,2.21,164562431.44,-29900
SH603666,2023-01-13,2.17,159201066.2,-73978
SH603666,2023-01-19,2.08,162639000.81,-99900
SH603666,2023-01-20,1.99,158671321.6,-188551
SH603666,2023-02-02,2.05,173118765.18,-22652
SH603666,2023-02-03,2.02,177564856.56,-67419
SH603666,2023-02-08,2.06,183757371.93,-205501
SH603666,2023-02-09,2.02,182116113.36,-71799
SH603666,2023-02-10,1.96,171984920.0,-132188
SH603666,2023-02-13,1.94,170452168.32,-43600
SH603666,2023-02-14,1.98,174256302.48,85500
SH603666,2023-02-15,1.92,168775973.66,-116470
SH603666,2023-02-16,1.82,153789383.9,-207400
SH603666,2023-02-17,1.8,151321638.44,-43100
SH603666,2023-02-23,1.78,158220702.97,6296
SH603666,2023-02-24,1.78,156563056.08,12000
SH603666,2023-03-01,1.75,154223544.6,-15200
SH603666,2023-03-02,1.72,148714176.32,-72700
SH603666,2023-03-08,1.78,142417390.58,149760
SH603666,2023-03-09,1.84,146250489.0,111055
SH603666,2023-03-15,1.78,136798054.75,-26900
SH603666,2023-03-16,1.67,126050231.5,-219000
SH603666,2023-03-22,1.52,119503280.06,117659
SH603666,2023-03-23,1.48,119561192.1,-77915
SH603666,2023-03-29,1.47,117740248.34,-11700
SH603666,2023-03-30,1.47,116351493.4,5700
SH603666,2023-04-03,1.5,126078853.68,73255
SH603666,2023-04-04,1.48,119863059.41,-48380
SH603666,2023-04-12,1.45,131919699.35,-23953
SH603666,2023-04-13,1.38,119608001.24,-151097
SH603666,2023-04-19,1.41,114901174.2,105100
SH603666,2023-04-20,1.38,111117131.73,-62063
SH603666,2023-04-26,1.2,88743832.4,-86164
SH603666,2023-04-27,1.23,90818103.48,67900
SH603666,2023-05-04,1.5,122325684.25,416447
SH603666,2023-05-10,1.27,105121993.05,-150554
SH603666,2023-05-11,1.21,102908566.53,-121986
SH603666,2023-05-17,1.17,98670015.71,73260
SH603666,2023-05-18,1.2,105492624.84,66035
SH603666,2023-05-24,1.31,109650280.96,-9900
SH603666,2023-05-25,1.26,105954885.0,-92582
SH603666,2023-05-31,1.41,113664533.85,41100
SH603666,2023-06-01,1.42,117477309.3,27700
SH603666,2023-06-07,1.18,93049240.24,-115300
SH603666,2023-06-08,1.09,84810580.2,-186200
SH603666,2023-06-09,0.98,75397956.15,-236669
SH603666,2023-06-14,1.04,80860674.33,-100680
SH603666,2023-06-15,1.3,105706111.98,543400
SH603666,2023-06-21,1.13,109903070.8,-86000
SH603666,2023-06-28,1.07,95348425.55,-111300
SH603666,2023-06-29,1.15,106251231.5,161453
SH603666,2023-07-05,1.1,94357155.51,-78444
SH603666,2023-07-06,0.97,84064091.21,-263300
SH603666,2023-07-12,0.71,56347303.94,-304900
SH603666,2023-07-13,0.78,61440127.29,135500
SH603666,2023-07-19,0.68,51952043.03,19600
SH603666,2023-07-20,0.63,48181299.45,-92900
SH603666,2023-07-26,0.6,45549899.43,-111500
SH603666,2023-07-27,0.61,46754437.68,24300
SH603666,2023-08-02,0.56,43437476.83,6500
SH603666,2023-08-03,0.54,41430982.92,-44702
SH603666,2023-08-09,0.68,51056082.09,132100
SH603666,2023-08-10,0.6,44899047.96,-156300
SH603666,2023-08-16,0.68,46993672.05,73100
SH603666,2023-08-17,0.76,53814363.86,166100
SH603666,2023-08-23,0.72,47416469.87,-25650
SH603666,2023-08-24,0.72,47195375.04,-1800
SH603666,2023-08-30,0.84,57162977.73,-66300
SH603666,2023-08-31,0.87,57475232.0,49600
SH603666,2023-09-06,0.9,60976738.54,63200
SH603666,2023-09-07,0.85,56181861.32,-102720
SH603666,2023-09-13,0.89,57500199.1,-127800
SH603666,2023-09-14,0.91,57590566.02,44300
SH603666,2023-09-15,0.87,53247615.12,-89400
SH603666,2023-09-20,0.67,47669854.28,-178994
SH603666,2023-09-21,0.69,48390931.32,34674
SH603666,2023-09-27,0.9,61077904.47,15300
SH603666,2023-09-28,0.7,49215722.52,-410000
SH603666,2023-10-11,0.77,59416967.15,141396
SH603666,2023-10-12,0.78,59694955.01,17200
SH603666,2023-10-13,0.85,63707005.7,139500
SH603666,2023-10-16,0.74,55332800.01,-216100
SH603666,2023-10-17,0.95,67593383.77,427200
SH603666,2023-10-18,0.79,50365299.6,-340600
SH603666,2023-10-19,0.64,40597633.64,-311545
SH603666,2023-10-20,0.61,37589618.24,-58900
SH603666,2023-10-24,0.54,32613168.0,-140200
SH603666,2023-10-25,0.57,34379147.44,68300
SH603666,2023-10-26,0.55,33806769.92,-37500
SH603666,2023-10-27,0.6,37566040.9,99738
SH603666,2023-10-30,0.61,39703829.6,20700
SH603666,2023-10-31,0.55,35361546.24,-124738
SH603666,2023-11-01,0.6,37823737.98,93929
SH603666,2023-11-02,0.63,39098678.42,57400
SH603666,2023-11-03,0.82,54566764.72,398538
SH603666,2023-11-06,0.85,58938866.55,61040
SH603666,2023-11-07,0.7,47092449.75,-301768
SH603666,2023-11-08,0.7,47300435.91,-13292
SH603666,2023-11-09,0.66,44858455.39,-79720
SH603666,2023-11-10,0.72,48793620.36,136900
SH603666,2023-11-13,0.73,49457780.01,4200
SH603666,2023-11-14,0.75,51951990.8,56500
SH603666,2023-11-15,0.8,54916130.91,94780
SH603666,2023-11-16,0.79,53571383.56,-8200
SH603666,2023-11-17,0.7,49952042.91,-186100
SH603666,2023-11-20,0.8,58527492.6,188020
SH603666,2023-11-21,0.73,53741694.11,-130460
SH603666,2023-11-22,0.9,61894219.26,344800
SH603666,2023-11-23,0.87,60618087.53,-67300
SH603666,2023-11-24,0.8,54270064.53,-139200
SH603666,2023-11-27,0.88,58690172.52,157000
SH603666,2023-11-28,0.87,58525265.04,-20700
SH603666,2023-11-29,0.88,59267024.42,32900
SH603666,2023-11-30,0.67,45383711.1,-428329
SH603666,2023-12-01,0.67,45248382.0,-5475
SH603666,2023-12-04,0.59,40660231.92,-171111
SH603666,2023-12-05,0.6,38294074.8,21920
SH603666,2023-12-06,0.61,39444660.8,27100
SH603666,2023-12-07,0.68,44935296.2,144396
SH603666,2023-12-08,0.7,47798259.2,38404
SH603666,2023-12-11,0.71,50018079.78,23437
SH603666,2023-12-12,0.58,40467122.58,-282740
SH603666,2023-12-13,0.58,42013858.5,19832
SH603666,2023-12-14,0.61,42806534.5,60014
SH603666,2023-12-15,0.53,36337102.23,-173000
SH603666,2023-12-18,0.6,39897134.32,151400
SH603666,2023-12-19,0.64,43154121.12,85650
SH603666,2023-12-20,0.6,39311486.23,-89500
SH603666,2023-12-21,0.63,41552083.44,49400
SH603666,2023-12-22,0.54,34876224.15,-174900
SH603666,2023-12-27,0.56,34572397.23,33680
SH603666,2023-12-28,0.77,49468993.05,442996
SH603666,2023-12-29,0.89,57941357.06,242321
SH603666,2024-01-02,0.83,53255954.0,-127920
SH603666,2024-01-03,0.79,49487003.5,-82000
SH603666,2024-01-04,0.72,45024890.04,-138100
SH603666,2024-01-05,0.61,36832729.38,-233408
SH603666,2024-01-08,0.62,36119154.72,29240
SH603666,2024-01-09,0.58,34359067.6,-92300
SH603666,2024-01-10,0.55,31488430.05,-47521
SH603666,2024-01-11,0.6,34796330.23,90214
SH603666,2024-01-12,0.56,32007342.24,-74200
SH603666,2024-01-15,0.6,33199645.37,70322
SH603666,2024-01-16,0.67,36313428.48,147947
SH603666,2024-01-17,0.65,33940629.2,-38600
SH603666,2024-01-18,0.66,34366533.48,30100
SH603666,2024-01-19,0.65,32903882.36,-36064
SH603666,2024-01-22,0.69,32994806.88,96000
SH603666,2024-01-23,0.67,31900096.36,-52000
SH603666,2024-01-24,0.64,30756613.69,-56685
SH603666,2024-01-25,0.64,31617800.2,-2400
SH603666,2024-01-26,0.59,28421721.0,-92752
SH603666,2024-01-29,0.65,29890529.13,111300
SH603666,2024-01-30,0.67,30365738.82,54900
SH603666,2024-01-31,0.76,37589227.53,175464
SH603666,2024-02-01,0.63,29753610.25,-269540
SH603666,2024-02-02,0.67,28976021.06,81220
SH603666,2024-02-05,0.74,29965889.66,150800
SH603666,2024-02-06,0.7,29947138.32,-76179
