instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000948,2023-03-13,0.06,5565170.0,
SZ000948,2023-03-14,0.15,14536349.83,373107.0
SZ000948,2023-03-15,0.16,14804082.4,24500.0
SZ000948,2023-03-16,0.14,13243010.76,-54200.0
SZ000948,2023-03-17,0.14,12763054.11,-22400.0
SZ000948,2023-03-20,0.14,12347795.4,-5300.0
SZ000948,2023-03-21,0.15,14041962.18,71507.0
SZ000948,2023-03-22,0.16,14995400.13,36093.0
SZ000948,2023-03-23,0.16,14637784.56,-12660.0
SZ000948,2023-03-24,0.32,29783929.54,638759.0
SZ000948,2023-03-27,0.15,14505977.52,-666797.0
SZ000948,2023-03-28,0.52,49973168.7,1433400.0
SZ000948,2023-03-29,0.3,28083855.58,-863482.0
SZ000948,2023-03-30,0.26,23714239.34,-135300.0
SZ000948,2023-03-31,0.22,19680439.09,-189600.0
SZ000948,2023-04-03,0.29,26626431.09,281050.0
SZ000948,2023-04-04,0.39,35351345.47,414350.0
SZ000948,2023-04-11,0.23,19065207.0,-655660.0
SZ000948,2023-04-12,0.2,17292588.92,-108764.0
SZ000948,2023-04-13,0.19,16314498.9,-25904.0
SZ000948,2023-04-14,0.21,18266248.9,92500.0
SZ000948,2023-04-17,0.25,20763748.23,134000.0
SZ000948,2023-04-18,0.21,17365611.5,-152596.0
SZ000948,2023-04-19,0.23,19306473.59,93300.0
SZ000948,2023-04-20,0.27,22058260.2,155932.0
SZ000948,2023-04-21,0.42,31938791.5,562823.0
SZ000948,2023-04-24,0.27,21493604.16,-593007.0
SZ000948,2023-04-25,0.3,23695897.12,151521.0
SZ000948,2023-04-26,0.25,18479493.48,-225218.0
SZ000948,2023-04-27,0.25,18856316.15,24059.0
SZ000948,2023-04-28,0.41,31423030.17,614158.0
SZ000948,2023-05-04,0.58,44101651.2,666290.0
SZ000948,2023-05-05,0.63,49002739.5,216000.0
SZ000948,2023-05-08,0.62,48347339.37,-29790.0
SZ000948,2023-05-09,0.56,42358534.46,-257289.0
SZ000948,2023-05-10,0.52,39332994.22,-153543.0
SZ000948,2023-05-11,0.52,39450864.66,10600.0
SZ000948,2023-05-12,0.51,37445523.84,-65400.0
SZ000948,2023-05-15,0.59,43487846.96,315500.0
SZ000948,2023-05-16,0.42,30448700.28,-658193.0
SZ000948,2023-05-17,0.56,40882781.28,561630.0
SZ000948,2023-05-18,0.68,50239240.14,474762.0
SZ000948,2023-05-19,0.6,43806168.5,-310900.0
SZ000948,2023-05-22,0.56,40452478.11,-164159.0
SZ000948,2023-05-23,0.53,38133498.16,-112933.0
SZ000948,2023-05-24,0.51,37147975.08,-73137.0
SZ000948,2023-05-25,0.33,23783280.03,-722176.0
SZ000948,2023-05-29,0.39,28248507.35,245800.0
SZ000948,2023-05-30,0.61,44460983.42,850530.0
SZ000948,2023-05-31,0.44,34191971.9,-666321.0
SZ000948,2023-06-01,0.58,44517480.13,561885.0
SZ000948,2023-06-02,0.68,51787886.52,393001.0
SZ000948,2023-06-05,0.61,46489701.06,-283899.0
SZ000948,2023-06-06,0.57,42074345.97,-170510.0
SZ000948,2023-06-07,0.63,48209368.6,226600.0
SZ000948,2023-06-08,0.5,37776820.26,-498856.0
SZ000948,2023-06-09,0.59,45360209.79,353198.0
SZ000948,2023-06-12,0.31,23759450.17,-1110212.0
SZ000948,2023-06-13,0.47,36102284.92,629877.0
SZ000948,2023-06-14,0.62,47681523.54,612800.0
SZ000948,2023-06-15,0.59,44538655.44,-119018.0
SZ000948,2023-06-16,0.87,67310666.8,1116814.0
SZ000948,2023-06-19,1.04,81339287.13,657181.0
SZ000948,2023-06-20,0.97,75224350.41,-263200.0
SZ000948,2023-06-21,0.78,57460055.22,-784286.0
SZ000948,2023-06-28,0.87,57307953.8,1530432.0
SZ000948,2023-06-29,0.84,56224140.0,-84939.0
SZ000948,2023-07-05,0.61,41032013.54,-963544.0
SZ000948,2023-07-06,0.61,40860330.28,-14432.0
SZ000948,2023-07-12,0.24,15931324.38,-1269331.0
SZ000948,2023-07-13,0.39,25767476.24,570878.0
SZ000948,2023-07-19,0.37,27967275.0,-1075432.0
SZ000948,2023-07-20,0.42,30918961.78,208888.0
SZ000948,2023-07-26,0.38,27202743.2,411013.0
SZ000948,2023-07-27,0.33,23536098.5,-194754.0
SZ000948,2023-08-02,0.22,15630558.72,63957.0
SZ000948,2023-08-03,0.26,18819365.7,191000.0
SZ000948,2023-08-09,0.32,25815119.09,-416131.0
SZ000948,2023-08-10,0.42,34710975.12,408400.0
SZ000948,2023-08-16,0.41,32620602.15,303137.0
SZ000948,2023-08-17,0.53,41233552.65,489762.0
SZ000948,2023-08-23,0.55,45142830.36,284508.0
SZ000948,2023-08-24,0.8,63209493.76,979609.0
SZ000948,2023-08-30,0.32,26137557.6,-52867.0
SZ000948,2023-08-31,0.41,31331784.37,320513.0
SZ000948,2023-09-06,0.12,8967548.16,8887.0
SZ000948,2023-09-07,0.12,9128708.55,1659.0
SZ000948,2023-09-13,0.44,30854664.72,122900.0
SZ000948,2023-09-14,0.58,39799486.08,542100.0
SZ000948,2023-09-15,0.56,38089485.33,-66600.0
SZ000948,2023-09-20,0.21,14506529.46,-265800.0
SZ000948,2023-09-21,0.21,14747619.0,7096.0
SZ000948,2023-09-27,0.22,15043828.76,503232.0
SZ000948,2023-09-28,0.3,20813020.25,327366.0
SZ000948,2023-10-11,0.15,10873767.45,-286300.0
SZ000948,2023-10-12,0.12,8632766.0,-127000.0
SZ000948,2023-10-13,0.23,15327423.1,410985.0
SZ000948,2023-10-16,0.18,12422070.0,-192770.0
SZ000948,2023-10-17,0.16,12030470.4,-67000.0
SZ000948,2023-10-18,0.45,32105292.8,1138470.0
SZ000948,2023-10-19,0.21,14649091.8,-960200.0
SZ000948,2023-10-20,0.11,7518368.4,-382800.0
SZ000948,2023-10-24,0.51,31905891.5,1564400.0
SZ000948,2023-10-25,0.48,30613869.58,-103204.0
SZ000948,2023-10-26,0.48,31449091.46,14883.0
SZ000948,2023-10-27,0.33,21134829.66,-615200.0
SZ000948,2023-10-30,0.42,27288038.8,355451.0
SZ000948,2023-10-31,0.35,22963248.75,-251797.0
SZ000948,2023-11-01,0.31,19785851.52,-188751.0
SZ000948,2023-11-02,0.32,20553364.14,61821.0
SZ000948,2023-11-03,0.41,26780211.25,361820.0
SZ000948,2023-11-06,0.53,35295728.19,474400.0
SZ000948,2023-11-07,0.6,39854423.49,259800.0
SZ000948,2023-11-08,0.64,42888130.8,161567.0
SZ000948,2023-11-09,0.66,43831692.42,68359.0
SZ000948,2023-11-10,0.6,39760004.79,-218400.0
SZ000948,2023-11-13,0.64,43527973.0,166730.0
SZ000948,2023-11-14,0.83,56464853.16,726193.0
SZ000948,2023-11-15,1.03,70066373.44,806000.0
SZ000948,2023-11-16,0.94,63983637.44,-355300.0
SZ000948,2023-11-17,0.94,63677006.96,-9200.0
SZ000948,2023-11-20,1.01,69209722.6,272400.0
SZ000948,2023-11-21,0.89,60325093.44,-476900.0
SZ000948,2023-11-22,0.99,66402043.5,405453.0
SZ000948,2023-11-23,1.09,73542842.1,402030.0
SZ000948,2023-11-24,0.76,49820458.98,-1298859.0
SZ000948,2023-11-27,0.69,45101217.42,-293900.0
SZ000948,2023-11-28,0.66,42824290.86,-128740.0
SZ000948,2023-11-29,0.58,37376624.64,-293870.0
SZ000948,2023-11-30,0.52,32688428.4,-259900.0
SZ000948,2023-12-01,0.76,48966746.08,942700.0
SZ000948,2023-12-04,0.73,48181081.98,-83810.0
SZ000948,2023-12-05,0.47,29634986.02,-1059100.0
SZ000948,2023-12-06,0.48,30793056.0,68900.0
SZ000948,2023-12-07,0.58,37603014.89,380953.0
SZ000948,2023-12-08,0.52,33658678.08,-243100.0
SZ000948,2023-12-11,0.63,41565889.69,455200.0
SZ000948,2023-12-12,0.67,44356998.21,156100.0
SZ000948,2023-12-13,0.59,38554262.68,-314217.0
SZ000948,2023-12-14,0.53,34253840.66,-261900.0
SZ000948,2023-12-15,0.51,32985425.05,-60207.0
SZ000948,2023-12-18,0.27,17494452.86,-939876.0
SZ000948,2023-12-19,0.28,17790007.95,17842.0
SZ000948,2023-12-20,0.25,15706255.89,-101400.0
SZ000948,2023-12-21,0.27,17049968.55,82500.0
SZ000948,2023-12-22,0.18,11136174.15,-361400.0
SZ000948,2023-12-27,0.34,20082581.04,636700.0
SZ000948,2023-12-28,0.4,24097637.34,241200.0
SZ000948,2023-12-29,0.44,26283617.14,131141.0
SZ000948,2024-01-02,0.41,24855134.08,-91500.0
SZ000948,2024-01-03,0.4,24401169.22,-37700.0
SZ000948,2024-01-04,0.46,27397072.56,201880.0
SZ000948,2024-01-05,0.51,29742536.52,198295.0
SZ000948,2024-01-08,0.53,30379862.04,77200.0
SZ000948,2024-01-09,0.49,28214366.64,-122000.0
SZ000948,2024-01-10,0.53,29356280.46,129600.0
SZ000948,2024-01-11,0.68,39196406.04,599600.0
SZ000948,2024-01-12,0.6,34045422.02,-312000.0
SZ000948,2024-01-15,0.61,33891914.49,21330.0
SZ000948,2024-01-16,0.53,29611413.9,-286125.0
SZ000948,2024-01-17,0.52,28292640.48,-40810.0
SZ000948,2024-01-18,0.58,31293832.2,237908.0
SZ000948,2024-01-19,0.51,27153604.8,-273540.0
SZ000948,2024-01-22,0.46,22996623.6,-194660.0
SZ000948,2024-01-23,0.46,23640064.0,-4700.0
SZ000948,2024-01-24,0.53,27212756.8,244800.0
SZ000948,2024-01-25,0.65,34617945.6,484060.0
SZ000948,2024-01-26,0.59,34394065.04,-248672.0
SZ000948,2024-01-29,0.45,24599449.18,-545790.0
SZ000948,2024-01-30,0.6,31183734.78,611948.0
SZ000948,2024-01-31,0.69,33333568.62,336796.0
SZ000948,2024-02-01,0.41,20074719.6,-1101902.0
SZ000948,2024-02-02,0.59,28295620.1,710361.0
SZ000948,2024-02-05,0.23,10064461.77,-1414288.0
SZ000948,2024-02-06,0.32,14435386.11,345410.0
SZ000948,2024-02-07,0.32,14455778.37,24558.0
SZ000948,2024-02-08,0.58,27554011.25,1011614.0
SZ000948,2024-02-19,0.47,23354620.2,-440390.0
SZ000948,2024-02-20,0.48,24593260.92,49978.0
SZ000948,2024-02-21,0.3,15453748.99,-701400.0
SZ000948,2024-02-22,0.47,24638440.68,648353.0
SZ000948,2024-02-23,0.37,20189055.86,-381094.0
SZ000948,2024-02-26,0.38,20887927.5,37900.0
SZ000948,2024-02-27,0.27,15572546.9,-420917.0
SZ000948,2024-02-28,0.41,21235734.3,537830.0
SZ000948,2024-02-29,0.59,32547821.44,729359.0
SZ000948,2024-03-01,0.64,37019007.5,187641.0
