instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600015,2017-03-16,0.19,236851735.19,
SH600015,2017-03-17,0.19,232858217.52,-114800.0
SH600015,2017-03-20,0.19,228280537.98,-297600.0
SH600015,2017-03-21,0.18,222277701.21,-481900.0
SH600015,2017-03-22,0.18,215185173.84,-407795.0
SH600015,2017-03-23,0.17,203230265.36,-1180061.0
SH600015,2017-03-24,0.15,184533185.76,-1829295.0
SH600015,2017-03-27,0.14,180326650.14,-544987.0
SH600015,2017-03-28,0.14,177378916.85,-106726.0
SH600015,2017-03-29,0.14,178879675.15,219200.0
SH600015,2017-03-30,0.14,176593041.56,-218853.0
SH600015,2017-03-31,0.14,180089093.16,155762.0
SH600015,2017-04-05,0.15,186209585.85,397311.0
SH600015,2017-04-06,0.14,177545642.08,-664271.0
SH600015,2017-04-07,0.14,181875124.0,339996.0
SH600015,2017-04-10,0.15,184726910.81,454521.0
SH600015,2017-04-11,0.15,186015895.56,189330.0
SH600015,2017-04-12,0.15,184697376.92,31491.0
SH600015,2017-04-18,0.15,178479787.8,-19228.0
SH600015,2017-04-19,0.15,174326521.44,-357646.0
SH600015,2017-04-20,0.15,174652339.68,-15300.0
SH600015,2017-04-21,0.14,173118193.54,-292774.0
SH600015,2017-04-24,0.15,173691340.5,142700.0
SH600015,2017-04-25,0.15,177313502.0,321616.0
SH600015,2017-04-26,0.15,180521237.0,455500.0
SH600015,2017-04-27,0.15,180712927.5,33900.0
SH600015,2017-04-28,0.15,176449814.9,-369120.0
SH600015,2017-05-04,0.16,176788181.34,784072.0
SH600015,2017-05-05,0.16,183303416.4,693958.0
SH600015,2017-05-08,0.17,187922773.85,437299.0
SH600015,2017-05-09,0.17,193841129.46,433743.0
SH600015,2017-05-10,0.17,196130036.42,261300.0
SH600015,2017-05-11,0.17,194691595.14,-233813.0
SH600015,2017-05-12,0.16,183613008.06,-1555200.0
SH600015,2017-05-15,0.15,176667810.08,-530741.0
SH600015,2017-05-16,0.15,176612759.64,27083.0
SH600015,2017-05-17,0.15,174879989.23,12400.0
SH600015,2017-05-18,0.15,171574194.06,-206700.0
