instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688697,2023-03-13,0.02,444706.32,
SH688697,2023-03-14,0.11,2405185.3,72303.0
SH688697,2023-03-15,0.09,1918601.76,-17903.0
SH688697,2023-03-16,0.43,8685440.72,269360.0
SH688697,2023-03-17,1.09,21778138.2,514243.0
SH688697,2023-03-20,1.44,29232420.8,276133.0
SH688697,2023-03-21,1.28,27017180.64,-123496.0
SH688697,2023-03-22,1.3,26684269.56,13860.0
SH688697,2023-03-23,1.2,25088006.88,-79470.0
SH688697,2023-03-24,1.1,23541537.81,-73371.0
SH688697,2023-03-27,1.59,32139674.7,382200.0
SH688697,2023-03-28,1.84,35905841.09,192010.0
SH688697,2023-03-29,1.99,39304012.14,118961.0
SH688697,2023-03-30,1.99,38836441.16,664.0
SH688697,2023-03-31,2.36,45954048.01,288541.0
SH688697,2023-04-03,2.44,47932240.1,58904.0
SH688697,2023-04-04,2.1,40860903.93,-262698.0
SH688697,2023-04-11,1.33,29071443.24,-606085.0
SH688697,2023-04-12,1.04,23414679.18,-226161.0
SH688697,2023-04-13,0.95,20184131.44,-64925.0
SH688697,2023-04-14,0.91,19345769.79,-32475.0
SH688697,2023-04-17,1.09,22689087.19,138562.0
SH688697,2023-04-18,1.04,21649675.8,-41359.0
SH688697,2023-04-19,1.06,21714680.91,17789.0
SH688697,2023-04-20,1.19,24049491.3,105303.0
SH688697,2023-04-21,1.12,22369744.32,-57250.0
SH688697,2023-04-24,1.28,24298782.43,124145.0
SH688697,2023-04-25,1.67,30543659.33,304704.0
SH688697,2023-04-26,1.8,33577849.2,101633.0
SH688697,2023-04-27,1.58,30167842.8,-174447.0
SH688697,2023-04-28,1.7,31895112.0,92576.0
SH688697,2023-05-04,1.43,26432519.2,-208941.0
SH688697,2023-05-05,1.91,33910729.38,371215.0
SH688697,2023-05-08,1.77,34183755.33,-103346.0
SH688697,2023-05-09,1.64,30750595.2,-102331.0
SH688697,2023-05-10,1.55,29504039.4,-71402.0
SH688697,2023-05-11,1.28,24961373.6,-207651.0
SH688697,2023-05-12,0.93,17836376.34,-273706.0
SH688697,2023-05-15,0.95,18679899.9,10234.0
SH688697,2023-05-16,0.88,17094074.24,-52923.0
SH688697,2023-05-17,0.95,18684148.56,54870.0
SH688697,2023-05-18,0.96,19448942.4,5363.0
SH688697,2023-05-19,1.03,21890919.3,57438.0
SH688697,2023-05-22,0.85,17819781.76,-140875.0
SH688697,2023-05-23,0.63,13463205.3,-171573.0
SH688697,2023-05-24,0.53,11254012.34,-80517.0
SH688697,2023-05-25,0.94,19536193.68,320178.0
SH688697,2023-05-29,0.75,16328951.49,-141863.0
SH688697,2023-05-30,0.86,18254802.15,85232.0
SH688697,2023-05-31,1.05,22037049.36,148231.0
SH688697,2023-06-01,0.88,18879576.87,-132749.0
SH688697,2023-06-02,0.75,15343997.02,-106854.0
SH688697,2023-06-05,1.15,23143685.37,319536.0
SH688697,2023-06-06,1.14,22073031.5,-12884.0
SH688697,2023-06-07,1.02,19731534.3,-97055.0
SH688697,2023-06-08,1.17,21566235.0,118785.0
SH688697,2023-06-09,1.45,26443449.36,220512.0
SH688697,2023-06-12,1.34,25189352.4,-88077.0
SH688697,2023-06-13,1.47,28756815.36,104306.0
SH688697,2023-06-14,1.21,24634101.45,-202825.0
SH688697,2023-06-15,1.48,31242222.97,217770.0
SH688697,2023-06-21,2.24,46976543.2,375144.0
SH688697,2023-06-28,3.09,61779258.0,488074.0
SH688697,2023-06-29,3.76,76116473.16,519552.0
SH688697,2023-07-05,3.06,55691592.32,-228455.0
SH688697,2023-07-06,2.42,43985745.0,-504508.0
SH688697,2023-07-12,0.91,17169983.46,-266900.0
SH688697,2023-07-13,0.63,11942923.86,-218340.0
