instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300979,2021-12-13,0.0,8428393.02,
SZ300979,2021-12-14,0.01,14959490.26,74400.0
SZ300979,2021-12-15,0.02,21660817.5,84104.0
SZ300979,2021-12-16,0.03,35900355.24,157422.0
SZ300979,2021-12-17,0.02,25454875.76,-117121.0
SZ300979,2021-12-20,0.02,26305499.4,21441.0
SZ300979,2021-12-21,0.02,28002483.44,12311.0
SZ300979,2021-12-22,0.02,28350045.23,-1680.0
SZ300979,2021-12-23,0.02,26466792.0,-21364.0
SZ300979,2021-12-28,0.03,31135273.02,67575.0
SZ300979,2021-12-29,0.03,38979538.64,92635.0
SZ300979,2021-12-30,0.06,69853519.0,323902.0
SZ300979,2021-12-31,0.06,70153768.1,2931.0
SZ300979,2022-01-04,0.06,68556751.11,-65.0
SZ300979,2022-01-05,0.06,68270268.8,10279.0
SZ300979,2022-01-06,0.06,68993461.08,7700.0
SZ300979,2022-01-07,0.06,67766491.6,-9400.0
SZ300979,2022-01-10,0.07,76929037.91,97065.0
SZ300979,2022-01-11,0.07,74345630.67,-29600.0
SZ300979,2022-01-12,0.06,70354667.04,-48925.0
SZ300979,2022-01-13,0.06,60175315.2,-103816.0
SZ300979,2022-01-14,0.06,61158542.73,24127.0
SZ300979,2022-01-17,0.06,65826095.0,56583.0
SZ300979,2022-01-18,0.07,67185666.0,32614.0
SZ300979,2022-01-19,0.06,61700788.8,-93312.0
SZ300979,2022-01-20,0.06,59225906.52,-24973.0
SZ300979,2022-01-21,0.06,62507633.61,54262.0
SZ300979,2022-01-24,0.06,60571772.52,-46388.0
SZ300979,2022-01-25,0.06,57590832.0,-8183.0
SZ300979,2022-01-26,0.05,48491214.2,-114630.0
SZ300979,2022-01-27,0.05,56595193.6,85836.0
SZ300979,2022-01-28,0.06,64969753.2,65960.0
SZ300979,2022-02-07,0.06,64530871.3,-10463.0
SZ300979,2022-02-08,0.06,63003243.2,-558.0
SZ300979,2022-02-09,0.05,57966095.46,-57969.0
SZ300979,2022-02-10,0.05,55293610.84,-22590.0
SZ300979,2022-02-11,0.05,51129429.33,-33627.0
SZ300979,2022-02-14,0.04,46916644.18,-46828.0
SZ300979,2022-02-15,0.04,43453430.62,-44448.0
SZ300979,2022-02-16,0.03,35790363.44,-98441.0
SZ300979,2022-02-17,0.03,31834803.6,-36440.0
SZ300979,2022-02-18,0.03,29465348.88,-29100.0
SZ300979,2022-02-21,0.03,30266877.96,2541.0
SZ300979,2022-02-22,0.03,30197465.76,5599.0
SZ300979,2022-02-23,0.03,34081449.3,47822.0
SZ300979,2022-02-24,0.03,34145147.61,8327.0
SZ300979,2022-02-25,0.03,35020138.56,5800.0
SZ300979,2022-02-28,0.03,36017322.27,6300.0
SZ300979,2022-03-01,0.03,38586615.45,26094.0
SZ300979,2022-03-02,0.04,49049155.4,102875.0
SZ300979,2022-03-03,0.03,34420842.4,-143928.0
SZ300979,2022-03-04,0.03,39006043.44,36292.0
SZ300979,2022-03-07,0.03,36984881.34,-10092.0
SZ300979,2022-03-08,0.04,45476134.24,126421.0
SZ300979,2022-03-09,0.04,43517622.76,5419.0
SZ300979,2022-03-10,0.04,41099317.95,-19323.0
SZ300979,2022-03-11,0.05,41918572.8,26125.0
SZ300979,2022-03-14,0.06,49581585.0,145798.0
SZ300979,2022-03-15,0.06,47667918.72,14012.0
SZ300979,2022-03-16,0.06,46733149.1,-41012.0
SZ300979,2022-03-17,0.06,51397510.98,22640.0
SZ300979,2022-03-18,0.07,62508329.0,150217.0
SZ300979,2022-03-21,0.08,70163740.5,112016.0
SZ300979,2022-03-22,0.08,74475341.1,-13764.0
SZ300979,2022-03-23,0.09,85132004.6,140035.0
SZ300979,2022-03-24,0.09,85458132.8,8730.0
SZ300979,2022-03-25,0.09,83109322.05,-6589.0
SZ300979,2022-03-28,0.1,86444514.73,47500.0
SZ300979,2022-03-29,0.09,85238769.05,-4022.0
SZ300979,2022-03-30,0.1,93440804.52,85572.0
SZ300979,2022-03-31,0.11,96405586.52,76562.0
SZ300979,2022-04-01,0.1,95092677.62,-45902.0
SZ300979,2022-04-06,0.1,91304637.27,-24800.0
SZ300979,2022-04-07,0.1,90679027.98,7554.0
SZ300979,2022-04-08,0.09,85577400.72,-106527.0
SZ300979,2022-04-11,0.09,82217222.64,-2352.0
