instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603313,2023-01-12,0.29,15504138.72,-600
SH603313,2023-01-13,0.29,16469500.16,-400
SH603313,2023-01-19,0.28,15452673.6,-7400
SH603313,2023-01-20,0.28,15491850.24,-5280
SH603313,2023-02-02,0.27,14858305.14,-4100
SH603313,2023-02-03,0.26,14123543.04,-60290
SH603313,2023-02-08,0.26,13945086.72,0
SH603313,2023-02-09,0.26,14314746.24,0
SH603313,2023-02-10,0.26,14505949.44,0
SH603313,2023-02-13,0.26,14824621.44,0
SH603313,2023-02-14,0.26,14913849.6,0
SH603313,2023-02-15,0.26,14824621.44,0
SH603313,2023-02-16,0.26,14364606.76,-100
SH603313,2023-02-17,0.26,14275385.6,0
SH603313,2023-02-23,0.25,14744532.88,-3200
SH603313,2023-02-24,0.25,15036742.88,-1200
SH603313,2023-03-01,0.25,14681061.36,0
SH603313,2023-03-02,0.25,14582942.32,0
SH603313,2023-03-08,0.25,13766722.24,0
SH603313,2023-03-09,0.25,13656392.32,0
SH603313,2023-03-15,0.29,14991064.56,51200
SH603313,2023-03-16,0.29,14801779.8,6207
SH603313,2023-03-22,0.36,19129160.28,104700
SH603313,2023-03-23,0.36,18888345.43,-30500
SH603313,2023-03-29,0.34,17531620.15,-156900
SH603313,2023-03-30,0.36,18550572.48,79016
SH603313,2023-04-03,0.4,21264129.19,72270
SH603313,2023-04-04,0.4,20904460.96,4560
SH603313,2023-04-12,0.39,20739523.42,33511
SH603313,2023-04-13,0.4,20744183.94,22300
SH603313,2023-04-19,0.4,20786186.76,-132470
SH603313,2023-04-20,0.4,20114942.68,-13330
SH603313,2023-04-26,0.4,19289334.92,74510
SH603313,2023-04-27,0.4,19377744.4,-8810
SH603313,2023-05-04,0.39,19076007.6,-36200
SH603313,2023-05-10,0.39,18694185.32,-2908
SH603313,2023-05-11,0.38,18381183.8,-20331
SH603313,2023-05-17,0.34,16433201.33,900
SH603313,2023-05-18,0.34,16292236.23,2900
SH603313,2023-05-24,0.37,17436391.56,-186600
SH603313,2023-05-25,0.35,16176155.88,-110500
SH603313,2023-05-31,0.3,13823123.16,-35380
SH603313,2023-06-01,0.31,14297429.88,38050
SH603313,2023-06-07,0.32,14923566.24,-18479
SH603313,2023-06-08,0.36,16564952.25,175361
SH603313,2023-06-09,0.49,22012951.5,645020
SH603313,2023-06-14,0.68,31281986.45,151900
SH603313,2023-06-15,0.7,32357433.15,78400
SH603313,2023-06-21,0.58,25981296.9,-193661
SH603313,2023-06-28,0.72,33857769.41,181900
SH603313,2023-06-29,0.74,34510391.79,75400
SH603313,2023-07-05,0.67,34392612.15,-280390
SH603313,2023-07-06,0.64,33412949.0,-113990
SH603313,2023-07-12,0.72,38158964.48,510150
SH603313,2023-07-13,0.75,39772285.28,149520
SH603313,2023-07-19,0.97,55350996.72,760624
SH603313,2023-07-20,1.1,61716812.52,637700
SH603313,2023-07-26,1.26,69119508.48,707746
SH603313,2023-07-27,1.35,73769810.14,470757
SH603313,2023-08-02,1.84,101885856.94,1500290
SH603313,2023-08-03,1.88,104523582.76,199615
SH603313,2023-08-09,2.05,110400798.34,106550
SH603313,2023-08-10,2.06,111255954.9,41070
