instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002416,2017-03-16,0.03,5152700.14,
SZ002416,2017-03-17,0.03,5261882.23,15900.0
SZ002416,2017-03-20,0.04,6317526.89,78600.0
SZ002416,2017-03-21,0.05,7093211.58,61000.0
SZ002416,2017-03-22,0.05,6921749.33,-2900.0
SZ002416,2017-03-23,0.04,6065184.3,-63679.0
SZ002416,2017-03-24,0.04,6267732.3,11932.0
SZ002416,2017-03-27,0.04,5998954.28,-20948.0
SZ002416,2017-03-28,0.04,5616056.6,-26668.0
SZ002416,2017-03-29,0.03,5137871.4,-31900.0
SZ002416,2017-03-30,0.03,4794736.6,-6790.0
SZ002416,2017-03-31,0.03,4893152.89,4161.0
SZ002416,2017-04-05,0.03,4664389.86,-28538.0
SZ002416,2017-04-06,0.03,4562470.19,-11200.0
SZ002416,2017-04-07,0.03,4078010.11,-39060.0
SZ002416,2017-04-10,0.03,4194702.72,16771.0
SZ002416,2017-04-11,0.03,4702388.68,36500.0
SZ002416,2017-04-12,0.03,4409367.2,-21270.0
SZ002416,2017-04-18,0.03,4597118.75,23931.0
SZ002416,2017-04-19,0.03,4191572.25,-16100.0
SZ002416,2017-04-20,0.03,4320681.75,19500.0
SZ002416,2017-04-21,0.03,4564233.5,22400.0
SZ002416,2017-04-24,0.03,4518525.0,9700.0
SZ002416,2017-04-25,0.03,3992525.41,-44824.0
SZ002416,2017-04-26,0.03,4317481.94,28700.0
SZ002416,2017-04-27,0.04,5141013.71,73992.0
SZ002416,2017-04-28,0.04,5308221.6,18797.0
SZ002416,2017-05-04,0.04,5229947.94,-5861.0
SZ002416,2017-05-05,0.04,4963553.45,-11100.0
SZ002416,2017-05-08,0.04,4966622.49,3888.0
SZ002416,2017-05-09,0.04,5345546.03,14704.0
SZ002416,2017-05-10,0.04,4975730.37,-16542.0
SZ002416,2017-05-11,0.03,3656493.12,-113345.0
SZ002416,2017-05-12,0.03,3413583.0,-19524.0
SZ002416,2017-05-15,0.03,3441523.2,2100.0
SZ002416,2017-05-16,0.03,3368424.18,-17249.0
SZ002416,2017-05-17,0.03,3882982.05,48494.0
SZ002416,2017-05-18,0.03,3357292.4,-57470.0
SZ002416,2017-05-19,0.02,2540477.76,-73123.0
SZ002416,2017-05-22,0.02,2373191.8,-8600.0
SZ002416,2017-05-23,0.02,2583947.52,32300.0
SZ002416,2017-05-24,0.02,2057773.35,-57201.0
SZ002416,2017-05-25,0.01,1675430.75,-40526.0
SZ002416,2017-05-26,0.01,1532379.1,-14840.0
SZ002416,2017-05-31,0.01,1691442.0,18175.0
SZ002416,2017-06-01,0.01,1454662.8,-21600.0
SZ002416,2017-06-02,0.01,1815558.4,32900.0
SZ002416,2017-06-05,0.01,1699898.2,-13200.0
SZ002416,2017-06-06,0.01,1464848.0,-25500.0
SZ002416,2017-06-07,0.02,2347110.9,82454.0
SZ002416,2017-06-08,0.01,1430261.76,-87100.0
SZ002416,2017-06-09,0.01,1812748.5,36321.0
SZ002416,2017-06-12,0.02,2841340.6,100400.0
SZ002416,2017-06-13,0.02,2334431.42,-53218.0
SZ002416,2017-06-14,0.02,2438447.0,-1500.0
SZ002416,2017-06-15,0.02,2487709.44,3659.0
SZ002416,2017-06-16,0.02,2353739.52,-7800.0
SZ002416,2017-06-19,0.01,1478684.88,-81000.0
SZ002416,2017-06-20,0.01,1714525.2,23700.0
SZ002416,2017-06-21,0.01,1172195.88,-52000.0
SZ002416,2017-06-22,0.01,1599717.0,44118.0
SZ002416,2017-06-23,0.01,1369511.46,-21800.0
SZ002416,2017-06-26,0.01,1422084.72,2600.0
