instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600966,2021-06-15,0.08,15864950.9,
SH600966,2021-06-16,0.21,41439246.28,1776800.0
SH600966,2021-06-17,0.16,30087918.03,-758375.0
SH600966,2021-06-18,0.22,41078365.66,859598.0
SH600966,2021-06-21,0.32,57897034.39,1316700.0
SH600966,2021-06-22,0.37,68422134.2,725703.0
SH600966,2021-06-23,0.37,70376591.84,-1068.0
SH600966,2021-06-24,0.29,54125463.6,-1117856.0
SH600966,2021-06-25,0.3,55886753.4,110300.0
SH600966,2021-06-28,0.27,50893920.0,-405700.0
SH600966,2021-06-29,0.32,58198230.0,675700.0
SH600966,2021-07-02,0.42,71316747.45,1335635.0
SH600966,2021-07-05,0.92,145724643.14,6723898.0
SH600966,2021-07-06,1.03,164299527.15,1494426.0
SH600966,2021-07-07,1.18,191208391.53,1950478.0
SH600966,2021-07-08,1.32,207545399.1,1923506.0
SH600966,2021-07-09,1.44,231166619.65,1605564.0
SH600966,2021-07-12,1.63,265430017.8,2501605.0
SH600966,2021-07-13,1.71,280441875.8,1140947.0
SH600966,2021-07-14,1.73,281358770.66,208243.0
SH600966,2021-07-15,1.84,295859210.22,1521444.0
SH600966,2021-07-16,2.0,341830148.94,2030547.0
SH600966,2021-07-19,1.82,301222166.88,-2396249.0
SH600966,2021-07-20,1.72,280792895.48,-1316332.0
SH600966,2021-07-21,1.65,263218394.44,-896896.0
SH600966,2021-07-22,1.71,273980541.12,770276.0
SH600966,2021-07-23,1.56,235951114.56,-1990420.0
SH600966,2021-07-26,1.64,233779206.96,1095456.0
SH600966,2021-07-27,1.65,223395699.6,171172.0
SH600966,2021-07-28,1.7,231608642.47,544733.0
SH600966,2021-07-29,1.74,238898179.98,555410.0
SH600966,2021-07-30,1.72,237772852.9,-199680.0
SH600966,2021-08-02,1.76,254893594.28,538389.0
SH600966,2021-08-03,1.84,261536379.78,1073410.0
SH600966,2021-08-04,1.77,255651377.97,-959181.0
SH600966,2021-08-05,1.73,246730176.83,-526620.0
SH600966,2021-08-06,1.7,240551408.24,-474313.0
