instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300860,2021-06-15,0.1,8881306.0,
SZ300860,2021-06-16,0.1,8081362.8,-8100.0
SZ300860,2021-06-17,0.1,8614998.0,10370.0
SZ300860,2021-06-18,0.1,8559945.0,-3100.0
SZ300860,2021-06-21,0.13,10660748.4,36380.0
SZ300860,2021-06-22,0.11,10033298.0,-19030.0
SZ300860,2021-06-23,0.11,9738129.06,-2796.0
SZ300860,2021-06-24,0.11,10062216.32,570.0
SZ300860,2021-06-25,0.12,10436317.75,4651.0
SZ300860,2021-06-28,0.1,9240125.7,-16910.0
SZ300860,2021-06-29,0.12,10172632.0,22270.0
SZ300860,2021-07-02,0.11,9234497.5,-10110.0
SZ300860,2021-07-05,0.11,9239176.25,-1850.0
SZ300860,2021-07-06,0.11,9395230.39,4406.0
SZ300860,2021-07-07,0.12,9693681.92,5575.0
SZ300860,2021-07-08,0.11,8308852.5,-18731.0
SZ300860,2021-07-09,0.11,8912011.25,11000.0
SZ300860,2021-07-12,0.12,9100096.56,3151.0
SZ300860,2021-07-13,0.1,8138349.12,-14900.0
SZ300860,2021-07-14,0.12,8703781.44,15600.0
SZ300860,2021-07-15,0.14,9862883.96,27111.0
SZ300860,2021-07-16,0.13,9130836.0,-14051.0
SZ300860,2021-07-19,0.12,8266229.64,-12680.0
SZ300860,2021-07-20,0.13,9400807.92,21210.0
SZ300860,2021-07-21,0.12,8331009.8,-18580.0
SZ300860,2021-07-22,0.12,8429634.4,5180.0
SZ300860,2021-07-23,0.12,7753073.94,-8820.0
SZ300860,2021-07-26,0.14,9223027.0,29644.0
SZ300860,2021-07-27,0.13,8193609.0,-16480.0
SZ300860,2021-07-28,0.13,8548008.0,7640.0
SZ300860,2021-07-29,0.12,8075173.2,-13160.0
SZ300860,2021-07-30,0.13,8629906.5,13200.0
SZ300860,2021-08-02,0.14,9512736.0,15010.0
SZ300860,2021-08-03,0.12,8390430.0,-25300.0
SZ300860,2021-08-04,0.12,8133969.0,-2800.0
SZ300860,2021-08-05,0.13,8290483.5,9550.0
SZ300860,2021-08-06,0.13,8019065.6,-2810.0
SZ300860,2021-08-09,0.15,10191867.0,34500.0
SZ300860,2021-08-10,0.17,11561470.2,29470.0
SZ300860,2021-08-11,0.17,11572232.4,-900.0
SZ300860,2021-08-12,0.18,11695070.7,4500.0
SZ300860,2021-08-13,0.15,9620029.2,-38506.0
SZ300860,2021-08-16,0.16,11004068.38,20970.0
SZ300860,2021-08-17,0.15,10278577.88,-12430.0
SZ300860,2021-08-18,0.15,9999091.05,-6715.0
SZ300860,2021-08-19,0.14,9819915.77,-6700.0
SZ300860,2021-08-20,0.14,9227543.64,-10010.0
SZ300860,2021-08-23,0.13,8195608.88,-10096.0
SZ300860,2021-08-24,0.15,9646066.24,32940.0
SZ300860,2021-08-25,0.15,9201392.43,-10600.0
SZ300860,2021-08-26,0.14,8473709.0,-9200.0
SZ300860,2021-08-27,0.13,7913471.44,-6285.0
