instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600217,2023-03-15,0.06,4926376.0,709180
SH600217,2023-03-16,0.07,5822617.47,157481
SH600217,2023-03-22,0.01,1177803.03,-458140
SH600217,2023-03-23,0.01,1093468.18,-14200
SH600217,2023-03-29,0.01,912005.37,-263200
SH600217,2023-03-30,0.02,2011699.74,218700
SH600217,2023-04-03,0.08,6155677.22,935000
SH600217,2023-04-04,0.23,16908625.88,2010300
SH600217,2023-04-12,0.19,13660185.7,422097
SH600217,2023-04-13,0.26,18864563.4,1015204
SH600217,2023-04-19,0.22,15721927.16,-54178
SH600217,2023-04-20,0.21,14770175.68,-154000
SH600217,2023-04-26,0.24,16611099.56,303500
SH600217,2023-04-27,0.23,16123045.56,-99400
SH600217,2023-05-04,0.25,17221149.0,229000
SH600217,2023-05-10,0.27,19596041.1,88700
SH600217,2023-05-11,0.3,21181689.92,327263
SH600217,2023-05-17,0.24,17299749.6,77900
SH600217,2023-05-18,0.25,17662516.2,114200
SH600217,2023-05-24,0.2,14004854.64,-165895
SH600217,2023-05-25,0.19,13492135.41,-85700
SH600217,2023-05-31,0.22,15390157.14,61800
SH600217,2023-06-01,0.21,14628698.5,-129118
SH600217,2023-06-07,0.22,15088368.75,133700
SH600217,2023-06-08,0.22,15231738.75,-22000
SH600217,2023-06-09,0.22,14930770.5,-42700
SH600217,2023-06-14,0.22,14702497.92,37624
SH600217,2023-06-15,0.22,14932193.76,41976
SH600217,2023-06-21,0.2,12823243.65,-333400
SH600217,2023-06-28,0.23,15338051.41,-143500
SH600217,2023-06-29,0.21,14071205.07,-255200
SH600217,2023-07-05,0.25,16756924.14,186409
SH600217,2023-07-06,0.25,16797880.78,1219
SH600217,2023-07-12,0.23,15765372.1,-23514
SH600217,2023-07-13,0.24,16362137.05,117700
SH600217,2023-07-19,0.28,19193215.9,71300
SH600217,2023-07-20,0.27,18152942.4,-200132
SH600217,2023-07-26,0.36,24855598.53,445982
SH600217,2023-07-27,0.37,25026495.58,88400
SH600217,2023-08-02,0.48,32910967.32,170000
SH600217,2023-08-03,0.46,31759387.37,-220914
SH600217,2023-08-09,0.39,27094050.2,-75200
SH600217,2023-08-10,0.36,25059799.96,-456564
SH600217,2023-08-16,0.37,24764241.37,769400
SH600217,2023-08-17,0.37,24922121.74,-21736
SH600217,2023-08-23,0.34,22482968.34,-80700
SH600217,2023-08-24,0.32,21335904.72,-214500
SH600217,2023-08-30,0.47,31584586.12,-788000
SH600217,2023-08-31,0.43,28331136.26,-566900
SH600217,2023-09-06,0.39,25292401.64,72300
SH600217,2023-09-07,0.39,25416357.64,26600
SH600217,2023-09-13,0.51,34027998.4,182400
SH600217,2023-09-14,0.76,50174227.2,3391200
SH600217,2023-09-15,0.89,58718121.6,1855000
SH600217,2023-09-20,0.99,64738702.08,172400
SH600217,2023-09-21,0.92,59987508.96,-960200
SH600217,2023-09-27,1.17,77082069.84,1336700
SH600217,2023-09-28,1.06,69019896.07,-1551526
SH600217,2023-10-11,1.14,74012468.32,-64100
SH600217,2023-10-12,1.08,70510166.1,-948800
