instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600667,2017-03-16,0.15,13812699.8,
SH600667,2017-03-17,0.14,12973192.5,-78186.0
SH600667,2017-03-20,0.15,13385186.73,62100.0
SH600667,2017-03-21,0.16,14229119.19,128400.0
SH600667,2017-03-22,0.15,13944555.35,-17864.0
SH600667,2017-03-23,0.15,13345787.4,-79200.0
SH600667,2017-03-24,0.15,13221878.25,-24300.0
SH600667,2017-03-27,0.16,13911648.3,117310.0
SH600667,2017-03-28,0.16,14248011.75,22300.0
SH600667,2017-03-29,0.15,13443796.35,-138800.0
SH600667,2017-03-30,0.15,13016974.1,3200.0
SH600667,2017-03-31,0.15,13137669.15,14200.0
SH600667,2017-04-05,0.14,12447996.5,-111900.0
SH600667,2017-04-06,0.14,13012286.5,77300.0
SH600667,2017-04-07,0.15,13000518.3,8200.0
SH600667,2017-04-10,0.15,12980913.65,29900.0
SH600667,2017-04-11,0.17,14800489.65,255200.0
SH600667,2017-04-12,0.16,14177327.65,-87400.0
SH600667,2017-04-18,0.17,14113993.25,134000.0
SH600667,2017-04-19,0.18,14837548.74,62801.0
SH600667,2017-04-20,0.18,14399548.28,-29585.0
SH600667,2017-04-21,0.18,14367736.5,54800.0
SH600667,2017-04-24,0.18,13698695.88,-29100.0
SH600667,2017-04-25,0.18,13603861.51,-25400.0
SH600667,2017-04-26,0.18,14305945.6,79383.0
SH600667,2017-04-27,0.18,14132905.92,-54300.0
SH600667,2017-04-28,0.19,14855123.12,93900.0
SH600667,2017-05-04,0.19,15608847.2,75826.0
SH600667,2017-05-05,0.2,16069253.7,87700.0
SH600667,2017-05-08,0.21,16134268.5,122565.0
SH600667,2017-05-09,0.22,17136988.2,133500.0
SH600667,2017-05-10,0.25,21483973.0,374644.0
SH600667,2017-05-11,0.21,17680394.62,-491822.0
SH600667,2017-05-12,0.22,17656942.41,46300.0
SH600667,2017-05-15,0.19,16138848.0,-250257.0
SH600667,2017-05-16,0.19,16010347.29,-108813.0
SH600667,2017-05-17,0.18,15709872.29,-42500.0
SH600667,2017-05-18,0.19,16436815.75,45100.0
SH600667,2017-05-19,0.18,16908278.03,-9700.0
SH600667,2017-05-22,0.19,17297852.62,61300.0
SH600667,2017-05-23,0.2,16990029.0,108400.0
SH600667,2017-05-24,0.21,18577229.22,131700.0
SH600667,2017-05-25,0.19,16751861.8,-276577.0
SH600667,2017-05-26,0.19,16591821.3,-6300.0
SH600667,2017-05-31,0.18,16084092.69,-13791.0
SH600667,2017-06-01,0.18,15507216.06,-90300.0
SH600667,2017-06-02,0.17,15116493.84,-54723.0
SH600667,2017-06-05,0.17,15158836.96,0.0
SH600667,2017-06-06,0.18,15868520.32,80700.0
SH600667,2017-06-07,0.18,16305063.72,14500.0
SH600667,2017-06-08,0.18,16264134.4,-14500.0
SH600667,2017-06-09,0.18,15889933.92,-27100.0
SH600667,2017-06-12,0.18,15402529.8,14000.0
SH600667,2017-06-13,0.2,17403545.16,263000.0
SH600667,2017-06-14,0.2,17381283.92,10700.0
SH600667,2017-06-15,0.21,17833700.16,49800.0
SH600667,2017-06-16,0.2,17666617.6,-20000.0
SH600667,2017-06-19,0.21,18478719.84,99800.0
SH600667,2017-06-20,0.19,16865542.72,-219300.0
SH600667,2017-06-21,0.18,15308707.6,-212600.0
SH600667,2017-06-22,0.18,15973706.64,65500.0
SH600667,2017-06-23,0.18,16112563.2,16200.0
SH600667,2017-06-26,0.2,17202742.76,148100.0
SH600667,2017-06-27,0.2,17739698.52,88200.0
SH600667,2017-06-28,0.19,16438879.8,-142400.0
SH600667,2017-06-29,0.2,17210896.92,102600.0
SH600667,2017-06-30,0.19,16056482.32,-130700.0
SH600667,2017-07-03,0.19,16225264.8,-2200.0
SH600667,2017-07-04,0.19,16243971.12,12500.0
SH600667,2017-07-05,0.2,17511313.36,166400.0
SH600667,2017-07-06,0.24,21069237.24,409800.0
SH600667,2017-07-07,0.22,19903834.72,-189500.0
SH600667,2017-07-10,0.22,19302352.32,-27200.0
SH600667,2017-07-11,0.16,13681261.04,-743800.0
SH600667,2017-07-12,0.16,14335668.04,92300.0
SH600667,2017-07-13,0.16,13764298.24,-66800.0
SH600667,2017-07-14,0.16,13631492.0,-7800.0
SH600667,2017-07-17,0.16,12638954.88,3100.0
SH600667,2017-07-18,0.16,12899248.92,12900.0
SH600667,2017-07-19,0.16,13214635.84,26800.0
SH600667,2017-07-20,0.16,13111859.28,-12500.0
SH600667,2017-07-21,0.17,13867551.36,136300.0
SH600667,2017-07-24,0.18,14279160.64,36520.0
SH600667,2017-07-25,0.17,13868929.8,-49123.0
SH600667,2017-07-26,0.17,13595849.56,-16100.0
SH600667,2017-07-27,0.17,14089394.51,27100.0
SH600667,2017-07-28,0.17,14194112.45,22100.0
SH600667,2017-07-31,0.17,13993346.51,-36500.0
SH600667,2017-08-01,0.17,14349572.16,37400.0
SH600667,2017-08-02,0.16,13700303.37,-146920.0
SH600667,2017-08-03,0.17,13929151.71,39100.0
SH600667,2017-08-04,0.16,13589579.73,-32000.0
SH600667,2017-08-07,0.17,14376784.4,118700.0
SH600667,2017-08-08,0.16,13462591.74,-128600.0
SH600667,2017-08-09,0.16,13448285.76,15600.0
SH600667,2017-08-10,0.17,14122810.77,109800.0
SH600667,2017-08-11,0.17,13860671.15,5100.0
SH600667,2017-08-14,0.18,14956069.45,132900.0
SH600667,2017-08-15,0.18,14980296.43,-16500.0
SH600667,2017-08-16,0.19,15805347.75,109000.0
SH600667,2017-08-17,0.19,15654853.06,-46100.0
SH600667,2017-08-18,0.18,14983586.73,-95200.0
SH600667,2017-08-21,0.18,15072165.72,3300.0
SH600667,2017-08-22,0.19,15473344.51,61964.0
SH600667,2017-08-24,0.19,15466579.6,9000.0
SH600667,2017-08-25,0.18,15349753.54,-23800.0
SH600667,2017-08-28,0.19,16249767.48,125000.0
SH600667,2017-08-29,0.2,16350883.69,39500.0
SH600667,2017-08-30,0.2,16449433.63,7400.0
SH600667,2017-08-31,0.19,15965985.63,-71200.0
SH600667,2017-09-01,0.2,16072938.66,33312.0
SH600667,2017-09-04,0.21,17607746.88,189523.0
SH600667,2017-09-05,0.19,16515810.99,-224899.0
SH600667,2017-09-06,0.21,17981582.33,215800.0
SH600667,2017-09-07,0.19,16198018.34,-244500.0
SH600667,2017-09-08,0.19,17155619.58,42400.0
SH600667,2017-09-11,0.2,18128115.9,123677.0
SH600667,2017-09-12,0.2,17517219.29,-29877.0
SH600667,2017-09-13,0.2,17235629.88,-22422.0
SH600667,2017-09-14,0.21,17908499.43,77300.0
SH600667,2017-09-15,0.19,16261611.52,-201823.0
SH600667,2017-09-18,0.22,19111143.24,311668.0
SH600667,2017-09-19,0.21,19003869.28,-43012.0
SH600667,2017-09-20,0.22,21157613.76,53000.0
SH600667,2017-09-21,0.21,20383956.08,-24900.0
SH600667,2017-09-22,0.2,18556308.36,-193600.0
SH600667,2017-09-25,0.21,19520018.56,193100.0
SH600667,2017-09-26,0.22,20130134.44,74300.0
SH600667,2017-09-27,0.22,20447997.2,27900.0
SH600667,2017-09-28,0.22,20246739.84,-47800.0
SH600667,2017-09-29,0.21,19635629.85,-93795.0
SH600667,2017-10-09,0.23,21493849.91,228290.0
SH600667,2017-10-10,0.24,21690616.23,70300.0
SH600667,2017-10-11,0.23,20627387.82,-70300.0
SH600667,2017-10-12,0.23,20528636.77,-32100.0
SH600667,2017-10-13,0.23,21063966.84,23300.0
SH600667,2017-10-16,0.23,20426965.65,-7060.0
SH600667,2017-10-17,0.22,19816377.86,-79400.0
SH600667,2017-10-18,0.25,21474114.06,307800.0
SH600667,2017-10-19,0.25,21546265.74,44300.0
SH600667,2017-10-20,0.28,23870124.85,286600.0
SH600667,2017-10-23,0.27,23900493.54,-46400.0
SH600667,2017-10-24,0.25,22040429.43,-218100.0
SH600667,2017-10-25,0.25,21756789.01,-48000.0
SH600667,2017-10-26,0.25,21973987.17,13300.0
SH600667,2017-10-27,0.25,21889987.96,-15800.0
SH600667,2017-10-30,0.25,21853615.22,20200.0
SH600667,2017-10-31,0.26,22492314.38,71600.0
SH600667,2017-11-01,0.26,24149570.08,96100.0
SH600667,2017-11-02,0.24,22264342.5,-242800.0
SH600667,2017-11-03,0.32,30349706.4,907501.0
SH600667,2017-11-06,0.33,30812589.37,79323.0
SH600667,2017-11-07,0.29,29340145.02,-437400.0
SH600667,2017-11-08,0.26,25156913.04,-419861.0
SH600667,2017-11-09,0.29,28934886.72,447800.0
SH600667,2017-11-10,0.35,34213643.1,704200.0
SH600667,2017-11-13,0.32,32578184.58,-412900.0
SH600667,2017-11-14,0.28,27572423.46,-445800.0
SH600667,2017-11-15,0.29,27634709.48,89000.0
SH600667,2017-11-16,0.29,28295712.0,56522.0
SH600667,2017-11-17,0.18,16880337.32,-1324600.0
SH600667,2017-11-20,0.17,16148961.44,-183600.0
SH600667,2017-11-21,0.17,16186783.08,2200.0
SH600667,2017-11-22,0.17,17016214.76,72400.0
SH600667,2017-11-23,0.16,15284307.92,-138800.0
SH600667,2017-11-24,0.16,15516208.68,7000.0
SH600667,2017-11-27,0.15,13969983.12,-65700.0
SH600667,2017-11-28,0.18,16975561.68,321900.0
SH600667,2017-11-29,0.18,16526615.44,-12400.0
SH600667,2017-11-30,0.19,17241195.12,59200.0
SH600667,2017-12-01,0.18,18607724.28,-43422.0
SH600667,2017-12-04,0.2,20322217.86,208500.0
SH600667,2017-12-05,0.19,18894337.68,-89600.0
SH600667,2017-12-06,0.2,21244721.42,146400.0
SH600667,2017-12-07,0.16,16489451.16,-483078.0
SH600667,2017-12-08,0.22,22829550.72,678800.0
SH600667,2017-12-11,0.26,26872643.6,414500.0
SH600667,2017-12-12,0.22,22598457.0,-448022.0
SH600667,2017-12-13,0.16,17160627.34,-701900.0
SH600667,2017-12-14,0.16,16934045.4,-10300.0
SH600667,2017-12-15,0.17,17496681.86,154000.0
SH600667,2017-12-18,0.15,15745239.9,-237100.0
SH600667,2017-12-19,0.15,16092967.32,38900.0
SH600667,2017-12-20,1.78,189707220.45,19389253.0
SH600667,2017-12-21,1.8,199920477.4,159200.0
SH600667,2017-12-27,1.71,186571387.95,-970850.0
SH600667,2017-12-28,1.72,180798048.9,18800.0
SH600667,2017-12-29,1.72,183591699.2,-8500.0
SH600667,2018-01-02,1.72,187163584.85,9700.0
SH600667,2018-01-03,1.72,186464159.7,-9278.0
SH600667,2018-01-04,1.72,191146349.76,107100.0
SH600667,2018-01-05,1.73,185612103.0,25900.0
SH600667,2018-01-08,1.72,183859554.65,-80600.0
SH600667,2018-01-09,1.72,180017836.25,30500.0
SH600667,2018-01-10,1.72,181304510.94,-17400.0
SH600667,2018-01-11,1.72,177551609.21,17700.0
SH600667,2018-01-12,1.72,173886356.15,4500.0
SH600667,2018-01-15,1.72,164884800.69,6602.0
SH600667,2018-01-16,1.72,166526226.54,-663.0
SH600667,2018-01-17,1.72,167866413.9,12900.0
SH600667,2018-01-18,1.73,167258371.54,77600.0
SH600667,2018-01-19,1.75,167574054.06,245900.0
SH600667,2018-01-22,1.72,165778128.36,-352600.0
SH600667,2018-01-23,1.72,166938721.66,16300.0
SH600667,2018-01-24,1.75,176844514.88,270000.0
SH600667,2018-01-25,1.74,173017481.98,-83900.0
SH600667,2018-01-26,1.74,173546126.16,-11300.0
SH600667,2018-01-29,1.74,167150248.3,4900.0
SH600667,2018-01-30,1.74,167202573.3,6500.0
SH600667,2018-01-31,1.76,164863547.16,204500.0
SH600667,2018-02-01,1.79,158276903.46,384900.0
SH600667,2018-02-02,1.83,162445849.58,503600.0
SH600667,2018-02-05,1.83,156791870.96,34800.0
SH600667,2018-02-06,1.91,149359431.36,869900.0
SH600667,2018-02-07,1.96,157368999.26,684700.0
SH600667,2018-02-08,1.93,160120463.58,-347500.0
SH600667,2018-02-09,1.95,160821999.46,168400.0
SH600667,2018-02-12,1.94,165149866.72,-78600.0
SH600667,2018-02-13,1.93,160313606.7,-128500.0
SH600667,2018-02-14,1.92,156974677.16,-184100.0
SH600667,2018-02-22,1.91,161643522.48,-51600.0
SH600667,2018-02-23,1.94,163881354.72,316078.0
SH600667,2018-02-26,1.94,172277805.12,39700.0
SH600667,2018-02-27,1.97,173277735.84,292584.0
SH600667,2018-02-28,1.95,178569880.2,-136900.0
SH600667,2018-03-01,2.02,186432348.96,806800.0
SH600667,2018-03-02,2.01,182138819.44,-120400.0
SH600667,2018-03-05,2.01,186631743.68,-40212.0
SH600667,2018-03-06,2.02,187804936.8,88900.0
SH600667,2018-03-07,2.04,188967115.44,336800.0
SH600667,2018-03-08,2.05,187316798.4,71500.0
SH600667,2018-03-09,2.11,200192575.2,695600.0
SH600667,2018-03-12,2.13,203380003.68,304760.0
SH600667,2018-03-13,2.14,201327822.08,63000.0
SH600667,2018-03-14,2.19,200356682.4,641200.0
SH600667,2018-03-15,2.18,200190113.2,-191700.0
SH600667,2018-03-16,2.17,196946200.44,-50600.0
SH600667,2018-03-19,2.18,199135610.56,48700.0
SH600667,2018-03-20,2.17,199781243.2,-51200.0
SH600667,2018-03-21,2.17,197645860.28,-75739.0
SH600667,2018-03-22,2.16,196559047.67,-40830.0
SH600667,2018-03-23,2.17,180263346.59,33700.0
SH600667,2018-03-26,2.18,188069512.48,113705.0
SH600667,2018-03-27,2.19,196896430.9,137133.0
SH600667,2018-03-28,2.17,193374010.35,-157342.0
SH600667,2018-04-03,2.07,195151209.05,-1284788.0
SH600667,2018-04-04,1.99,183490113.42,-964722.0
