instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600811,2023-01-12,0.71,61641137.36,-4333304
SH600811,2023-01-13,0.79,69340657.4,3015604
SH600811,2023-01-19,0.87,76789300.8,931473
SH600811,2023-01-20,0.89,79180558.38,723697
SH600811,2023-02-02,1.13,104078979.79,69920
SH600811,2023-02-03,1.16,105909483.21,1068200
SH600811,2023-02-08,1.14,103595599.12,-676400
SH600811,2023-02-09,1.29,118385372.5,5581730
SH600811,2023-02-10,1.29,118599385.01,-103398
SH600811,2023-02-13,1.26,117545447.03,-790100
SH600811,2023-02-14,1.23,113467205.88,-1433982
SH600811,2023-02-15,1.2,111093634.12,-766257
SH600811,2023-02-16,1.13,102530727.52,-2749996
SH600811,2023-02-17,1.11,101000513.12,-619520
SH600811,2023-02-23,1.03,95742632.16,-2382390
SH600811,2023-02-24,1.0,91714307.5,-1307385
SH600811,2023-03-01,1.01,93262512.5,4236455
SH600811,2023-03-02,1.07,98073412.5,1924360
SH600811,2023-03-08,0.9,81404288.04,2063352
SH600811,2023-03-09,0.7,67488868.2,-7133917
SH600811,2023-03-15,0.7,64509060.0,3141065
SH600811,2023-03-16,0.64,59284852.13,-2184161
SH600811,2023-03-22,0.66,61021714.32,705900
SH600811,2023-03-23,0.62,57180977.66,-1433700
SH600811,2023-03-29,0.53,47376283.69,-4750800
SH600811,2023-03-30,0.55,48763321.86,491924
SH600811,2023-04-03,0.6,53581947.12,2010700
SH600811,2023-04-04,0.6,53626435.28,109500
SH600811,2023-04-12,0.66,58870985.95,2620711
SH600811,2023-04-13,0.58,51413191.2,-3005632
SH600811,2023-04-19,0.51,45016166.31,-581200
SH600811,2023-04-20,0.48,41614685.4,-1133783
SH600811,2023-04-26,0.58,49410791.85,2602285
SH600811,2023-04-27,0.62,52945650.4,1443083
SH600811,2023-05-04,0.76,67799026.16,4579528
SH600811,2023-05-10,0.67,60005311.92,1770618
SH600811,2023-05-11,0.67,60169152.12,169742
SH600811,2023-05-17,0.72,64451951.91,3615149
SH600811,2023-05-18,0.62,55084762.68,-3666689
SH600811,2023-05-24,0.55,48113225.6,486970
SH600811,2023-05-25,0.52,44741408.4,-1266700
SH600811,2023-05-31,0.52,44603067.2,148100
SH600811,2023-06-01,0.54,46344041.64,579686
SH600811,2023-06-07,0.55,46703836.41,1614479
SH600811,2023-06-08,0.6,51305768.19,1801532
SH600811,2023-06-09,0.55,46538789.22,-1872981
SH600811,2023-06-14,0.6,51234043.3,1551200
SH600811,2023-06-15,0.55,46739680.0,-1954071
SH600811,2023-06-21,0.55,44994060.9,1681332
SH600811,2023-06-28,0.53,43872339.84,-685069
SH600811,2023-06-29,0.53,43412592.84,-30644
SH600811,2023-07-05,0.56,46601588.25,-1245571
SH600811,2023-07-06,0.58,48004463.25,623500
SH600811,2023-07-12,0.59,48786466.32,-1958262
SH600811,2023-07-13,0.62,52041526.68,1238299
SH600811,2023-07-19,0.77,64495199.04,2366790
SH600811,2023-07-20,0.75,63031735.44,-641870
SH600811,2023-07-26,0.95,82400216.88,4743800
SH600811,2023-07-27,0.94,81386247.28,-282326
SH600811,2023-08-02,1.54,138830134.44,7177260
SH600811,2023-08-03,1.61,145819065.73,2601045
SH600811,2023-08-09,1.65,145109860.8,2717476
SH600811,2023-08-10,1.69,150890942.34,1632596
SH600811,2023-08-16,1.57,135815157.4,2817350
SH600811,2023-08-17,1.53,132990670.59,-1679477
SH600811,2023-08-23,1.43,119311234.92,2979741
SH600811,2023-08-24,1.35,113469990.06,-2779275
SH600811,2023-08-30,1.18,97989739.92,-12903670
SH600811,2023-08-31,0.87,71284608.16,-11392100
SH600811,2023-09-06,0.97,80892496.47,-1691390
SH600811,2023-09-07,0.87,71467490.46,-3587259
SH600811,2023-09-13,0.88,72861427.52,-2559480
SH600811,2023-09-14,0.86,70797919.36,-921209
SH600811,2023-09-15,0.87,71679930.56,393755
SH600811,2023-09-20,0.74,60742712.04,-2085130
SH600811,2023-09-21,0.7,56528300.4,-1666900
SH600811,2023-09-27,0.54,44181221.63,-1880970
SH600811,2023-09-28,0.55,45407531.46,462340
SH600811,2023-10-11,0.56,45357096.57,1940600
SH600811,2023-10-12,0.58,47060542.23,583360
SH600811,2023-10-13,0.52,42238886.97,-2007200
SH600811,2023-10-16,0.55,45237734.23,1182400
SH600811,2023-10-17,0.51,41824273.86,-1629800
SH600811,2023-10-18,0.49,39856718.85,-640348
SH600811,2023-10-19,0.5,40238269.96,258507
SH600811,2023-10-20,0.5,40016563.96,-101700
SH600811,2023-10-24,0.52,42677120.06,781500
SH600811,2023-10-25,0.62,50824285.12,3551691
SH600811,2023-10-26,0.59,49006547.52,-811490
SH600811,2023-10-27,0.56,47089637.98,-1041800
SH600811,2023-10-30,0.6,50397746.88,1463765
SH600811,2023-10-31,0.62,51063801.75,395135
SH600811,2023-11-01,0.58,48157509.12,-1196135
SH600811,2023-11-02,0.6,49485015.0,494452
SH600811,2023-11-03,0.57,48635392.9,-847517
SH600811,2023-11-06,0.59,51380378.92,625524
SH600811,2023-11-07,0.57,48822696.51,-817400
SH600811,2023-11-08,0.53,45545685.57,-1237200
SH600811,2023-11-09,0.52,44190008.1,-503700
SH600811,2023-11-10,0.58,49732805.28,2223507
SH600811,2023-11-13,0.58,50394132.36,99400
SH600811,2023-11-14,0.59,49884109.66,247500
SH600811,2023-11-15,0.54,45227689.68,-1946748
SH600811,2023-11-16,0.57,46738137.38,1122100
SH600811,2023-11-17,0.59,48468849.26,972800
SH600811,2023-11-20,0.64,52732561.32,1821800
SH600811,2023-11-21,0.58,48122438.87,-2173837
SH600811,2023-11-22,0.55,44678623.0,-1271104
SH600811,2023-11-23,0.63,51262066.62,2782556
SH600811,2023-11-24,0.55,44769676.62,-2924500
SH600811,2023-11-27,0.55,44725584.41,71300
SH600811,2023-11-28,0.58,47659261.92,1230315
SH600811,2023-11-29,0.54,44176739.2,-1387800
SH600811,2023-11-30,0.54,43649399.2,-239700
SH600811,2023-12-01,0.63,51270532.56,3358700
SH600811,2023-12-04,0.6,48683751.87,-1170489
SH600811,2023-12-05,0.55,44197464.15,-1661352
SH600811,2023-12-06,0.6,48044607.24,1772877
SH600811,2023-12-07,0.56,44985558.24,-1409700
SH600811,2023-12-08,0.51,39842016.36,-2025500
SH600811,2023-12-11,0.59,46220940.36,2994800
SH600811,2023-12-12,0.57,45233205.68,-562960
SH600811,2023-12-13,0.58,44794903.32,92800
