instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600491,2023-01-12,0.29,25132343.5,0
SH600491,2023-01-13,0.29,25452209.69,0
SH600491,2023-01-19,0.29,25589295.2,0
SH600491,2023-01-20,0.29,25335357.39,-101200
SH600491,2023-02-02,0.29,25871555.43,0
SH600491,2023-02-03,0.29,25558773.24,0
SH600491,2023-02-08,0.29,25380040.56,0
SH600491,2023-02-09,0.29,25380040.56,0
SH600491,2023-02-10,0.29,25335357.39,0
SH600491,2023-02-13,0.29,25692822.75,0
SH600491,2023-02-14,0.29,25603456.41,0
SH600491,2023-02-15,0.29,25245991.05,0
SH600491,2023-02-16,0.29,24471105.67,-27100
SH600491,2023-02-17,0.29,24249044.82,0
SH600491,2023-02-23,0.29,24737578.69,0
SH600491,2023-02-24,0.29,24559930.01,0
SH600491,2023-03-01,0.29,24604342.18,0
SH600491,2023-03-02,0.29,24604342.18,0
SH600491,2023-03-08,0.29,24515517.84,0
SH600491,2023-03-09,0.29,24471105.67,0
SH600491,2023-03-15,0.36,30181734.72,744693
SH600491,2023-03-16,0.42,34890945.9,985772
SH600491,2023-03-22,0.4,32448191.72,-1495293
SH600491,2023-03-23,0.42,33835997.4,327057
SH600491,2023-03-29,0.4,30334743.56,371548
SH600491,2023-03-30,0.43,32442440.64,440900
SH600491,2023-04-03,0.41,32104203.0,309423
SH600491,2023-04-04,0.37,29207210.56,-547549
SH600491,2023-04-12,0.46,35133924.9,535700
SH600491,2023-04-13,0.49,38313462.72,501891
SH600491,2023-04-19,0.4,32140942.83,-375302
SH600491,2023-04-20,0.42,34089165.46,277735
SH600491,2023-04-26,0.4,28685417.55,-435900
SH600491,2023-04-27,0.45,33258795.46,789000
SH600491,2023-05-04,0.49,37213372.16,-289111
SH600491,2023-05-10,0.49,37489759.99,116600
SH600491,2023-05-11,0.5,37699898.32,90000
SH600491,2023-05-17,0.35,25343014.32,271847
SH600491,2023-05-18,0.37,26932128.54,302900
SH600491,2023-05-24,0.24,17289477.2,-150600
SH600491,2023-05-25,0.24,17566898.27,52025
SH600491,2023-05-31,0.46,35266373.04,107066
SH600491,2023-06-01,0.49,36726349.32,388900
SH600491,2023-06-07,0.58,45481934.23,330741
SH600491,2023-06-08,0.56,43592605.29,-337400
SH600491,2023-06-09,0.57,45434378.77,189934
SH600491,2023-06-14,0.64,52188050.07,-372561
SH600491,2023-06-15,0.55,45875147.02,-1264400
SH600491,2023-06-21,0.48,40466199.49,0
SH600491,2023-06-28,0.36,28977816.96,-1864033
SH600491,2023-06-29,0.44,33999406.56,1130058
SH600491,2023-07-05,0.44,32430072.3,189456
SH600491,2023-07-06,0.43,31120699.17,-190941
SH600491,2023-07-12,0.29,21308087.66,-1428668
SH600491,2023-07-13,0.36,25866575.52,1002142
SH600491,2023-07-19,0.63,46905111.45,-1155100
SH600491,2023-07-20,0.56,42010912.74,-955200
