instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301260,2023-04-26,0.07,8760609.0,142800
SZ301260,2023-04-27,0.09,10983093.54,95826
SZ301260,2023-05-04,0.18,20248268.04,252400
SZ301260,2023-05-10,0.27,29506891.7,75800
SZ301260,2023-05-11,0.18,20318453.64,-405453
SZ301260,2023-05-17,0.32,34928847.36,362800
SZ301260,2023-05-18,0.25,28436900.04,-315300
SZ301260,2023-05-24,0.02,2426322.94,-146800
SZ301260,2023-05-25,0.0,1150052.1,-57500
SZ301260,2023-05-31,0.05,6045846.3,56581
SZ301260,2023-06-01,0.07,8553614.4,105813
SZ301260,2023-06-07,0.11,12604369.14,503278
SZ301260,2023-06-08,0.08,9241344.45,-132778
SZ301260,2023-06-09,0.12,13617885.6,196600
SZ301260,2023-06-14,0.06,7089502.5,-410700
SZ301260,2023-06-15,0.13,14683158.65,327500
SZ301260,2023-06-21,0.13,15841610.43,-563000
SZ301260,2023-06-28,0.04,5504217.0,43911
SZ301260,2023-06-29,0.23,28152878.37,929601
SZ301260,2023-07-05,0.03,4232544.86,-534500
SZ301260,2023-07-06,0.05,6809669.46,108700
SZ301260,2023-07-12,0.03,4323106.2,-801578
SZ301260,2023-07-13,0.03,3776480.76,-23200
SZ301260,2023-07-19,0.02,2424585.02,37700
SZ301260,2023-07-20,0.04,5668088.89,137100
SZ301260,2023-07-26,0.03,3440102.05,-48694
SZ301260,2023-07-27,0.02,2771194.65,-27200
SZ301260,2023-08-02,0.08,9543167.4,-4800
SZ301260,2023-08-03,0.12,14494861.8,202300
SZ301260,2023-08-09,0.06,6534072.74,-94601
SZ301260,2023-08-10,0.13,14336954.17,347456
SZ301260,2023-08-16,0.03,3521048.8,-176259
SZ301260,2023-08-17,0.11,12532709.91,409971
SZ301260,2023-08-23,0.07,7591967.83,-137399
SZ301260,2023-08-24,0.11,10783030.86,174599
SZ301260,2023-08-30,0.14,13881508.68,-485720
SZ301260,2023-08-31,0.15,13952131.5,19553
SZ301260,2023-09-06,0.31,29523977.01,196734
SZ301260,2023-09-07,0.19,18488195.64,-547400
SZ301260,2023-09-13,0.29,27147398.74,-158578
SZ301260,2023-09-14,0.27,24785240.44,-99725
SZ301260,2023-09-15,0.25,23106604.0,-87873
SZ301260,2023-09-20,0.2,18536982.48,-206246
SZ301260,2023-09-21,0.22,19640920.32,64300
SZ301260,2023-09-27,0.33,29579483.61,126978
SZ301260,2023-09-28,0.33,29407331.4,-28171
SZ301260,2023-10-11,0.3,27112069.32,280065
SZ301260,2023-10-12,0.33,29400271.32,126700
SZ301260,2023-10-13,0.27,23868483.3,-275600
SZ301260,2023-10-16,0.25,20729870.78,-127876
SZ301260,2023-10-17,0.26,21435798.02,46200
SZ301260,2023-10-18,0.28,22741157.32,113478
SZ301260,2023-10-19,0.27,21944645.92,-40300
SZ301260,2023-10-20,0.24,19433038.8,-152344
SZ301260,2023-10-24,0.31,24661739.2,327100
SZ301260,2023-10-25,0.31,24998484.42,-4438
SZ301260,2023-10-26,0.32,25412653.42,68215
SZ301260,2023-10-27,0.37,30225860.64,256199
SZ301260,2023-10-30,0.42,33659257.94,215090
SZ301260,2023-10-31,0.34,27451871.82,-365339
SZ301260,2023-11-01,0.38,30471888.3,181134
SZ301260,2023-11-02,0.32,25549167.0,-268616
SZ301260,2023-11-03,0.42,33718851.0,450200
SZ301260,2023-11-06,0.5,41560128.75,400900
SZ301260,2023-11-07,0.47,39506981.25,-134800
SZ301260,2023-11-08,0.44,36891927.72,-177222
SZ301260,2023-11-09,0.39,32911109.15,-229798
SZ301260,2023-11-10,0.43,36252585.3,214900
SZ301260,2023-11-13,0.39,33863044.26,-191079
SZ301260,2023-11-14,0.35,31291427.25,-190671
SZ301260,2023-11-15,0.4,36624126.06,239643
SZ301260,2023-11-16,0.43,38133990.18,143928
SZ301260,2023-11-17,0.45,40008967.24,78740
SZ301260,2023-11-20,0.45,41033517.65,30593
SZ301260,2023-11-21,0.38,34250007.24,-345982
SZ301260,2023-11-22,0.37,31834399.59,-80376
SZ301260,2023-11-23,0.31,27604039.18,-265087
SZ301260,2023-11-24,0.29,25242725.76,-97310
SZ301260,2023-11-27,0.31,26576138.9,88789
SZ301260,2023-11-28,0.33,28569997.08,90800
SZ301260,2023-11-29,0.31,26602088.9,-89300
SZ301260,2023-11-30,0.28,23649729.95,-158700
SZ301260,2023-12-01,0.28,24109808.1,21112
SZ301260,2023-12-04,0.25,21448729.5,-142115
SZ301260,2023-12-05,0.23,19314257.5,-104900
SZ301260,2023-12-06,0.25,21022417.9,97500
SZ301260,2023-12-07,0.26,21236428.4,16500
SZ301260,2023-12-08,0.24,19789084.98,-76411
SZ301260,2023-12-11,0.26,22040332.38,118907
SZ301260,2023-12-12,0.24,20358177.22,-97068
SZ301260,2023-12-13,0.24,20006713.68,-18800
SZ301260,2023-12-14,0.23,18803144.7,-64400
SZ301260,2023-12-15,0.18,15349394.64,-253211
SZ301260,2023-12-18,0.07,6409414.44,-497300
SZ301260,2023-12-19,0.1,8759977.8,124640
SZ301260,2023-12-20,0.18,16892967.9,419666
SZ301260,2023-12-21,0.08,7384619.74,-512400
SZ301260,2023-12-22,0.06,5496896.88,-95885
SZ301260,2023-12-27,0.04,3707373.28,-89044
SZ301260,2023-12-28,0.27,23112971.52,1107144
SZ301260,2023-12-29,0.23,20150858.64,-173500
SZ301260,2024-01-02,0.2,17007384.66,-171775
SZ301260,2024-01-03,0.1,8496548.28,-484601
SZ301260,2024-01-04,0.1,8181305.6,-11387
SZ301260,2024-01-05,0.12,9855475.35,103832
SZ301260,2024-01-08,0.07,5820665.4,-239493
SZ301260,2024-01-09,0.14,11967459.68,361900
SZ301260,2024-01-10,0.12,10088418.24,-108700
SZ301260,2024-01-11,0.16,13194042.0,178500
SZ301260,2024-01-12,0.19,15765675.36,148500
SZ301260,2024-01-15,0.25,22476118.88,332200
SZ301260,2024-01-16,0.24,21161021.28,-66756
SZ301260,2024-01-17,0.18,15238903.68,-313600
SZ301260,2024-01-18,0.11,9165941.82,-335550
SZ301260,2024-01-19,0.06,5447675.42,-220120
SZ301260,2024-01-22,0.08,6069459.24,66666
SZ301260,2024-01-23,0.06,5017851.2,-60000
SZ301260,2024-01-24,0.12,9109376.64,286600
SZ301260,2024-01-25,0.21,15843590.56,431300
SZ301260,2024-01-26,0.15,11337796.5,-277714
SZ301260,2024-01-29,0.1,7104121.2,-258400
SZ301260,2024-01-30,0.05,3742443.9,-235800
SZ301260,2024-01-31,0.09,5986040.92,198886
SZ301260,2024-02-01,0.12,7219371.76,124800
SZ301260,2024-02-02,0.19,10647655.56,345375
SZ301260,2024-02-05,0.19,9427337.92,-12299
SZ301260,2024-02-06,0.26,13346731.26,359059
SZ301260,2024-02-07,0.23,11444970.7,-136561
SZ301260,2024-02-08,0.16,9425369.15,-333861
SZ301260,2024-02-19,0.11,6634835.68,-262378
SZ301260,2024-02-20,0.09,5658670.14,-84817
SZ301260,2024-02-21,0.11,6501534.02,59465
SZ301260,2024-02-22,0.12,7722624.52,89267
SZ301260,2024-02-23,0.18,11288588.88,266807
SZ301260,2024-02-26,0.21,13809763.73,162700
SZ301260,2024-02-27,0.17,11588800.1,-206211
SZ301260,2024-02-28,0.2,12535273.03,169699
SZ301260,2024-02-29,0.3,19050922.08,472753
SZ301260,2024-03-01,0.25,16395048.6,-226780
SZ301260,2024-03-04,0.19,12288435.2,-310900
SZ301260,2024-03-05,0.18,11374858.2,-51499
SZ301260,2024-03-06,0.19,12490893.24,64276
SZ301260,2024-03-07,0.12,7581628.5,-382801
SZ301260,2024-03-08,0.12,7726178.88,17394
SZ301260,2024-03-11,0.16,10364622.24,201700
SZ301260,2024-03-12,0.19,12327952.0,139200
SZ301260,2024-03-13,0.21,13664834.1,107711
SZ301260,2024-03-14,0.21,13454835.12,-3211
SZ301260,2024-03-15,0.26,16704464.0,237116
SZ301260,2024-03-18,0.34,22337773.7,388350
SZ301260,2024-03-19,0.36,23615054.76,93302
SZ301260,2024-03-20,0.36,24221834.56,25300
SZ301260,2024-03-21,0.39,25763319.52,143137
SZ301260,2024-03-22,0.37,23878718.1,-81743
SZ301260,2024-03-25,0.3,18326931.08,-377900
SZ301260,2024-03-26,0.31,19185419.4,68094
SZ301260,2024-03-27,0.34,19599727.38,122446
SZ301260,2024-03-28,0.37,22202918.84,158000
SZ301260,2024-04-02,0.37,24693478.18,-10535
SZ301260,2024-04-03,0.35,22575635.28,-92405
SZ301260,2024-04-08,0.31,18971493.66,-194772
SZ301260,2024-04-09,0.32,19998878.88,58542
SZ301260,2024-04-10,0.29,17521149.0,-150036
SZ301260,2024-04-11,0.29,17244408.29,-18067
SZ301260,2024-04-12,0.22,13237009.2,-340178
SZ301260,2024-04-15,0.2,11351780.58,-65181
SZ301260,2024-04-16,0.25,12622976.45,227369
SZ301260,2024-04-17,0.34,19159484.61,456400
SZ301260,2024-04-18,0.32,17402006.79,-128046
SZ301260,2024-04-19,0.3,16432787.28,-58849
SZ301260,2024-04-22,0.29,15701529.15,-55253
SZ301260,2024-04-23,0.31,17287096.4,96700
SZ301260,2024-04-24,0.34,19072483.25,125800
SZ301260,2024-04-25,0.25,14655975.36,-454979
SZ301260,2024-04-26,0.23,14112725.2,-87293
SZ301260,2024-04-29,0.27,19863579.84,196795
SZ301260,2024-04-30,0.18,13744390.56,-431870
SZ301260,2024-05-06,0.22,17412507.09,215289
SZ301260,2024-05-07,0.22,17499191.6,-21209
SZ301260,2024-05-08,0.26,20333746.58,220678
SZ301260,2024-05-09,0.31,24370547.6,246414
SZ301260,2024-05-10,0.27,23284200.3,-219090
SZ301260,2024-05-13,0.29,24201351.72,77642
SZ301260,2024-05-14,0.19,16809421.22,-481595
SZ301260,2024-05-16,0.51,41871335.1,1582713
SZ301260,2024-05-17,0.53,42698321.68,105317
SZ301260,2024-05-20,0.5,39692260.1,-162317
SZ301260,2024-05-21,0.47,37100045.4,-156800
SZ301260,2024-05-22,0.45,35311107.3,-99000
SZ301260,2024-05-23,0.52,39988248.48,342438
SZ301260,2024-05-24,0.46,35750631.42,-258879
