instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603260,2018-06-11,0.05,2734823.0,
SH603260,2018-06-12,0.09,4772403.5,28200.0
SH603260,2018-06-13,0.14,7439645.5,39200.0
SH603260,2018-06-14,0.19,9967179.6,33800.0
SH603260,2018-06-15,0.15,7432154.73,-31403.0
SH603260,2018-06-19,0.19,8813373.69,27100.0
SH603260,2018-06-20,0.19,9482565.64,5181.0
SH603260,2018-06-21,0.22,10557184.56,17994.0
SH603260,2018-06-22,0.21,10402204.0,-7710.0
SH603260,2018-06-25,0.19,9358358.57,-12513.0
SH603260,2018-06-26,0.22,10858676.63,21200.0
SH603260,2018-06-27,0.26,12467870.64,25208.0
SH603260,2018-06-28,0.36,17207242.2,74800.0
SH603260,2018-07-03,0.3,15547940.88,-43111.0
SH603260,2018-07-04,0.29,14634898.59,-5617.0
SH603260,2018-07-05,0.31,14830487.46,11250.0
SH603260,2018-07-06,0.33,15836635.67,11900.0
SH603260,2018-07-09,0.39,19618517.1,43606.0
SH603260,2018-07-10,0.41,21001911.12,13847.0
SH603260,2018-07-11,0.4,20362397.22,-7784.0
SH603260,2018-07-12,0.37,19246446.03,-22827.0
SH603260,2018-07-13,0.35,18385548.28,-13275.0
SH603260,2018-07-16,0.42,21812407.42,49125.0
SH603260,2018-07-17,0.41,21816258.78,-2488.0
SH603260,2018-07-18,0.38,19496416.29,-24114.0
SH603260,2018-07-19,0.39,20090204.68,6669.0
SH603260,2018-07-20,0.4,21010923.78,11134.0
SH603260,2018-07-23,0.41,21528711.96,1289.0
SH603260,2018-07-24,0.42,22313439.45,9740.0
SH603260,2018-07-25,0.42,22122381.35,2824.0
SH603260,2018-07-26,0.44,21760659.6,13200.0
SH603260,2018-07-27,0.44,21628009.9,900.0
SH603260,2018-07-30,0.47,22884122.7,20075.0
SH603260,2018-07-31,0.43,20572514.75,-28799.0
SH603260,2018-08-01,0.4,18858149.27,-24320.0
SH603260,2018-08-02,0.41,18854754.19,7548.0
SH603260,2018-08-03,0.41,18125267.57,-1482.0
SH603260,2018-08-06,0.42,17028748.73,6500.0
SH603260,2018-08-07,0.42,17745221.19,5644.0
SH603260,2018-08-08,0.45,17943123.88,21300.0
SH603260,2018-08-09,0.51,20991263.39,38400.0
SH603260,2018-08-10,0.54,22860350.24,22907.0
SH603260,2018-08-13,0.54,23046678.72,-3600.0
SH603260,2018-08-14,0.48,20663501.76,-38500.0
SH603260,2018-08-15,0.49,21070340.04,4655.0
SH603260,2018-08-16,0.48,21074266.5,-2292.0
SH603260,2018-08-17,0.43,17647691.13,-35808.0
SH603260,2018-08-20,0.5,20515900.44,45160.0
SH603260,2018-08-21,0.68,28486742.92,130885.0
SH603260,2018-08-22,0.64,26598370.5,-28235.0
SH603260,2018-08-23,0.67,28262629.08,19771.0
SH603260,2018-08-24,0.67,27667638.4,-2300.0
SH603260,2018-08-27,0.71,29869307.19,25429.0
SH603260,2018-08-28,0.75,31801856.35,32900.0
SH603260,2018-08-29,0.79,32613521.85,27500.0
SH603260,2018-08-30,0.9,38307190.11,77620.0
SH603260,2018-08-31,0.82,33771590.2,-59286.0
SH603260,2018-09-03,0.74,31256085.06,-51700.0
SH603260,2018-09-04,0.62,26185514.55,-87672.0
SH603260,2018-09-05,0.54,22284424.8,-53250.0
SH603260,2018-09-06,0.5,20370834.9,-32100.0
SH603260,2018-09-07,0.5,20048292.7,2500.0
SH603260,2018-09-10,0.52,19534086.22,10561.0
SH603260,2018-09-11,0.65,24646659.84,93130.0
SH603260,2018-09-12,0.62,23428401.76,-23273.0
SH603260,2018-09-13,0.62,23847255.86,2100.0
