instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002163,2023-01-12,0.55,55336178.79,-351494
SZ002163,2023-01-13,0.59,59749939.71,342300
SZ002163,2023-01-19,0.67,70589678.04,739090
SZ002163,2023-01-20,0.58,60228188.86,-737713
SZ002163,2023-02-02,0.51,52457128.74,-232200
SZ002163,2023-02-03,0.46,47303620.56,-397831
SZ002163,2023-02-08,0.45,44421403.92,-370200
SZ002163,2023-02-09,0.49,48734969.4,322700
SZ002163,2023-02-10,0.64,65033214.36,1263100
SZ002163,2023-02-13,0.91,92680645.12,2269246
SZ002163,2023-02-14,0.94,96187647.08,245100
SZ002163,2023-02-15,0.94,95757536.68,63655
SZ002163,2023-02-16,0.88,88706122.4,-489015
SZ002163,2023-02-17,0.77,76116438.16,-967000
SZ002163,2023-02-23,0.7,69660699.68,-578300
SZ002163,2023-02-24,0.65,64764039.15,-395396
SZ002163,2023-03-01,0.58,58294874.25,199200
SZ002163,2023-03-02,0.67,67197032.0,705700
SZ002163,2023-03-08,0.74,74447830.76,-57200
SZ002163,2023-03-09,0.72,71494303.08,-208800
SZ002163,2023-03-15,0.49,47560626.5,305702
SZ002163,2023-03-16,0.49,45846561.1,-48600
SZ002163,2023-03-22,1.11,114644040.89,1124100
SZ002163,2023-03-23,1.29,132904070.38,1527400
SZ002163,2023-03-29,1.06,104639494.51,-903700
SZ002163,2023-03-30,0.91,90515152.8,-1247792
SZ002163,2023-04-03,1.2,125085472.05,-30077
SZ002163,2023-04-04,1.28,130408716.0,672978
SZ002163,2023-04-12,1.09,111342096.0,-546151
SZ002163,2023-04-13,0.85,86078939.12,-2038900
SZ002163,2023-04-19,0.53,51769300.86,-430681
SZ002163,2023-04-20,0.56,53437398.98,215771
SZ002163,2023-04-26,0.48,44130672.64,120000
SZ002163,2023-04-27,0.57,54289907.72,778236
SZ002163,2023-05-04,0.62,57423093.0,602461
SZ002163,2023-05-10,0.5,44975327.39,98500
SZ002163,2023-05-11,0.47,42614043.51,-255300
SZ002163,2023-05-17,0.5,45655712.3,650600
SZ002163,2023-05-18,0.48,43223971.75,-200664
SZ002163,2023-05-24,0.49,43600452.0,180000
SZ002163,2023-05-25,0.44,39560099.28,-374000
SZ002163,2023-05-31,0.43,37909790.16,-39100
SZ002163,2023-06-01,0.42,37042882.56,-48855
SZ002163,2023-06-07,0.53,46704734.44,717000
SZ002163,2023-06-08,0.55,48503301.6,155600
SZ002163,2023-06-09,0.53,46000408.35,-184674
SZ002163,2023-06-14,0.54,47250015.4,8200
SZ002163,2023-06-15,0.55,49264560.3,113500
SZ002163,2023-06-21,0.48,40924523.64,-395441
SZ002163,2023-06-28,0.56,47773048.72,-276000
SZ002163,2023-06-29,0.55,47021687.88,-27759
SZ002163,2023-07-05,0.61,51955897.05,-101741
SZ002163,2023-07-06,0.59,50197410.0,-150000
SZ002163,2023-07-12,0.59,50205935.78,-78990
SZ002163,2023-07-13,0.61,52725234.24,215100
SZ002163,2023-07-19,0.66,57194686.29,55461
SZ002163,2023-07-20,0.66,56667542.1,-68724
SZ002163,2023-07-26,0.84,74197527.12,417009
SZ002163,2023-07-27,0.84,73754899.46,-15155
SZ002163,2023-08-02,0.98,87833562.57,224000
SZ002163,2023-08-03,1.0,89720612.28,179207
SZ002163,2023-08-09,0.97,85173079.3,-303700
SZ002163,2023-08-10,0.96,83788942.75,-94700
SZ002163,2023-08-16,0.87,74056751.55,97600
SZ002163,2023-08-17,0.86,74017153.1,-40400
SZ002163,2023-08-23,0.67,52778268.97,-800600
SZ002163,2023-08-24,0.68,53348358.32,117169
SZ002163,2023-08-30,0.7,55361191.44,-231200
SZ002163,2023-08-31,0.66,51907936.08,-322300
SZ002163,2023-09-06,0.74,59305137.32,190100
SZ002163,2023-09-07,0.77,61204331.02,305000
SZ002163,2023-09-13,0.48,37652421.78,253600
SZ002163,2023-09-14,0.45,35318656.1,-220400
SZ002163,2023-09-15,0.47,36769609.24,128601
SZ002163,2023-09-20,0.48,37967967.12,-162300
SZ002163,2023-09-21,0.47,36771792.08,-99300
SZ002163,2023-09-27,0.49,38498368.8,208700
SZ002163,2023-09-28,0.53,41997763.84,347600
SZ002163,2023-10-11,0.46,35757418.8,-371400
SZ002163,2023-10-12,0.49,37709203.68,201900
SZ002163,2023-10-13,0.47,36404947.84,-125900
SZ002163,2023-10-16,0.48,36359632.56,76700
SZ002163,2023-10-17,0.5,37364293.12,181100
SZ002163,2023-10-18,0.51,36498188.52,75700
SZ002163,2023-10-19,0.49,34767582.72,-181800
SZ002163,2023-10-20,0.51,36281281.68,176700
SZ002163,2023-10-24,0.56,39503474.84,409700
SZ002163,2023-10-25,0.58,41855359.84,135900
SZ002163,2023-10-26,0.58,42957735.52,82400
SZ002163,2023-10-27,0.67,51474007.04,742200
SZ002163,2023-10-30,0.69,53363363.76,164300
SZ002163,2023-10-31,0.69,53470197.56,-20600
SZ002163,2023-11-01,0.69,53651743.6,26400
SZ002163,2023-11-02,0.7,53607334.04,67200
SZ002163,2023-11-03,0.63,49519883.2,-580400
SZ002163,2023-11-06,0.65,50778377.16,130800
SZ002163,2023-11-07,0.65,50908238.16,14100
SZ002163,2023-11-08,0.65,50975363.36,37500
SZ002163,2023-11-09,0.64,50136546.86,-79597
SZ002163,2023-11-10,0.66,51240114.84,108500
SZ002163,2023-11-13,0.69,53648870.8,237500
SZ002163,2023-11-14,0.65,51086390.72,-326400
SZ002163,2023-11-15,0.63,50587683.63,-106100
SZ002163,2023-11-16,0.69,54377612.77,492500
SZ002163,2023-11-17,0.68,53359543.77,-110300
SZ002163,2023-11-20,0.69,55050434.68,125600
SZ002163,2023-11-21,0.68,54124253.67,-105600
SZ002163,2023-11-22,0.71,55447226.78,212700
SZ002163,2023-11-23,0.74,58212054.74,272600
SZ002163,2023-11-24,0.74,58079765.77,6100
SZ002163,2023-11-27,0.77,60218895.0,288801
SZ002163,2023-11-28,0.81,63149624.0,267900
SZ002163,2023-11-29,0.79,61780526.84,-104601
SZ002163,2023-11-30,0.83,63902690.91,285400
SZ002163,2023-12-01,0.85,65851028.87,182600
SZ002163,2023-12-04,0.84,65208923.91,-38900
SZ002163,2023-12-05,0.85,64510696.05,34200
SZ002163,2023-12-06,0.9,68729684.98,411800
SZ002163,2023-12-07,0.84,64425028.01,-453400
SZ002163,2023-12-08,0.84,62873123.17,-45900
SZ002163,2023-12-11,0.87,66451831.04,296100
SZ002163,2023-12-12,0.9,68490891.0,193600
SZ002163,2023-12-13,0.84,63461036.07,-503600
SZ002163,2023-12-14,0.83,63235800.03,-56800
SZ002163,2023-12-15,0.88,66597836.05,391400
SZ002163,2023-12-18,0.87,65484721.19,-8100
SZ002163,2023-12-19,0.89,66709938.21,156300
SZ002163,2023-12-20,0.86,63534081.34,-252800
SZ002163,2023-12-21,0.95,71131253.76,728269
SZ002163,2023-12-22,0.9,67476153.72,-388300
SZ002163,2023-12-27,0.86,63991378.32,-354800
SZ002163,2023-12-28,0.84,65358066.92,-209800
SZ002163,2023-12-29,0.82,63645969.44,-102400
SZ002163,2024-01-02,0.8,61538100.12,-239600
SZ002163,2024-01-03,0.86,65122598.6,506400
SZ002163,2024-01-04,0.85,64340893.92,-79300
SZ002163,2024-01-05,0.82,61298929.12,-262700
SZ002163,2024-01-08,0.83,60364844.8,84900
SZ002163,2024-01-09,0.85,62517921.6,166800
SZ002163,2024-01-10,0.87,64922188.32,242200
SZ002163,2024-01-11,0.89,65687928.28,113500
SZ002163,2024-01-12,0.91,68069865.48,202344
SZ002163,2024-01-15,0.95,70488321.12,302600
SZ002163,2024-01-16,0.85,63546441.84,-841800
SZ002163,2024-01-17,0.77,57280904.4,-620800
SZ002163,2024-01-18,0.75,54338187.84,-243500
SZ002163,2024-01-19,0.74,53177216.88,-77000
SZ002163,2024-01-22,0.69,46933184.0,-396864
SZ002163,2024-01-23,0.71,47768342.08,134400
SZ002163,2024-01-24,0.79,55256685.12,745800
SZ002163,2024-01-25,0.88,62590330.8,749000
SZ002163,2024-01-26,0.75,58954291.12,-1080800
SZ002163,2024-01-29,0.79,57739322.88,330200
SZ002163,2024-01-30,0.79,54805533.24,-4100
SZ002163,2024-01-31,0.76,51370292.16,-255000
SZ002163,2024-02-01,0.72,47925329.4,-341875
SZ002163,2024-02-02,0.68,42958435.85,-378040
SZ002163,2024-02-05,0.63,36110086.43,-384700
SZ002163,2024-02-06,0.7,41489617.33,537100
SZ002163,2024-02-07,0.77,48826874.88,644119
SZ002163,2024-02-08,0.82,53909907.28,384401
