instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300779,2023-12-18,0.0,602280.0,
SZ300779,2023-12-19,0.13,9314665.86,168162.0
SZ300779,2023-12-20,0.09,6806463.0,-45310.0
SZ300779,2023-12-21,0.09,6993380.48,1700.0
SZ300779,2023-12-22,0.1,7495275.04,9699.0
SZ300779,2023-12-27,0.11,8383873.45,17700.0
SZ300779,2023-12-28,0.11,8238499.36,-2885.0
SZ300779,2023-12-29,0.18,13491645.6,99800.0
SZ300779,2024-01-02,0.15,11043569.4,-44500.0
SZ300779,2024-01-03,0.14,10209383.0,-14800.0
SZ300779,2024-01-04,0.14,9940275.66,-4664.0
SZ300779,2024-01-05,0.11,8162890.71,-32695.0
SZ300779,2024-01-08,0.14,9220453.2,28900.0
SZ300779,2024-01-09,0.17,11519988.48,49536.0
SZ300779,2024-01-10,0.16,10854889.26,-11400.0
SZ300779,2024-01-11,0.17,11184311.7,4412.0
SZ300779,2024-01-12,0.13,8632022.94,-53914.0
SZ300779,2024-01-15,0.12,7905776.0,-14133.0
SZ300779,2024-01-16,0.14,9340229.25,31583.0
SZ300779,2024-01-17,0.1,6466703.04,-57227.0
SZ300779,2024-01-18,0.11,6981269.12,12300.0
SZ300779,2024-01-19,0.05,3568229.28,-75358.0
SZ300779,2024-01-22,0.1,5892303.3,59529.0
SZ300779,2024-01-23,0.08,5088886.33,-20108.0
SZ300779,2024-01-24,0.1,6121752.12,26207.0
SZ300779,2024-01-25,0.13,8067462.36,42133.0
SZ300779,2024-01-26,0.18,10280711.82,60700.0
SZ300779,2024-01-29,0.25,13574613.0,100100.0
SZ300779,2024-01-30,0.53,26198989.3,394114.0
SZ300779,2024-01-31,0.53,26180017.88,-4300.0
SZ300779,2024-02-01,0.52,25588459.98,-18700.0
SZ300779,2024-02-02,0.7,31394984.4,249800.0
SZ300779,2024-02-05,0.72,29205285.2,31200.0
SZ300779,2024-02-06,0.67,29210937.59,-69600.0
SZ300779,2024-02-07,0.55,24122893.76,-168645.0
SZ300779,2024-02-08,0.68,32906683.2,179600.0
SZ300779,2024-02-19,0.48,24380608.35,-267107.0
SZ300779,2024-02-20,0.43,21533633.1,-71246.0
SZ300779,2024-02-21,0.36,18492473.34,-106874.0
SZ300779,2024-02-22,0.28,14701378.74,-108000.0
SZ300779,2024-02-23,0.28,15431120.58,-2338.0
SZ300779,2024-02-26,0.2,11383755.9,-96308.0
SZ300779,2024-02-27,0.27,14906708.65,88392.0
SZ300779,2024-02-28,0.26,14043000.0,-6055.0
SZ300779,2024-02-29,0.35,18750049.8,118839.0
SZ300779,2024-03-01,0.42,22663224.0,103061.0
SZ300779,2024-03-04,0.22,12398825.2,-275655.0
SZ300779,2024-03-05,0.24,12984288.73,24258.0
SZ300779,2024-03-06,0.35,18999211.0,152397.0
SZ300779,2024-03-07,0.3,15846969.6,-75668.0
SZ300779,2024-03-08,0.34,18504029.4,60147.0
SZ300779,2024-03-11,0.35,20017646.36,22568.0
SZ300779,2024-03-12,0.28,16589891.7,-98300.0
SZ300779,2024-03-13,0.27,15410723.04,-24819.0
SZ300779,2024-03-14,0.25,14402602.92,-26600.0
SZ300779,2024-03-15,0.29,17082299.22,65126.0
SZ300779,2024-03-18,0.34,19930319.36,63590.0
SZ300779,2024-03-19,0.3,17631804.0,-50900.0
SZ300779,2024-03-20,0.38,22064882.4,110100.0
SZ300779,2024-03-21,0.37,21221875.2,-20000.0
SZ300779,2024-03-22,0.37,20690548.56,3800.0
SZ300779,2024-03-25,0.42,23682384.32,64000.0
SZ300779,2024-03-26,0.37,22290855.08,-62588.0
SZ300779,2024-03-27,0.16,9567888.96,-292900.0
SZ300779,2024-03-28,0.22,12944259.7,81954.0
SZ300779,2024-04-02,0.31,21127511.1,129912.0
SZ300779,2024-04-03,0.29,18746982.65,-39507.0
SZ300779,2024-04-08,0.23,14840133.0,-83600.0
SZ300779,2024-04-09,0.22,14442813.0,-8600.0
SZ300779,2024-04-10,0.25,15957043.71,44286.0
SZ300779,2024-04-11,0.18,12181039.36,-99700.0
SZ300779,2024-04-12,0.22,14833810.53,61600.0
SZ300779,2024-04-15,0.23,15453980.32,6683.0
SZ300779,2024-04-16,0.09,6555260.4,-189200.0
SZ300779,2024-04-17,0.13,9398572.92,51200.0
SZ300779,2024-04-18,0.08,6059279.16,-63800.0
SZ300779,2024-04-19,0.22,17049997.04,189908.0
SZ300779,2024-04-22,0.13,9295365.69,-131651.0
SZ300779,2024-04-23,0.14,9987035.1,13500.0
SZ300779,2024-04-24,0.11,8106855.75,-35700.0
SZ300779,2024-04-25,0.12,8533233.6,12300.0
SZ300779,2024-04-26,0.1,7049536.56,-31500.0
SZ300779,2024-04-29,0.1,7370980.75,4700.0
SZ300779,2024-04-30,0.08,6373940.13,-22500.0
SZ300779,2024-05-06,0.12,9287783.78,53900.0
SZ300779,2024-05-07,0.13,9743605.41,10700.0
SZ300779,2024-05-08,0.13,10241557.05,-1300.0
SZ300779,2024-05-09,0.3,24771933.12,240473.0
SZ300779,2024-05-10,0.34,28962632.09,56277.0
SZ300779,2024-05-13,0.24,20332145.35,-137300.0
SZ300779,2024-05-14,0.17,16196809.8,-106600.0
SZ300779,2024-05-16,0.35,38294074.03,262800.0
SZ300779,2024-05-17,0.59,63510329.23,334962.0
SZ300779,2024-05-20,0.44,44987510.6,-210086.0
SZ300779,2024-05-21,0.38,39107093.76,-83111.0
SZ300779,2024-05-22,0.29,29865938.96,-131000.0
SZ300779,2024-05-23,0.31,31265053.68,21600.0
SZ300779,2024-05-24,0.27,20247232.7142857,-221491.4
SZ300779,2024-05-27,0.16,16099753.5,-67380.0
SZ300779,2024-05-28,0.25,26874363.8,168931.0
SZ300779,2024-05-29,0.25,26732845.44,5670.0
SZ300779,2024-05-30,0.26,27692366.4,21320.0
SZ300779,2024-05-31,0.41,41584681.24,295258.0
SZ300779,2024-06-03,0.5,49653822.68,175600.0
SZ300779,2024-06-04,0.57,55000071.12,138700.0
SZ300779,2024-06-05,0.45,43414258.58,-229700.0
SZ300779,2024-06-06,0.63,58732564.8,349748.0
SZ300779,2024-06-07,0.59,54364692.14,-77960.0
SZ300779,2024-06-11,0.84,75002349.3,489307.0
SZ300779,2024-06-12,0.74,67498399.45,-202540.0
SZ300779,2024-06-13,0.75,67583246.0,16060.0
SZ300779,2024-06-14,0.6,54923056.5,-288060.0
SZ300779,2024-06-17,0.56,56123951.4,-71972.0
SZ300779,2024-06-18,0.5,51466759.44,-125853.0
SZ300779,2024-06-19,0.49,50204146.08,-23940.0
SZ300779,2024-06-20,0.23,23827653.36,-501240.0
SZ300779,2024-06-21,0.22,24611016.64,-14854.0
SZ300779,2024-06-24,0.11,11632003.11,-219029.0
SZ300779,2024-06-25,0.29,27338160.66,354700.0
SZ300779,2024-06-26,0.25,24529555.6,-72144.0
SZ300779,2024-06-27,0.31,29440591.57,104880.0
SZ300779,2024-06-28,0.25,23823883.6,-119460.0
SZ300779,2024-07-02,0.21,20015155.19,-76200.0
SZ300779,2024-07-03,0.28,26976980.52,147400.0
SZ300779,2024-07-04,0.57,50308882.89,564320.0
SZ300779,2024-07-05,0.72,62264643.1,290580.0
SZ300779,2024-07-08,0.89,74256728.07,323560.0
SZ300779,2024-07-09,0.87,75033915.44,-27220.0
SZ300779,2024-07-10,0.94,79844980.05,122960.0
SZ300779,2024-07-11,0.81,70979746.41,-242220.0
SZ300779,2024-07-12,0.71,60713920.63,-205120.0
SZ300779,2024-07-15,0.74,64773139.2,55540.0
SZ300779,2024-07-16,0.64,55018770.66,-190266.0
SZ300779,2024-07-17,0.37,32014331.3,-516202.0
SZ300779,2024-07-18,0.64,53179055.93,522900.0
SZ300779,2024-07-19,0.59,49248857.35,-99360.0
SZ300779,2024-07-22,0.54,45643780.7,-93960.0
SZ300779,2024-07-23,0.54,43047409.5,-6042.0
SZ300779,2024-07-24,0.59,45778882.5,88771.0
SZ300779,2024-07-25,0.65,49779795.0,124735.0
SZ300779,2024-07-26,0.72,55324482.0,137820.0
SZ300779,2024-07-29,0.73,58153503.1,14608.0
SZ300779,2024-07-30,0.49,40876111.78,-461580.0
SZ300779,2024-07-31,0.45,39488643.0,-72833.0
SZ300779,2024-08-01,0.49,41864520.4,77140.0
SZ300779,2024-08-02,0.36,31241441.0,-264260.0
SZ300779,2024-08-05,0.36,30180733.4,13520.0
SZ300779,2024-08-06,0.38,31553108.0,28660.0
SZ300779,2024-08-07,0.42,34748767.2,69680.0
SZ300779,2024-08-08,0.41,33512568.6,-6340.0
SZ300779,2024-08-09,0.44,36207278.65,48233.0
SZ300779,2024-08-12,0.31,25143509.08,-256060.0
SZ300779,2024-08-13,0.36,29993889.1,97440.0
SZ300779,2024-08-14,0.37,28275885.12,27079.0
SZ300779,2024-08-15,0.39,29616075.36,31240.0
SZ300779,2024-08-16,0.76,54852302.85,739995.0
