instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000032,2020-06-15,0.0,47625.0,
SZ000032,2020-06-16,0.02,2288390.4,115580.0
SZ000032,2020-06-17,0.01,1347899.8,-47620.0
SZ000032,2020-06-18,0.03,2490705.6,64100.0
SZ000032,2020-06-19,0.02,2254875.0,-14300.0
SZ000032,2020-06-22,0.05,4509353.23,120753.0
SZ000032,2020-06-23,0.04,3421520.05,-59500.0
SZ000032,2020-06-24,0.02,2107254.8,-74000.0
SZ000032,2020-06-29,0.01,1353330.25,-43038.0
SZ000032,2020-07-02,0.06,5759521.12,202293.0
SZ000032,2020-07-03,0.1,9345504.0,178256.0
SZ000032,2020-07-06,0.13,11784264.36,105900.0
SZ000032,2020-07-07,0.13,12925950.24,17000.0
SZ000032,2020-07-08,0.2,20643891.45,299831.0
SZ000032,2020-07-09,0.19,21065217.76,-46819.0
SZ000032,2020-07-10,0.11,13074187.95,-344645.0
SZ000032,2020-07-13,0.13,14801955.56,68700.0
SZ000032,2020-07-14,0.15,16952448.0,102049.0
SZ000032,2020-07-15,0.21,22488761.6,246080.0
SZ000032,2020-07-16,0.22,21897203.84,31593.0
SZ000032,2020-07-17,0.2,19879684.0,-78769.0
SZ000032,2020-07-20,0.14,14942266.35,-264759.0
SZ000032,2020-07-21,0.28,31416059.35,580222.0
SZ000032,2020-07-22,0.32,35472362.91,172642.0
SZ000032,2020-07-23,0.3,32662287.21,-76356.0
SZ000032,2020-07-24,0.28,29184090.4,-97753.0
SZ000032,2020-07-27,0.3,31891760.0,103100.0
SZ000032,2020-07-28,0.27,29677235.5,-110526.0
SZ000032,2020-07-29,0.37,41994359.55,393101.0
SZ000032,2020-07-30,0.31,36145530.3,-244480.0
SZ000032,2020-07-31,0.3,37948890.76,-28963.0
SZ000032,2020-08-03,0.33,44020998.0,125320.0
SZ000032,2020-08-04,0.31,36434257.65,-112333.0
SZ000032,2020-08-05,0.19,22298745.04,-464447.0
SZ000032,2020-08-06,0.19,22362625.46,-31350.0
SZ000032,2020-08-07,0.2,23437425.18,57060.0
SZ000032,2020-08-10,0.17,19433641.5,-134567.0
SZ000032,2020-08-11,0.25,27428621.22,353748.0
SZ000032,2020-08-12,0.29,30512437.2,145208.0
SZ000032,2020-08-13,0.23,25221098.39,-232870.0
SZ000032,2020-08-14,0.2,22083284.88,-118000.0
SZ000032,2020-08-17,0.21,23236051.52,39287.0
SZ000032,2020-08-18,0.18,19712035.0,-142528.0
SZ000032,2020-08-19,0.16,16843003.6,-85664.0
SZ000032,2020-08-20,0.18,19162632.32,107300.0
SZ000032,2020-08-21,0.2,20957781.9,58302.0
SZ000032,2020-08-24,0.22,23356936.23,101015.0
SZ000032,2020-08-25,0.19,20373651.36,-126600.0
SZ000032,2020-08-26,0.32,31992840.32,539996.0
SZ000032,2020-08-27,0.38,37540049.4,226264.0
SZ000032,2020-08-28,0.39,39085712.4,41143.0
SZ000032,2020-08-31,0.35,34201580.7,-150577.0
SZ000032,2020-09-01,0.43,41230528.43,311600.0
SZ000032,2020-09-02,0.42,40657440.58,-13300.0
SZ000032,2020-09-03,0.4,37640437.45,-96980.0
SZ000032,2020-09-04,0.49,46377923.04,386560.0
SZ000032,2020-09-07,0.3,28177993.69,-785908.0
SZ000032,2020-09-08,0.33,30420830.1,119228.0
SZ000032,2020-09-09,0.31,28185292.8,-73239.0
SZ000032,2020-09-10,0.24,21103709.64,-319442.0
SZ000032,2020-09-11,0.26,23194190.72,99218.0
SZ000032,2020-09-14,0.25,22887864.32,-43784.0
SZ000032,2020-09-15,0.24,23616123.13,-23703.0
SZ000032,2020-09-16,0.19,18610273.92,-217577.0
SZ000032,2020-09-17,0.2,18950853.15,18807.0
SZ000032,2020-09-18,0.22,21562634.88,93699.0
SZ000032,2020-09-21,0.2,19944473.08,-65600.0
SZ000032,2020-09-22,0.2,19564904.76,2916.0
SZ000032,2020-09-23,0.2,19335716.1,-6700.0
SZ000032,2020-09-24,0.22,19635080.92,56200.0
SZ000032,2020-09-25,0.22,19930053.84,32000.0
SZ000032,2020-09-28,0.22,19119877.28,-19100.0
SZ000032,2020-09-29,0.29,25305405.0,311636.0
SZ000032,2020-09-30,0.29,25570806.0,-2082.0
SZ000032,2020-10-09,0.34,30618084.0,175400.0
SZ000032,2020-10-12,0.34,32550614.14,28751.0
SZ000032,2020-10-14,0.33,31624588.8,-63884.0
SZ000032,2020-10-15,0.32,30044901.9,-44350.0
SZ000032,2020-10-16,0.29,26936289.5,-125195.0
SZ000032,2020-10-19,0.27,25431111.0,-54400.0
SZ000032,2020-10-20,0.28,26435938.23,40551.0
SZ000032,2020-10-21,0.26,24258369.2,-77961.0
SZ000032,2020-10-22,0.28,24898422.0,57700.0
SZ000032,2020-10-27,0.26,22929663.0,-63896.0
SZ000032,2020-10-28,0.24,20958696.72,-101275.0
SZ000032,2020-10-29,0.23,19723721.27,-19060.0
SZ000032,2020-10-30,0.21,18288037.56,-82932.0
SZ000032,2020-11-02,0.21,17850315.45,6636.0
SZ000032,2020-11-03,0.23,19574388.9,48302.0
SZ000032,2020-11-04,0.23,19357118.04,-2222.0
SZ000032,2020-11-05,0.25,21332700.22,84100.0
SZ000032,2020-11-06,0.24,20289558.9,-31667.0
SZ000032,2020-11-09,0.31,27602580.06,313140.0
SZ000032,2020-11-10,0.27,23483077.44,-182320.0
SZ000032,2020-11-11,0.23,19269728.82,-177620.0
SZ000032,2020-11-12,0.22,18565314.96,-30000.0
SZ000032,2020-11-13,0.24,20076713.34,73208.0
SZ000032,2020-11-16,0.23,18971312.85,-52391.0
SZ000032,2020-11-17,0.24,19898392.28,73691.0
SZ000032,2020-11-18,0.27,21801050.55,103201.0
SZ000032,2020-11-19,0.28,23207363.85,64120.0
SZ000032,2020-11-20,0.3,27283170.0,88945.0
SZ000032,2020-11-23,0.29,26453091.91,-69123.0
SZ000032,2020-11-24,0.32,29928941.44,138807.0
SZ000032,2020-11-25,0.36,33090767.84,139320.0
SZ000032,2020-11-26,0.4,36716170.92,184340.0
SZ000032,2020-11-27,0.39,35322009.92,-45000.0
SZ000032,2020-11-30,0.38,33115832.88,-53800.0
SZ000032,2020-12-01,0.39,33980373.18,38059.0
SZ000032,2020-12-02,0.39,35338056.56,28600.0
SZ000032,2020-12-03,0.36,31700849.78,-151000.0
