instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601985,2017-03-16,0.58,178722107.76,
SH601985,2017-03-17,0.58,178853939.06,190000.0
SH601985,2017-03-20,0.66,207350116.42,3412500.0
SH601985,2017-03-21,0.63,196857875.16,-1468000.0
SH601985,2017-03-22,0.63,198975936.64,214900.0
SH601985,2017-03-23,0.63,199541831.39,-33173.0
SH601985,2017-03-24,0.67,212123086.14,1586416.0
SH601985,2017-03-27,0.68,211880968.78,278600.0
SH601985,2017-03-28,0.68,211152228.56,137810.0
SH601985,2017-03-29,0.67,207791616.5,-539822.0
SH601985,2017-03-30,0.71,221224529.68,1965179.0
SH601985,2017-03-31,0.7,216122410.02,-660857.0
SH601985,2017-04-05,0.73,231975044.34,1536747.0
SH601985,2017-04-06,0.73,235650666.16,-52270.0
SH601985,2017-04-07,0.67,216434210.4,-2472259.0
SH601985,2017-04-10,0.65,211257675.72,-837008.0
SH601985,2017-04-11,0.64,208841944.0,-786537.0
SH601985,2017-04-12,0.61,196814707.2,-1260928.0
SH601985,2017-04-18,0.56,179331345.0,-1985826.0
SH601985,2017-04-19,0.56,178885512.54,-27600.0
SH601985,2017-04-20,0.56,180351056.22,-58800.0
SH601985,2017-04-21,0.55,179661309.6,-184800.0
SH601985,2017-04-24,0.55,179628325.14,26800.0
SH601985,2017-04-25,0.56,182688672.22,466800.0
SH601985,2017-04-26,0.56,179474595.0,-203300.0
SH601985,2017-04-27,0.65,215306212.96,3815700.0
SH601985,2017-04-28,0.65,213710270.04,-134500.0
SH601985,2017-05-04,0.63,205864898.25,-487971.0
SH601985,2017-05-05,0.63,205478622.13,-122042.0
SH601985,2017-05-08,0.64,209674126.2,229273.0
SH601985,2017-05-09,0.65,212025150.9,485300.0
SH601985,2017-05-10,0.63,205083763.78,-837100.0
SH601985,2017-05-11,0.74,234928556.82,4571000.0
SH601985,2017-05-12,0.74,238471545.0,346600.0
SH601985,2017-05-15,0.69,222541927.5,-2123949.0
SH601985,2017-05-16,0.71,228313041.21,648200.0
SH601985,2017-05-17,0.71,227442076.64,-75500.0
SH601985,2017-05-18,0.71,227125988.91,-1816.0
SH601985,2017-05-19,0.7,221793606.13,-392050.0
SH601985,2017-05-22,0.68,216706873.77,-840800.0
SH601985,2017-05-23,0.65,208896893.94,-1120185.0
SH601985,2017-05-24,0.65,207982770.0,-159070.0
SH601985,2017-05-25,0.68,221182155.81,1410223.0
SH601985,2017-05-26,0.64,207736356.17,-1915000.0
SH601985,2017-05-31,0.62,204837353.92,-692923.0
SH601985,2017-06-01,0.59,198304360.8,-1109700.0
SH601985,2017-06-02,0.58,193926061.62,-497407.0
SH601985,2017-06-05,0.6,196395571.34,612857.0
SH601985,2017-06-06,0.61,201237643.36,393600.0
SH601985,2017-06-07,0.59,194273415.84,-897452.0
SH601985,2017-06-08,0.58,192488615.84,-230000.0
SH601985,2017-06-09,0.64,214746485.94,2343500.0
SH601985,2017-06-12,0.61,206491085.96,-1142300.0
SH601985,2017-06-13,0.61,208275960.3,191800.0
SH601985,2017-06-14,0.59,197820289.2,-1125954.0
SH601985,2017-06-15,0.62,206363411.06,1316903.0
SH601985,2017-06-16,0.63,208013743.25,451300.0
SH601985,2017-06-19,0.66,222586233.87,1370700.0
SH601985,2017-06-20,0.65,216212688.23,-527100.0
SH601985,2017-06-21,0.63,212442940.75,-621288.0
SH601985,2017-06-22,0.63,213212351.4,-5390.0
SH601985,2017-06-23,0.62,208916382.81,-578776.0
SH601985,2017-06-26,0.63,211287653.52,334525.0
SH601985,2017-06-27,0.66,222783518.1,1566912.0
SH601985,2017-06-28,0.65,217077782.16,-406125.0
SH601985,2017-06-29,0.7,231850926.65,1788694.0
SH601985,2017-06-30,0.68,225589358.61,-877954.0
SH601985,2017-07-03,0.67,224232691.8,-136900.0
SH601985,2017-07-04,0.67,223331659.04,-261600.0
SH601985,2017-07-05,0.68,226887396.66,379900.0
SH601985,2017-07-06,0.65,218604436.96,-982862.0
SH601985,2017-07-07,0.64,217049233.72,-338900.0
SH601985,2017-07-10,0.64,217340976.86,-171400.0
SH601985,2017-07-11,0.66,221044022.91,642800.0
SH601985,2017-07-12,0.65,215580896.24,-341663.0
SH601985,2017-07-13,0.66,221819072.16,547200.0
SH601985,2017-07-14,0.62,210578766.0,-1565716.0
SH601985,2017-07-17,0.64,216096490.46,802718.0
SH601985,2017-07-18,0.64,218924851.26,-160895.0
SH601985,2017-07-19,0.71,242924773.44,2992509.0
SH601985,2017-07-20,0.73,249943814.04,682100.0
SH601985,2017-07-21,0.72,246980576.0,-99400.0
SH601985,2017-07-24,0.73,249052257.12,415400.0
SH601985,2017-07-25,0.72,245394352.56,-536800.0
SH601985,2017-07-26,0.72,244754146.41,-118613.0
SH601985,2017-07-27,0.73,244873253.68,442727.0
SH601985,2017-07-28,0.75,253619793.64,1109967.0
SH601985,2017-07-31,0.77,256241795.26,582240.0
SH601985,2017-08-01,0.79,265803385.12,1136000.0
SH601985,2017-08-02,0.77,253196272.17,-978100.0
SH601985,2017-08-03,0.8,260900441.27,1268636.0
SH601985,2017-08-04,0.83,270725173.92,1148683.0
SH601985,2017-08-07,0.86,281079974.24,1303960.0
SH601985,2017-08-08,0.86,280909789.08,121625.0
SH601985,2017-08-09,0.86,280739385.18,74142.0
SH601985,2017-08-10,0.85,277538506.46,-610258.0
SH601985,2017-08-11,0.82,268428008.97,-1326068.0
SH601985,2017-08-14,0.81,267037024.2,-360573.0
SH601985,2017-08-15,0.8,260463229.0,-586840.0
