instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688197,2023-06-21,0.07,2059761.13,-10472
SH688197,2023-06-28,0.09,2555321.85,11944
SH688197,2023-06-29,0.09,2433467.79,-1014
SH688197,2023-07-05,0.15,4045567.05,-48869
SH688197,2023-07-06,0.13,3449110.0,-9641
SH688197,2023-07-12,0.06,1739650.0,-19170
SH688197,2023-07-13,0.09,2539386.4,13817
SH688197,2023-07-19,0.07,1882985.0,-5714
SH688197,2023-07-20,0.04,1177320.7,-14180
SH688197,2023-07-26,0.15,4005850.2,10077
SH688197,2023-07-27,0.08,2321220.69,-34086
SH688197,2023-08-02,0.11,2844773.22,15326
SH688197,2023-08-03,0.08,2109971.4,-15411
SH688197,2023-08-09,0.23,5195137.51,36311
SH688197,2023-08-10,0.25,5855735.25,12932
SH688197,2023-08-16,0.21,4824387.4,-4176
SH688197,2023-08-17,0.41,8843305.68,102652
SH688197,2023-08-23,0.29,6504432.96,-47541
SH688197,2023-08-24,0.21,4975486.18,-43052
SH688197,2023-08-30,0.52,12053896.98,15366
SH688197,2023-08-31,0.57,12519120.28,23237
SH688197,2023-09-06,0.43,9417439.48,-6134
SH688197,2023-09-07,0.38,8330283.0,-23672
SH688197,2023-09-13,0.61,14326442.13,-49968
SH688197,2023-09-14,0.61,14181345.71,3964
SH688197,2023-09-15,0.6,14895171.18,-9625
SH688197,2023-09-20,0.38,9453476.35,-14487
SH688197,2023-09-21,0.29,6957020.2,-48678
SH688197,2023-09-27,0.49,11433602.64,141833
SH688197,2023-09-28,0.44,10517902.26,-18036
SH688197,2023-10-11,0.52,12687225.6,71271
SH688197,2023-10-12,0.39,9695379.96,-68031
SH688197,2023-10-13,0.43,10607637.1,18740
SH688197,2023-10-16,0.34,8069610.95,-46893
SH688197,2023-10-17,0.22,5189881.77,-66290
SH688197,2023-10-18,0.13,3158524.8,-45663
SH688197,2023-10-19,0.18,4162687.2,25488
SH688197,2023-10-20,0.11,2654682.03,-35847
SH688197,2023-10-24,0.21,4657018.59,50202
SH688197,2023-10-25,0.15,3351711.34,-30562
SH688197,2023-10-26,0.2,4452378.12,25540
SH688197,2023-10-27,0.3,7008024.96,57735
SH688197,2023-10-30,0.42,10255389.9,62894
SH688197,2023-10-31,0.37,9206265.0,-29060
SH688197,2023-11-01,0.32,7929533.76,-23578
SH688197,2023-11-02,0.29,7028074.8,-17267
SH688197,2023-11-03,0.26,6478848.0,-14685
SH688197,2023-11-06,0.39,10386865.93,71333
SH688197,2023-11-07,0.31,8117067.4,-48499
SH688197,2023-11-08,0.3,7941685.5,-676
SH688197,2023-11-09,0.31,7867518.75,2547
SH688197,2023-11-10,0.28,7666883.0,-14158
SH688197,2023-11-13,0.14,4070170.86,-75533
SH688197,2023-11-14,0.19,5188900.0,22844
SH688197,2023-11-15,0.38,11999583.0,106741
SH688197,2023-11-16,0.45,13604629.12,35585
SH688197,2023-11-17,0.25,7929017.25,-108805
SH688197,2023-11-20,0.18,5930041.72,-35268
SH688197,2023-11-21,0.18,5755323.9,-1921
SH688197,2023-11-22,0.2,6219645.22,9836
SH688197,2023-11-23,0.15,4987873.38,-22852
SH688197,2023-11-24,0.17,5430290.92,9582
SH688197,2023-11-27,0.2,6212520.52,14520
SH688197,2023-11-28,0.34,10500751.0,74658
