instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002375,2017-03-16,0.0,339223.2,
SZ002375,2017-03-17,0.0,393907.2,5500.0
SZ002375,2017-03-20,0.0,646653.6,23000.0
SZ002375,2017-03-21,0.0,638562.2,-1100.0
SZ002375,2017-03-22,0.0,651034.2,600.0
SZ002375,2017-03-23,0.0,660343.0,0.0
SZ002375,2017-03-24,0.0,256474.8,-35800.0
SZ002375,2017-03-27,0.0,267161.4,1200.0
SZ002375,2017-03-28,0.0,270698.4,0.0
SZ002375,2017-03-29,0.0,725821.6,39700.0
SZ002375,2017-03-30,0.0,892358.6,15900.0
SZ002375,2017-03-31,0.0,884440.6,0.0
SZ002375,2017-04-05,0.0,920863.4,0.0
SZ002375,2017-04-06,0.01,1679993.2,66400.0
SZ002375,2017-04-07,0.01,1761926.0,8300.0
SZ002375,2017-04-10,0.01,1979354.2,19900.0
SZ002375,2017-04-11,0.01,1945752.4,-2800.0
SZ002375,2017-04-12,0.01,1703780.4,-17900.0
SZ002375,2017-04-18,0.01,1831336.4,19200.0
SZ002375,2017-04-19,0.01,1980705.6,16000.0
SZ002375,2017-04-20,0.0,936532.8,-97000.0
SZ002375,2017-04-21,0.0,1117344.0,17200.0
SZ002375,2017-04-24,0.0,1097066.4,2000.0
SZ002375,2017-04-25,0.0,1263744.2,17300.0
SZ002375,2017-04-26,0.0,1244546.0,-2700.0
SZ002375,2017-04-27,0.0,657148.12,-59627.0
SZ002375,2017-04-28,0.0,1010126.88,34758.0
SZ002375,2017-05-04,0.0,1317729.6,32893.0
SZ002375,2017-05-05,0.0,1248034.4,-6400.0
SZ002375,2017-05-08,0.01,1315560.24,7400.0
SZ002375,2017-05-09,0.01,1669439.28,35900.0
SZ002375,2017-05-10,0.01,1894438.4,31532.0
SZ002375,2017-05-11,0.01,1611027.6,-24500.0
SZ002375,2017-05-12,0.01,1544956.92,-4800.0
SZ002375,2017-05-15,0.01,1531123.36,-2300.0
SZ002375,2017-05-16,0.01,1564064.4,1000.0
SZ002375,2017-05-17,0.01,1983601.05,45851.0
SZ002375,2017-05-18,0.01,2039416.05,6100.0
SZ002375,2017-05-19,0.01,2029589.57,-100.0
SZ002375,2017-05-22,0.01,1804400.04,-20500.0
SZ002375,2017-05-23,0.02,2459613.24,86400.0
SZ002375,2017-05-24,0.01,2094165.2,-44327.0
SZ002375,2017-05-25,0.01,1513587.99,-71773.0
SZ002375,2017-05-26,0.01,1860419.19,36684.0
SZ002375,2017-05-31,0.01,1980844.74,12300.0
SZ002375,2017-06-01,0.01,1663413.18,-27700.0
SZ002375,2017-06-02,0.01,1804595.93,10500.0
SZ002375,2017-06-05,0.01,1700559.64,-12000.0
SZ002375,2017-06-06,0.01,1752251.06,5400.0
SZ002375,2017-06-07,0.01,1810108.97,1800.0
SZ002375,2017-06-08,0.01,1924031.13,13500.0
SZ002375,2017-06-09,0.01,1915508.29,0.0
SZ002375,2017-06-12,0.01,1454082.54,-46700.0
SZ002375,2017-06-13,0.01,1479363.06,600.0
SZ002375,2017-06-14,0.01,1494011.58,-600.0
SZ002375,2017-06-15,0.01,1494304.68,-1800.0
SZ002375,2017-06-16,0.01,1470296.1,-3000.0
SZ002375,2017-06-19,0.01,1475143.23,0.0
SZ002375,2017-06-20,0.01,1452318.39,-1800.0
SZ002375,2017-06-21,0.01,1473527.52,1800.0
SZ002375,2017-06-22,0.01,1468055.52,-600.0
SZ002375,2017-06-23,0.01,1419210.45,-2400.0
SZ002375,2017-06-26,0.01,1468194.42,4200.0
SZ002375,2017-06-27,0.01,1463317.94,182.0
SZ002375,2017-06-28,0.0,904323.11,-61000.0
SZ002375,2017-06-29,0.0,912721.7,600.0
SZ002375,2017-06-30,0.0,881671.23,-3600.0
SZ002375,2017-07-03,0.0,954714.88,7600.0
SZ002375,2017-07-04,0.0,900271.94,-6300.0
SZ002375,2017-07-05,0.0,897420.18,-1200.0
SZ002375,2017-07-06,0.0,965277.0,8200.0
SZ002375,2017-07-07,0.0,1045637.53,8800.0
SZ002375,2017-07-10,0.0,892990.41,-16500.0
SZ002375,2017-07-11,0.0,870979.23,-1800.0
SZ002375,2017-07-12,0.0,734623.22,-13700.0
SZ002375,2017-07-13,0.0,823630.16,10400.0
SZ002375,2017-07-14,0.0,581880.69,-27800.0
SZ002375,2017-07-17,0.0,500640.48,-5300.0
SZ002375,2017-07-18,0.0,661367.07,19400.0
SZ002375,2017-07-19,0.0,416237.25,-30300.0
SZ002375,2017-07-20,0.0,341987.25,-9000.0
SZ002375,2017-07-21,0.0,348619.73,0.0
SZ002375,2017-07-24,0.0,481525.68,14800.0
SZ002375,2017-07-25,0.0,332245.2,-16700.0
SZ002375,2017-07-26,0.0,449912.61,14200.0
SZ002375,2017-07-27,0.0,456900.5,0.0
SZ002375,2017-07-28,0.0,793329.44,39800.0
SZ002375,2017-07-31,0.0,960294.21,18500.0
SZ002375,2017-08-01,0.0,867953.09,-10300.0
SZ002375,2017-08-02,0.0,839122.02,-2566.0
SZ002375,2017-08-03,0.0,896843.37,6200.0
SZ002375,2017-08-04,0.0,973139.5,9100.0
SZ002375,2017-08-07,0.01,1225650.11,29200.0
SZ002375,2017-08-08,0.01,1619618.59,45300.0
SZ002375,2017-08-09,0.01,1601621.59,-2100.0
SZ002375,2017-08-10,0.0,1077137.59,-61200.0
SZ002375,2017-08-11,0.0,1095286.71,5800.0
SZ002375,2017-08-14,0.01,1333269.24,25000.0
SZ002375,2017-08-15,0.01,1420239.5,10600.0
