instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300712,2021-12-13,0.04,5183334.2,
SZ300712,2021-12-14,0.06,7614915.0,37400.0
SZ300712,2021-12-15,0.04,5026249.8,-38100.0
SZ300712,2021-12-16,0.01,2189878.5,-42900.0
SZ300712,2021-12-17,0.0,928014.7,-19400.0
SZ300712,2021-12-20,0.03,4270058.1,54200.0
SZ300712,2021-12-21,0.1,11938163.1,123900.0
SZ300712,2021-12-22,0.12,14406198.0,40900.0
SZ300712,2021-12-23,0.11,13065192.8,-24000.0
SZ300712,2021-12-28,0.29,29204198.0,324690.0
SZ300712,2021-12-29,0.29,29434915.0,700.0
SZ300712,2021-12-30,0.31,31970818.62,42799.0
SZ300712,2021-12-31,0.4,40126373.16,154400.0
SZ300712,2022-01-04,0.38,36978426.64,-38700.0
SZ300712,2022-01-05,0.51,48521550.01,249350.0
SZ300712,2022-01-06,0.55,53768448.69,75800.0
SZ300712,2022-01-07,0.46,42736629.6,-170200.0
SZ300712,2022-01-10,0.54,50503863.74,137300.0
SZ300712,2022-01-11,0.48,44193259.88,-103500.0
SZ300712,2022-01-12,0.48,45576931.05,4100.0
SZ300712,2022-01-13,0.46,42337605.1,-37400.0
SZ300712,2022-01-14,0.5,45862349.06,69900.0
SZ300712,2022-01-17,0.52,48011944.12,44200.0
SZ300712,2022-01-18,0.53,48919760.12,18200.0
SZ300712,2022-01-19,0.5,44361575.52,-65700.0
SZ300712,2022-01-20,0.51,44043385.44,30900.0
SZ300712,2022-01-21,0.66,56369168.31,268642.0
SZ300712,2022-01-24,0.79,69781501.8,233158.0
SZ300712,2022-01-25,0.7,59589678.94,-164042.0
SZ300712,2022-01-26,0.67,56633582.72,-46085.0
SZ300712,2022-01-27,0.65,52516750.08,-48384.0
SZ300712,2022-01-28,0.89,70126547.28,448850.0
SZ300712,2022-02-07,0.95,78434151.04,101800.0
SZ300712,2022-02-08,0.81,65620270.8,-251900.0
SZ300712,2022-02-09,0.92,75408794.14,205450.0
SZ300712,2022-02-10,0.84,67350937.56,-149400.0
SZ300712,2022-02-11,0.88,67567613.98,75900.0
SZ300712,2022-02-14,0.93,71362777.08,87714.0
SZ300712,2022-02-15,1.1,86349263.2,307500.0
SZ300712,2022-02-16,0.98,79211088.0,-214900.0
