instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601228,2017-12-11,0.0,278080.0,
SH601228,2017-12-12,0.0,277482.0,900.0
SH601228,2017-12-13,0.0,365180.0,14000.0
SH601228,2017-12-14,0.0,369303.0,0.0
SH601228,2017-12-15,0.0,371448.0,1400.0
SH601228,2017-12-18,0.0,369639.0,0.0
SH601228,2017-12-19,0.0,371448.0,0.0
SH601228,2017-12-20,0.0,367842.0,300.0
SH601228,2017-12-21,0.0,392944.0,5000.0
SH601228,2017-12-27,0.03,1301380.0,144300.0
SH601228,2017-12-28,0.01,664348.0,-101700.0
SH601228,2017-12-29,0.02,879229.0,35700.0
SH601228,2018-01-02,0.02,879229.0,0.0
SH601228,2018-01-03,0.04,2121594.0,199400.0
SH601228,2018-01-04,0.01,788606.0,-215900.0
SH601228,2018-01-05,0.01,840528.0,7300.0
SH601228,2018-01-08,0.01,813030.0,-2500.0
SH601228,2018-01-09,0.05,2208154.0,229200.0
SH601228,2018-01-10,0.05,2183936.0,-2200.0
SH601228,2018-01-11,0.05,2183936.0,0.0
SH601228,2018-01-12,0.05,2194712.0,0.0
SH601228,2018-01-15,0.05,2173080.0,4800.0
SH601228,2018-01-16,0.01,821420.0,-230000.0
SH601228,2018-01-17,0.01,848064.0,400.0
SH601228,2018-01-18,0.01,853384.0,2800.0
SH601228,2018-01-19,0.01,847896.0,0.0
SH601228,2018-01-22,0.01,852012.0,0.0
SH601228,2018-01-23,0.02,886578.0,4200.0
SH601228,2018-01-24,0.02,1186911.0,47900.0
SH601228,2018-01-25,0.03,1487592.0,43500.0
SH601228,2018-01-26,0.02,1349955.0,-26700.0
SH601228,2018-01-29,0.03,1387395.0,9000.0
SH601228,2018-01-30,0.03,1418280.0,7900.0
SH601228,2018-01-31,0.04,1911382.0,88300.0
SH601228,2018-02-01,0.04,1710805.0,-22800.0
SH601228,2018-02-02,0.04,1819113.0,21400.0
SH601228,2018-02-05,0.04,1961167.0,24200.0
SH601228,2018-02-06,0.04,1837380.0,4900.0
SH601228,2018-02-07,0.04,1706395.0,-25900.0
SH601228,2018-02-08,0.04,1616805.0,-18600.0
SH601228,2018-02-09,0.04,1506862.0,-3600.0
SH601228,2018-02-12,0.06,2582049.0,197200.0
SH601228,2018-02-13,0.05,2154450.0,-81600.0
SH601228,2018-02-14,0.06,2549339.0,71800.0
SH601228,2018-02-22,0.08,3028518.0,81500.0
SH601228,2018-02-23,0.09,3624556.0,88600.0
SH601228,2018-02-26,0.04,1943469.0,-326100.0
SH601228,2018-02-27,0.04,2006686.0,21900.0
SH601228,2018-02-28,0.04,1774069.0,-39900.0
SH601228,2018-03-01,0.03,1575990.0,-34900.0
SH601228,2018-03-02,0.03,1476180.0,-19200.0
SH601228,2018-03-05,0.02,1207140.0,-45600.0
SH601228,2018-03-06,0.04,1761708.0,90000.0
SH601228,2018-03-07,0.09,4208938.0,398800.0
SH601228,2018-03-08,0.03,1435461.0,-461500.0
SH601228,2018-03-09,0.02,1192740.0,-38900.0
SH601228,2018-03-12,0.02,1179936.0,-200.0
SH601228,2018-03-13,0.02,1185720.0,0.0
SH601228,2018-03-14,0.02,1158728.0,0.0
SH601228,2018-03-15,0.03,1471678.0,53300.0
SH601228,2018-03-16,0.04,1731380.0,44400.0
SH601228,2018-03-19,0.04,1700496.0,-1300.0
SH601228,2018-03-20,0.04,1704040.0,4600.0
SH601228,2018-03-21,0.06,2425150.0,128700.0
SH601228,2018-03-22,0.06,2423940.0,3500.0
SH601228,2018-03-23,0.04,1818430.0,-82900.0
SH601228,2018-03-26,0.07,2771720.0,177900.0
SH601228,2018-03-27,0.06,2399142.0,-82400.0
SH601228,2018-03-28,0.08,3220525.0,158900.0
SH601228,2018-04-03,0.03,2577666.0,-125400.0
SH601228,2018-04-04,0.04,3739446.0,192100.0
SH601228,2018-04-09,0.02,1926660.0,-338200.0
SH601228,2018-04-10,0.03,2734403.0,147900.0
SH601228,2018-04-11,0.03,2679248.0,-5500.0
SH601228,2018-04-12,0.03,2800512.0,30800.0
SH601228,2018-04-13,0.03,2886008.0,8900.0
SH601228,2018-04-16,0.03,3201600.0,48700.0
SH601228,2018-04-17,0.03,2783892.0,-56100.0
SH601228,2018-04-18,0.03,3048144.0,51500.0
SH601228,2018-04-19,0.04,3473550.0,70300.0
SH601228,2018-04-20,0.03,2803350.0,-112800.0
SH601228,2018-04-23,0.03,2662261.0,-17600.0
SH601228,2018-04-24,0.03,3121800.0,75500.0
SH601228,2018-04-25,0.04,3581196.0,76500.0
SH601228,2018-04-26,0.04,3176662.0,-58000.0
SH601228,2018-04-27,0.04,3342917.0,20600.0
SH601228,2018-05-02,0.04,3190668.0,-19100.0
SH601228,2018-05-03,0.03,3124148.0,-17500.0
SH601228,2018-05-04,0.03,2814472.0,-63900.0
SH601228,2018-05-07,0.04,3700770.0,152300.0
SH601228,2018-05-08,0.04,4014295.0,47000.0
SH601228,2018-05-09,0.05,4213304.0,38900.0
SH601228,2018-05-10,0.07,6509470.0,358900.0
SH601228,2018-05-11,0.04,3955324.2,-428330.0
SH601228,2018-05-14,0.05,4309854.2,60500.0
SH601228,2018-05-15,0.06,5315548.3,167000.0
SH601228,2018-05-16,0.05,4752990.4,-99600.0
SH601228,2018-05-17,0.06,5412004.2,90200.0
SH601228,2018-05-18,0.05,4865084.2,-115900.0
SH601228,2018-05-23,0.06,5970497.0,201600.0
SH601228,2018-05-24,0.07,6729494.88,91102.0
SH601228,2018-05-25,0.05,4664144.7,-318802.0
SH601228,2018-05-28,0.04,4108080.6,-64100.0
SH601228,2018-05-29,0.05,5158408.3,174200.0
SH601228,2018-05-30,0.1,8577660.5,657000.0
SH601228,2018-05-31,0.12,10371985.1,230900.0
SH601228,2018-06-01,0.18,15227624.8,858400.0
SH601228,2018-06-04,0.22,18631746.0,604900.0
SH601228,2018-06-05,0.27,23177542.5,709380.0
SH601228,2018-06-06,0.28,24582209.5,251800.0
SH601228,2018-06-07,0.35,30626286.25,973725.0
SH601228,2018-06-08,0.11,10297661.5,-3436700.0
SH601228,2018-06-11,0.13,11985503.75,270500.0
