instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603661,2024-06-24,0.0,449800.0,
SH603661,2024-06-25,0.02,1589477.0,26300.0
SH603661,2024-06-26,0.04,2617200.0,23300.0
SH603661,2024-06-27,0.03,1915601.0,-14980.0
SH603661,2024-06-28,0.04,2799367.2,21300.0
SH603661,2024-07-02,0.04,2549664.0,-7300.0
SH603661,2024-07-03,0.04,2423101.98,-2379.0
SH603661,2024-07-04,0.08,4792744.0,61059.0
SH603661,2024-07-05,0.07,4570350.75,-7225.0
SH603661,2024-07-08,0.1,5978920.0,38998.0
SH603661,2024-07-09,0.1,6099312.0,-673.0
SH603661,2024-07-10,0.11,6378455.86,11342.0
SH603661,2024-07-11,0.11,6411094.68,2000.0
SH603661,2024-07-12,0.11,6446426.58,1100.0
SH603661,2024-07-15,0.2,11008965.24,124800.0
SH603661,2024-07-16,0.22,11550908.0,19163.0
SH603661,2024-07-17,0.24,12413487.25,27120.0
SH603661,2024-07-18,0.28,14770016.96,63467.0
SH603661,2024-07-19,0.28,14658516.51,-219.0
SH603661,2024-07-22,0.23,12351371.95,-65100.0
SH603661,2024-07-23,0.27,13736225.04,55118.0
SH603661,2024-07-24,0.27,13376550.48,360.0
SH603661,2024-07-25,0.26,12870019.62,-16200.0
SH603661,2024-07-26,0.3,14578545.7,48380.0
SH603661,2024-07-29,0.31,15208423.23,24170.0
SH603661,2024-07-30,0.34,16268643.9,35600.0
SH603661,2024-07-31,0.4,19935329.34,84200.0
SH603661,2024-08-01,0.34,16102306.58,-90643.0
SH603661,2024-08-02,0.35,16838766.56,23554.0
SH603661,2024-08-05,0.42,19467572.94,93989.0
SH603661,2024-08-06,0.46,21563589.63,50200.0
SH603661,2024-08-07,0.5,23086277.22,62220.0
SH603661,2024-08-08,0.48,22257287.7,-22770.0
SH603661,2024-08-09,0.46,20936815.06,-27600.0
SH603661,2024-08-12,0.51,23024984.16,62900.0
SH603661,2024-08-13,0.49,22011111.14,-31100.0
SH603661,2024-08-14,0.43,19044331.84,-86725.0
SH603661,2024-08-15,0.44,19643995.56,14600.0
SH603661,2024-08-16,0.44,19783321.32,9000.0
