instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688356,2021-12-13,0.0,1021944.3,
SH688356,2021-12-14,0.03,5295912.15,11470.0
SH688356,2021-12-15,0.33,42833208.0,106235.0
SH688356,2021-12-16,0.43,56738403.05,36613.0
SH688356,2021-12-17,0.49,62395200.0,21341.0
SH688356,2021-12-20,0.62,77373701.88,45429.0
SH688356,2021-12-21,0.74,93901589.6,45659.0
SH688356,2021-12-22,0.79,101586324.4,18257.0
SH688356,2021-12-23,0.82,103878040.5,9602.0
SH688356,2021-12-28,0.93,116341585.48,38185.0
SH688356,2021-12-29,0.95,118243080.0,6596.0
SH688356,2021-12-30,1.07,131075851.2,46488.0
SH688356,2021-12-31,1.09,132607388.46,4854.0
SH688356,2022-01-04,1.22,142178633.5,47864.0
SH688356,2022-01-05,1.56,172244234.28,121463.0
SH688356,2022-01-06,1.93,210512741.97,133448.0
SH688356,2022-01-07,1.95,204018910.2,7882.0
SH688356,2022-01-10,2.1,216503215.0,54331.0
SH688356,2022-01-11,2.18,222094650.64,28347.0
SH688356,2022-01-12,2.32,235174566.0,51735.0
SH688356,2022-01-13,2.46,241507244.0,47528.0
SH688356,2022-01-14,2.49,249479824.94,13054.0
SH688356,2022-01-17,2.45,242018784.48,-15746.0
SH688356,2022-01-18,2.24,220936526.19,-75997.0
SH688356,2022-01-19,2.21,209477278.8,-11969.0
SH688356,2022-01-20,2.28,210580542.31,26047.0
SH688356,2022-01-21,2.35,215448235.8,27026.0
SH688356,2022-01-24,2.25,209567456.28,-36141.0
SH688356,2022-01-25,2.56,207442591.4,109958.0
SH688356,2022-01-26,2.98,241897403.97,151639.0
SH688356,2022-01-27,3.35,260262137.2,132223.0
SH688356,2022-01-28,3.58,271528125.9,84131.0
SH688356,2022-02-07,3.7,273843886.89,44552.0
SH688356,2022-02-08,3.72,276865333.14,5516.0
SH688356,2022-02-09,3.9,283597310.4,64827.0
SH688356,2022-02-10,3.84,273705956.49,-20539.0
SH688356,2022-02-11,3.5,251756657.4,-121950.0
SH688356,2022-02-14,3.31,241954519.68,-68795.0
SH688356,2022-02-15,3.37,251736189.6,21167.0
SH688356,2022-02-16,3.33,245571524.17,-16390.0
SH688356,2022-02-17,3.17,243604630.86,-57120.0
SH688356,2022-02-18,3.04,230882101.56,-46790.0
SH688356,2022-02-21,3.02,221793168.75,-5018.0
SH688356,2022-02-22,2.96,213238096.2,-23701.0
SH688356,2022-02-23,3.2,247555581.5,87751.0
SH688356,2022-02-24,2.72,210593118.93,-174946.0
SH688356,2022-02-25,2.66,218618712.0,-19875.0
SH688356,2022-02-28,2.5,202167345.94,-58612.0
SH688356,2022-03-01,2.4,197002752.66,-43820.0
SH688356,2022-03-02,2.16,181498240.8,-86742.0
SH688356,2022-03-03,2.05,169331297.52,-39426.0
SH688356,2022-03-04,2.19,178845717.48,45784.0
SH688356,2022-03-07,2.08,170770263.71,-37955.0
SH688356,2022-03-08,1.88,159322890.01,-69586.0
SH688356,2022-03-09,1.7,142350034.54,-65370.0
SH688356,2022-03-10,1.49,125930194.5,-74852.0
SH688356,2022-03-11,1.37,122105437.66,-39736.0
SH688356,2022-03-14,1.17,95025156.0,-71762.0
SH688356,2022-03-15,1.17,84872117.0,285.0
SH688356,2022-03-16,1.26,91505804.28,31342.0
SH688356,2022-03-17,1.44,114031628.01,62193.0
SH688356,2022-03-18,1.48,119964235.95,15216.0
SH688356,2022-03-21,1.46,114156014.0,-5503.0
SH688356,2022-03-22,1.44,103267046.0,-9087.0
SH688356,2022-03-23,1.56,116474190.0,43416.0
SH688356,2022-03-24,1.57,117059172.5,4116.0
SH688356,2022-03-25,1.49,108628374.0,-27435.0
SH688356,2022-03-28,1.48,106451478.6,-5244.0
SH688356,2022-03-29,1.46,96478679.56,-7680.0
SH688356,2022-03-30,1.57,108213466.25,38229.0
SH688356,2022-03-31,1.54,103915518.95,-9730.0
SH688356,2022-04-01,1.42,92089907.58,-43176.0
SH688356,2022-04-06,1.31,91885129.37,-38972.0
SH688356,2022-04-07,1.06,75158655.27,-85560.0
SH688356,2022-04-08,0.77,52732185.33,-105694.0
SH688356,2022-04-11,0.72,47693359.01,-16566.0
SH688356,2022-04-12,0.67,42751795.2,-17823.0
SH688356,2022-04-13,0.6,36374607.0,-26387.0
SH688356,2022-04-19,0.52,31931083.47,-27620.0
SH688356,2022-04-20,0.49,30175198.4,-8840.0
SH688356,2022-04-21,0.5,29124810.84,1724.0
SH688356,2022-04-22,0.47,26621051.2,-11266.0
