instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600596,2017-03-16,0.19,13587031.04,
SH600596,2017-03-17,0.2,14182849.4,82820.0
SH600596,2017-03-20,0.19,13073362.32,-132300.0
SH600596,2017-03-21,0.18,12730928.04,-41300.0
SH600596,2017-03-22,0.18,12682146.48,11350.0
SH600596,2017-03-23,0.2,14032992.96,129000.0
SH600596,2017-03-24,0.22,15057675.24,110600.0
SH600596,2017-03-27,0.22,15057675.24,0.0
SH600596,2017-03-28,0.22,15057675.24,0.0
SH600596,2017-03-29,0.22,15057675.24,0.0
SH600596,2017-03-30,0.22,15057675.24,0.0
SH600596,2017-03-31,0.22,15057675.24,0.0
SH600596,2017-04-05,0.22,15057675.24,0.0
SH600596,2017-04-06,0.19,13178667.6,-158000.0
SH600596,2017-04-07,0.19,12934349.88,-16800.0
SH600596,2017-04-10,0.19,12555733.68,-25500.0
SH600596,2017-04-11,0.18,12208931.76,-14600.0
SH600596,2017-04-12,0.19,12204478.26,34400.0
SH600596,2017-04-18,0.19,12153246.62,26600.0
SH600596,2017-04-19,0.21,13134545.6,143700.0
SH600596,2017-04-20,0.2,12476656.66,-95400.0
SH600596,2017-04-21,0.21,12950631.62,40200.0
SH600596,2017-04-24,0.19,11944015.38,-89279.0
SH600596,2017-04-25,0.19,12021866.15,-19700.0
SH600596,2017-04-26,0.19,12075135.87,29900.0
SH600596,2017-04-27,0.22,13894548.44,187273.0
SH600596,2017-04-28,0.23,14201154.0,32350.0
SH600596,2017-05-04,0.32,18571216.5,606943.0
SH600596,2017-05-05,0.46,25832304.51,1000392.0
SH600596,2017-05-08,0.53,28963444.77,467148.0
SH600596,2017-05-09,0.57,31212791.45,263896.0
SH600596,2017-05-10,0.61,31772161.5,253290.0
SH600596,2017-05-11,0.53,27471288.78,-526168.0
SH600596,2017-05-12,0.53,27560853.54,-12201.0
SH600596,2017-05-15,0.53,27449315.66,-24200.0
SH600596,2017-05-16,0.49,26038001.11,-273075.0
SH600596,2017-05-17,0.46,24828774.49,-202938.0
