instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300352,2023-01-12,0.71,43737417.74,115431
SZ300352,2023-01-13,0.64,38980479.23,-1061100
SZ300352,2023-01-19,0.82,54414092.73,-1378492
SZ300352,2023-01-20,0.88,58061792.14,777000
SZ300352,2023-02-02,1.03,70937545.5,406709
SZ300352,2023-02-03,1.22,84464910.04,2683679
SZ300352,2023-02-08,0.37,28226307.2,-1097907
SZ300352,2023-02-09,0.25,19104273.6,-1682200
SZ300352,2023-02-10,0.4,29287755.0,2111615
SZ300352,2023-02-13,0.39,29452678.5,-82516
SZ300352,2023-02-14,0.46,35357414.92,946907
SZ300352,2023-02-15,0.31,24215650.42,-2178668
SZ300352,2023-02-16,0.56,42582092.8,3645590
SZ300352,2023-02-17,0.61,44195776.31,668005
SZ300352,2023-02-23,0.55,39485415.06,-2222748
SZ300352,2023-02-24,0.74,55237584.9,2837900
SZ300352,2023-03-01,0.72,55231165.5,1947994
SZ300352,2023-03-02,0.66,51195217.92,-824158
SZ300352,2023-03-08,0.61,45070288.32,2887387
SZ300352,2023-03-09,0.75,56292878.4,2058552
SZ300352,2023-03-15,0.52,39077668.8,-4047878
SZ300352,2023-03-16,0.58,43213643.07,861113
SZ300352,2023-03-22,0.99,79252831.44,1042415
SZ300352,2023-03-23,0.91,73039851.5,-1077424
SZ300352,2023-03-29,0.58,47971950.88,-85784
SZ300352,2023-03-30,0.74,58653234.53,2395867
SZ300352,2023-04-03,1.19,101098249.2,3689817
SZ300352,2023-04-04,0.64,56010946.88,-7977608
SZ300352,2023-04-12,0.6,52994348.96,-29294
SZ300352,2023-04-13,0.55,47371267.44,-746710
SZ300352,2023-04-19,0.78,62496128.1,1881662
SZ300352,2023-04-20,0.89,73253323.5,1622880
SZ300352,2023-04-26,0.65,48007154.98,-79040
SZ300352,2023-04-27,0.6,43235111.7,-809800
SZ300352,2023-05-04,0.66,50329487.36,-2142502
SZ300352,2023-05-10,0.6,44914601.79,239558
SZ300352,2023-05-11,0.51,37508280.81,-1357200
SZ300352,2023-05-17,0.43,30456401.8,483273
SZ300352,2023-05-18,0.57,41073879.04,1988379
SZ300352,2023-05-24,0.4,28530337.03,-455473
SZ300352,2023-05-25,0.36,25211064.6,-612673
SZ300352,2023-05-31,0.56,42308152.12,144200
SZ300352,2023-06-01,0.81,61247693.28,3638550
SZ300352,2023-06-07,1.05,78745216.11,2229475
SZ300352,2023-06-08,0.97,73413912.11,-1031200
SZ300352,2023-06-09,1.0,77240258.07,401200
SZ300352,2023-06-14,1.11,86713057.71,-647500
SZ300352,2023-06-15,0.95,73836254.15,-2346514
SZ300352,2023-06-21,0.92,69959212.56,-1498255
SZ300352,2023-06-28,0.68,48242848.32,-1261702
SZ300352,2023-06-29,0.7,49985149.68,295400
