instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600400,2017-03-16,0.02,2369039.92,
SH600400,2017-03-17,0.02,2369039.92,0.0
SH600400,2017-03-20,0.02,2369039.92,0.0
SH600400,2017-03-21,0.02,2369039.92,0.0
SH600400,2017-03-22,0.02,2369039.92,0.0
SH600400,2017-03-23,0.02,2369039.92,0.0
SH600400,2017-03-24,0.02,2369039.92,0.0
SH600400,2017-03-27,0.02,2369039.92,0.0
SH600400,2017-03-28,0.02,2369039.92,0.0
SH600400,2017-03-29,0.02,2369039.92,0.0
SH600400,2017-03-30,0.02,2369039.92,0.0
SH600400,2017-03-31,0.02,2369039.92,0.0
SH600400,2017-04-05,0.02,2369039.92,0.0
SH600400,2017-04-06,0.02,2369039.92,0.0
SH600400,2017-04-07,0.02,2369039.92,0.0
SH600400,2017-04-10,0.02,2369039.92,0.0
SH600400,2017-04-11,0.02,2369039.92,0.0
SH600400,2017-04-12,0.02,2369039.92,0.0
SH600400,2017-04-18,0.02,2369039.92,0.0
SH600400,2017-04-19,0.02,2369039.92,0.0
SH600400,2017-04-20,0.02,2369039.92,0.0
SH600400,2017-04-21,0.02,2369039.92,0.0
SH600400,2017-04-24,0.02,2369039.92,0.0
SH600400,2017-04-25,0.02,2369039.92,0.0
SH600400,2017-04-26,0.02,2369039.92,0.0
SH600400,2017-04-27,0.02,2369039.92,0.0
SH600400,2017-04-28,0.02,2369039.92,0.0
SH600400,2017-05-04,0.02,1834792.06,-34700.0
SH600400,2017-05-05,0.02,1968165.72,5200.0
SH600400,2017-05-08,0.02,2371522.01,51800.0
SH600400,2017-05-09,0.02,1974231.71,-53200.0
SH600400,2017-05-10,0.02,1971903.85,-900.0
SH600400,2017-05-11,0.02,1976605.59,6200.0
SH600400,2017-05-12,0.02,1984930.3,100.0
SH600400,2017-05-15,0.03,3582991.14,195500.0
SH600400,2017-05-16,0.12,10926533.87,934600.0
SH600400,2017-05-17,0.12,10909202.31,11900.0
SH600400,2017-05-18,0.15,13422696.0,365943.0
SH600400,2017-05-19,0.19,16416842.0,418100.0
SH600400,2017-05-22,0.18,16033810.0,-50800.0
SH600400,2017-05-23,0.18,14738846.0,-107480.0
SH600400,2017-05-24,0.19,14680294.42,0.0
SH600400,2017-05-25,0.19,14805545.74,-1200.0
SH600400,2017-05-26,0.18,15378709.36,82480.0
SH600400,2017-05-31,0.18,15051103.68,-810.0
SH600400,2017-06-01,0.18,15461398.12,37700.0
SH600400,2017-06-02,0.18,15297909.16,-66000.0
SH600400,2017-06-05,0.18,15123593.52,-52300.0
SH600400,2017-06-06,0.18,15295744.88,-800.0
SH600400,2017-06-07,0.18,15384544.56,0.0
SH600400,2017-06-08,0.18,15518578.16,3300.0
SH600400,2017-06-09,0.18,16164926.16,92600.0
SH600400,2017-06-12,0.18,15460333.36,-52300.0
SH600400,2017-06-13,0.18,15878245.2,54400.0
SH600400,2017-06-14,0.18,15517169.28,-49400.0
SH600400,2017-06-15,0.18,15602081.76,32600.0
SH600400,2017-06-16,0.18,15420976.92,14270.0
SH600400,2017-06-19,0.18,15361742.16,-15800.0
SH600400,2017-06-20,0.18,15383192.3,13600.0
SH600400,2017-06-21,0.19,15608893.3,33940.0
SH600400,2017-06-22,0.21,19070078.64,258000.0
SH600400,2017-06-23,0.18,16271978.16,-306900.0
SH600400,2017-06-26,0.18,16029117.06,-18200.0
SH600400,2017-06-27,0.18,16294136.04,41000.0
SH600400,2017-06-28,0.18,16268317.92,16300.0
SH600400,2017-06-29,0.18,16238719.94,-7600.0
SH600400,2017-06-30,0.17,14989469.76,-151100.0
SH600400,2017-07-03,0.18,15431546.78,61000.0
SH600400,2017-07-04,0.18,15865591.74,69700.0
SH600400,2017-07-05,0.18,16060768.9,1500.0
SH600400,2017-07-06,0.18,16137904.86,17800.0
SH600400,2017-07-07,0.19,16653053.76,91800.0
SH600400,2017-07-10,0.17,14351736.54,-300600.0
SH600400,2017-07-11,0.17,14394305.42,25300.0
SH600400,2017-07-12,0.17,14273918.08,-27410.0
SH600400,2017-07-13,0.17,14482961.28,-400.0
SH600400,2017-07-14,0.18,15401096.64,108200.0
SH600400,2017-07-17,0.17,14440614.28,-34300.0
SH600400,2017-07-18,0.17,14415959.04,-46060.0
SH600400,2017-07-19,0.17,14794774.36,53100.0
SH600400,2017-07-20,0.18,15097141.68,41600.0
SH600400,2017-07-21,0.17,14652157.8,-36600.0
SH600400,2017-07-24,0.18,14852987.8,30200.0
SH600400,2017-07-25,0.17,14694799.08,-37000.0
SH600400,2017-07-26,0.17,14072731.2,-64300.0
SH600400,2017-07-27,0.17,14619233.65,66149.0
SH600400,2017-07-28,0.17,14534746.22,-2800.0
SH600400,2017-07-31,0.18,14659134.6,25500.0
SH600400,2017-08-01,0.17,14427595.17,-25100.0
SH600400,2017-08-02,0.17,13780977.07,-66000.0
SH600400,2017-08-03,0.17,13953798.4,50300.0
SH600400,2017-08-04,0.17,13958042.78,7500.0
SH600400,2017-08-07,0.18,14533025.64,68900.0
SH600400,2017-08-08,0.18,14463274.98,10290.0
SH600400,2017-08-09,0.18,14848416.44,60367.0
SH600400,2017-08-10,0.19,14821272.16,17800.0
SH600400,2017-08-11,0.18,14392694.36,-31200.0
SH600400,2017-08-14,0.18,14485051.56,-32.0
SH600400,2017-08-15,0.18,14664115.98,2700.0
SH600400,2017-08-16,0.19,14882533.1,27100.0
SH600400,2017-08-17,0.19,14999718.4,0.0
SH600400,2017-08-18,0.18,14548518.4,-70500.0
SH600400,2017-08-21,0.18,14936680.82,35400.0
SH600400,2017-08-22,0.24,19635181.78,670936.0
SH600400,2017-08-24,0.29,23693161.12,688130.0
SH600400,2017-08-25,0.32,26100028.71,341549.0
SH600400,2017-08-28,0.31,25631763.04,-77969.0
SH600400,2017-08-29,0.35,29881879.59,482615.0
SH600400,2017-08-30,0.33,28571167.21,-230680.0
SH600400,2017-08-31,0.25,25861872.61,-504400.0
SH600400,2017-09-01,0.23,23511617.11,-324776.0
SH600400,2017-09-04,0.22,23522606.22,-77882.0
SH600400,2017-09-05,0.2,21436266.57,-269640.0
SH600400,2017-09-06,0.15,15603992.13,-830200.0
SH600400,2017-09-07,0.14,15182040.23,-28900.0
SH600400,2017-09-08,0.14,15134469.35,-30680.0
SH600400,2017-09-11,0.15,15680137.53,70200.0
SH600400,2017-09-12,0.14,15188275.53,-68600.0
SH600400,2017-09-13,0.14,15373397.2,40876.0
SH600400,2017-09-14,0.15,15882376.8,149300.0
SH600400,2017-09-15,0.15,15617671.9,-58100.0
SH600400,2017-09-18,0.16,16315463.85,83730.0
SH600400,2017-09-19,0.16,16273129.95,14100.0
SH600400,2017-09-20,0.16,16853179.0,59382.0
SH600400,2017-09-21,0.16,16748685.73,-45300.0
SH600400,2017-09-22,0.16,16604838.91,-300.0
SH600400,2017-09-25,0.16,16481813.91,-17500.0
SH600400,2017-09-26,0.15,15972223.27,-72488.0
SH600400,2017-09-27,0.14,15227724.16,-108980.0
SH600400,2017-09-28,0.14,14891149.87,-44800.0
SH600400,2017-09-29,0.14,15158922.35,1900.0
SH600400,2017-10-09,0.15,16362980.34,73300.0
SH600400,2017-10-10,0.14,15581063.76,-99200.0
SH600400,2017-10-11,0.14,15636863.76,7500.0
SH600400,2017-10-12,0.14,15510760.02,0.0
SH600400,2017-10-13,0.14,15321604.41,0.0
SH600400,2017-10-16,0.14,15447643.12,20200.0
SH600400,2017-10-17,0.14,15761920.41,40200.0
SH600400,2017-10-18,0.14,15394499.12,-47500.0
SH600400,2017-10-19,0.14,15124991.64,-2200.0
SH600400,2017-10-20,0.15,16244627.22,88740.0
SH600400,2017-10-23,0.15,16268670.6,-2700.0
SH600400,2017-10-24,0.15,15982393.7,-9100.0
SH600400,2017-10-25,0.16,16967978.01,138200.0
SH600400,2017-10-26,0.16,17150072.94,34700.0
SH600400,2017-10-27,0.16,17021403.42,8400.0
SH600400,2017-10-30,0.15,15452376.24,-150500.0
SH600400,2017-10-31,0.15,15688139.31,24200.0
SH600400,2017-11-01,0.15,15538553.31,-21400.0
SH600400,2017-11-02,0.15,15285373.48,-14100.0
SH600400,2017-11-03,0.16,16720698.47,136250.0
SH600400,2017-11-06,0.16,16638838.23,-24500.0
SH600400,2017-11-07,0.15,16439464.42,-31000.0
SH600400,2017-11-08,0.15,16435757.61,-3700.0
SH600400,2017-11-09,0.16,16687594.23,41500.0
SH600400,2017-11-10,0.15,16257734.35,-53610.0
SH600400,2017-11-13,0.16,16744435.26,71350.0
SH600400,2017-11-14,0.16,16688898.67,-4500.0
SH600400,2017-11-15,0.16,17623015.62,113800.0
SH600400,2017-11-16,0.17,18660154.98,130050.0
SH600400,2017-11-17,0.17,18778097.52,-5100.0
SH600400,2017-11-20,0.17,18792209.16,16200.0
SH600400,2017-11-21,0.18,18666166.26,18700.0
SH600400,2017-11-22,0.18,19451708.0,72391.0
SH600400,2017-11-23,0.17,18327878.9,-116170.0
SH600400,2017-11-24,0.17,18064776.6,2800.0
SH600400,2017-11-27,0.17,18396936.0,-18200.0
SH600400,2017-11-28,0.17,18721494.8,5950.0
SH600400,2017-11-29,0.17,18823938.0,0.0
SH600400,2017-11-30,0.18,19135881.25,49545.0
SH600400,2017-12-01,0.18,20339005.05,134180.0
SH600400,2017-12-04,0.19,21110075.25,119520.0
SH600400,2017-12-05,0.2,21558244.95,60810.0
SH600400,2017-12-06,0.2,21579952.05,-20700.0
SH600400,2017-12-07,0.19,21208096.25,-26810.0
SH600400,2017-12-08,0.19,21212184.7,-18840.0
SH600400,2017-12-11,0.19,20878856.15,-33500.0
SH600400,2017-12-12,0.19,21226925.15,47100.0
SH600400,2017-12-13,0.19,21066949.0,-25500.0
SH600400,2017-12-14,0.19,21187121.6,31800.0
SH600400,2017-12-15,0.19,20974662.8,2450.0
SH600400,2017-12-18,0.19,20509491.15,11600.0
SH600400,2017-12-19,0.19,20683055.25,0.0
SH600400,2017-12-20,0.2,20793514.95,31810.0
SH600400,2017-12-21,0.2,20917629.5,21600.0
SH600400,2017-12-27,0.2,21685716.0,65760.0
SH600400,2017-12-28,0.21,22178599.2,68456.0
SH600400,2017-12-29,0.21,22903248.89,105070.0
SH600400,2018-01-02,0.22,23131310.58,36200.0
SH600400,2018-01-03,0.22,23009924.72,10100.0
SH600400,2018-01-04,0.22,22843490.79,-9800.0
SH600400,2018-01-05,0.22,22592218.86,-21900.0
SH600400,2018-01-08,0.2,20795898.79,-266900.0
SH600400,2018-01-09,0.2,20756671.65,-30100.0
SH600400,2018-01-10,0.19,20652996.65,-14500.0
SH600400,2018-01-11,0.19,20647276.65,-800.0
SH600400,2018-01-12,0.19,20713804.58,-2800.0
SH600400,2018-01-15,0.19,20622251.65,-700.0
SH600400,2018-01-16,0.19,20760957.27,11300.0
SH600400,2018-01-17,0.19,21006309.06,-2100.0
SH600400,2018-01-18,0.19,21171167.85,-13000.0
SH600400,2018-01-19,0.2,21622334.47,53400.0
SH600400,2018-01-22,0.2,21952717.37,85800.0
SH600400,2018-01-23,0.21,22743635.13,126100.0
SH600400,2018-01-24,0.22,23307487.2,91420.0
SH600400,2018-01-25,0.23,24128568.69,118700.0
SH600400,2018-01-26,0.23,24545388.63,86700.0
SH600400,2018-01-29,0.24,24797678.57,64900.0
SH600400,2018-01-30,0.24,25178311.1,38790.0
SH600400,2018-01-31,0.24,24730442.87,-48300.0
SH600400,2018-02-01,0.24,23910426.34,49600.0
SH600400,2018-02-02,0.24,22762720.86,-23900.0
SH600400,2018-02-05,0.24,22656911.27,-21800.0
SH600400,2018-02-06,0.24,22356273.21,41150.0
SH600400,2018-02-07,0.23,22145247.67,-66500.0
SH600400,2018-02-08,0.24,22842125.67,109400.0
SH600400,2018-02-09,0.24,21985957.69,-34040.0
SH600400,2018-02-12,0.24,22377818.75,28600.0
SH600400,2018-02-13,0.24,22330158.24,-1900.0
SH600400,2018-02-14,0.24,22301693.75,-10280.0
SH600400,2018-02-22,0.24,22131826.51,-60850.0
SH600400,2018-02-23,0.24,22019262.3,-12300.0
SH600400,2018-02-26,0.24,22233795.98,-10200.0
SH600400,2018-02-27,0.24,22509802.84,10390.0
SH600400,2018-02-28,0.24,22628231.28,-3300.0
SH600400,2018-03-01,0.23,22508097.81,-137600.0
SH600400,2018-03-02,0.22,21668005.81,-125200.0
SH600400,2018-03-05,0.22,21379170.93,-4600.0
SH600400,2018-03-06,0.22,21181752.27,-600.0
SH600400,2018-03-07,0.22,21161221.49,-12900.0
SH600400,2018-03-08,0.22,21267922.05,35900.0
