instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600229,2023-06-19,0.01,893100.0,
SH600229,2023-06-20,0.03,2416176.0,165700.0
SH600229,2023-06-21,0.24,14491488.0,1383560.0
SH600229,2023-06-26,0.27,15319389.35,205645.0
SH600229,2023-06-27,0.42,24017574.35,983200.0
SH600229,2023-06-28,0.46,26214762.0,285200.0
SH600229,2023-06-29,0.53,30496498.65,454400.0
SH600229,2023-06-30,0.57,32733882.6,266800.0
SH600229,2023-07-03,0.58,33409094.55,111734.0
SH600229,2023-07-04,0.6,34245962.72,84700.0
SH600229,2023-07-05,0.54,31454946.51,-350872.0
SH600229,2023-07-06,0.58,33149853.81,244800.0
SH600229,2023-07-07,0.55,31247905.46,-203500.0
SH600229,2023-07-10,0.54,31567379.68,-41089.0
SH600229,2023-07-11,0.52,29791596.8,-174618.0
SH600229,2023-07-12,0.49,27433867.32,-199891.0
SH600229,2023-07-13,0.53,30557684.34,269109.0
SH600229,2023-07-14,0.55,31891975.14,113100.0
SH600229,2023-07-19,0.51,29381792.85,53200.0
SH600229,2023-07-20,0.51,29100941.67,15602.0
SH600229,2023-07-26,0.53,29793376.15,-228600.0
SH600229,2023-07-27,0.47,26009025.49,-400100.0
SH600229,2023-08-02,0.4,22374363.0,-90825.0
SH600229,2023-08-03,0.36,20095978.24,-264300.0
SH600229,2023-08-09,0.57,31550737.52,-11171.0
SH600229,2023-08-10,0.57,31715275.14,48200.0
SH600229,2023-08-16,0.72,38254173.33,244886.0
SH600229,2023-08-17,0.77,41911645.82,365132.0
SH600229,2023-08-23,0.88,47640052.95,-144110.0
SH600229,2023-08-24,1.03,57466740.56,1056100.0
SH600229,2023-08-30,1.1,59383429.81,170000.0
SH600229,2023-08-31,1.05,56033008.29,-348400.0
SH600229,2023-09-06,1.34,67772049.91,1182822.0
SH600229,2023-09-07,1.38,68958520.99,256852.0
SH600229,2023-09-13,1.55,76131670.8,-30700.0
SH600229,2023-09-14,1.62,79197634.88,449800.0
SH600229,2023-09-15,1.73,85261797.68,753100.0
SH600229,2023-09-20,1.73,84660927.84,89800.0
SH600229,2023-09-21,1.72,83635971.16,-13300.0
SH600229,2023-09-27,1.79,89621838.24,26400.0
SH600229,2023-09-28,1.79,88686130.56,3800.0
SH600229,2023-10-11,1.77,87688909.08,340600.0
SH600229,2023-10-12,1.57,77758389.24,-1288180.0
SH600229,2023-10-13,1.35,66469986.63,-1525575.0
SH600229,2023-10-16,1.32,63402372.72,-150859.0
SH600229,2023-10-17,1.33,63588185.46,26134.0
SH600229,2023-10-18,1.29,60273108.84,-258600.0
SH600229,2023-10-19,1.25,58126959.68,-236200.0
SH600229,2023-10-20,1.25,57141664.8,-45500.0
SH600229,2023-10-24,1.39,65396062.56,992800.0
SH600229,2023-10-25,1.39,65801369.86,-9200.0
SH600229,2023-10-26,1.38,65688852.2,-82416.0
SH600229,2023-10-27,1.37,69142212.3,-73100.0
SH600229,2023-10-30,1.25,63124243.6,-792200.0
SH600229,2023-10-31,1.25,61346885.6,-12300.0
SH600229,2023-11-01,1.34,66293665.9,568300.0
SH600229,2023-11-02,1.36,68225534.72,199746.0
SH600229,2023-11-03,1.32,65932754.72,-309000.0
SH600229,2023-11-06,1.28,67274564.64,-249800.0
SH600229,2023-11-07,1.28,67866758.13,-34399.0
SH600229,2023-11-08,1.34,72396919.17,436700.0
SH600229,2023-11-09,1.19,64010152.0,-1037048.0
SH600229,2023-11-10,1.23,63989184.75,255400.0
SH600229,2023-11-13,1.24,65586762.03,77100.0
SH600229,2023-11-14,1.28,67229079.58,263300.0
SH600229,2023-11-15,1.28,66894839.44,23400.0
SH600229,2023-11-16,1.28,68475833.79,36400.0
SH600229,2023-11-17,1.34,72080698.62,375800.0
SH600229,2023-11-20,1.35,72451068.9,80673.0
SH600229,2023-11-21,1.29,70574371.62,-411200.0
SH600229,2023-11-22,1.41,77047069.88,763100.0
SH600229,2023-11-23,1.46,79085953.1,359100.0
SH600229,2023-11-24,1.5,80675065.74,298000.0
SH600229,2023-11-27,1.55,81958908.12,305000.0
SH600229,2023-11-28,1.57,83017219.7,148100.0
SH600229,2023-11-29,1.56,81108022.17,-82813.0
SH600229,2023-11-30,1.51,78614630.46,-335700.0
SH600229,2023-12-01,1.55,84037394.87,308500.0
SH600229,2023-12-04,1.46,81229905.54,-631300.0
SH600229,2023-12-05,1.53,82674646.29,487300.0
SH600229,2023-12-06,1.25,70398216.31,-1930700.0
SH600229,2023-12-07,0.99,58720032.0,-1733129.0
SH600229,2023-12-08,0.83,51718053.06,-1078522.0
SH600229,2023-12-11,0.93,58415569.2,702166.0
SH600229,2023-12-12,0.73,44769113.55,-1356149.0
SH600229,2023-12-13,0.68,41812341.36,-299836.0
SH600229,2023-12-14,0.94,57352866.13,1698100.0
SH600229,2023-12-15,0.76,47724186.51,-1197238.0
SH600229,2023-12-18,0.67,42741784.14,-607962.0
SH600229,2023-12-19,0.56,35360595.52,-707750.0
SH600229,2023-12-20,1.05,62385912.43,3303150.0
