instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600186,2023-12-18,0.3,28032248.88,
SH600186,2023-12-19,0.52,48517033.44,3883800.0
SH600186,2023-12-20,0.77,70438277.12,4409300.0
SH600186,2023-12-21,1.01,92864394.24,4380101.0
SH600186,2023-12-22,1.1,99072094.54,1597900.0
SH600186,2023-12-27,0.79,81603090.21,-5494100.0
SH600186,2023-12-28,0.34,34900622.13,-8107700.0
SH600186,2023-12-29,0.69,74843805.85,6237200.0
SH600186,2024-01-02,0.61,65229383.84,-1352400.0
SH600186,2024-01-03,0.63,70798691.56,255200.0
SH600186,2024-01-04,0.23,25890024.16,-7070751.0
SH600186,2024-01-05,0.18,18734885.33,-978333.0
SH600186,2024-01-08,0.43,43771554.4,4591756.0
SH600186,2024-01-09,0.37,36754257.54,-1084800.0
SH600186,2024-01-10,0.45,45784486.85,1371900.0
SH600186,2024-01-11,0.57,58093471.81,2106300.0
SH600186,2024-01-12,0.46,47818390.0,-1965199.0
SH600186,2024-01-15,0.21,22109423.82,-4452196.0
SH600186,2024-01-16,0.16,16330899.48,-886500.0
SH600186,2024-01-17,0.14,13019412.48,-363000.0
SH600186,2024-01-18,0.88,73224731.1,13204400.0
SH600186,2024-01-19,1.11,102377236.48,4248300.0
SH600186,2024-01-22,0.77,67413754.72,-6181260.0
SH600186,2024-01-23,0.59,51955242.66,-3189500.0
SH600186,2024-01-24,0.71,60608309.08,2188802.0
SH600186,2024-01-25,0.75,64552454.4,747844.0
SH600186,2024-01-26,0.72,59654506.4,-621200.0
SH600186,2024-01-29,0.83,65461294.71,1903591.0
SH600186,2024-01-30,0.7,54641653.92,-2195300.0
SH600186,2024-01-31,1.5,109919007.67,14226532.0
SH600186,2024-02-01,1.79,133951921.71,5247700.0
SH600186,2024-02-02,1.93,138141632.37,2499200.0
SH600186,2024-02-05,2.03,130671559.17,1776800.0
SH600186,2024-02-06,2.01,131550878.58,-455900.0
SH600186,2024-02-07,2.02,134665991.59,160620.0
SH600186,2024-02-08,2.34,169073294.13,5850188.0
SH600186,2024-02-19,1.97,149602851.75,-6753000.0
SH600186,2024-02-20,1.95,149582451.88,-251500.0
SH600186,2024-02-21,1.67,127815655.88,-5085700.0
SH600186,2024-02-22,1.46,116854546.66,-3662900.0
SH600186,2024-02-23,1.03,85939282.0,-7639171.0
SH600186,2024-02-26,0.86,72853522.0,-3027600.0
SH600186,2024-02-27,0.98,86322234.33,1975781.0
SH600186,2024-02-28,0.85,67992227.24,-2264687.0
SH600186,2024-02-29,1.18,97410796.56,5839694.0
SH600186,2024-03-01,1.27,106845178.72,1696900.0
SH600186,2024-03-04,0.82,73296085.5,-7974198.0
SH600186,2024-03-05,0.7,60090192.4,-2183300.0
SH600186,2024-03-06,0.78,67458959.1,1459300.0
SH600186,2024-03-07,0.63,51250927.0,-2819350.0
SH600186,2024-03-08,0.92,76964661.0,5287600.0
SH600186,2024-03-11,1.1,93472236.8,3251900.0
SH600186,2024-03-12,1.17,100281703.86,1219978.0
SH600186,2024-03-13,1.23,106961402.94,1121800.0
SH600186,2024-03-14,0.78,68802724.72,-8046299.0
SH600186,2024-03-15,0.53,48491361.28,-4627950.0
SH600186,2024-03-18,0.32,31051226.6,-3612247.0
SH600186,2024-03-19,0.42,39228012.26,1773187.0
SH600186,2024-03-20,0.41,38528667.36,-165113.0
SH600186,2024-03-21,0.52,47782571.76,1976400.0
SH600186,2024-03-22,0.49,45562272.56,-526900.0
SH600186,2024-03-25,0.28,26028203.64,-3802700.0
SH600186,2024-03-26,0.39,35073193.04,1915100.0
SH600186,2024-03-27,0.31,25678209.68,-1422100.0
SH600186,2024-03-28,0.51,43593487.92,3532500.0
SH600186,2024-04-02,0.26,21953167.04,-4407810.0
SH600186,2024-04-03,0.45,36336104.86,3325500.0
SH600186,2024-04-08,0.43,34100469.84,-376500.0
SH600186,2024-04-09,0.36,30340155.6,-1084600.0
SH600186,2024-04-10,0.35,27740348.54,-276700.0
SH600186,2024-04-11,0.29,23376436.68,-981900.0
SH600186,2024-04-12,0.32,25331964.66,540400.0
SH600186,2024-04-15,0.62,46380255.18,5352600.0
SH600186,2024-04-16,0.65,44840793.96,386700.0
SH600186,2024-04-17,1.06,80366042.92,7427300.0
SH600186,2024-04-18,1.11,83400973.48,908300.0
SH600186,2024-04-19,0.93,69518949.76,-3241100.0
SH600186,2024-04-22,0.92,67975643.46,-172200.0
SH600186,2024-04-23,0.83,61385371.18,-1675800.0
SH600186,2024-04-24,1.03,78667440.5,3646700.0
SH600186,2024-04-25,0.99,74803173.34,-657200.0
SH600186,2024-04-26,1.26,97890707.52,4807100.0
SH600186,2024-04-29,1.32,104707891.26,1083400.0
SH600186,2024-04-30,1.0,79322258.4,-5715500.0
SH600186,2024-05-06,0.94,76304624.44,-1220600.0
SH600186,2024-05-07,1.0,80605659.42,1225400.0
SH600186,2024-05-08,1.05,82326374.56,849610.0
SH600186,2024-05-09,1.03,80629104.52,-431600.0
SH600186,2024-05-10,1.0,76780691.13,-552999.0
SH600186,2024-05-13,1.02,76062038.22,474876.0
SH600186,2024-05-14,1.17,87563763.87,2525800.0
SH600186,2024-05-16,1.12,82975040.76,-758700.0
SH600186,2024-05-17,1.25,93030387.84,2223501.0
SH600186,2024-05-20,1.3,97477303.87,901199.0
SH600186,2024-05-21,1.13,83314759.3,-2943600.0
SH600186,2024-05-22,1.05,77359480.76,-1544100.0
SH600186,2024-05-23,0.9,64367496.0,-2684699.0
SH600186,2024-05-24,0.85,61281508.26,-733100.0
SH600186,2024-05-27,0.98,71340032.96,2299650.0
SH600186,2024-05-28,0.84,60700268.24,-2521200.0
SH600186,2024-05-29,0.71,50647370.28,-2379700.0
SH600186,2024-05-30,0.51,36696524.76,-3560400.0
SH600186,2024-05-31,0.61,43624243.08,1819099.0
SH600186,2024-06-03,0.72,50372092.36,1932901.0
SH600186,2024-06-04,0.78,54207226.78,1094199.0
SH600186,2024-06-05,0.76,51716947.4,-433600.0
SH600186,2024-06-06,1.14,74292491.0,6800302.0
SH600186,2024-06-07,1.38,91189060.48,4369611.0
SH600186,2024-06-11,1.46,96239779.29,1301605.0
SH600186,2024-06-12,1.56,104955903.75,1907000.0
SH600186,2024-06-13,1.47,96625745.47,-1659700.0
SH600186,2024-06-14,1.59,105593059.11,2133200.0
SH600186,2024-06-17,1.5,98208930.06,-1628700.0
SH600186,2024-06-18,1.69,112324812.24,3361801.0
SH600186,2024-06-19,1.57,101888807.46,-2126300.0
SH600186,2024-06-20,1.8,111689618.7,4118668.0
SH600186,2024-06-21,1.86,115778242.8,1082400.0
SH600186,2024-06-24,2.01,121016733.7,2640400.0
SH600186,2024-06-25,1.95,118222631.8,-932900.0
SH600186,2024-06-26,2.21,139448355.2,4638900.0
SH600186,2024-06-27,2.2,135341255.56,-157918.0
SH600186,2024-06-28,2.25,138193300.56,831500.0
SH600186,2024-07-02,2.47,154980996.3,3864538.0
SH600186,2024-07-03,2.48,157300714.2,281100.0
SH600186,2024-07-04,2.39,146429546.9,-1744400.0
SH600186,2024-07-05,2.46,153570923.7,1312300.0
SH600186,2024-07-08,2.16,130580993.4,-5369700.0
SH600186,2024-07-09,1.98,124490679.3,-3166000.0
SH600186,2024-07-10,1.79,110566316.24,-3326059.0
SH600186,2024-07-11,2.35,151427235.6,9921750.0
SH600186,2024-07-12,2.19,139746806.76,-2808400.0
SH600186,2024-07-15,2.06,129999031.13,-2427800.0
SH600186,2024-07-16,2.0,125567866.71,-1052600.0
SH600186,2024-07-17,1.89,116576952.45,-1983900.0
SH600186,2024-07-18,1.91,117897162.64,482010.0
SH600186,2024-07-19,1.92,118915051.95,195700.0
SH600186,2024-07-22,1.9,115495385.4,-498900.0
SH600186,2024-07-23,1.6,93734629.68,-5391600.0
SH600186,2024-07-24,1.75,98891443.35,2816478.0
SH600186,2024-07-25,1.91,107965220.44,2772100.0
SH600186,2024-07-26,2.0,114314268.8,1557000.0
SH600186,2024-07-29,2.05,116707618.62,977300.0
SH600186,2024-07-30,2.23,127308143.71,3208000.0
SH600186,2024-07-31,2.76,168450961.69,9490600.0
SH600186,2024-08-01,2.88,177022258.84,2210879.0
SH600186,2024-08-02,2.91,173779228.06,419721.0
SH600186,2024-08-05,2.69,157671928.8,-3958999.0
SH600186,2024-08-06,2.77,167004768.07,1485601.0
SH600186,2024-08-07,2.66,159327376.85,-1995900.0
SH600186,2024-08-08,2.75,166023950.56,1559101.0
SH600186,2024-08-09,2.66,157963979.84,-1540000.0
SH600186,2024-08-12,2.71,157858367.12,843300.0
SH600186,2024-08-13,2.74,159830993.12,605100.0
SH600186,2024-08-14,2.78,160266078.28,744162.0
SH600186,2024-08-15,2.82,164601553.24,719200.0
SH600186,2024-08-16,2.8,161542808.28,-322700.0
