instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603515,2017-06-14,0.02,440880.0,
SH603515,2017-06-15,0.16,3651852.0,85800.0
SH603515,2017-06-16,0.21,4648140.0,28200.0
SH603515,2017-06-19,0.28,6149898.0,38700.0
SH603515,2017-06-20,0.28,6015200.0,100.0
SH603515,2017-06-21,0.33,7028616.0,28400.0
SH603515,2017-06-22,0.37,7882729.02,23418.0
SH603515,2017-06-23,0.36,7864802.34,-4800.0
SH603515,2017-06-26,0.37,7997548.0,3982.0
SH603515,2017-06-27,0.39,8397888.0,13400.0
SH603515,2017-06-28,0.46,9810192.0,42400.0
SH603515,2017-06-29,0.48,10318512.0,12500.0
SH603515,2017-06-30,0.48,10193064.0,-1900.0
SH603515,2017-07-03,0.49,10558104.0,3000.0
SH603515,2017-07-04,0.48,10356450.0,-2700.0
SH603515,2017-07-05,0.48,10170000.0,0.0
SH603515,2017-07-06,0.51,11450234.0,14600.0
SH603515,2017-07-07,0.48,10844372.0,-14400.0
SH603515,2017-07-10,0.51,11277686.0,15100.0
SH603515,2017-07-11,0.54,11607768.0,17800.0
SH603515,2017-07-12,0.59,12902874.0,30600.0
SH603515,2017-07-13,0.63,13582448.0,24500.0
SH603515,2017-07-14,0.66,14149765.0,15800.0
SH603515,2017-07-17,0.68,14160750.0,8500.0
SH603515,2017-07-18,0.7,14799813.0,11700.0
SH603515,2017-07-19,0.72,15250375.0,14000.0
SH603515,2017-07-20,0.74,15452015.0,10800.0
SH603515,2017-07-21,0.76,15497635.0,9400.0
SH603515,2017-07-24,0.76,15629992.0,1500.0
SH603515,2017-07-25,0.76,15631763.0,-700.0
SH603515,2017-07-26,0.82,17431791.25,39177.0
SH603515,2017-07-27,0.82,17475070.18,0.0
SH603515,2017-07-28,0.87,18913667.79,26600.0
SH603515,2017-07-31,0.87,19233378.3,0.0
SH603515,2017-08-01,0.87,18969490.26,0.0
SH603515,2017-08-02,0.87,18765586.84,800.0
SH603515,2017-08-03,0.87,18694428.06,0.0
SH603515,2017-08-04,0.87,18432305.1,-500.0
SH603515,2017-08-07,0.87,18478005.03,0.0
SH603515,2017-08-08,0.87,18736971.3,0.0
SH603515,2017-08-09,0.86,18553808.07,-5100.0
SH603515,2017-08-10,0.83,17801337.51,-16700.0
SH603515,2017-08-11,0.81,16972296.93,-15700.0
SH603515,2017-08-14,0.78,16686960.5,-13100.0
SH603515,2017-08-15,0.78,16632099.26,0.0
SH603515,2017-08-16,0.78,17006984.4,0.0
SH603515,2017-08-17,0.78,16961266.7,0.0
SH603515,2017-08-18,0.78,16828203.52,-3831.0
SH603515,2017-08-21,0.78,16945977.4,-245.0
SH603515,2017-08-22,0.46,17319194.79,5200.0
SH603515,2017-08-24,0.64,23718321.78,169500.0
SH603515,2017-08-25,0.66,26232350.97,28500.0
