instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000629,2023-01-12,1.35,573390147.74,-1322938
SZ000629,2023-01-13,1.32,559190359.87,-2418261
SZ000629,2023-01-19,1.49,641319805.0,4807635
SZ000629,2023-01-20,1.57,686232120.21,7087542
SZ000629,2023-02-02,1.65,752316916.22,2591451
SZ000629,2023-02-03,1.71,771072707.16,5500160
SZ000629,2023-02-08,1.49,675277332.8,-11692070
SZ000629,2023-02-09,1.6,760543305.5,9410881
SZ000629,2023-02-10,1.56,750566217.05,-3529036
SZ000629,2023-02-13,1.49,753373712.62,-6189498
SZ000629,2023-02-14,1.55,775887512.2,5211642
SZ000629,2023-02-15,1.56,769227509.21,942142
SZ000629,2023-02-16,1.5,711822733.79,-5528422
SZ000629,2023-02-17,1.49,709158819.6,-483469
SZ000629,2023-02-23,1.52,749868288.0,1766954
SZ000629,2023-02-24,1.57,761522864.18,3946449
SZ000629,2023-03-01,1.51,731620450.4,-1922400
SZ000629,2023-03-02,1.52,726482083.0,487441
SZ000629,2023-03-08,1.78,819642650.22,1626092
SZ000629,2023-03-09,1.72,785101125.19,-5078822
SZ000629,2023-03-15,1.84,819546377.85,3785065
SZ000629,2023-03-16,1.79,773705171.7,-4703049
SZ000629,2023-03-22,1.54,675030609.24,-8225305
SZ000629,2023-03-23,1.52,660053671.2,-2179102
SZ000629,2023-03-29,1.44,606136368.4,-701107
SZ000629,2023-03-30,1.55,661334655.28,9410092
SZ000629,2023-04-03,1.52,655244730.06,-1679868
SZ000629,2023-04-04,1.44,606888423.02,-6957501
SZ000629,2023-04-12,1.44,614687363.84,-2358147
SZ000629,2023-04-13,1.38,585209450.0,-4498404
SZ000629,2023-04-19,1.37,569856188.2,-914215
SZ000629,2023-04-20,1.33,541649696.94,-3959542
SZ000629,2023-04-26,1.86,672261554.15,17560868
SZ000629,2023-04-27,1.81,649285528.32,-4366033
SZ000629,2023-05-04,1.76,640970157.86,-7380326
SZ000629,2023-05-10,1.85,669360670.5,1387690
SZ000629,2023-05-11,1.77,647546804.5,-7387996
