instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002017,2020-07-13,0.0,16044.0,
SZ002017,2020-07-14,0.14,8390297.5,632030.0
SZ002017,2020-07-15,0.28,15924122.64,621626.0
SZ002017,2020-07-16,0.31,17524861.68,172250.0
SZ002017,2020-07-17,0.25,13900872.0,-268700.0
SZ002017,2020-07-20,0.3,16515985.68,181090.0
SZ002017,2020-07-21,0.22,12284409.15,-344807.0
SZ002017,2020-07-22,0.24,13600280.4,97703.0
SZ002017,2020-07-23,0.12,6924430.8,-522480.0
SZ002017,2020-07-24,0.09,5075767.06,-133099.0
SZ002017,2020-07-27,0.09,4933977.75,-16900.0
SZ002017,2020-07-28,0.13,6905149.05,162800.0
SZ002017,2020-07-29,0.21,11371592.56,358644.0
SZ002017,2020-07-30,0.11,6304014.56,-410269.0
SZ002017,2020-07-31,0.11,6114167.28,-19870.0
SZ002017,2020-08-03,0.3,16805419.75,860653.0
SZ002017,2020-08-04,0.16,8790823.6,-652491.0
SZ002017,2020-08-05,0.19,10730811.33,150921.0
SZ002017,2020-08-06,0.16,9537910.62,-148279.0
SZ002017,2020-08-07,0.15,8775084.03,-27241.0
SZ002017,2020-08-10,0.2,11864729.6,232151.0
SZ002017,2020-08-11,0.12,6948448.2,-363392.0
SZ002017,2020-08-12,0.11,6814117.08,-30354.0
SZ002017,2020-08-13,0.15,8582784.65,145295.0
SZ002017,2020-08-14,0.19,11625196.05,188424.0
SZ002017,2020-08-17,0.42,25929954.66,1009358.0
SZ002017,2020-08-18,0.51,31710376.62,403419.0
SZ002017,2020-08-19,0.46,27388971.26,-207899.0
SZ002017,2020-08-20,0.39,24789940.0,-301073.0
SZ002017,2020-08-21,0.11,6825581.14,-1275744.0
SZ002017,2020-08-24,0.1,6430962.65,-18951.0
SZ002017,2020-08-25,0.1,6275023.95,1900.0
SZ002017,2020-08-26,0.11,6581713.02,17323.0
SZ002017,2020-08-27,0.11,6575833.3,16500.0
SZ002017,2020-08-28,0.11,6625823.34,700.0
SZ002017,2020-08-31,0.11,6754930.2,11200.0
SZ002017,2020-09-01,0.11,6709868.34,-4700.0
SZ002017,2020-09-02,0.13,7763085.12,83786.0
SZ002017,2020-09-03,0.16,8974521.92,111808.0
SZ002017,2020-09-04,0.15,8670618.78,-29649.0
SZ002017,2020-09-07,0.17,9645634.05,96140.0
SZ002017,2020-09-08,0.16,9278647.68,-35151.0
SZ002017,2020-09-09,0.17,9330131.16,29700.0
SZ002017,2020-09-10,0.17,9054217.6,4964.0
SZ002017,2020-09-11,0.16,8872610.66,-24777.0
SZ002017,2020-09-14,0.17,9232445.42,27980.0
SZ002017,2020-09-15,0.18,9559413.18,25010.0
SZ002017,2020-09-16,0.17,9330454.56,-15343.0
SZ002017,2020-09-17,0.18,9793466.4,42214.0
SZ002017,2020-09-18,0.18,9953788.68,2241.0
SZ002017,2020-09-21,0.17,9136865.92,-73909.0
SZ002017,2020-09-22,0.17,9021682.62,-50.0
SZ002017,2020-09-23,0.17,9045293.4,9200.0
SZ002017,2020-09-24,0.17,8673692.7,-8900.0
SZ002017,2020-09-25,0.17,8978878.38,38200.0
SZ002017,2020-09-28,0.16,8336740.2,-45892.0
SZ002017,2020-09-29,0.18,9094505.64,54052.0
SZ002017,2020-09-30,0.16,8307162.3,-62169.0
SZ002017,2020-10-09,0.2,10597522.58,182848.0
SZ002017,2020-10-12,0.28,14729016.98,319100.0
SZ002017,2020-10-14,0.25,13453856.78,-92522.0
SZ002017,2020-10-15,0.21,10884936.6,-203000.0
SZ002017,2020-10-16,0.21,10607926.32,-14400.0
SZ002017,2020-10-19,0.2,10504430.51,-10000.0
SZ002017,2020-10-20,0.19,10373124.63,-49100.0
SZ002017,2020-10-21,0.19,10071203.31,-4800.0
SZ002017,2020-10-22,0.19,9842201.46,-8600.0
SZ002017,2020-10-27,0.23,11527657.77,160418.0
SZ002017,2020-10-28,0.22,11256075.44,-16100.0
SZ002017,2020-10-29,0.19,9738669.67,-119600.0
SZ002017,2020-10-30,0.19,9183751.65,-5318.0
SZ002017,2020-11-02,0.23,10785657.96,145790.0
SZ002017,2020-11-03,0.19,9038399.04,-177200.0
SZ002017,2020-11-04,0.18,8765646.75,-40500.0
SZ002017,2020-11-05,0.16,8328571.6,-75749.0
SZ002017,2020-11-06,0.16,8100967.6,-10500.0
SZ002017,2020-11-09,0.19,9615988.8,127880.0
SZ002017,2020-11-10,0.16,8327063.2,-105500.0
SZ002017,2020-11-11,0.16,8003394.0,-13900.0
SZ002017,2020-11-12,0.16,7825597.36,-10354.0
SZ002017,2020-11-13,0.17,8357059.66,45800.0
SZ002017,2020-11-16,0.17,8610765.28,24946.0
SZ002017,2020-11-17,0.15,7415967.24,-99730.0
SZ002017,2020-11-18,0.15,7514023.22,9900.0
SZ002017,2020-11-19,0.15,7621602.34,6100.0
SZ002017,2020-11-20,0.16,8060337.52,34800.0
SZ002017,2020-11-23,0.16,7731741.6,-33200.0
SZ002017,2020-11-24,0.15,7663658.4,-6304.0
SZ002017,2020-11-25,0.16,8078075.34,36300.0
