instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301293,2023-06-20,0.05,8854684.0,
SZ301293,2023-06-21,0.02,4084340.0,-42600.0
SZ301293,2023-06-26,0.27,36887904.0,394400.0
SZ301293,2023-06-28,0.28,37419200.0,253866.0
SZ301293,2023-06-29,0.17,24408593.43,-172133.0
SZ301293,2023-07-05,0.22,29211302.97,119485.0
SZ301293,2023-07-06,0.16,21515135.4,-90209.0
SZ301293,2023-07-12,0.38,46377318.12,120984.0
SZ301293,2023-07-13,0.49,61376224.0,176779.0
SZ301293,2023-07-19,0.42,51448251.8,-47145.0
SZ301293,2023-07-20,0.25,31085587.44,-266470.0
SZ301293,2023-07-26,0.19,23758829.64,-134100.0
SZ301293,2023-07-27,0.24,28623105.2,73700.0
SZ301293,2023-08-02,0.45,52438101.12,9000.0
SZ301293,2023-08-03,0.51,57732961.66,90102.0
SZ301293,2023-08-09,0.21,27437735.84,-155591.0
SZ301293,2023-08-10,0.07,9132872.1,-213850.0
SZ301293,2023-08-16,0.06,8586146.1,-3700.0
SZ301293,2023-08-17,0.05,6302985.28,-28300.0
SZ301293,2023-08-23,0.18,19640181.6,172671.0
SZ301293,2023-08-24,0.14,15529430.46,-59250.0
SZ301293,2023-08-30,0.36,39265811.28,-112106.0
SZ301293,2023-08-31,0.23,25243354.5,-206386.0
SZ301293,2023-09-06,0.37,39258061.95,177125.0
SZ301293,2023-09-07,0.32,33167290.0,-80525.0
SZ301293,2023-09-13,0.43,45202948.23,147100.0
SZ301293,2023-09-14,0.2,20716018.22,-377300.0
SZ301293,2023-09-15,0.25,25912960.57,79598.0
SZ301293,2023-09-20,0.11,12504671.1,-149857.0
SZ301293,2023-09-21,0.08,9036922.48,-47290.0
SZ301293,2023-09-27,0.34,37338058.55,489936.0
SZ301293,2023-09-28,0.09,9570000.18,-405105.0
SZ301293,2023-10-11,0.59,61828216.89,832483.0
SZ301293,2023-10-12,0.49,50868650.28,-164872.0
SZ301293,2023-10-13,0.38,39714989.02,-174153.0
SZ301293,2023-10-16,0.3,31527305.6,-129246.0
SZ301293,2023-10-17,0.23,23655075.0,-109100.0
SZ301293,2023-10-18,0.17,16875040.0,-97780.0
SZ301293,2023-10-19,0.12,11907117.6,-79100.0
SZ301293,2023-10-20,0.13,12907723.4,21200.0
SZ301293,2023-10-24,0.24,22676448.0,166700.0
SZ301293,2023-10-25,0.2,18593392.0,-63700.0
SZ301293,2023-10-26,0.08,7622258.4,-191300.0
SZ301293,2023-10-27,0.14,13795966.5,94970.0
SZ301293,2023-10-30,0.32,32325316.4,291866.0
SZ301293,2023-10-31,0.39,40191935.0,117834.0
SZ301293,2023-11-01,0.47,47985479.1,120020.0
SZ301293,2023-11-02,0.56,56327487.84,136116.0
SZ301293,2023-11-03,0.5,51559665.3,-86648.0
SZ301293,2023-11-06,0.72,75030697.44,350246.0
SZ301293,2023-11-07,0.81,84641800.32,137412.0
SZ301293,2023-11-08,0.59,64147999.01,-350099.0
SZ301293,2023-11-09,0.21,24194044.2,-598802.0
SZ301293,2023-11-10,0.37,39613252.96,248787.0
SZ301293,2023-11-13,0.4,43216426.44,52126.0
SZ301293,2023-11-14,0.23,25914138.96,-263316.0
SZ301293,2023-11-15,0.15,17527153.68,-128556.0
SZ301293,2023-11-16,0.16,17685010.28,12113.0
SZ301293,2023-11-17,0.22,23636826.08,89754.0
SZ301293,2023-11-20,0.29,33732246.55,117926.0
SZ301293,2023-11-21,0.38,42517794.8,145590.0
SZ301293,2023-11-22,0.19,21187827.78,-308148.0
SZ301293,2023-11-23,0.11,12260778.21,-131092.0
SZ301293,2023-11-24,0.12,13663789.58,25700.0
SZ301293,2023-11-27,0.15,16410500.48,51125.0
SZ301293,2023-11-28,0.32,33780384.56,259510.0
SZ301293,2023-11-29,0.24,26360521.74,-115532.0
SZ301293,2023-11-30,0.12,13392622.53,-192663.0
SZ301293,2023-12-01,0.39,42367048.0,429025.0
SZ301293,2023-12-04,0.21,22531890.0,-292240.0
SZ301293,2023-12-05,0.21,22397501.7,8441.0
SZ301293,2023-12-06,0.29,29559738.57,114266.0
SZ301293,2023-12-07,0.27,27909011.8,-27413.0
SZ301293,2023-12-08,0.27,28435069.8,-611.0
