instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ003009,2021-06-15,0.01,1810908.0,
SZ003009,2021-06-16,0.02,1916640.0,2400.0
SZ003009,2021-06-17,0.05,4821124.0,51700.0
SZ003009,2021-06-18,0.05,4639800.0,-3300.0
SZ003009,2021-06-21,0.07,7113228.0,39800.0
SZ003009,2021-06-22,0.02,2314428.1,-81005.0
SZ003009,2021-06-23,0.04,3857540.29,26556.0
SZ003009,2021-06-24,0.04,3669089.05,-1290.0
SZ003009,2021-06-25,0.06,5851525.3,40641.0
SZ003009,2021-06-28,0.07,6734923.65,11951.0
SZ003009,2021-06-29,0.2,18188261.41,195700.0
SZ003009,2021-07-02,0.16,13461335.91,-57200.0
SZ003009,2021-07-05,0.13,11087578.38,-45200.0
SZ003009,2021-07-06,0.1,8408729.21,-51400.0
SZ003009,2021-07-07,0.08,6975951.19,-28900.0
SZ003009,2021-07-08,0.06,5759861.78,-24900.0
SZ003009,2021-07-09,0.04,3968011.82,-31200.0
SZ003009,2021-07-12,0.05,4811531.79,15100.0
SZ003009,2021-07-13,0.06,5589861.07,13100.0
SZ003009,2021-07-14,0.04,3866709.0,-29149.0
SZ003009,2021-07-15,0.04,3430356.48,-6900.0
SZ003009,2021-07-16,0.12,9865651.39,120349.0
SZ003009,2021-07-19,0.04,3880211.41,-114200.0
SZ003009,2021-07-20,0.05,4437233.94,10500.0
SZ003009,2021-07-21,0.08,7390062.0,53100.0
SZ003009,2021-07-22,0.04,3520566.11,-71500.0
SZ003009,2021-07-23,0.05,5208604.38,26900.0
SZ003009,2021-07-26,0.07,6883793.73,25600.0
SZ003009,2021-07-27,0.06,6024681.72,-12600.0
SZ003009,2021-07-28,0.05,5009337.53,-18900.0
SZ003009,2021-07-29,0.12,11553571.13,102400.0
SZ003009,2021-07-30,0.05,5404523.55,-99200.0
SZ003009,2021-08-02,0.06,6496587.99,15180.0
SZ003009,2021-08-03,0.11,10196242.14,69920.0
SZ003009,2021-08-04,0.14,13020297.6,44102.0
SZ003009,2021-08-05,0.12,11720237.76,-31051.0
SZ003009,2021-08-06,0.08,8388668.0,-62500.0
SZ003009,2021-08-09,0.04,4821472.0,-54300.0
SZ003009,2021-08-10,0.04,4656524.4,-8651.0
SZ003009,2021-08-11,0.15,17842295.0,182162.0
SZ003009,2021-08-12,0.07,8868954.39,-123962.0
SZ003009,2021-08-13,0.06,6918721.47,-21600.0
SZ003009,2021-08-16,0.05,6027389.97,-10254.0
SZ003009,2021-08-17,0.08,8801934.8,46400.0
SZ003009,2021-08-18,0.03,3173514.7,-86400.0
SZ003009,2021-08-19,0.04,4903871.82,25500.0
SZ003009,2021-08-20,0.02,2842789.59,-31046.0
SZ003009,2021-08-23,0.04,4954004.0,29800.0
SZ003009,2021-08-24,0.06,6592236.9,25100.0
SZ003009,2021-08-25,0.08,9868495.12,35351.0
SZ003009,2021-08-26,0.1,11955412.48,30200.0
SZ003009,2021-08-27,0.1,12245310.0,-5500.0
SZ003009,2021-08-30,0.17,21428535.96,112149.0
SZ003009,2021-08-31,0.09,10601616.96,-127197.0
SZ003009,2021-09-01,0.13,14427767.84,65297.0
SZ003009,2021-09-02,0.11,12369303.18,-31700.0
SZ003009,2021-09-03,0.1,10797251.0,-15400.0
SZ003009,2021-09-06,0.19,19857499.53,144300.0
SZ003009,2021-09-07,0.11,11627724.5,-130600.0
SZ003009,2021-09-08,0.1,10871806.39,-9200.0
SZ003009,2021-09-09,0.08,8589103.41,-37400.0
SZ003009,2021-09-10,0.04,4839030.72,-55200.0
SZ003009,2021-09-13,0.05,5684986.23,15900.0
SZ003009,2021-09-14,0.04,4866308.71,-13000.0
SZ003009,2021-09-15,0.04,4052545.01,-11800.0
SZ003009,2021-09-16,0.04,4076912.46,4000.0
SZ003009,2021-09-23,0.04,4473276.21,5700.0
SZ003009,2021-09-24,0.05,4862068.2,8000.0
SZ003009,2021-09-27,0.05,4554922.41,-1900.0
SZ003009,2021-09-28,0.03,2861940.9,-28200.0
SZ003009,2021-09-29,0.02,2390626.7,-7400.0
SZ003009,2021-09-30,0.04,3696500.16,23200.0
SZ003009,2021-10-08,0.04,3514282.13,-3900.0
SZ003009,2021-10-11,0.06,5395803.4,29700.0
SZ003009,2021-10-12,0.02,2447742.57,-49400.0
