instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688550,2023-03-13,0.0,112278.35,
SH688550,2023-03-14,0.02,942880.5,16560.0
SH688550,2023-03-15,0.14,5415432.82,87891.0
SH688550,2023-03-16,0.12,4657590.61,-12249.0
SH688550,2023-03-17,0.14,5120009.6,8809.0
SH688550,2023-03-20,0.15,5417097.94,6900.0
SH688550,2023-03-21,0.21,7703290.4,43326.0
SH688550,2023-03-22,0.46,17696206.34,184649.0
SH688550,2023-03-23,0.32,12573119.52,-104920.0
SH688550,2023-03-24,0.28,11037330.0,-28786.0
SH688550,2023-03-27,0.27,10636119.54,-7101.0
SH688550,2023-03-28,0.37,14327855.1,74840.0
SH688550,2023-03-29,0.32,12744843.28,-35417.0
SH688550,2023-03-30,0.31,12456605.16,-4361.0
SH688550,2023-03-31,0.28,11309747.08,-25823.0
SH688550,2023-04-03,0.13,5698176.84,-105716.0
SH688550,2023-04-04,0.13,5432415.45,-4172.0
SH688550,2023-04-11,0.23,9803739.84,77211.0
SH688550,2023-04-12,0.22,9114849.36,-13609.0
SH688550,2023-04-13,0.12,4866987.2,-71271.0
SH688550,2023-04-14,0.16,6841168.98,32818.0
SH688550,2023-04-17,0.09,3988212.9,-50128.0
SH688550,2023-04-18,0.22,8996741.32,94817.0
SH688550,2023-04-19,0.27,11246801.28,35181.0
SH688550,2023-04-20,0.1,4090771.2,-126466.0
SH688550,2023-04-21,0.11,3780983.55,6201.0
SH688550,2023-04-24,0.08,2982071.96,-16060.0
SH688550,2023-04-25,0.1,3473129.68,10593.0
SH688550,2023-04-26,0.13,4335544.62,19271.0
SH688550,2023-04-27,0.1,3513995.16,-18845.0
SH688550,2023-04-28,0.12,4392435.83,17961.0
SH688550,2023-05-04,0.14,4717866.72,11297.0
SH688550,2023-05-05,0.14,4634015.1,3394.0
SH688550,2023-05-08,0.1,3236145.42,-32937.0
SH688550,2023-05-09,0.11,3398606.7,4654.0
SH688550,2023-05-10,0.11,3650273.41,5182.0
SH688550,2023-05-11,0.14,4419793.14,17769.0
SH688550,2023-05-12,0.11,3440875.1,-21947.0
SH688550,2023-05-15,0.17,5352447.05,43766.0
SH688550,2023-05-16,0.13,4211749.9,-26327.0
SH688550,2023-05-17,0.17,5416518.24,27266.0
SH688550,2023-05-18,0.16,5071941.49,-7905.0
SH688550,2023-05-19,0.24,7630184.88,56393.0
SH688550,2023-05-22,0.16,5355113.75,-54449.0
SH688550,2023-05-23,0.12,3956304.0,-31067.0
SH688550,2023-05-24,0.13,4347883.52,6848.0
SH688550,2023-05-25,0.1,3490671.24,-18374.0
SH688550,2023-05-29,0.15,5140608.72,37069.0
SH688550,2023-05-30,0.2,4641747.12,-10127.4
SH688550,2023-05-31,0.14,4641840.3,-534.0
SH688550,2023-06-01,0.13,4324990.28,-13921.0
SH688550,2023-06-02,0.14,4581182.31,9224.0
SH688550,2023-06-05,0.12,3829654.26,-22867.0
SH688550,2023-06-06,0.1,3197285.73,-18117.0
SH688550,2023-06-07,0.16,5204100.08,63883.0
SH688550,2023-06-08,0.1,3105998.4,-66301.0
SH688550,2023-06-09,0.14,4482885.47,47608.0
SH688550,2023-06-12,0.18,5805195.0,42446.0
SH688550,2023-06-13,0.21,6643707.56,27547.0
SH688550,2023-06-14,0.19,6056795.8,-16592.0
SH688550,2023-06-15,0.22,6811679.34,24331.0
SH688550,2023-06-16,0.24,7644007.15,22702.0
SH688550,2023-06-19,0.26,8394230.96,17631.0
SH688550,2023-06-20,0.26,8625812.58,622.0
SH688550,2023-06-21,0.23,7870472.2,-24496.0
SH688550,2023-06-26,0.45,15759317.6,222282.0
SH688550,2023-06-27,0.42,15794370.6,-37872.0
SH688550,2023-06-28,0.41,15587697.78,-3994.0
SH688550,2023-06-29,0.56,21385785.02,154547.0
SH688550,2023-06-30,1.27,51221847.6,714548.0
SH688550,2023-07-03,1.04,42523335.68,-234633.0
SH688550,2023-07-04,1.07,42741691.36,38218.0
SH688550,2023-07-05,1.14,44961404.7,69248.0
SH688550,2023-07-06,1.32,51406542.95,178351.0
SH688550,2023-07-07,1.22,47620081.8,-98066.0
SH688550,2023-07-10,1.22,46552860.86,130.0
SH688550,2023-07-11,1.43,53959612.02,217178.0
SH688550,2023-07-12,1.14,44162971.51,-297734.0
SH688550,2023-07-13,1.02,39795641.62,-126036.0
SH688550,2023-07-14,0.93,36757425.0,-86637.0
SH688550,2023-07-18,0.99,37987522.56,61124.0
SH688550,2023-07-19,0.97,36833145.65,-22619.0
SH688550,2023-07-20,1.05,38968337.28,76206.0
SH688550,2023-07-21,1.15,42638341.2,103172.0
SH688550,2023-07-24,1.03,38868333.15,-119466.0
SH688550,2023-07-25,1.02,38945925.85,-4702.0
SH688550,2023-07-26,1.04,40007254.62,17374.0
SH688550,2023-07-27,0.92,34881231.97,-121088.0
SH688550,2023-07-28,0.94,35020233.72,18065.0
SH688550,2023-07-31,1.07,39522739.49,135983.0
SH688550,2023-08-01,0.99,37144082.56,-81573.0
SH688550,2023-08-02,1.08,40152186.24,84687.0
SH688550,2023-08-03,1.03,38206493.6,-45235.0
SH688550,2023-08-04,1.13,42062315.85,98545.0
SH688550,2023-08-07,1.21,43415137.13,86814.0
SH688550,2023-08-08,1.24,45017783.16,29825.0
SH688550,2023-08-09,1.31,46704890.1,67637.0
SH688550,2023-08-10,1.42,51053356.72,112955.0
SH688550,2023-08-11,1.46,51930732.84,38490.0
SH688550,2023-08-14,1.5,52721008.74,40225.0
SH688550,2023-08-15,1.45,51681700.0,-53299.0
