instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000876,2023-01-12,1.68,965655476.16,-1043508
SZ000876,2023-01-13,1.76,1020198735.13,3493475
SZ000876,2023-01-19,1.81,1052097177.6,-951331
SZ000876,2023-01-20,1.81,1059188077.12,167900
SZ000876,2023-02-02,1.89,1144778858.3,2085719
SZ000876,2023-02-03,1.86,1113293630.62,-1540521
SZ000876,2023-02-08,1.81,1081456959.95,616274
SZ000876,2023-02-09,1.81,1087843548.49,234798
SZ000876,2023-02-10,1.82,1100550721.92,522921
SZ000876,2023-02-13,1.82,1104972574.68,-41893
SZ000876,2023-02-14,1.8,1087407500.85,-1257364
SZ000876,2023-02-15,1.75,1052507404.72,-1842131
SZ000876,2023-02-16,1.74,1031953039.0,-475401
SZ000876,2023-02-17,1.75,1032701332.0,57561
SZ000876,2023-02-23,1.84,1116546214.7,283486
SZ000876,2023-02-24,1.81,1093863998.56,-1142033
SZ000876,2023-03-01,1.8,1086338760.75,318384
SZ000876,2023-03-02,1.81,1087713026.19,602376
SZ000876,2023-03-08,1.67,993428660.41,-1913066
SZ000876,2023-03-09,1.66,976418763.77,-608900
SZ000876,2023-03-15,1.87,1134424323.0,3691794
SZ000876,2023-03-16,1.82,1074084701.76,-2226194
SZ000876,2023-03-22,1.68,986011809.34,-869729
SZ000876,2023-03-23,1.67,979029034.48,-661198
SZ000876,2023-03-29,1.68,978715878.4,-1292111
SZ000876,2023-03-30,1.67,979552295.64,-291704
SZ000876,2023-04-03,1.98,1252637966.91,11041139
SZ000876,2023-04-04,2.09,1344354922.25,4824696
SZ000876,2023-04-12,2.09,1282918097.79,-5844
SZ000876,2023-04-13,2.0,1230902611.82,-3850147
SZ000876,2023-04-19,1.91,1161228820.2,-2887492
SZ000876,2023-04-20,1.87,1136952717.41,-1821163
SZ000876,2023-04-26,1.69,1001346290.32,64922
SZ000876,2023-04-27,1.67,965411171.32,-1129948
SZ000876,2023-05-04,1.68,978607520.8,-1281861
SZ000876,2023-05-10,1.57,900577493.25,-1752700
SZ000876,2023-05-11,1.57,905314555.68,91812
SZ000876,2023-05-17,1.57,901512401.47,143307
SZ000876,2023-05-18,1.56,868942464.39,-438974
SZ000876,2023-05-24,1.59,867344418.16,-64200
SZ000876,2023-05-25,1.58,837718111.1,-431850
SZ000876,2023-05-31,1.63,838705105.28,353731
SZ000876,2023-06-01,1.63,849003500.88,-75700
SZ000876,2023-06-07,1.6,842190780.98,611600
SZ000876,2023-06-08,1.59,860758893.35,-586622
SZ000876,2023-06-09,1.58,849877414.08,-613328
SZ000876,2023-06-14,1.58,843921249.36,-23076
SZ000876,2023-06-15,1.6,861049866.6,900425
SZ000876,2023-06-21,1.61,858265749.13,114050
SZ000876,2023-06-28,1.61,855511980.51,-394365
SZ000876,2023-06-29,1.62,863642891.44,570123
SZ000876,2023-07-05,1.6,853270322.88,-560200
SZ000876,2023-07-06,1.61,867598784.78,284900
SZ000876,2023-07-12,1.64,874912301.67,1046262
SZ000876,2023-07-13,1.64,876849787.46,101500
SZ000876,2023-07-19,1.7,917371059.49,-301400
SZ000876,2023-07-20,1.72,929042180.82,1113245
SZ000876,2023-07-26,1.73,947411512.72,1103900
SZ000876,2023-07-27,1.73,953278575.48,-38106
SZ000876,2023-08-02,1.73,971220668.68,-573600
SZ000876,2023-08-03,1.73,974099661.92,-23100
SZ000876,2023-08-09,1.71,946536976.0,780761
SZ000876,2023-08-10,1.73,960873220.0,598500
SZ000876,2023-08-16,1.68,899534724.48,-6950
SZ000876,2023-08-17,1.67,901622460.72,-211652
SZ000876,2023-08-23,1.6,830839818.88,-5620
SZ000876,2023-08-24,1.61,847520871.38,496130
SZ000876,2023-08-30,1.65,879643920.24,595700
SZ000876,2023-08-31,1.7,904987797.42,2493284
SZ000876,2023-09-06,1.75,930289840.64,578200
SZ000876,2023-09-07,1.74,912113368.47,-745231
SZ000876,2023-09-13,1.76,922369501.44,452500
SZ000876,2023-09-14,1.75,917532766.53,-211900
SZ000876,2023-09-15,1.71,890883820.33,-1775684
SZ000876,2023-09-20,1.72,897435510.84,1068100
SZ000876,2023-09-21,1.66,848257554.96,-2842500
SZ000876,2023-09-27,1.66,845158603.03,22447
SZ000876,2023-09-28,1.61,808588891.0,-2155178
SZ000876,2023-10-11,1.67,806911877.2,-79518
SZ000876,2023-10-12,1.69,822600246.6,898733
SZ000876,2023-10-13,1.67,807171666.44,-730277
SZ000876,2023-10-16,1.67,798698271.0,-225716
SZ000876,2023-10-17,1.67,793803965.9,-104400
SZ000876,2023-10-18,1.66,774872735.0,-142852
SZ000876,2023-10-19,1.66,748617477.3,-201323
SZ000876,2023-10-20,1.67,750654884.22,513400
SZ000876,2023-10-24,1.72,775165858.61,2089244
SZ000876,2023-10-25,1.75,800890841.55,1470060
SZ000876,2023-10-26,1.74,806879908.08,-351407
SZ000876,2023-10-27,1.8,846555441.12,2691342
SZ000876,2023-10-30,1.81,849662430.97,380921
SZ000876,2023-10-31,1.81,838165933.52,85160
SZ000876,2023-11-01,1.81,835622302.06,-6785
SZ000876,2023-11-02,1.78,809697392.1,-1439072
SZ000876,2023-11-03,1.79,820673582.4,365240
SZ000876,2023-11-06,1.76,817184344.8,-984500
SZ000876,2023-11-07,1.78,824224798.08,692958
SZ000876,2023-11-08,1.77,815449745.44,-306872
SZ000876,2023-11-09,1.79,823516165.67,799447
SZ000876,2023-11-10,1.78,814638254.46,-315840
SZ000876,2023-11-13,1.76,802491171.26,-891286
SZ000876,2023-11-14,1.77,807112666.36,220699
SZ000876,2023-11-15,1.74,798622954.76,-1086517
SZ000876,2023-11-16,1.69,765406008.66,-2463957
SZ000876,2023-11-17,1.67,752191466.4,-1024402
SZ000876,2023-11-20,1.75,807950075.68,3781204
SZ000876,2023-11-21,1.76,811636903.0,364311
SZ000876,2023-11-22,1.77,820218283.36,528871
SZ000876,2023-11-23,1.79,830786817.61,799473
SZ000876,2023-11-24,1.77,830892727.34,-624777
SZ000876,2023-11-27,1.79,826307513.81,665495
SZ000876,2023-11-28,1.82,834609011.52,1310399
SZ000876,2023-11-29,1.79,814672232.28,-1331964
SZ000876,2023-11-30,1.8,822043260.0,655554
SZ000876,2023-12-01,1.58,657297989.76,-10132178
SZ000876,2023-12-04,1.73,733770954.88,6997998
SZ000876,2023-12-05,1.72,723243473.46,-627253
SZ000876,2023-12-06,1.79,776687785.56,2970921
SZ000876,2023-12-07,1.77,778842485.96,-621025
SZ000876,2023-12-08,1.74,748451188.14,-1339372
SZ000876,2023-12-11,1.75,772692409.28,370179
SZ000876,2023-12-12,1.73,764866128.57,-890043
SZ000876,2023-12-13,1.68,725502960.0,-2160753
SZ000876,2023-12-14,1.69,717383548.8,365216
SZ000876,2023-12-15,1.7,721459587.94,354958
SZ000876,2023-12-18,1.7,711444206.4,-162082
SZ000876,2023-12-19,1.7,706400130.8,295496
SZ000876,2023-12-20,1.68,684701823.15,-1123391
SZ000876,2023-12-21,1.67,689008026.21,-200890
SZ000876,2023-12-22,1.66,688208675.56,-508200
SZ000876,2023-12-27,1.7,705384752.8,1720901
SZ000876,2023-12-28,1.74,733930080.08,1743300
SZ000876,2023-12-29,1.73,734172254.04,-484261
SZ000876,2024-01-02,1.76,749999699.28,1354326
SZ000876,2024-01-03,1.77,751236488.1,649944
SZ000876,2024-01-04,1.79,748622454.66,771170
SZ000876,2024-01-05,1.79,733624083.0,-35500
SZ000876,2024-01-08,1.78,690254424.0,-592987
SZ000876,2024-01-09,1.73,687480907.8,-1900006
SZ000876,2024-01-10,1.71,679360341.53,-1023051
SZ000876,2024-01-11,1.74,704517235.87,1250540
SZ000876,2024-01-12,1.76,715760593.48,993936
SZ000876,2024-01-15,1.74,696717030.63,-799000
SZ000876,2024-01-16,1.74,700006370.44,-256978
SZ000876,2024-01-17,1.71,676106845.44,-1113857
SZ000876,2024-01-18,1.67,655321345.96,-2049026
SZ000876,2024-01-19,1.64,642545719.62,-1395516
SZ000876,2024-01-22,1.62,608017954.62,-659721
SZ000876,2024-01-23,1.65,616011578.81,1063740
SZ000876,2024-01-24,1.65,626040431.4,394697
SZ000876,2024-01-25,1.69,652170537.36,1662158
SZ000876,2024-01-26,1.74,674625424.5,2278981
SZ000876,2024-01-29,1.74,669465359.0,141253
SZ000876,2024-01-30,1.74,657781269.61,29293
SZ000876,2024-01-31,1.7,632426464.6,-2129863
SZ000876,2024-02-01,1.69,646850097.33,-310633
SZ000876,2024-02-02,1.69,629998849.6,-268619
SZ000876,2024-02-05,1.68,613811152.0,-102734
SZ000876,2024-02-06,1.7,649749635.28,809362
SZ000876,2024-02-07,1.75,669128316.03,2217321
SZ000876,2024-02-08,1.76,685445680.8,322353
SZ000876,2024-02-19,1.77,688278078.24,708382
SZ000876,2024-02-20,1.8,712421120.73,1197905
SZ000876,2024-02-21,1.83,730016339.78,1544180
SZ000876,2024-02-22,1.85,741642947.52,943687
SZ000876,2024-02-23,1.85,735120276.48,-166800
