instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301558,2023-11-20,0.08,9784685.0,
SZ301558,2023-11-21,0.13,16797672.8,442750.0
SZ301558,2023-11-22,0.14,18159436.8,51100.0
SZ301558,2023-11-23,0.08,10509948.8,-433676.0
SZ301558,2023-11-24,0.06,6855971.6,-215004.0
SZ301558,2023-11-27,0.13,14744718.0,560460.0
SZ301558,2023-11-28,0.26,29552745.6,1032620.0
SZ301558,2023-11-29,0.06,6792590.89,-1592177.0
SZ301558,2023-11-30,0.03,4216232.34,-185764.0
SZ301558,2023-12-01,0.23,29278221.84,1599779.0
SZ301558,2023-12-04,0.17,20965669.5,-516560.0
SZ301558,2023-12-05,0.14,16260222.34,-240100.0
SZ301558,2023-12-06,0.16,18782116.5,142997.0
SZ301558,2023-12-07,0.14,16481285.07,-141838.0
SZ301558,2023-12-08,0.07,8879691.8,-520067.0
SZ301558,2023-12-11,0.17,21048449.4,728300.0
SZ301558,2023-12-12,0.18,23106923.84,89342.0
SZ301558,2023-12-13,0.14,17991186.07,-322179.0
SZ301558,2023-12-14,0.24,29641126.55,787602.0
SZ301558,2023-12-15,0.12,16963587.21,-875102.0
SZ301558,2023-12-18,0.15,19861266.46,231700.0
SZ301558,2023-12-19,0.1,12659346.08,-452195.0
SZ301558,2023-12-20,0.11,14114550.8,90068.0
SZ301558,2023-12-21,0.02,3390826.52,-694100.0
SZ301558,2023-12-22,0.03,4566468.68,88335.0
SZ301558,2023-12-27,0.04,5528512.84,95300.0
SZ301558,2023-12-28,0.07,8752512.94,219100.0
SZ301558,2023-12-29,0.07,8966045.2,-213.0
SZ301558,2024-01-02,0.07,9087173.4,22800.0
SZ301558,2024-01-03,0.04,5355282.24,-258500.0
SZ301558,2024-01-04,0.05,6760774.72,88000.0
SZ301558,2024-01-05,0.06,7566009.0,76900.0
SZ301558,2024-01-08,0.1,10874525.4,271600.0
SZ301558,2024-01-09,0.18,19133283.15,639297.0
SZ301558,2024-01-10,0.2,21605474.75,164510.0
SZ301558,2024-01-11,0.08,9403181.73,-920492.0
SZ301558,2024-01-12,0.11,12418281.72,250659.0
SZ301558,2024-01-15,0.17,18309671.85,434989.0
SZ301558,2024-01-16,0.02,2491182.32,-1188873.0
SZ301558,2024-01-17,0.05,5330406.73,220875.0
SZ301558,2024-01-18,0.17,19150245.6,1008747.0
SZ301558,2024-01-19,0.04,5082804.19,-1039347.0
SZ301558,2024-01-22,0.03,3419063.34,-113500.0
SZ301558,2024-01-23,0.06,6587397.87,247700.0
SZ301558,2024-01-24,0.16,17859388.59,822700.0
SZ301558,2024-01-25,0.18,19632317.25,108452.0
SZ301558,2024-01-26,0.08,9694860.99,-730094.0
SZ301558,2024-01-29,0.02,2771380.71,-498694.0
SZ301558,2024-01-30,0.04,4314884.31,149200.0
SZ301558,2024-01-31,0.2,18260245.48,1265900.0
SZ301558,2024-02-01,0.37,33199841.25,1326520.0
SZ301558,2024-02-02,0.42,35713622.36,399149.0
SZ301558,2024-02-05,0.64,47860957.02,1730535.0
SZ301558,2024-02-06,0.73,57951800.19,720200.0
SZ301558,2024-02-07,0.58,43961671.58,-1212080.0
SZ301558,2024-02-08,0.43,35370961.4,-1148146.0
SZ301558,2024-02-19,0.27,23671220.3,-1300500.0
SZ301558,2024-02-20,0.29,26663310.75,221420.0
SZ301558,2024-02-21,0.3,27148182.2,40819.0
SZ301558,2024-02-22,0.36,33517820.28,482000.0
SZ301558,2024-02-23,0.21,20904940.1,-1156813.0
SZ301558,2024-02-26,0.27,25608718.55,415308.0
SZ301558,2024-02-27,0.22,22201073.84,-356901.0
SZ301558,2024-02-28,0.24,21884820.16,147200.0
SZ301558,2024-02-29,0.28,26427549.24,319700.0
SZ301558,2024-03-01,0.31,29395967.04,221420.0
SZ301558,2024-03-04,0.23,21853255.2,-638000.0
SZ301558,2024-03-05,0.29,26375257.08,455100.0
SZ301558,2024-03-06,0.29,26780891.49,15201.0
SZ301558,2024-03-07,0.2,18901911.9,-655887.0
SZ301558,2024-03-08,0.2,18757677.78,-18300.0
SZ301558,2024-03-11,0.24,22100881.96,279319.0
SZ301558,2024-03-12,0.24,22583516.58,-1222.0
SZ301558,2024-03-13,0.19,17661648.25,-407500.0
SZ301558,2024-03-14,0.17,15617076.6,-133200.0
SZ301558,2024-03-15,0.16,14932442.88,-73700.0
SZ301558,2024-03-18,0.24,22465351.44,614100.0
SZ301558,2024-03-19,0.09,9247994.4,-1164513.0
SZ301558,2024-03-20,0.13,12793963.74,295200.0
SZ301558,2024-03-21,0.09,8654964.72,-326900.0
SZ301558,2024-03-22,0.12,11149922.0,239694.0
SZ301558,2024-03-25,0.14,12922536.0,220976.0
SZ301558,2024-03-26,0.15,13510562.15,63589.0
SZ301558,2024-03-27,0.18,15506605.08,246942.0
SZ301558,2024-03-28,0.28,24041018.3,769948.0
SZ301558,2024-04-02,0.26,22142323.02,-199329.0
SZ301558,2024-04-03,0.13,11240198.55,-1019963.0
SZ301558,2024-04-08,0.18,15317975.86,445466.0
SZ301558,2024-04-09,0.2,16683681.68,101463.0
SZ301558,2024-04-10,0.22,18279966.72,202261.0
SZ301558,2024-04-11,0.21,17145990.33,-118876.0
SZ301558,2024-04-12,0.21,17571751.05,64930.0
SZ301558,2024-04-15,0.28,21874838.04,554565.0
SZ301558,2024-04-16,0.26,17947260.87,-201305.0
SZ301558,2024-04-17,0.27,20152420.42,45810.0
SZ301558,2024-04-18,0.26,20060260.86,-20891.0
SZ301558,2024-04-19,0.13,10343261.04,-1022909.0
SZ301558,2024-04-22,0.17,12724633.14,268649.0
SZ301558,2024-04-23,0.19,14927164.95,198169.0
SZ301558,2024-04-24,0.2,15941401.5,63480.0
SZ301558,2024-04-25,0.17,13264747.68,-257682.0
SZ301558,2024-04-26,0.15,12288659.94,-108975.0
SZ301558,2024-04-29,0.18,14294732.4,176502.0
SZ301558,2024-04-30,0.17,13756505.64,-41272.0
SZ301558,2024-05-06,0.25,20384063.25,642917.0
SZ301558,2024-05-07,0.25,20629994.44,10272.0
SZ301558,2024-05-08,0.29,23230655.76,322302.0
SZ301558,2024-05-09,0.31,25027187.52,126953.0
SZ301558,2024-05-10,0.29,23134438.9,-139118.0
SZ301558,2024-05-13,0.19,15545271.04,-775266.0
SZ301558,2024-05-14,0.13,11057380.87,-509175.0
SZ301558,2024-05-16,0.13,10979050.84,-5501.0
SZ301558,2024-05-17,0.21,17240110.86,602165.0
