instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000822,2018-01-02,0.0,28350.0,
SZ000822,2018-01-03,0.0,68912.0,4300.0
SZ000822,2018-01-04,0.0,71029.0,0.0
SZ000822,2018-01-05,0.0,129010.0,6000.0
SZ000822,2018-01-08,0.0,162855.0,3200.0
SZ000822,2018-01-09,0.0,114240.0,-4600.0
SZ000822,2018-01-10,0.0,113764.0,0.0
SZ000822,2018-01-11,0.0,134796.0,2200.0
SZ000822,2018-01-12,0.0,111265.0,-2200.0
SZ000822,2018-01-15,0.0,106386.0,0.0
SZ000822,2018-01-16,0.01,1457376.0,147900.0
SZ000822,2018-01-17,0.0,289014.0,-127900.0
SZ000822,2018-01-18,0.0,429400.0,13300.0
SZ000822,2018-01-19,0.0,426150.0,-200.0
SZ000822,2018-01-22,0.01,1320124.0,92800.0
SZ000822,2018-01-23,0.01,1304966.0,0.0
SZ000822,2018-01-24,0.0,172422.0,-119200.0
SZ000822,2018-01-25,0.0,568890.0,41600.0
SZ000822,2018-01-26,0.01,1386489.0,85900.0
SZ000822,2018-01-29,0.0,804440.0,-57700.0
SZ000822,2018-01-30,0.01,1296864.0,53800.0
SZ000822,2018-01-31,0.01,1335180.0,2300.0
SZ000822,2018-02-01,0.02,1676160.0,49500.0
SZ000822,2018-02-02,0.02,1790019.0,13900.0
SZ000822,2018-02-05,0.04,3615966.0,206300.0
SZ000822,2018-02-06,0.04,3182001.0,-19900.0
SZ000822,2018-02-07,0.06,4612702.0,169600.0
SZ000822,2018-02-08,0.07,5687067.0,128800.0
SZ000822,2018-02-09,0.04,2812542.0,-323600.0
SZ000822,2018-02-12,0.05,4073949.0,151200.0
SZ000822,2018-02-13,0.05,3953598.0,-34600.0
SZ000822,2018-02-14,0.07,5178146.0,148100.0
SZ000822,2018-02-22,0.09,7216440.0,225300.0
SZ000822,2018-02-23,0.13,9884210.0,320400.0
SZ000822,2018-02-26,0.16,12215412.0,259300.0
SZ000822,2018-02-27,0.15,11879401.0,-22900.0
SZ000822,2018-02-28,0.16,13029130.0,95600.0
SZ000822,2018-03-01,0.14,11174976.0,-218100.0
SZ000822,2018-03-02,0.13,10672189.0,-65300.0
SZ000822,2018-03-05,0.08,6483048.0,-472500.0
SZ000822,2018-03-06,0.09,7569859.0,115500.0
SZ000822,2018-03-07,0.02,1718484.0,-669400.0
SZ000822,2018-03-08,0.05,4216800.0,300300.0
SZ000822,2018-03-09,0.04,3452208.0,-94900.0
SZ000822,2018-03-12,0.09,7632324.0,472200.0
SZ000822,2018-03-13,0.05,4081109.0,-404200.0
SZ000822,2018-03-14,0.06,5249982.0,137500.0
SZ000822,2018-03-15,0.02,1612956.0,-419200.0
SZ000822,2018-03-16,0.02,1609788.0,2200.0
SZ000822,2018-03-19,0.02,1652475.0,4700.0
SZ000822,2018-03-20,0.02,1793874.0,19000.0
SZ000822,2018-03-21,0.02,1545999.0,-28200.0
SZ000822,2018-03-22,0.02,1956891.0,49600.0
SZ000822,2018-03-23,0.03,2157226.0,53200.0
SZ000822,2018-03-26,0.06,4223747.0,279200.0
SZ000822,2018-03-27,0.05,3816400.0,-65600.0
SZ000822,2018-03-28,0.05,3876055.0,17000.0
SZ000822,2018-04-03,0.04,3244900.0,-86000.0
SZ000822,2018-04-04,0.03,2189862.0,-149600.0
SZ000822,2018-04-09,0.05,3880646.0,201700.0
SZ000822,2018-04-10,0.04,3417295.0,-71300.0
SZ000822,2018-04-11,0.02,1771275.0,-204600.0
SZ000822,2018-04-12,0.04,2915545.0,144800.0
SZ000822,2018-04-13,0.03,2488194.0,-56800.0
SZ000822,2018-04-16,0.04,3385738.0,106700.0
SZ000822,2018-04-17,0.01,1058400.0,-277100.0
SZ000822,2018-04-18,0.07,5312000.0,531700.0
SZ000822,2018-04-19,0.1,7868214.0,303800.0
SZ000822,2018-04-20,0.04,3344908.8,-532265.0
SZ000822,2018-04-23,0.07,5436873.0,261500.0
SZ000822,2018-04-24,0.08,5978975.85,40200.0
SZ000822,2018-04-25,0.09,6276398.3,69500.0
SZ000822,2018-04-26,0.06,4200782.25,-235200.0
SZ000822,2018-04-27,0.04,3007954.95,-163400.0
SZ000822,2018-05-02,0.02,1966346.55,-147000.0
SZ000822,2018-05-03,0.04,3053429.85,134900.0
SZ000822,2018-05-04,0.02,1628678.75,-188560.0
SZ000822,2018-05-07,0.03,2439208.5,83600.0
SZ000822,2018-05-08,0.05,4111494.75,193200.0
SZ000822,2018-05-09,0.13,10445046.5,744554.0
SZ000822,2018-05-10,0.13,10128841.03,-32980.0
SZ000822,2018-05-11,0.16,12322703.52,257300.0
SZ000822,2018-05-14,0.18,13936498.17,219900.0
SZ000822,2018-05-15,0.17,13287199.83,-140500.0
SZ000822,2018-05-16,0.18,13991961.48,109700.0
SZ000822,2018-05-17,0.19,15427767.04,79600.0
SZ000822,2018-05-18,0.07,6174775.04,-1032700.0
SZ000822,2018-05-23,0.12,9683345.21,425160.0
SZ000822,2018-05-24,0.16,13032822.03,388900.0
SZ000822,2018-05-25,0.14,11238493.42,-162100.0
SZ000822,2018-05-28,0.14,10737669.6,-62815.0
SZ000822,2018-05-29,0.2,14570537.22,513900.0
SZ000822,2018-05-30,0.15,11043784.35,-381749.0
SZ000822,2018-05-31,0.14,10298795.5,-106800.0
SZ000822,2018-06-01,0.11,8081149.65,-263600.0
SZ000822,2018-06-04,0.04,3008528.95,-659700.0
SZ000822,2018-06-05,0.02,1485094.5,-197000.0
SZ000822,2018-06-06,0.01,1426247.55,-9200.0
SZ000822,2018-06-07,0.02,2004451.75,71800.0
SZ000822,2018-06-08,0.02,1717588.15,-27700.0
SZ000822,2018-06-11,0.02,1966909.45,33600.0
SZ000822,2018-06-12,0.02,1583798.15,-50600.0
SZ000822,2018-06-13,0.02,1528514.7,-1700.0
SZ000822,2018-06-14,0.03,2169884.25,84100.0
SZ000822,2018-06-15,0.01,878165.05,-166400.0
SZ000822,2018-06-19,0.02,1633979.55,123400.0
SZ000822,2018-06-20,0.08,5276794.3,519700.0
SZ000822,2018-06-21,0.09,5679221.5,87300.0
SZ000822,2018-06-22,0.18,11541060.05,827400.0
SZ000822,2018-06-25,0.16,9860851.8,-233400.0
SZ000822,2018-06-26,0.18,11260846.95,188000.0
SZ000822,2018-06-27,0.13,8444530.5,-405800.0
SZ000822,2018-06-28,0.09,5693874.65,-382800.0
SZ000822,2018-07-03,0.09,5980519.8,33300.0
SZ000822,2018-07-04,0.03,2128411.95,-547400.0
SZ000822,2018-07-05,0.03,1889142.75,-14690.0
SZ000822,2018-07-06,0.1,5683998.45,606000.0
SZ000822,2018-07-09,0.17,9996522.2,634000.0
SZ000822,2018-07-10,0.23,13473557.5,520600.0
SZ000822,2018-07-11,0.26,15038970.05,310500.0
SZ000822,2018-07-12,0.33,19150908.85,576600.0
SZ000822,2018-07-13,0.33,19764394.65,21100.0
SZ000822,2018-07-16,0.27,15837254.95,-540800.0
SZ000822,2018-07-17,0.25,14770915.55,-135900.0
SZ000822,2018-07-18,0.25,14553130.9,-23300.0
SZ000822,2018-07-19,0.21,12199883.85,-335300.0
SZ000822,2018-07-20,0.22,12864179.25,80100.0
SZ000822,2018-07-23,0.24,14047961.95,138700.0
SZ000822,2018-07-24,0.25,15372048.85,140100.0
SZ000822,2018-07-25,0.24,14676177.6,-120700.0
SZ000822,2018-07-26,0.21,13314254.35,-217300.0
SZ000822,2018-07-27,0.18,10774002.55,-336700.0
SZ000822,2018-07-30,0.19,11200205.25,80000.0
SZ000822,2018-07-31,0.17,10617411.65,-103690.0
SZ000822,2018-08-01,0.17,10310749.2,-15100.0
SZ000822,2018-08-02,0.13,7686525.6,-359350.0
SZ000822,2018-08-03,0.13,7641363.3,-3300.0
SZ000822,2018-08-06,0.06,3919379.4,-604410.0
SZ000822,2018-08-07,0.08,4904194.0,97100.0
SZ000822,2018-08-08,0.07,4563199.1,-31900.0
SZ000822,2018-08-09,0.05,3222553.85,-213300.0
SZ000822,2018-08-10,0.04,2692769.25,-82900.0
SZ000822,2018-08-13,0.03,2099576.15,-85700.0
SZ000822,2018-08-14,0.09,5778620.1,539900.0
SZ000822,2018-08-15,0.09,5465957.94,-35127.0
SZ000822,2018-08-16,0.05,3296164.2,-314268.0
SZ000822,2018-08-17,0.04,2739493.9,-75800.0
SZ000822,2018-08-20,0.03,2134625.9,-93200.0
SZ000822,2018-08-21,0.02,1398098.7,-119300.0
SZ000822,2018-08-22,0.03,1987490.7,92900.0
SZ000822,2018-08-23,0.02,1365857.6,-94300.0
SZ000822,2018-08-24,0.02,1320093.24,-2588.0
SZ000822,2018-08-27,0.02,1347315.64,-2100.0
SZ000822,2018-08-28,0.04,2884281.04,232170.0
SZ000822,2018-08-29,0.02,1500200.0,-204892.0
SZ000822,2018-08-30,0.02,1237385.16,-37156.0
SZ000822,2018-08-31,0.02,1154376.64,-10700.0
SZ000822,2018-09-03,0.02,1196433.3,6066.0
SZ000822,2018-09-04,0.01,700652.8,-79533.0
SZ000822,2018-09-05,0.0,411620.94,-43300.0
SZ000822,2018-09-06,0.0,183968.94,-36600.0
SZ000822,2018-09-07,0.0,117981.25,-10700.0
SZ000822,2018-09-10,0.0,150529.7,5800.0
SZ000822,2018-09-11,0.0,153267.5,573.0
SZ000822,2018-09-12,0.0,282370.0,21500.0
SZ000822,2018-09-13,0.0,406868.0,19300.0
SZ000822,2018-09-14,0.0,402800.0,200.0
SZ000822,2018-09-17,0.0,138003.0,-42700.0
SZ000822,2018-09-18,0.02,1123742.0,162500.0
SZ000822,2018-09-19,0.01,772464.0,-59000.0
SZ000822,2018-09-20,0.03,1913567.5,188200.0
SZ000822,2018-09-26,0.02,1604689.0,-53900.0
SZ000822,2018-09-27,0.02,1272903.0,-51300.0
SZ000822,2018-09-28,0.03,1841920.5,92400.0
SZ000822,2018-10-08,0.02,1332174.5,-77800.0
SZ000822,2018-10-09,0.02,1165801.0,-29700.0
SZ000822,2018-10-10,0.02,1152645.0,-2200.0
SZ000822,2018-10-11,0.03,1586007.5,101500.0
SZ000822,2018-10-12,0.02,1364098.56,-35898.0
SZ000822,2018-10-15,0.05,2343715.2,201200.0
SZ000822,2018-10-18,0.11,5232241.32,610436.0
SZ000822,2018-10-19,0.08,3852690.0,-299450.0
SZ000822,2018-10-22,0.1,4699955.12,126400.0
SZ000822,2018-10-23,0.08,3884746.5,-135223.0
SZ000822,2018-10-24,0.07,3450000.45,-91812.0
SZ000822,2018-10-25,0.04,1929180.66,-284837.0
SZ000822,2018-10-26,0.05,2589839.94,133940.0
SZ000822,2018-10-29,0.02,1303703.34,-252400.0
SZ000822,2018-10-30,0.03,1743849.64,86400.0
SZ000822,2018-10-31,0.04,2160390.6,70600.0
SZ000822,2018-11-01,0.03,1512575.08,-125855.0
SZ000822,2018-11-02,0.07,3542762.77,374500.0
SZ000822,2018-11-05,0.05,2536873.02,-186260.0
SZ000822,2018-11-06,0.06,2921003.47,79000.0
SZ000822,2018-11-07,0.08,3829253.74,180000.0
SZ000822,2018-11-08,0.04,2076337.56,-342600.0
SZ000822,2018-11-09,0.05,2364862.01,60400.0
SZ000822,2018-11-12,0.05,2709378.66,52300.0
SZ000822,2018-11-13,0.06,3325055.67,104100.0
SZ000822,2018-11-14,0.06,3345998.67,3900.0
SZ000822,2018-11-15,0.09,4664219.77,229600.0
SZ000822,2018-11-16,0.1,5161710.51,67400.0
SZ000822,2018-11-19,0.14,7140984.15,343800.0
SZ000822,2018-11-20,0.14,7064482.59,22900.0
SZ000822,2018-11-21,0.14,7145550.5,12400.0
SZ000822,2018-11-22,0.14,7001860.32,-16799.0
SZ000822,2018-11-23,0.09,4247025.28,-467224.0
SZ000822,2018-11-26,0.09,4245300.83,-3447.0
SZ000822,2018-11-27,0.07,3637739.0,-117496.0
SZ000822,2018-11-28,0.07,3435318.25,-49700.0
SZ000822,2018-11-29,0.05,2608164.5,-137100.0
SZ000822,2018-11-30,0.03,1867516.36,-160303.0
SZ000822,2018-12-03,0.11,5557892.1,654300.0
SZ000822,2018-12-04,0.09,4708416.22,-146900.0
SZ000822,2018-12-05,0.05,2609903.02,-372100.0
SZ000822,2018-12-06,0.02,1073991.67,-279399.0
SZ000822,2018-12-07,0.03,1513251.28,79300.0
SZ000822,2018-12-10,0.03,1549769.29,14000.0
SZ000822,2018-12-11,0.03,1528628.52,-4600.0
SZ000822,2018-12-12,0.03,1707957.83,36100.0
SZ000822,2018-12-13,0.03,1721292.67,-1202.0
SZ000822,2018-12-14,0.0,175723.52,-292300.0
SZ000822,2018-12-17,0.0,325734.68,29800.0
SZ000822,2018-12-18,0.0,298889.89,-5400.0
SZ000822,2018-12-19,0.0,351807.21,11500.0
SZ000822,2018-12-20,0.0,306537.84,-9400.0
SZ000822,2018-12-21,0.0,286605.0,-3500.0
SZ000822,2018-12-27,0.0,195071.85,-17100.0
SZ000822,2018-12-28,0.0,243571.85,10000.0
SZ000822,2019-01-02,0.0,372395.01,27200.0
SZ000822,2019-01-03,0.0,218020.8,-32000.0
SZ000822,2019-01-04,0.0,266662.9,9000.0
SZ000822,2019-01-07,0.0,415408.95,29500.0
SZ000822,2019-01-08,0.0,226776.16,-38200.0
SZ000822,2019-01-09,0.0,360382.79,26500.0
SZ000822,2019-01-10,0.0,223754.37,-27200.0
SZ000822,2019-01-11,0.0,429963.21,40800.0
SZ000822,2019-01-14,0.04,1850174.58,285700.0
SZ000822,2019-01-15,0.03,1562576.05,-62100.0
SZ000822,2019-01-16,0.02,1004105.0,-108600.0
SZ000822,2019-01-17,0.03,1444100.53,92100.0
SZ000822,2019-01-18,0.04,1887081.84,81500.0
SZ000822,2019-01-21,0.05,2588341.47,136100.0
SZ000822,2019-01-22,0.04,2004605.0,-109600.0
SZ000822,2019-01-23,0.04,2218209.84,39200.0
SZ000822,2019-01-24,0.04,1972965.42,-47100.0
SZ000822,2019-01-25,0.05,2397799.79,87500.0
SZ000822,2019-01-28,0.03,1628773.37,-152800.0
SZ000822,2019-01-29,0.03,1615481.27,4000.0
SZ000822,2019-01-30,0.04,1823989.22,46700.0
SZ000822,2019-01-31,0.02,1103658.7,-143600.0
SZ000822,2019-02-01,0.03,1623947.43,101400.0
SZ000822,2019-02-11,0.07,3396793.95,350000.0
SZ000822,2019-02-12,0.1,4694307.42,248900.0
SZ000822,2019-02-13,0.21,9803131.31,983300.0
SZ000822,2019-02-14,0.23,10543294.37,144846.0
SZ000822,2019-02-15,0.25,11479616.36,196500.0
SZ000822,2019-02-18,0.27,13030687.42,217550.0
SZ000822,2019-02-19,0.25,12069314.25,-178400.0
SZ000822,2019-02-20,0.32,15224039.25,600900.0
SZ000822,2019-02-21,0.3,14111894.57,-191200.0
SZ000822,2019-02-22,0.32,15352653.59,204600.0
SZ000822,2019-02-25,0.34,17041299.0,185201.0
SZ000822,2019-02-26,0.37,18986270.8,279922.0
SZ000822,2019-02-27,0.33,16831152.0,-345700.0
SZ000822,2019-02-28,0.36,18079960.6,201700.0
SZ000822,2019-03-01,0.37,18581742.8,101700.0
SZ000822,2019-03-04,0.33,16921106.4,-319800.0
