instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600717,2017-03-16,0.14,26728456.38,
SH600717,2017-03-17,0.14,26620920.94,38100.0
SH600717,2017-03-20,0.14,27306842.13,62527.0
SH600717,2017-03-21,0.15,28621103.67,59400.0
SH600717,2017-03-22,0.14,27280238.42,-151420.0
SH600717,2017-03-23,0.16,31648177.33,410970.0
SH600717,2017-03-24,0.2,40105330.99,587700.0
SH600717,2017-03-27,0.2,42361591.37,102188.0
SH600717,2017-03-28,0.2,41944250.7,-31600.0
SH600717,2017-03-29,0.2,44275793.4,17073.0
SH600717,2017-03-30,0.21,44794565.62,137686.0
SH600717,2017-03-31,0.21,43139513.76,47100.0
SH600717,2017-04-05,0.21,47468138.44,0.0
SH600717,2017-04-06,0.21,52099245.98,-7100.0
SH600717,2017-04-07,0.21,56680803.0,-4400.0
SH600717,2017-04-10,0.22,63818593.3,86200.0
SH600717,2017-04-11,0.23,73079758.4,228700.0
SH600717,2017-04-12,0.25,70022734.56,256700.0
SH600717,2017-04-18,0.23,59026890.0,-293300.0
SH600717,2017-04-19,0.22,57497726.16,-142400.0
SH600717,2017-04-20,0.23,55859128.92,81000.0
SH600717,2017-04-21,0.23,55028905.92,79500.0
SH600717,2017-04-24,0.24,56059902.36,91500.0
SH600717,2017-04-25,0.23,56080801.56,-117499.0
SH600717,2017-04-26,0.23,57073938.48,-60429.0
SH600717,2017-04-27,0.22,54958620.2,-178300.0
SH600717,2017-04-28,0.21,54481025.88,-70900.0
SH600717,2017-05-04,0.18,44167002.88,-584150.0
SH600717,2017-05-05,0.18,43935355.52,51900.0
SH600717,2017-05-08,0.18,40993166.52,70400.0
SH600717,2017-05-09,0.19,41859185.2,27460.0
SH600717,2017-05-10,0.2,42337802.64,206528.0
SH600717,2017-05-11,0.19,41588096.2,-178300.0
SH600717,2017-05-12,0.17,39754053.04,-242500.0
SH600717,2017-05-15,0.15,35095121.03,-308199.0
SH600717,2017-05-16,0.14,33002484.68,-241200.0
SH600717,2017-05-17,0.14,33286812.23,-5700.0
SH600717,2017-05-18,0.14,32537035.8,14300.0
SH600717,2017-05-19,0.15,35697139.2,181303.0
SH600717,2017-05-22,0.15,33093234.78,-52003.0
SH600717,2017-05-23,0.17,35872910.39,319300.0
SH600717,2017-05-24,0.17,37817550.49,84700.0
SH600717,2017-05-25,0.17,36877477.93,-100500.0
SH600717,2017-05-26,0.15,32136625.53,-328500.0
SH600717,2017-05-31,0.15,33179925.27,78100.0
SH600717,2017-06-01,0.16,34518874.03,221200.0
SH600717,2017-06-02,0.16,34247962.5,-91900.0
SH600717,2017-06-05,0.17,36597869.36,114911.0
SH600717,2017-06-06,0.15,32591508.86,-341910.0
SH600717,2017-06-07,0.15,34876643.2,109466.0
SH600717,2017-06-08,0.16,35805052.8,90200.0
SH600717,2017-06-09,0.16,35794010.16,-19200.0
SH600717,2017-06-12,0.16,35123776.32,-8000.0
SH600717,2017-06-13,0.15,34684228.84,-59700.0
SH600717,2017-06-14,0.16,36135017.32,85200.0
SH600717,2017-06-15,0.14,32945482.08,-228100.0
SH600717,2017-06-16,0.13,29705603.2,-249200.0
SH600717,2017-06-19,0.12,28458275.36,-100200.0
SH600717,2017-06-20,0.13,31324340.04,185300.0
SH600717,2017-06-21,0.14,31917997.92,49200.0
SH600717,2017-06-22,0.1,21853188.96,-649786.0
SH600717,2017-06-23,0.1,23101746.98,114000.0
SH600717,2017-06-26,0.11,23656385.06,35100.0
SH600717,2017-06-27,0.11,25290586.78,122700.0
SH600717,2017-06-28,0.13,27395458.97,214161.0
SH600717,2017-06-29,0.12,26787237.5,-61000.0
SH600717,2017-06-30,0.12,26397352.71,-29500.0
SH600717,2017-07-03,0.14,30057654.56,264500.0
SH600717,2017-07-04,0.12,25998936.24,-308000.0
SH600717,2017-07-05,0.12,25648083.61,-32800.0
SH600717,2017-07-06,0.1,21896341.2,-311699.0
SH600717,2017-07-07,0.09,19902401.4,-137100.0
SH600717,2017-07-10,0.1,21565132.4,132700.0
SH600717,2017-07-11,0.09,19526338.0,-140000.0
SH600717,2017-07-12,0.1,21387199.6,169100.0
SH600717,2017-07-13,0.08,17753156.85,-296195.0
SH600717,2017-07-14,0.09,19101357.0,111700.0
SH600717,2017-07-17,0.09,18108115.2,6200.0
SH600717,2017-07-18,0.09,19222823.75,64100.0
SH600717,2017-07-19,0.1,21272936.4,102000.0
SH600717,2017-07-20,0.09,18919916.15,-185900.0
SH600717,2017-07-21,0.1,20864257.0,158100.0
SH600717,2017-07-24,0.11,24102065.7,230400.0
SH600717,2017-07-25,0.09,19425948.55,-352200.0
SH600717,2017-07-26,0.1,21700159.65,206500.0
SH600717,2017-07-27,0.11,23160297.0,103500.0
SH600717,2017-07-28,0.12,25520525.9,203800.0
SH600717,2017-07-31,0.12,25635272.4,-7800.0
SH600717,2017-08-01,0.13,28539443.1,196100.0
SH600717,2017-08-02,0.13,28241973.8,-63200.0
SH600717,2017-08-03,0.11,24832391.65,-300800.0
SH600717,2017-08-04,0.09,20192210.85,-350200.0
SH600717,2017-08-07,0.1,23359993.15,168300.0
SH600717,2017-08-08,0.1,23672297.6,35287.0
SH600717,2017-08-09,0.1,22119963.24,-100300.0
SH600717,2017-08-10,0.1,21863195.64,19200.0
SH600717,2017-08-11,0.1,21808518.0,11700.0
SH600717,2017-08-14,0.09,20678197.4,-113700.0
SH600717,2017-08-15,0.09,20891604.48,30300.0
SH600717,2017-08-16,0.08,17905789.24,-241175.0
SH600717,2017-08-17,0.09,19773816.88,130500.0
SH600717,2017-08-18,0.09,20488529.49,39300.0
SH600717,2017-08-21,0.08,19254872.64,-88100.0
SH600717,2017-08-22,0.08,17670369.48,-91400.0
SH600717,2017-08-24,0.12,26398418.31,782300.0
SH600717,2017-08-25,0.14,28868063.1,188500.0
SH600717,2017-08-28,0.14,30129482.8,82800.0
SH600717,2017-08-29,0.15,31020254.98,84000.0
SH600717,2017-08-30,0.15,32031963.04,86200.0
SH600717,2017-08-31,0.13,27952319.64,-293700.0
SH600717,2017-09-01,0.15,32351004.43,347600.0
SH600717,2017-09-04,0.17,34932203.46,214100.0
SH600717,2017-09-05,0.17,34838341.31,-19400.0
SH600717,2017-09-06,0.16,32816496.0,-149872.0
SH600717,2017-09-07,0.16,33593932.5,41400.0
SH600717,2017-09-08,0.13,28235086.5,-437100.0
SH600717,2017-09-11,0.14,29924517.0,182400.0
SH600717,2017-09-12,0.14,29441126.25,-9300.0
SH600717,2017-09-13,0.15,30471178.5,75900.0
SH600717,2017-09-14,0.14,29369269.5,-100500.0
SH600717,2017-09-15,0.14,28884895.0,-36400.0
SH600717,2017-09-18,0.14,29441035.0,46500.0
SH600717,2017-09-19,0.14,28855963.75,-46900.0
SH600717,2017-09-20,0.13,27848497.25,-80400.0
SH600717,2017-09-21,0.13,26950218.75,-56200.0
SH600717,2017-09-22,0.13,26868591.75,-6900.0
SH600717,2017-09-25,0.13,26145269.0,-40400.0
SH600717,2017-09-26,0.13,25901463.75,-3700.0
SH600717,2017-09-27,0.13,26138183.75,5000.0
SH600717,2017-09-28,0.11,22301779.34,-307899.0
SH600717,2017-09-29,0.1,21017766.0,-137001.0
SH600717,2017-10-09,0.1,21733196.25,46800.0
SH600717,2017-10-10,0.13,27119628.75,435400.0
SH600717,2017-10-11,0.13,26485010.75,-60500.0
SH600717,2017-10-12,0.13,26095304.75,-10500.0
SH600717,2017-10-13,0.13,26208598.5,-3400.0
SH600717,2017-10-16,0.13,25857394.5,0.0
SH600717,2017-10-17,0.13,25833843.75,3600.0
SH600717,2017-10-18,0.13,27493960.0,123500.0
SH600717,2017-10-19,0.13,26729675.5,-29700.0
SH600717,2017-10-20,0.14,29487717.2,124601.0
SH600717,2017-10-23,0.14,29474046.82,24900.0
SH600717,2017-10-24,0.14,28294325.7,-74200.0
SH600717,2017-10-25,0.14,28811950.96,41300.0
SH600717,2017-10-26,0.13,27542661.92,-98400.0
SH600717,2017-10-27,0.13,27760629.4,22200.0
SH600717,2017-10-30,0.13,26667176.4,6400.0
SH600717,2017-10-31,0.14,26951857.66,22900.0
SH600717,2017-11-01,0.14,26762109.54,8300.0
SH600717,2017-11-02,0.13,27100475.16,-46200.0
SH600717,2017-11-03,0.14,26633418.84,24400.0
SH600717,2017-11-06,0.12,24247220.24,-191400.0
SH600717,2017-11-07,0.12,24742818.18,7500.0
SH600717,2017-11-08,0.13,25012397.88,33200.0
SH600717,2017-11-09,0.13,25060574.14,2300.0
SH600717,2017-11-10,0.12,24296595.88,-65200.0
SH600717,2017-11-13,0.12,24621564.75,15329.0
SH600717,2017-11-14,0.13,25760939.8,78100.0
SH600717,2017-11-15,0.12,24297178.35,-91500.0
SH600717,2017-11-16,0.12,23225502.3,-37000.0
SH600717,2017-11-17,0.12,23042826.0,33640.0
SH600717,2017-11-20,0.13,23656842.4,73200.0
SH600717,2017-11-21,0.13,24012666.0,16600.0
SH600717,2017-11-22,0.13,23935949.9,-11200.0
SH600717,2017-11-23,0.13,23231207.52,-24699.0
SH600717,2017-11-24,0.13,24157219.24,72300.0
SH600717,2017-11-27,0.13,23688997.24,-43800.0
SH600717,2017-11-28,0.13,23939512.92,6800.0
SH600717,2017-11-29,0.13,25024654.56,81500.0
SH600717,2017-11-30,0.13,23930478.88,-84400.0
SH600717,2017-12-01,0.13,23907916.8,-6200.0
