instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300662,2020-06-15,0.03,2689160.0,
SZ300662,2020-06-16,0.07,5954643.0,75700.0
SZ300662,2020-06-17,0.13,10274580.0,99600.0
SZ300662,2020-06-18,0.2,15579614.0,136100.0
SZ300662,2020-06-19,0.21,16651268.62,12819.0
SZ300662,2020-06-22,0.16,12536424.45,-85700.0
SZ300662,2020-06-23,0.22,16872952.31,115000.0
SZ300662,2020-06-24,0.23,17834666.67,11690.0
SZ300662,2020-06-29,0.24,19039640.18,24700.0
SZ300662,2020-07-02,0.24,19755722.49,-100.0
SZ300662,2020-07-03,0.28,24405989.58,70500.0
SZ300662,2020-07-06,0.24,20288713.83,-81200.0
SZ300662,2020-07-07,0.24,20805543.88,6183.0
SZ300662,2020-07-08,0.21,17845251.44,-65300.0
SZ300662,2020-07-09,0.19,16924960.64,-30000.0
SZ300662,2020-07-10,0.22,18915779.4,49700.0
SZ300662,2020-07-13,0.24,21166475.0,42718.0
SZ300662,2020-07-14,0.37,31446660.6,240100.0
SZ300662,2020-07-15,0.71,65610729.5,614800.0
SZ300662,2020-07-16,0.75,66780945.92,81546.0
SZ300662,2020-07-17,0.84,82103728.25,162699.0
SZ300662,2020-07-20,0.89,85563338.4,90005.0
SZ300662,2020-07-21,0.98,98689323.76,157636.0
SZ300662,2020-07-22,1.01,99647013.24,62192.0
SZ300662,2020-07-23,1.07,107173596.0,111900.0
SZ300662,2020-07-24,1.03,99119795.72,-85300.0
SZ300662,2020-07-27,1.06,106752391.2,63300.0
SZ300662,2020-07-28,1.04,104294518.28,-40956.0
SZ300662,2020-07-29,1.11,116905708.8,126081.0
SZ300662,2020-07-30,1.05,111537634.34,-112500.0
SZ300662,2020-07-31,1.06,115715499.41,25400.0
SZ300662,2020-08-03,1.08,118701240.66,38813.0
SZ300662,2020-08-04,1.2,139411725.04,221767.0
SZ300662,2020-08-05,1.25,151911007.38,75800.0
SZ300662,2020-08-06,1.23,143769954.1,-35992.0
SZ300662,2020-08-07,1.19,134992483.47,-65954.0
SZ300662,2020-08-10,1.18,137787392.61,-11500.0
SZ300662,2020-08-11,1.23,134519046.83,87426.0
SZ300662,2020-08-12,1.27,137825852.01,68600.0
SZ300662,2020-08-13,1.3,142155338.9,51738.0
SZ300662,2020-08-14,1.33,145781452.86,56075.0
SZ300662,2020-08-17,1.37,149876670.9,81211.0
SZ300662,2020-08-18,1.51,169540214.13,255700.0
SZ300662,2020-08-19,1.46,152396520.12,-103784.0
SZ300662,2020-08-20,1.54,162932724.8,150652.0
SZ300662,2020-08-21,1.63,175063182.0,164200.0
SZ300662,2020-08-24,1.65,178848897.5,46385.0
SZ300662,2020-08-25,1.67,181983130.0,34890.0
SZ300662,2020-08-26,1.84,220323444.0,310320.0
SZ300662,2020-08-27,1.96,234544238.18,221286.0
SZ300662,2020-08-28,2.04,248467289.41,136677.0
SZ300662,2020-08-31,2.12,260911955.43,143700.0
SZ300662,2020-09-01,2.14,264912777.78,47146.0
SZ300662,2020-09-02,2.13,269288569.41,-20020.0
SZ300662,2020-09-03,2.16,265828291.52,48733.0
SZ300662,2020-09-04,2.15,262825549.14,-10100.0
SZ300662,2020-09-07,2.32,253817040.0,294002.0
SZ300662,2020-09-08,2.35,259486070.64,68690.0
SZ300662,2020-09-09,2.28,233465189.92,-135900.0
SZ300662,2020-09-10,2.28,226958594.92,-4800.0
SZ300662,2020-09-11,2.31,237194152.0,54766.0
SZ300662,2020-09-14,2.34,237776985.6,57380.0
SZ300662,2020-09-15,2.37,241710140.8,58200.0
SZ300662,2020-09-16,2.36,241005969.6,-15700.0
SZ300662,2020-09-17,2.34,244132192.0,-37400.0
SZ300662,2020-09-18,2.38,254519061.3,68550.0
SZ300662,2020-09-21,2.43,263909319.7,98100.0
SZ300662,2020-09-22,2.48,265323057.3,86300.0
SZ300662,2020-09-23,2.55,272452687.7,120100.0
SZ300662,2020-09-24,2.53,261081857.4,-21100.0
SZ300662,2020-09-25,2.52,264233438.0,-24100.0
SZ300662,2020-09-28,2.49,265955297.4,-50900.0
SZ300662,2020-09-29,2.49,269468114.58,-2181.0
SZ300662,2020-09-30,2.48,276070174.8,-17117.0
SZ300662,2020-10-09,2.39,270311048.1,-166273.0
SZ300662,2020-10-12,2.34,260865878.1,-86901.0
SZ300662,2020-10-14,2.37,266715211.62,57540.0
SZ300662,2020-10-15,2.33,263344833.52,-83866.0
SZ300662,2020-10-16,2.26,243546249.57,-118059.0
