instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603025,2017-03-16,0.16,2923293.72,
SH603025,2017-03-17,0.14,2559166.08,-9600.0
SH603025,2017-03-20,0.11,2081195.58,-14400.0
SH603025,2017-03-21,0.14,2591570.24,14300.0
SH603025,2017-03-22,0.12,2261130.0,-9102.0
SH603025,2017-03-23,0.1,1857553.2,-11900.0
SH603025,2017-03-24,0.07,1424265.2,-14000.0
SH603025,2017-03-27,0.07,1379531.4,-900.0
SH603025,2017-03-28,0.06,1239419.2,-4100.0
SH603025,2017-03-29,0.04,808012.8,-11600.0
SH603025,2017-03-30,0.07,1197318.2,13100.0
SH603025,2017-03-31,0.05,852017.2,-10500.0
SH603025,2017-04-05,0.04,849207.0,-700.0
SH603025,2017-04-06,0.04,817863.2,-800.0
SH603025,2017-04-07,0.03,664640.0,-4300.0
SH603025,2017-04-10,0.05,932263.2,8600.0
SH603025,2017-04-11,0.08,1441897.6,15400.0
SH603025,2017-04-12,0.06,1145420.8,-8400.0
SH603025,2017-04-18,0.09,1507643.2,12000.0
SH603025,2017-04-19,0.08,1429443.0,-2700.0
SH603025,2017-04-20,0.07,1180602.4,-7800.0
SH603025,2017-04-21,0.11,1863328.2,21600.0
SH603025,2017-04-24,0.09,1511412.8,-9500.0
SH603025,2017-04-25,0.09,1401732.6,-2300.0
SH603025,2017-04-26,0.19,2928413.6,54800.0
SH603025,2017-04-27,0.22,3350673.0,14200.0
SH603025,2017-04-28,0.19,2860781.0,-17600.0
SH603025,2017-05-04,0.19,2867650.8,0.0
SH603025,2017-05-05,0.19,2867650.8,0.0
SH603025,2017-05-08,0.19,2867650.8,0.0
SH603025,2017-05-09,0.19,2867650.8,0.0
SH603025,2017-05-10,0.19,2867650.8,0.0
SH603025,2017-05-11,0.12,1884837.6,-35500.0
SH603025,2017-05-12,0.06,1017836.8,-27200.0
SH603025,2017-05-15,0.1,1461502.8,17000.0
SH603025,2017-05-16,0.11,1599968.8,4096.0
SH603025,2017-05-17,0.09,1317644.16,-10400.0
SH603025,2017-05-18,0.1,1475169.56,7100.0
SH603025,2017-05-19,0.13,1976432.48,16900.0
SH603025,2017-05-22,0.08,1226780.64,-25100.0
SH603025,2017-05-23,0.12,1643647.04,19700.0
SH603025,2017-05-24,0.19,2542416.32,32600.0
SH603025,2017-05-25,0.16,2192241.28,-12824.0
SH603025,2017-05-26,0.12,1695512.0,-19300.0
SH603025,2017-05-31,0.11,1553469.6,-5000.0
SH603025,2017-06-01,0.13,1785705.84,10762.0
SH603025,2017-06-02,0.15,1960380.54,10000.0
SH603025,2017-06-05,0.17,2199030.84,8200.0
SH603025,2017-06-06,0.15,1965540.08,-10300.0
SH603025,2017-06-07,0.19,2521325.62,19500.0
SH603025,2017-06-08,0.14,1897162.56,-23800.0
SH603025,2017-06-09,0.14,1915388.1,100.0
SH603025,2017-06-12,0.17,2154642.84,12700.0
SH603025,2017-06-13,0.19,2545051.02,13500.0
SH603025,2017-06-14,0.18,2410232.02,-7200.0
SH603025,2017-06-15,0.18,2453724.0,700.0
SH603025,2017-06-16,0.15,2020137.54,-15800.0
SH603025,2017-06-19,0.17,2377409.26,12900.0
SH603025,2017-06-20,0.17,2242189.72,-4500.0
