instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002555,2017-03-16,0.02,9397617.4,
SZ002555,2017-03-17,0.02,10280558.75,42384.0
SZ002555,2017-03-20,0.02,10281917.75,3700.0
SZ002555,2017-03-21,0.01,7819200.5,-119500.0
SZ002555,2017-03-22,0.01,6540040.0,-51300.0
SZ002555,2017-03-23,0.01,4882015.44,-80612.0
SZ002555,2017-03-24,0.0,3736297.18,-54700.0
SZ002555,2017-03-27,0.05,22238664.03,899910.0
SZ002555,2017-03-28,0.04,21078055.32,-67600.0
SZ002555,2017-03-29,0.05,21926137.09,41200.0
SZ002555,2017-03-30,0.05,21782942.13,19900.0
SZ002555,2017-03-31,0.05,22714549.71,21100.0
SZ002555,2017-04-05,0.05,23234642.08,14900.0
SZ002555,2017-04-06,0.05,22905125.76,-24000.0
SZ002555,2017-04-07,0.05,21895196.64,-23195.0
SZ002555,2017-04-10,0.05,21630943.18,15374.0
SZ002555,2017-04-11,0.05,21319808.12,-13900.0
SZ002555,2017-04-12,0.05,21243467.92,1500.0
SZ002555,2017-04-18,0.04,19646576.32,-32444.0
SZ002555,2017-04-19,0.04,20197337.16,-23000.0
SZ002555,2017-04-20,0.04,19681594.36,-33556.0
SZ002555,2017-04-21,0.04,20480644.62,33100.0
SZ002555,2017-04-24,0.04,20969561.36,5600.0
SZ002555,2017-04-25,0.04,21212921.84,0.0
SZ002555,2017-04-26,0.05,22455061.34,46700.0
SZ002555,2017-04-27,0.05,22566762.74,-4700.0
SZ002555,2017-04-28,0.06,32715019.47,390925.0
SZ002555,2017-05-04,0.07,33496832.07,47800.0
SZ002555,2017-05-05,0.07,33083557.34,-19100.0
SZ002555,2017-05-08,0.07,33744079.72,33500.0
SZ002555,2017-05-09,0.07,35102618.32,3265.0
SZ002555,2017-05-10,0.07,37476523.8,120572.0
SZ002555,2017-05-11,0.07,37247908.84,0.0
SZ002555,2017-05-12,0.05,27493870.7,-400055.0
SZ002555,2017-05-15,0.04,18974479.9,-368074.0
SZ002555,2017-05-16,0.03,18854680.5,-53881.0
SZ002555,2017-05-17,0.04,21089430.96,72188.0
SZ002555,2017-05-18,0.03,18438190.54,-110700.0
SZ002555,2017-05-19,0.03,18692573.04,7390.0
SZ002555,2017-05-22,0.01,8558642.4,-410925.0
SZ002555,2017-05-23,0.01,8957920.15,27988.0
SZ002555,2017-05-24,0.01,6971227.41,-96022.0
SZ002555,2017-05-25,0.01,6307278.6,-28538.0
SZ002555,2017-05-26,0.0,4627315.95,-75846.0
SZ002555,2017-05-31,0.01,7586143.89,133200.0
SZ002555,2017-06-01,0.02,12511070.46,235400.0
SZ002555,2017-06-02,0.03,18208454.1,230040.0
SZ002555,2017-06-05,0.04,25236898.47,237900.0
SZ002555,2017-06-06,0.07,35868976.0,437011.0
SZ002555,2017-06-07,0.08,43759600.5,237985.0
SZ002555,2017-06-08,0.09,52476957.39,300278.0
SZ002555,2017-06-09,0.03,17979360.48,-1317055.0
SZ002555,2017-06-12,0.03,17555511.06,-25510.0
SZ002555,2017-06-13,0.03,17486732.0,-13248.0
SZ002555,2017-06-14,0.03,18602545.5,65755.0
SZ002555,2017-06-15,0.05,27123822.3,326989.0
SZ002555,2017-06-16,0.05,27610025.5,27000.0
SZ002555,2017-06-19,0.04,22343794.43,-206531.0
SZ002555,2017-06-20,0.03,17339159.16,-182521.0
SZ002555,2017-06-21,0.03,16194454.28,-49100.0
SZ002555,2017-06-22,0.02,14241907.77,-83989.0
SZ002555,2017-06-23,0.02,14348031.36,24748.0
SZ002555,2017-06-26,0.02,15579162.84,42400.0
SZ002555,2017-06-27,0.02,15377523.22,-35200.0
SZ002555,2017-06-28,0.02,13711806.29,-48300.0
SZ002555,2017-06-29,0.02,14465047.3,38000.0
SZ002555,2017-06-30,0.02,15409530.37,30900.0
SZ002555,2017-07-03,0.02,14387006.18,-26700.0
SZ002555,2017-07-04,0.02,13949466.93,11900.0
SZ002555,2017-07-05,0.02,15012549.02,32000.0
SZ002555,2017-07-06,0.02,13136419.9,-70200.0
SZ002555,2017-07-07,0.02,12606881.63,-33600.0
SZ002555,2017-07-10,0.02,12537686.22,19300.0
SZ002555,2017-07-11,0.03,14358165.66,94956.0
SZ002555,2017-07-12,0.03,15790788.87,35700.0
SZ002555,2017-07-13,0.02,11963705.68,-155600.0
SZ002555,2017-07-14,0.02,12064874.95,6300.0
SZ002555,2017-07-17,0.02,13678717.65,92600.0
SZ002555,2017-07-18,0.03,14353635.12,39895.0
SZ002555,2017-07-19,0.02,13839261.12,-43800.0
SZ002555,2017-07-20,0.02,11777542.56,-86100.0
SZ002555,2017-07-21,0.02,11837172.36,-800.0
SZ002555,2017-07-24,0.02,14434380.8,125900.0
SZ002555,2017-07-25,0.03,15577821.0,18494.0
SZ002555,2017-07-26,0.02,14532471.84,-42900.0
SZ002555,2017-07-27,0.03,20548090.94,203915.0
SZ002555,2017-07-28,0.04,23305819.95,110200.0
SZ002555,2017-07-31,0.03,19021218.33,-152300.0
SZ002555,2017-08-01,0.04,21063222.18,89300.0
SZ002555,2017-08-02,0.04,21211148.75,22000.0
SZ002555,2017-08-03,0.04,20871863.6,-8700.0
SZ002555,2017-08-04,0.03,19507134.81,-29200.0
SZ002555,2017-08-07,0.04,23312750.13,152700.0
SZ002555,2017-08-08,0.04,24557940.99,60300.0
SZ002555,2017-08-09,0.04,23456952.0,-84681.0
SZ002555,2017-08-10,0.04,20241468.0,-118500.0
SZ002555,2017-08-11,0.04,21363106.2,76086.0
SZ002555,2017-08-14,0.05,26234300.43,193105.0
SZ002555,2017-08-15,0.04,23676626.34,-102100.0
SZ002555,2017-08-16,0.04,23416733.78,-55600.0
SZ002555,2017-08-17,0.03,19122326.24,-174400.0
SZ002555,2017-08-18,0.03,19931960.7,38900.0
SZ002555,2017-08-21,0.03,19800950.73,4100.0
SZ002555,2017-08-22,0.03,19329453.0,-4700.0
SZ002555,2017-08-24,0.04,18174002.59,25430.0
SZ002555,2017-08-25,0.04,19421590.87,51570.0
SZ002555,2017-08-28,0.04,20984609.82,53200.0
SZ002555,2017-08-29,0.04,20984609.82,0.0
SZ002555,2017-08-30,0.04,20984609.82,0.0
SZ002555,2017-08-31,0.04,20984609.82,0.0
SZ002555,2017-09-01,0.04,20984609.82,0.0
SZ002555,2017-09-04,0.04,20984609.82,0.0
SZ002555,2017-09-05,0.04,21107736.95,-30400.0
SZ002555,2017-09-06,0.04,19432663.32,-61700.0
SZ002555,2017-09-07,0.04,20600366.95,39100.0
SZ002555,2017-09-08,0.04,19917243.43,-17600.0
SZ002555,2017-09-11,0.03,18653461.2,-50195.0
SZ002555,2017-09-12,0.04,19144820.48,39400.0
SZ002555,2017-09-13,0.04,19748979.36,10100.0
SZ002555,2017-09-14,0.04,20473701.6,6600.0
SZ002555,2017-09-15,0.04,21585358.08,37500.0
SZ002555,2017-09-18,0.05,25816459.76,198400.0
SZ002555,2017-09-19,0.05,25795204.92,11300.0
SZ002555,2017-09-20,0.05,27483188.04,71625.0
SZ002555,2017-09-21,0.05,27750153.22,13000.0
SZ002555,2017-09-22,0.06,29930345.28,117800.0
SZ002555,2017-09-25,0.06,29692102.0,-5900.0
SZ002555,2017-09-26,0.06,28721542.95,-36356.0
SZ002555,2017-09-27,0.06,29283453.9,33700.0
SZ002555,2017-09-28,0.06,31245261.3,87600.0
SZ002555,2017-09-29,0.06,31345192.2,-28971.0
SZ002555,2017-10-09,0.06,31688489.3,5900.0
SZ002555,2017-10-10,0.07,34906899.68,98300.0
SZ002555,2017-10-11,0.06,30535226.26,-215400.0
SZ002555,2017-10-12,0.06,34032474.96,145200.0
SZ002555,2017-10-13,0.07,36552994.6,89800.0
SZ002555,2017-10-16,0.07,38150786.84,125000.0
SZ002555,2017-10-17,0.1,52151907.6,574300.0
SZ002555,2017-10-18,0.1,51773723.2,2912.0
SZ002555,2017-10-19,0.11,59002742.5,252700.0
SZ002555,2017-10-20,0.12,67076801.64,249040.0
SZ002555,2017-10-23,0.12,63138900.5,-129700.0
SZ002555,2017-10-24,0.11,60456789.78,-118800.0
SZ002555,2017-10-25,0.12,62243694.48,148116.0
SZ002555,2017-10-26,0.12,64718545.17,98911.0
SZ002555,2017-10-27,0.12,63059534.52,-64400.0
