instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601808,2017-03-16,0.1,39673408.5,
SH601808,2017-03-17,0.1,40179070.97,62923.0
SH601808,2017-03-20,0.09,37208421.86,-214700.0
SH601808,2017-03-21,0.1,38210748.24,64300.0
SH601808,2017-03-22,0.1,39037336.56,102300.0
SH601808,2017-03-23,0.1,39235868.37,22900.0
SH601808,2017-03-24,0.1,39824197.32,9700.0
SH601808,2017-03-27,0.1,37602515.6,-140745.0
SH601808,2017-03-28,0.09,35762696.76,-138200.0
SH601808,2017-03-29,0.09,34676088.72,-100800.0
SH601808,2017-03-30,0.09,33468357.12,-52900.0
SH601808,2017-03-31,0.08,33281239.2,-38000.0
SH601808,2017-04-05,0.08,33310888.24,-34600.0
SH601808,2017-04-06,0.08,32400227.67,-70979.0
SH601808,2017-04-07,0.08,31682197.43,-93868.0
SH601808,2017-04-10,0.08,30724923.95,-58900.0
SH601808,2017-04-11,0.07,30233853.0,-46900.0
SH601808,2017-04-12,0.07,28948505.76,-92000.0
SH601808,2017-04-18,0.07,27936426.88,-2337.0
SH601808,2017-04-19,0.07,26802526.48,-29000.0
SH601808,2017-04-20,0.07,27052945.65,80605.0
SH601808,2017-04-21,0.08,30805911.5,321101.0
SH601808,2017-04-24,0.08,29725322.1,-7952.0
SH601808,2017-04-25,0.09,31422709.22,162700.0
SH601808,2017-04-26,0.09,31367169.42,-32.0
SH601808,2017-04-27,0.1,34497154.44,302206.0
SH601808,2017-04-28,0.1,35510403.96,45800.0
SH601808,2017-05-04,0.1,33708173.4,-28400.0
SH601808,2017-05-05,0.1,32667892.92,600.0
SH601808,2017-05-08,0.1,34036860.96,108000.0
SH601808,2017-05-09,0.1,33298257.6,-103800.0
SH601808,2017-05-10,0.09,30103080.4,-269800.0
SH601808,2017-05-11,0.08,27251986.8,-254500.0
SH601808,2017-05-12,0.07,24419063.24,-270300.0
SH601808,2017-05-15,0.06,21519743.7,-277381.0
SH601808,2017-05-16,0.06,21766087.35,-5100.0
SH601808,2017-05-17,0.06,21874451.81,-1100.0
SH601808,2017-05-18,0.06,24208692.0,12400.0
SH601808,2017-05-19,0.06,24363121.2,-171700.0
SH601808,2017-05-22,0.06,24235060.96,-24875.0
SH601808,2017-05-23,0.07,27074991.68,439200.0
SH601808,2017-05-24,0.06,23699638.12,-296500.0
SH601808,2017-05-25,0.06,24541676.88,51400.0
SH601808,2017-05-26,0.06,22547504.48,-178800.0
SH601808,2017-05-31,0.06,22781590.92,76696.0
SH601808,2017-06-01,0.05,18983775.84,-235800.0
SH601808,2017-06-02,0.05,19042904.32,-700.0
SH601808,2017-06-05,0.05,19427617.44,-4400.0
SH601808,2017-06-06,0.05,19191741.64,1300.0
SH601808,2017-06-07,0.05,19649120.4,6200.0
SH601808,2017-06-08,0.05,19751368.56,18900.0
SH601808,2017-06-09,0.05,19658594.16,21600.0
SH601808,2017-06-12,0.05,19516941.92,-9400.0
SH601808,2017-06-13,0.05,19717770.24,1100.0
SH601808,2017-06-14,0.05,19659579.84,25100.0
SH601808,2017-06-15,0.06,21671536.8,164300.0
SH601808,2017-06-16,0.04,15595036.2,-527000.0
SH601808,2017-06-19,0.03,12885784.32,-239700.0
SH601808,2017-06-20,0.03,12877237.24,8300.0
SH601808,2017-06-21,0.03,12301928.8,-39300.0
SH601808,2017-06-22,0.03,12937478.8,57000.0
SH601808,2017-06-23,0.04,13993986.56,125900.0
SH601808,2017-06-26,0.04,14314946.56,29500.0
SH601808,2017-06-27,0.04,14564843.44,24200.0
SH601808,2017-06-28,0.04,13844930.56,-67400.0
SH601808,2017-06-29,0.04,13846018.56,100.0
SH601808,2017-06-30,0.04,14049636.48,0.0
SH601808,2017-07-03,0.04,13424721.84,-59900.0
SH601808,2017-07-04,0.04,13697905.04,13600.0
SH601808,2017-07-05,0.04,13374768.16,-30000.0
SH601808,2017-07-06,0.03,12553123.2,-65400.0
SH601808,2017-07-07,0.03,12987025.92,32800.0
SH601808,2017-07-10,0.03,12685254.4,-31100.0
SH601808,2017-07-11,0.03,12806532.48,27400.0
SH601808,2017-07-12,0.04,13225563.64,45600.0
SH601808,2017-07-13,0.04,13313860.96,-4000.0
SH601808,2017-07-14,0.04,13168232.0,-4500.0
SH601808,2017-07-17,0.04,13515139.44,75500.0
SH601808,2017-07-18,0.04,13751517.8,24701.0
SH601808,2017-07-19,0.04,14545288.31,40800.0
SH601808,2017-07-20,0.04,14153423.52,-56100.0
SH601808,2017-07-21,0.04,15030421.17,73300.0
SH601808,2017-07-24,0.04,14794639.34,-32000.0
SH601808,2017-07-25,0.04,15400080.82,59100.0
SH601808,2017-07-26,0.04,15447185.6,-3200.0
SH601808,2017-07-27,0.04,15718225.6,24200.0
SH601808,2017-07-28,0.04,15689578.99,-6300.0
SH601808,2017-07-31,0.04,15880937.94,-1600.0
SH601808,2017-08-01,0.04,13615408.29,-193800.0
SH601808,2017-08-02,0.04,14171796.44,77330.0
SH601808,2017-08-03,0.04,14603041.6,24800.0
SH601808,2017-08-04,0.04,15684885.9,84200.0
SH601808,2017-08-07,0.04,16201956.1,26975.0
SH601808,2017-08-08,0.04,15978445.2,-13400.0
SH601808,2017-08-09,0.04,15730599.66,-18100.0
SH601808,2017-08-10,0.04,13812844.68,-156800.0
SH601808,2017-08-11,0.04,12957536.55,-32475.0
SH601808,2017-08-14,0.04,13176605.85,9100.0
SH601808,2017-08-15,0.04,13799792.25,56912.0
SH601808,2017-08-16,0.04,14137778.05,35600.0
SH601808,2017-08-17,0.04,14734395.3,31568.0
SH601808,2017-08-18,0.04,15010728.08,11625.0
SH601808,2017-08-21,0.04,14370077.04,-65105.0
SH601808,2017-08-22,0.04,13850163.31,-34000.0
SH601808,2017-08-24,0.04,13833945.9,-15700.0
SH601808,2017-08-25,0.04,15632677.62,154300.0
SH601808,2017-08-28,0.04,14370604.48,-113525.0
SH601808,2017-08-29,0.04,14630595.9,29725.0
SH601808,2017-08-30,0.04,14679743.47,5500.0
SH601808,2017-08-31,0.04,13930233.75,-62000.0
SH601808,2017-09-01,0.04,13961197.11,550.0
SH601808,2017-09-04,0.04,13940921.25,400.0
SH601808,2017-09-05,0.04,13470721.6,-36450.0
SH601808,2017-09-06,0.03,13356181.06,-33200.0
SH601808,2017-09-07,0.04,13550743.47,30700.0
SH601808,2017-09-08,0.04,14487719.32,88700.0
SH601808,2017-09-11,0.04,14122608.75,-33600.0
SH601808,2017-09-12,0.03,12970682.19,-94136.0
SH601808,2017-09-13,0.03,12980986.2,-117.0
SH601808,2017-09-14,0.03,11767301.91,-126147.0
SH601808,2017-09-15,0.03,11683608.75,3600.0
SH601808,2017-09-18,0.03,11849401.19,7300.0
SH601808,2017-09-19,0.03,11596444.47,-18700.0
SH601808,2017-09-20,0.03,11878003.62,20300.0
SH601808,2017-09-21,0.03,12358661.63,35700.0
SH601808,2017-09-22,0.03,10643895.88,-140371.0
SH601808,2017-09-25,0.03,10519405.68,-2700.0
SH601808,2017-09-26,0.03,11606703.68,74500.0
SH601808,2017-09-27,0.03,11905621.72,19800.0
SH601808,2017-09-28,0.03,11726699.64,-3000.0
SH601808,2017-09-29,0.03,11711179.7,450.0
SH601808,2017-10-09,0.03,12106596.12,24600.0
SH601808,2017-10-10,0.03,12775871.68,60350.0
SH601808,2017-10-11,0.03,12857852.56,3250.0
SH601808,2017-10-12,0.04,14257552.2,136150.0
SH601808,2017-10-13,0.04,13859403.12,-46800.0
SH601808,2017-10-16,0.04,13703942.64,-4100.0
SH601808,2017-10-17,0.04,13692732.48,2200.0
SH601808,2017-10-18,0.04,13674375.0,8028.0
SH601808,2017-10-19,0.03,12783100.0,-53400.0
SH601808,2017-10-20,0.04,13125700.0,27900.0
SH601808,2017-10-23,0.04,13092017.9,-5202.0
SH601808,2017-10-24,0.04,13517565.93,36301.0
SH601808,2017-10-25,0.04,13403238.9,-13600.0
SH601808,2017-10-26,0.04,13359918.85,-9300.0
SH601808,2017-10-27,0.04,13233708.09,-4898.0
SH601808,2017-10-30,0.03,12936240.0,-48501.0
SH601808,2017-10-31,0.04,13595640.0,47800.0
SH601808,2017-11-01,0.04,13898010.0,21200.0
SH601808,2017-11-02,0.03,13483470.0,-46400.0
SH601808,2017-11-03,0.04,14649928.0,105400.0
SH601808,2017-11-06,0.04,14648777.0,-100.0
