instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000791,2021-12-13,0.0,561918.0,
SZ000791,2021-12-14,0.0,789553.4,29458.0
SZ000791,2021-12-15,0.03,3051759.62,304800.0
SZ000791,2021-12-16,0.05,5205502.17,299149.0
SZ000791,2021-12-17,0.11,11386081.21,820340.0
SZ000791,2021-12-20,0.18,17440705.73,1036140.0
SZ000791,2021-12-21,0.22,20950451.0,489873.0
SZ000791,2021-12-22,0.25,23788396.4,476220.0
SZ000791,2021-12-23,0.25,24214838.59,-119329.0
SZ000791,2021-12-28,0.26,24544387.17,157340.0
SZ000791,2021-12-29,0.25,22901036.02,-113320.0
SZ000791,2021-12-30,0.3,27981597.35,748388.0
SZ000791,2021-12-31,0.47,44510930.64,2299687.0
SZ000791,2022-01-04,0.41,38180163.21,-884447.0
SZ000791,2022-01-05,0.32,28181529.6,-1219635.0
SZ000791,2022-01-06,0.35,31407390.56,473560.0
SZ000791,2022-01-07,0.37,32143643.75,266059.0
SZ000791,2022-01-10,0.43,36714470.56,759665.0
SZ000791,2022-01-11,0.34,29512300.0,-1180680.0
SZ000791,2022-01-12,0.32,27758866.25,-350493.0
SZ000791,2022-01-13,0.29,25344918.34,-322766.0
SZ000791,2022-01-14,0.34,28657694.45,688100.0
SZ000791,2022-01-17,0.34,28711140.72,1003.0
SZ000791,2022-01-18,0.32,27513293.75,-335685.0
SZ000791,2022-01-19,0.25,21564931.63,-973680.0
SZ000791,2022-01-20,0.2,18286143.45,-593386.0
SZ000791,2022-01-21,0.12,11070482.85,-1134526.0
SZ000791,2022-01-24,0.13,11463386.4,124845.0
SZ000791,2022-01-25,0.08,6604219.6,-700300.0
SZ000791,2022-01-26,0.22,18014007.2,1867280.0
SZ000791,2022-01-27,0.11,8820155.0,-1458420.0
SZ000791,2022-01-28,0.15,12307992.4,566400.0
SZ000791,2022-02-07,0.15,12307458.0,-49097.0
SZ000791,2022-02-08,0.15,13027539.96,77440.0
SZ000791,2022-02-09,0.17,15058184.52,265305.0
SZ000791,2022-02-10,0.12,10609687.16,-754160.0
SZ000791,2022-02-11,0.19,16441607.12,974100.0
SZ000791,2022-02-14,0.13,11254289.85,-801643.0
SZ000791,2022-02-15,0.1,8701809.15,-406500.0
SZ000791,2022-02-16,0.11,9357054.72,93743.0
SZ000791,2022-02-17,0.11,9502927.2,23377.0
SZ000791,2022-02-18,0.11,10353071.75,107500.0
SZ000791,2022-02-21,0.13,12531846.75,162420.0
SZ000791,2022-02-22,0.16,16270537.5,498800.0
SZ000791,2022-02-23,0.25,24508645.85,1224680.0
SZ000791,2022-02-24,0.15,15152670.9,-1382126.0
SZ000791,2022-02-25,0.19,19139557.75,505760.0
SZ000791,2022-02-28,0.45,43617410.04,3564529.0
SZ000791,2022-03-01,0.28,26744951.9,-2372813.0
SZ000791,2022-03-02,0.2,19467185.1,-1042660.0
SZ000791,2022-03-03,0.06,5997969.9,-1919724.0
SZ000791,2022-03-04,0.08,7700676.45,238740.0
SZ000791,2022-03-07,0.06,5902342.77,-241294.0
SZ000791,2022-03-08,0.12,10618145.77,789780.0
SZ000791,2022-03-09,0.28,26194003.79,2270640.0
SZ000791,2022-03-10,0.32,30282897.85,493724.0
SZ000791,2022-03-11,0.22,20915704.9,-1299114.0
SZ000791,2022-03-14,0.14,12079428.61,-1207416.0
SZ000791,2022-03-15,0.18,14847906.63,606536.0
SZ000791,2022-03-16,0.18,15302562.21,-16356.0
SZ000791,2022-03-17,0.18,15243570.16,-9655.0
SZ000791,2022-03-18,0.24,21059749.18,826871.0
SZ000791,2022-03-21,0.15,13062930.54,-1238325.0
SZ000791,2022-03-22,0.13,11694688.11,-206245.0
SZ000791,2022-03-23,0.06,5589874.29,-985630.0
SZ000791,2022-03-24,0.1,8862854.7,561400.0
SZ000791,2022-03-25,0.08,7038978.38,-293293.0
SZ000791,2022-03-28,0.13,10967577.9,623712.0
SZ000791,2022-03-29,0.12,10056088.14,-132100.0
SZ000791,2022-03-30,0.17,15061113.76,793740.0
SZ000791,2022-03-31,0.13,11235022.29,-543967.0
SZ000791,2022-04-01,0.15,12672168.48,239550.0
SZ000791,2022-04-06,0.16,14134886.64,169053.0
SZ000791,2022-04-07,0.08,6828416.1,-1160057.0
SZ000791,2022-04-08,0.07,5663410.2,-186400.0
SZ000791,2022-04-11,0.06,4940006.25,-50040.0
SZ000791,2022-04-12,0.08,6411419.47,250472.0
SZ000791,2022-04-13,0.05,4079272.17,-403956.0
SZ000791,2022-04-19,0.13,10044224.94,1121300.0
SZ000791,2022-04-20,0.08,6298224.06,-683560.0
SZ000791,2022-04-21,0.03,2151837.2,-773791.0
SZ000791,2022-04-22,0.14,10269357.24,1536211.0
SZ000791,2022-04-25,0.09,6391625.85,-641940.0
SZ000791,2022-04-26,0.11,7472956.89,275520.0
SZ000791,2022-04-27,0.21,14251093.71,1357156.0
SZ000791,2022-04-28,0.17,11573168.88,-578986.0
SZ000791,2022-04-29,0.2,14192257.98,478300.0
SZ000791,2022-05-05,0.16,11911395.6,-559198.0
SZ000791,2022-05-10,0.14,11044523.0,-304228.0
SZ000791,2022-05-11,0.09,7448351.88,-634637.0
SZ000791,2022-05-12,0.14,10481919.6,571500.0
SZ000791,2022-05-13,0.12,9674984.0,-164200.0
SZ000791,2022-05-16,0.13,9753127.08,37068.0
SZ000791,2022-05-17,0.14,10856138.4,214240.0
SZ000791,2022-05-18,0.03,2810695.8,-1494672.0
SZ000791,2022-05-19,0.09,7673993.85,842505.0
SZ000791,2022-05-20,0.13,9941986.44,423489.0
SZ000791,2022-05-23,0.12,9247078.62,-127500.0
SZ000791,2022-05-24,0.08,5887536.9,-551683.0
SZ000791,2022-05-25,0.1,8024918.09,264572.0
SZ000791,2022-05-26,0.16,12762757.98,856370.0
SZ000791,2022-05-27,0.08,7220047.78,-1005931.0
SZ000791,2022-05-30,0.12,10187265.9,438920.0
SZ000791,2022-05-31,0.05,4665829.14,-890320.0
SZ000791,2022-06-01,0.08,6826114.12,331300.0
SZ000791,2022-06-02,0.09,7573294.08,158490.0
SZ000791,2022-06-06,0.13,10740730.56,546200.0
SZ000791,2022-06-07,0.07,6031882.08,-783237.0
SZ000791,2022-06-08,0.1,8381575.53,385050.0
SZ000791,2022-06-09,0.11,8916060.86,130657.0
SZ000791,2022-06-10,0.18,14518098.78,913640.0
SZ000791,2022-06-13,0.08,6610294.8,-1308540.0
SZ000791,2022-06-14,0.11,8750664.0,356134.0
SZ000791,2022-06-15,0.07,6120487.38,-429553.0
SZ000791,2022-06-16,0.07,5914869.12,-39400.0
SZ000791,2022-06-17,0.08,6415748.08,71700.0
SZ000791,2022-06-20,0.11,9152726.4,434533.0
SZ000791,2022-06-21,0.04,3475572.0,-944040.0
SZ000791,2022-06-22,0.04,3161995.2,-34344.0
SZ000791,2022-06-23,0.06,5419708.0,389464.0
SZ000791,2022-06-24,0.05,3956142.0,-250140.0
SZ000791,2022-06-27,0.07,6039577.5,365515.0
SZ000791,2022-06-28,0.08,7082901.21,163724.0
SZ000791,2022-06-29,0.04,3099789.68,-671735.0
SZ000791,2022-07-04,0.19,15981393.12,2166360.0
SZ000791,2022-07-05,0.31,25286250.5,1531866.0
SZ000791,2022-07-06,0.18,15126030.5,-1707600.0
SZ000791,2022-07-07,0.26,21937979.0,1054200.0
SZ000791,2022-07-08,0.24,20423474.8,-215020.0
SZ000791,2022-07-11,0.15,13237840.0,-1225370.0
