instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000700,2023-01-12,0.01,457810.76,0
SZ000700,2023-01-13,0.01,503213.48,0
SZ000700,2023-01-19,0.01,488079.24,0
SZ000700,2023-01-20,0.01,489971.02,0
SZ000700,2023-02-02,0.01,513618.27,0
SZ000700,2023-02-03,0.01,511726.49,0
SZ000700,2023-02-08,0.01,516455.94,0
SZ000700,2023-02-09,0.01,521185.39,0
SZ000700,2023-02-10,0.01,519293.61,0
SZ000700,2023-02-13,0.01,519293.61,0
SZ000700,2023-02-14,0.01,517401.83,0
SZ000700,2023-02-15,0.01,524968.95,0
SZ000700,2023-02-16,0.01,506051.15,0
SZ000700,2023-02-17,0.01,509834.71,0
SZ000700,2023-02-23,0.01,527806.62,0
SZ000700,2023-02-24,0.01,521185.39,0
SZ000700,2023-03-01,0.01,547670.31,0
SZ000700,2023-03-02,0.01,538211.41,0
SZ000700,2023-03-08,0.01,512672.38,0
SZ000700,2023-03-09,0.01,505105.26,0
SZ000700,2023-03-15,0.01,506051.15,0
SZ000700,2023-03-16,0.01,499429.92,0
SZ000700,2023-03-22,0.01,521185.39,0
SZ000700,2023-03-23,0.01,524023.06,0
SZ000700,2023-03-29,0.01,522131.28,0
SZ000700,2023-03-30,0.01,523077.17,0
SZ000700,2023-04-03,0.01,532536.07,0
SZ000700,2023-04-04,0.01,530644.29,0
SZ000700,2023-04-12,0.01,502841.15,-600
SZ000700,2023-04-13,0.01,496261.92,0
SZ000700,2023-04-19,0.01,505397.2,0
SZ000700,2023-04-20,0.01,492245.6,0
SZ000700,2023-04-26,0.01,473457.6,0
SZ000700,2023-04-27,0.01,465942.4,0
SZ000700,2023-05-04,0.01,481912.2,0
SZ000700,2023-05-10,0.01,471578.8,0
SZ000700,2023-05-11,0.0,359343.2,-22500
SZ000700,2023-05-17,0.0,355056.8,0
SZ000700,2023-05-18,0.0,355771.2,0
SZ000700,2023-05-24,0.0,352199.2,0
SZ000700,2023-05-25,0.0,350770.4,0
SZ000700,2023-05-31,0.0,353628.0,0
SZ000700,2023-06-01,0.0,352913.6,0
SZ000700,2023-06-07,0.0,347198.4,0
SZ000700,2023-06-08,0.0,347198.4,0
SZ000700,2023-06-09,0.0,350056.0,0
SZ000700,2023-06-14,0.0,382918.4,0
SZ000700,2023-06-15,0.0,382918.4,0
SZ000700,2023-06-21,0.0,51611.4,0
SZ000700,2023-06-28,0.0,52374.6,0
SZ000700,2023-06-29,0.0,52470.0,0
SZ000700,2023-07-05,0.0,55618.2,0
SZ000700,2023-07-06,0.0,55999.8,0
SZ000700,2023-07-12,0.0,56190.6,0
SZ000700,2023-07-13,0.0,55713.6,0
SZ000700,2023-07-19,0.0,56763.0,0
SZ000700,2023-07-20,0.0,54950.4,0
SZ000700,2023-07-26,0.0,57240.0,0
SZ000700,2023-07-27,0.0,57144.6,0
SZ000700,2023-08-02,0.0,69260.4,0
SZ000700,2023-08-03,0.0,67829.4,0
SZ000700,2023-08-09,0.0,70977.6,0
SZ000700,2023-08-10,0.0,69832.8,0
SZ000700,2023-08-16,0.0,59629.8,0
SZ000700,2023-08-17,0.0,61686.0,0
SZ000700,2023-08-23,0.0,58378.2,0
SZ000700,2023-08-24,0.0,60076.8,0
SZ000700,2023-08-30,0.0,62937.6,0
SZ000700,2023-08-31,0.0,64636.2,0
SZ000700,2023-09-06,0.0,64189.2,0
SZ000700,2023-09-07,0.0,62758.8,0
SZ000700,2023-09-13,0.0,64368.0,0
SZ000700,2023-09-14,0.0,63116.4,0
SZ000700,2023-09-15,0.0,62758.8,0
SZ000700,2023-09-20,0.0,63027.0,0
SZ000700,2023-09-21,0.0,61596.6,0
SZ000700,2023-09-27,0.0,59987.4,0
