instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600170,2017-03-16,0.14,48517439.85,
SH600170,2017-03-17,0.14,49551362.67,331700.0
SH600170,2017-03-20,0.15,51289443.55,441940.0
SH600170,2017-03-21,0.14,48247317.36,-606689.0
SH600170,2017-03-22,0.14,48636884.8,18586.0
SH600170,2017-03-23,0.15,50099851.2,385600.0
SH600170,2017-03-24,0.15,51320618.4,58380.0
SH600170,2017-03-27,0.15,52667604.0,208900.0
SH600170,2017-03-28,0.15,52389734.4,8400.0
SH600170,2017-03-29,0.15,53650137.6,124800.0
SH600170,2017-03-30,0.15,50983888.77,-304149.0
SH600170,2017-03-31,0.15,50735466.56,-72359.0
SH600170,2017-04-05,0.15,52651109.76,175900.0
SH600170,2017-04-06,0.17,60806605.6,1468400.0
SH600170,2017-04-07,0.17,60271354.08,-82310.0
SH600170,2017-04-10,0.17,60209089.92,-12354.0
SH600170,2017-04-11,0.17,60039745.92,-33600.0
SH600170,2017-04-12,0.17,60584323.84,13400.0
SH600170,2017-04-18,0.16,57232894.02,-433499.0
SH600170,2017-04-19,0.17,59728190.91,672052.0
SH600170,2017-04-20,0.17,59671240.92,-36300.0
SH600170,2017-04-21,0.17,58050404.87,-208300.0
SH600170,2017-04-24,0.17,56166047.07,55702.0
SH600170,2017-04-25,0.17,56022638.13,-81300.0
SH600170,2017-04-26,0.16,54490004.13,-325400.0
SH600170,2017-04-27,0.16,54563724.1,40300.0
SH600170,2017-04-28,0.15,51010460.72,-802002.0
SH600170,2017-05-04,0.16,51772646.11,374696.0
SH600170,2017-05-05,0.15,49900654.41,-166400.0
SH600170,2017-05-08,0.15,48269378.76,-360105.0
SH600170,2017-05-09,0.15,48238411.07,-100041.0
SH600170,2017-05-10,0.15,48167830.98,172351.0
SH600170,2017-05-11,0.14,46265573.42,-469360.0
SH600170,2017-05-12,0.14,46051990.54,-181420.0
SH600170,2017-05-15,0.14,46547556.76,86200.0
SH600170,2017-05-16,0.13,42396229.39,-1006369.0
SH600170,2017-05-17,0.13,41389746.33,-178600.0
SH600170,2017-05-18,0.15,39643432.5,-112539.07
SH600170,2017-05-19,0.15,39322565.04,-1000.0
SH600170,2017-05-22,0.12,38000815.2,-14800.0
SH600170,2017-05-23,0.13,38418140.28,296800.0
SH600170,2017-05-24,0.13,39075764.4,1797.0
SH600170,2017-05-25,0.13,40539400.77,313500.0
SH600170,2017-05-26,0.14,41713545.98,355200.0
